Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0019,Reducción,1,1.0,4.4467,,,-0.047888512814289186,1107.1720094790444,1102.0389542126613,1102.0389542126613,0.23900989399813566,0.23900989399813566,-457.6738572428214,-457.6738572428214,0.0,0.2918845363687236,0.2918845363687236,-5.358471956717915,-5.358471956717915,317.73091206417405,317.73091206417405,-185.6499387600008,-185.6499387600008,-73.3015989165999,-73.3015989165999,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,25.0,25.0,,,,,,,0.5452439660340538,0.5452439660340538,0.0013336996174427317,0.0013336996174427317,,,39.69471654647436,39.69471654647436,24.558116550021705,24.558116550021705,21.058463283962674,21.058463283962674,119.42518695746529,119.42518695746529,2334.1276611328126,2334.1276611328126,-6.064146957170451,-6.064146957170451,,,,,991.2403136109974,991.2403136109974,-0.02823641066355675,-0.02823641066355675,1,False
AP0019,Reducción,2,1.0,2.2571,,,-0.07802914741365963,1105.6880294692237,1110.0300991271956,1107.6026793564083,0.293214361911901,0.2956758107902005,-669.9600923668567,-572.1048869904673,97.85520537638934,0.36084643289441115,0.3009842493580825,2.8580896481511235,0.4306698773639106,392.79938452721126,327.63640463874066,-521.6115183814652,-367.7867467471737,-24.69472688220796,-15.501313251639594,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,20.0,20.0,,,,,,,2.179685709891878e-20,2.179685709891878e-20,6.872059223915166e-25,6.872059223915166e-25,,,10.047183106437561,3.328984888250178,20.187249789767794,16.133108541183187,12.675969509548612,12.462316193397509,120.74823872884113,121.04548985784753,3148.358005099826,2872.8287558469974,-5.799204847896394,17.4041226055226,,,,,200.9436621287512,66.57969776500356,-0.07933445676435498,-0.05593849201960651,1,False
AP0019,Reducción,3,1.0,1.1844,,,-0.04184542209052022,1105.5116445944404,1106.608398619988,1106.1246465676925,0.3223202459397685,0.30411944207944447,-648.5478354360066,-606.1630559992342,42.38477943677242,0.22765236941733477,0.19453638444215837,0.9203691507644329,0.4366170984688592,247.81098672923974,211.7625812845115,-364.9474398558617,-246.90524704787347,-14.958150678989934,-18.165550884829408,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-36.401607720648045,15.0,15.0,,,,,,,2.179685709891878e-20,2.179685709891878e-20,1.5495498058842676,1.5495498058842676,,,7.054910996380974,12.189185806312747,18.40552438100179,16.79559479591487,9.229876401689317,9.770959146221028,119.02057944403755,122.30256050309391,2705.1055210658483,2448.5764304769987,-7.027375649608036,5.547011828643931,,,,,103.85327386761594,180.86739601659255,-0.05550664789448351,-0.03755303124362129,1,False
AP0020,Fusión,1,1.0,13.9483,,,0.10870246875217804,1162.0971280320957,1174.0805485452722,1171.8106262019762,0.35024470187802265,0.386932246231141,-264.3676913188621,-261.7598804527428,2.607810866119337,0.6171261461176041,0.6289286065424035,-9.570304104325952,-11.840226447622037,-0.0,-0.0,-142.32471744837244,-145.04665988384178,-96.78936557730869,-91.45961227571996,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,30.0,30.0,159.57161405829967,159.57161405829967,40.80793982064852,40.80793982064852,0.01850305367862023,0.01850305367862023,94.66183478242607,94.66183478242607,140.5746587281586,140.5746587281586,2.0311371810206232e-23,2.0311371810206232e-23,39.42600517683132,34.949448220889494,28.150828998359664,28.54757963735006,41.04870571179336,44.47539423590221,122.44769757306133,123.50019416087032,479.4099857724946,355.6204715576172,18.580383913430186,23.32119903706983,0.2563442949953777,0.22723812936356486,0.2563442949953777,0.22723812936356486,249.09118089616106,114.79447221790622,,,1,False
AP0020,Fusión,2,1.0,20.6448,,,0.010852103284315628,1152.2947310325276,1147.2235729989466,1147.2235729989466,0.342978579974121,0.342978579974121,-291.1556104145434,-291.1556104145434,0.0,0.6690255830688421,0.6690255830688421,-14.873555033149154,-14.873555033149154,-0.0,-0.0,-154.2940250952517,-154.2940250952517,-111.6079770261107,-111.6079770261107,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,35.0,35.0,156.9598876953125,156.9598876953125,40.83988195348669,40.83988195348669,0.019155288156535884,0.019155288156535884,77.62214937739901,77.62214937739901,136.90397180627895,136.90397180627895,2.0311371810206232e-23,2.0311371810206232e-23,38.73235055428964,38.73235055428964,28.119858524383062,28.119858524383062,40.8586060157189,40.8586060157189,122.93571041046627,122.93571041046627,1007.8989524841309,1007.8989524841309,18.555193199322172,18.555193199322172,0.26824187917813574,0.26824187917813574,0.26824187917813574,0.26824187917813574,332.9583678773505,332.9583678773505,,,1,False
AP0020,Fusión,3,1.0,22.1809,,,-0.061738036106380845,1134.552335878024,1142.0024048588186,1142.585097166628,0.3031299191850751,0.31668659604684324,-308.02694363524034,-300.79526464087684,7.231678994363506,0.6392907920052519,0.6283244323011109,-10.292326173708929,-9.709633865899617,0.0,-0.0,-147.4364389062112,-144.9073221994437,-135.33689643584813,-130.6343341482521,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,40.0,40.0,156.13131391323682,156.13131391323682,40.84869444312119,40.84869444312119,0.0210114622261466,0.0210114622261466,94.6280136480564,94.6280136480564,129.89496048097686,129.89496048097686,2.0311371810206232e-23,2.0311371810206232e-23,41.826084242409806,40.19981309736101,28.8421666208903,28.226788220650526,42.685320014900405,40.90640522187357,122.85302293565537,123.08668660034188,2573.143269856771,2319.2566907329724,18.722798691872438,18.246909436030254,0.2824194125872327,0.27143845298244745,0.2824194125872327,0.27143845298244745,474.27710842401143,409.2262626220595,,,1,False
AP0020,Fusión,4,1.0,21.2999,,,-0.005069791278968783,1126.581631615902,1125.9328713275393,1126.4333359983416,0.31533784817300176,0.31929077274880635,-335.9162543510678,-322.4147470494891,13.50150730157867,0.676299500257658,0.6541285728959619,-8.619464550484793,-8.118999879682342,0.0,-0.0,-155.97157224692236,-150.8584021241312,-154.6910738109644,-146.30273663217693,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,45.0,45.0,157.45644425101904,157.45644425101904,40.81281225232111,40.81281225232111,0.021611322926870288,0.021611322926870288,86.1830790091252,86.1830790091252,138.27880770918253,138.27880770918253,2.0311371810206232e-23,2.0311371810206232e-23,42.561298845816346,39.72813436079393,29.060775010850694,27.92246745425988,43.76912254050926,42.70911834919942,122.32128466194058,122.17964999003102,2790.420919278773,2615.539673855043,19.502305588173602,22.422642195032484,0.2863469436253169,0.26728577742329646,0.2863469436253169,0.26728577742329646,561.7633340440439,434.2709322180351,,,1,False
AP0020,Fusión,5,1.0,21.5005,,,0.006864727306553409,1114.765572170204,1119.0371768329314,1119.0371768329314,0.11134627828354468,0.11134627828354468,-319.1250381200948,-319.1250381200948,0.0,0.6389632675422007,0.6389632675422007,-7.544454782970732,-7.544454782970732,0.0,0.0,-147.36090357692004,-147.36090357692004,-146.51052624999377,-146.51052624999377,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,50.0,50.0,110.953138355284,110.953138355284,28.396250391398343,28.396250391398343,0.020359098882067397,0.020359098882067397,42.210409693181504,42.210409693181504,94.02130843278968,94.02130843278968,2.031137181020623e-23,2.031137181020623e-23,32.89476296107065,32.89476296107065,28.603822065565318,28.603822065565318,42.735771497938366,42.735771497938366,125.2853502061632,125.2853502061632,3032.962682845745,3032.962682845745,20.693127797689005,20.693127797689005,0.34353469727168967,0.34353469727168967,0.34353469727168967,0.34353469727168967,675.9071728104565,675.9071728104565,,,1,False
AP0020,Fusión,6,1.0,19.0595,,,-0.03992757269028058,1099.8574921459258,1106.380723996151,1106.380723996151,0.2720598085537965,0.2720598085537965,-431.21605461098636,-431.21605461098636,0.0,0.8373058339581998,0.8373058339581998,-8.384848174053097,-8.384848174053097,0.0,0.0,-193.10365795660982,-193.10365795660982,-212.85878836119554,-212.85878836119554,-0.0,-0.0,-25.253608293181014,-25.253608293181014,-0.0,-0.0,58.0,58.0,158.765628973269,158.765628973269,40.939543540805,40.939543540805,0.01574482206912607,0.01574482206912607,93.24229882333793,93.24229882333793,111.53684692682005,111.53684692682005,2.0311371810206232e-23,2.0311371810206232e-23,47.24722316367953,47.24722316367953,29.13664854746017,29.13664854746017,43.35184950680034,43.35184950680034,123.09859304276722,123.09859304276722,3330.269187927246,3330.269187927246,18.755171743686727,18.755171743686727,0.33562672310654895,0.33562672310654895,0.33562672310654895,0.33562672310654895,1088.1123521382656,1088.1123521382656,,,1,False
AP0020,Reducción,0,1.0,17.8629,,,-0.05839604622008121,1102.467665508792,1093.173282561388,1093.173282561388,0.24319610556893964,0.24319610556893964,-351.71139724232296,-351.71139724232296,0.0,0.9652203777099196,0.9652203777099196,-6.684209584537692,-6.684209584537692,1050.690642156133,1050.690642156133,-756.8356218154884,-756.8356218154884,-129.11318595257282,-129.11318595257282,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,30.0,30.0,,,,,,,11.649080380450666,11.649080380450666,0.04315315413292879,0.04315315413292879,,,65.93965381909442,65.93965381909442,25.797008938259545,25.797008938259545,23.287990598325376,23.287990598325376,118.92936496310764,118.92936496310764,3753.923331425108,3753.923331425108,-6.455904721188641,-6.455904721188641,13.82907031255244,13.82907031255244,,,1949.2430658583382,1949.2430658583382,-0.11511084552533557,-0.11511084552533557,1,False
AP0020,Reducción,1,1.0,2.422,,,-0.00416911715582069,1108.2786016819941,1106.3275079551424,1106.3275079551424,0.2686554440325722,0.2686554440325722,-850.9393004467383,-850.9393004467383,0.0,0.11772431896415131,0.11772431896415131,3.8598424463505565,3.8598424463505565,128.1488074084269,128.1488074084269,-392.0787313523497,-392.0787313523497,-70.55614487242087,-70.55614487242087,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,25.0,25.0,,,,,,,2.4262395327594694e-25,2.4262395327594694e-25,0.0024516794780313858,0.0024516794780313858,,,37.951493013822116,37.951493013822116,24.121208577473958,24.121208577473958,20.103488688151042,20.103488688151042,119.58589963107639,119.58589963107639,3084.230419921875,3084.230419921875,-6.2722593989270825,-6.2722593989270825,,,,,948.7821294629041,948.7821294629041,-0.0596331792235235,-0.0596331792235235,1,False
AP0020,Reducción,2,1.0,2.6177,,,0.005703250230050472,1115.647457953594,1113.9998431645158,1112.967578226741,0.3218411815508732,0.3289722288864548,-574.2118418922245,-516.3405825856273,57.87125930659715,0.24002646457268256,0.20301341589230612,5.721241482521641,4.688976544746785,261.2808080105936,220.9902538695698,-288.0483042633534,-196.397559757936,-30.99111400907002,-24.480045066866463,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,20.0,20.0,,,,,,,2.4262395327594694e-25,2.4262395327594694e-25,6.74967523587824e-19,6.74967523587824e-19,,,16.57661898173983,12.171503239153203,19.901022016737198,16.971087674438976,12.369409086439344,10.629446115249348,120.1471316189236,119.89003879759039,2558.6038665771484,2438.3585016433385,-5.531719188113535,5.4922199143226065,,,,,331.5323796347966,243.43006478306407,-0.04381068081382844,-0.029871069108266937,1,False
AP0020,Reducción,3,1.0,1.9277,,,-0.038882688910641505,1122.4365788417497,1120.3870051058832,1118.3360183470102,0.3203544762213173,0.31783996952676175,-715.0388511252244,-614.8260792709468,100.21277185427755,0.25131884389319986,0.18272550653692837,4.739547152289215,2.688560393416103,273.5731275199427,198.90585014077337,-459.8305957264484,-279.86318814546786,-12.328151288323932,-12.386496246746459,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-5.029013389111103,15.0,15.0,,,,,,,2.4262395327594694e-25,2.4262395327594694e-25,6.74967523587824e-19,6.74967523587824e-19,,,5.256278983751932,7.039252621366104,16.66065759729456,13.058732118954122,5.924307544849537,8.204182181283514,119.2515988498264,117.79325696951969,3054.4372209821427,2765.9955510999234,-7.065062941027973,26.125437924676874,,,,,78.84418475627899,105.58878932049156,-0.06993789291460516,-0.0425657663173454,1,False
AP0027,Fusión,1,0.6914132888144361,20.1708,0.6640741394260995,,0.04876429496285106,1189.8804019021097,1207.0695366241516,1207.0695366241516,0.3754222933478694,0.3754222933478694,-269.6984122037744,-269.6984122037744,0.0,0.6406660575073662,0.6406660575073662,-14.436578141641625,-14.436578141641625,-0.0,-0.0,-147.7536095126363,-147.7536095126363,-96.69119439795709,-96.69119439795709,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,30.0,30.0,164.35821625084003,164.35821625084003,2.5443466285746553e-19,2.5443466285746553e-19,33.1366468203965,33.1366468203965,86.59971359417001,86.59971359417001,123.7071989982359,123.7071989982359,43.03319853095598,43.03319853095598,38.324677104334675,38.324677104334675,29.113177501537177,29.113177501537177,43.341063300238716,43.341063300238716,122.81477095992477,122.81477095992477,676.0445503566576,676.0445503566576,18.730023883811263,18.730023883811263,0.23953053772507485,0.23953053772507485,0.1910334439473145,0.1910334439473145,0.0,0.0,,,1,False
AP0027,Fusión,2,0.6458900279897826,22.8515,0.5283602333140914,,0.07212367000796727,1182.751011883994,1179.0057357480448,1179.0057357480448,0.4489155019008017,0.4489155019008017,-273.06332873700103,-273.06332873700103,0.0,0.5340558142156425,0.5340558142156425,-10.874666154064862,-10.874666154064862,0.0,0.0,-123.16662215348255,-123.16662215348255,-124.64309829033746,-124.64309829033746,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,35.0,35.0,163.4351246021412,163.4351246021412,2.5443466285746553e-19,2.5443466285746553e-19,33.160735914442284,33.160735914442284,86.5525621202257,86.5525621202257,116.36957883481625,116.36957883481625,43.07225748697917,43.07225748697917,44.50088195800781,44.50088195800781,29.667714921254966,29.667714921254966,44.615583418588784,44.615583418588784,122.2531820436508,122.2531820436508,1245.4750126429967,1245.4750126429967,18.460002454382124,18.460002454382124,0.28390632219988915,0.28390632219988915,0.1814434816400781,0.1814434816400781,0.0,0.0,,,1,False
AP0027,Fusión,3,0.6444687573997522,22.3666,0.5485453802202467,,-0.08141754813341118,1169.9114345452772,1171.9485565742434,1171.9485565742434,0.4752846844249184,0.4752846844249184,-282.2126843011294,-282.2126843011294,0.0,0.5179859840925343,0.5179859840925343,-10.802455309750576,-10.802455309750576,-0.0,-0.0,-119.46051758134071,-119.46051758134071,-137.49855842660767,-137.49855842660767,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,40.0,40.0,162.84684046303354,162.84684046303354,2.544346628574655e-19,2.544346628574655e-19,32.92658899818975,32.92658899818975,86.64433157075712,86.64433157075712,113.51914092273246,113.51914092273246,42.79794514973959,42.79794514973959,41.628973041317316,41.628973041317316,30.003088285658094,30.003088285658094,45.59226600295829,45.59226600295829,122.8067771742079,122.8067771742079,2048.1007486979165,2048.1007486979165,18.95723621835192,18.95723621835192,0.2680318854486813,0.2680318854486813,0.14770581649334247,0.14770581649334247,0.0,0.0,,,1,False
AP0027,Fusión,4,0.6814412871524959,21.592,0.422505970822495,,0.05828021930251692,1154.8689728827608,1157.4594137864237,1157.0079924148731,0.41473368716122905,0.4162607954780513,-300.75191602663324,-299.7042418779275,1.0476741487057666,0.5174359307850355,0.5209071902851882,-12.452020758853447,-12.903442130404123,0.0,0.0,-119.33366153729881,-120.13422075952153,-156.16464619615343,-154.31641282522497,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,45.0,45.0,162.90991175554802,162.90991175554802,2.5443466285746553e-19,2.5443466285746553e-19,32.94754638671867,32.94754638671867,72.20380540930707,72.20380540930707,95.44916010317594,95.44916010317594,42.84699052451313,42.84699052451313,43.41920572916667,42.43568837419816,28.940730545609085,28.964995752782503,43.11432681990259,43.851932704495034,123.1703581331983,124.5304345583865,2572.6664870689656,2282.1439378382734,19.174776737520823,20.841246722833322,0.30530013407471707,0.2983845773459814,0.15130381425866976,0.14787653076286938,0.0,0.0,,,1,False
AP0027,Fusión,5,0.6847514818441456,21.0041,0.6264534383252226,,-0.09170297971021601,1144.7184518854601,1140.4679187154727,1140.4679187154727,0.4620310283603971,0.4620310283603971,-327.6790089311458,-327.6790089311458,0.0,0.5275143228430123,0.5275143228430123,-14.401054167287958,-14.401054167287958,0.0,0.0,-121.6579907056697,-121.6579907056697,-180.76740993229512,-180.76740993229512,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,50.0,50.0,164.4752699908088,164.4752699908088,2.5443466285746553e-19,2.5443466285746553e-19,33.186017763225,33.186017763225,72.80215765510509,72.80215765510509,96.1395574435404,96.1395574435404,43.26341584648182,43.26341584648182,45.495456271701386,45.495456271701386,29.72892988416884,29.72892988416884,44.8707488535768,44.8707488535768,123.40170250108507,123.40170250108507,3252.2465874565974,3252.2465874565974,19.050881842368206,19.050881842368206,0.3172349184352789,0.3172349184352789,0.1455000288738667,0.1455000288738667,0.0,0.0,,,1,False
AP0027,Fusión,6,0.7543579151594326,17.9625,0.5998865698460848,,0.005106020506464581,1133.6560015142163,1131.551022272606,1135.2571369470102,0.40100609205939197,0.4233320111560638,-350.67553132964014,-340.46879549075817,10.206735838881968,0.5489401073254352,0.5400460152476193,-13.167429612854315,-9.461314938449993,0.0,0.0,-126.5993122519285,-124.54811226648219,-198.82261078453067,-190.66707493109496,-0.0,-0.0,-25.253608293181017,-25.253608293181017,-0.0,-0.0,52.0,52.0,159.87234177809495,159.87234177809495,2.5443466285746553e-19,2.5443466285746553e-19,27.93850020971047,27.93850020971047,91.39316393729969,91.39316393729969,140.84210687099358,140.84210687099358,35.77052945958128,35.77052945958128,49.39670460236378,46.424582864161394,29.97999700440301,29.81261901316094,45.42766056060791,45.106680430277436,122.4268625471327,123.72881702626115,4194.19061505353,3316.127056193116,18.641275522906504,19.227586101055632,0.30044746688802015,0.2823700170922499,0.15193987266699793,0.14279789038116592,0.0,0.0,,,1,False
AP0027,Reducción,0,0.767357895629307,17.8673,1.566445626776841,-0.11941078071685524,-0.03496138500309409,1125.8253635482301,1125.279224309851,1124.442175156943,0.42857538489127367,0.4396483215864265,673.761783337009,691.3711466752817,17.609363338272715,1.5216724982943013,1.523859625413641,-8.37677720436517,-9.213826357273351,1656.4165980182615,1658.7973952440188,-337.0513541688698,-320.06373618519854,-129.15022888198808,-130.90928075314386,-0.0,-0.0,-516.4532316303947,-516.4532316303947,-0.0,-0.0,30.0,30.0,,,,,,,6.057303478300161,6.057303478300161,10.08175647563446,10.08175647563446,,,64.89498231949344,66.22090998298891,26.807486380117908,25.958359128578753,25.603392202139343,27.384641876465327,119.87654360170718,119.86217890721669,4201.69197265625,4035.5622489401903,-5.292376841124573,1.2307811650541547,9.975840374813771,10.179665728436024,0.18441201328145257,0.18817990073825097,0.0,0.0,-0.05126379526213251,-0.04868006503961594,1,False
