Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0202,Reducción,3,0.9894218162813253,1.0103,,,,954.5821559477329,967.2505714584282,972.084869733374,0.21173698464222881,0.3115981047840378,-424.1077676179617,-205.50438399586506,218.60338362209666,0.5221031044413559,0.5616826413002454,-0.6831171951913872,4.15118107975445,568.3353343396379,611.419639187382,-459.4362798597663,-282.3312765210023,-11.03401332851741,-12.619937892928927,-0.0,-0.0,-521.972808769316,-521.9728087693159,-0.0,-0.0,13.0,13.0,,,,,,,5.78001733144749e-15,5.78001733144749e-15,0.01869232689536643,0.01869232689536643,,,4.176772034473909,9.991461571206996,18.735596079369113,14.689048439009156,7.786377193503184,3.051992157160072,137.6613304660745,113.89320868950796,3149.71826171875,2203.199083547467,-2.0707522837072325,-8.198389793804905,,,0.10046969044473977,0.2403384821733801,0.0,20.525873740781094,-0.06987791947848576,-0.04294114999584816,0,False
AP0208,Fusión,1,0.7693404356347713,16.6707,0.7048564586998358,,-0.0028825045248948022,1032.8903134135016,1055.8265924391565,1056.887867862084,0.54305239643372,0.5574712728818834,-276.95910413834554,-263.02906427954605,13.93003985879949,0.6703135348146881,0.6236648036939657,5.0408504804283805,6.102125903356033,0.0,0.0,-154.59105896663746,-143.83269535192085,-96.58560932382912,-93.41393307974623,-0.0,-0.0,-25.782435847878958,-25.782435847878958,-0.0,-0.0,32.0,32.0,178.71399591619317,178.71399591619317,31.671066561612218,31.671066561612218,54.87951721807938,54.87951721807938,65.10038692589963,65.10038692589963,100.07343084161931,100.07343084161931,42.11413956459123,42.11413956459123,32.1614433519768,30.777538996720008,30.925712140401203,30.040996755731534,48.24567595587837,47.90785562341232,119.32609583536784,117.94883586411731,329.10404901919156,588.0828003317174,18.516520732826425,20.963215278485823,0.188925984978306,0.1807965148369547,0.1591560702256953,0.1523075971537504,0.0,0.0,,,0,False
AP0208,Fusión,2,0.6760695637648326,22.0006,0.6155748606692902,,0.03214389617795432,1040.0229378620727,1038.6013485750532,1039.559850928499,0.5183057760137569,0.5179974493229976,-291.3829828969753,-287.31083456467894,4.072148332296365,0.61200457167067,0.5793998624116793,5.711035161551559,6.669537514997197,0.0,0.0,-141.14355434154828,-133.62409326869354,-124.4569927075481,-127.28765206658781,-0.0,-0.0,-25.782435847878958,-25.782435847878958,-0.0,-0.616653381518617,37.0,37.0,178.42162571957235,178.42162571957235,31.678883870442707,31.678883870442707,54.99068442896784,54.99068442896784,65.07226230554413,65.07226230554413,101.00039897717929,101.00039897717929,42.07387855931332,42.07387855931332,39.03620894582648,40.58992137452065,30.949594143704246,30.891938406156086,48.34042340069562,48.39525916997662,119.22855088975696,117.64808836634393,831.7210122385333,1106.5207349346206,18.545042540519376,18.317854913794186,0.22894641957148265,0.23805890531739352,0.15196862509412798,0.1580172539942342,0.0,0.0,,,0,False
AP0208,Fusión,3,0.6824821919730788,20.9315,0.4523053483272815,,-0.045217442866984925,1042.4797100589358,1042.086894491927,1041.9346298089133,0.502446562622435,0.5069065498950828,-313.2997459852035,-311.084926102123,2.2148198830805086,0.5910250739020722,0.582700573406904,2.063956629854392,1.9116919468405424,0.0,0.0,-136.3051576686654,-134.38531974196724,-151.21215246865918,-150.91717051227684,-0.0,-0.0,-25.78243584787895,-25.78243584787895,-0.0,-0.0,42.0,42.0,178.5881741309351,178.5881741309351,31.684500760810323,31.684500760810323,54.812303457334046,54.812303457334046,65.13814290364583,65.13814290364583,98.16807511203972,98.16807511203972,42.0714899580608,42.0714899580608,43.598995711452275,43.22592761565181,31.074118590985655,31.294246747288454,48.81160011897011,49.31421813767754,119.70269158580315,120.17192619765962,1721.0807676573058,1946.1344652330226,18.98835543068438,19.11186621810223,0.2572655177408708,0.25506414692366425,0.14944349451019526,0.14816473569896785,0.0,0.0,,,0,False
AP0208,Fusión,4,0.6653275033544224,21.3885,0.7569383079231252,,-0.029833867510574485,1040.8819872658662,1041.426982945985,1041.426982945985,0.13008725653146433,0.13008725653146433,-274.7009989566053,-274.7009989566053,0.0,0.4986921907168955,0.4986921907168955,-1.052727112950883,-1.052727112950883,0.0,0.0,-115.01088648408403,-115.01088648408403,-133.9076766246423,-133.9076766246423,-0.0,-0.0,-25.78243584787895,-25.78243584787895,-0.0,-0.0,47.0,47.0,115.87060873256067,115.87060873256067,23.731945349651262,23.731945349651262,35.41421252667234,35.41421252667234,48.061314547342775,48.061314547342775,67.26334270325788,67.26334270325788,30.979329354258915,30.979329354258915,29.81992685430303,29.81992685430303,29.3122316967682,29.3122316967682,47.873620903376654,47.873620903376654,109.84107539602508,109.84107539602508,2795.1666537198153,2795.1666537198153,21.00792507102656,21.00792507102656,0.25922564326599323,0.25922564326599323,0.10616407570259266,0.10616407570259266,0.0,0.0,,,0,False
AP0208,Fusión,5,0.7842051222414095,15.6217,0.5294812105543426,,0.03972443664023961,1028.564678639389,1040.6728419148799,1039.8781709989821,0.4272105172216833,0.4605755984360516,-369.9009558314547,-349.7236179539968,20.177337877457944,0.5877041935916879,0.5615403478027454,-0.20914535098623505,-1.003816266884197,0.0,0.0,-135.53927964708302,-129.50524271200817,-208.57924033649277,-194.43593939410965,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-0.0,52.0,52.0,178.2026462386989,178.2026462386989,31.677142602692605,31.677142602692605,55.06614583333327,55.06614583333327,64.94282602754029,64.94282602754029,89.3786012277663,89.3786012277663,42.14344474744496,42.14344474744496,51.41998291015625,46.168088925641634,31.433659988794567,31.188742413845457,49.71302920685959,49.508596195850934,119.95032552083332,117.42341187057532,2387.410002441406,3030.969757633349,19.143932957434448,18.9010953127545,0.3095866305582634,0.27796631350067164,0.18030316336361962,0.1618874999295636,0.0,0.0,,,0,False
AP0208,Fusión,6,0.7660800225427137,16.6005,1.0812428041045088,,-0.03970204221475471,1031.813808333633,1027.1972695873587,1026.4225638048358,0.43192488716213445,0.43491245256614114,-490.1726176790026,-468.8547731004648,21.3178445785378,0.8183999485275982,0.8046979102587779,-1.3674090520302136,-2.142114834553188,0.0,0.0,-188.74348812917734,-185.58345555343064,-275.6466937019463,-257.4888816991552,-0.0,-0.0,-25.78243584787896,-25.782435847878947,-0.0,-0.0,68.0,68.0,167.82018545639156,167.82018545639156,29.166243419630124,29.166243419630124,49.981013375766594,49.981013375766594,53.75388307389855,53.75388307389855,100.09835605207215,100.09835605207215,41.68159419553962,41.68159419553962,52.13570203841736,46.914515960644245,31.57024870000334,30.925554920705824,49.973528563706516,51.31087558047774,119.77048964354873,119.45862028911216,3994.8360319010417,3867.632161978813,18.981215673546153,23.51789003799006,0.32916155709090605,0.2961973181523998,0.18177080082492317,0.16356716804534685,0.0,0.0,,,0,False
AP0208,Reducción,0,0.8482888649055511,11.386,1.7264786586453664,-0.18334372040737654,-0.15527433889544717,1039.3419404970207,1030.5942950780595,1029.1044805375968,0.4489566121581261,0.44248760400399934,901.4120139501641,949.9242282212635,48.512214271099424,1.8291170036666315,1.8237733698672296,-1.2195132555735644,-2.709327796036218,1991.0853143413117,1985.2685017689728,-445.35685558927355,-371.68561659959846,-122.34363603255821,-128.7478318705413,-0.0,-0.0,-521.9728087693157,-521.9728087693159,-0.0,-12.93801630825353,30.0,30.0,,,,,,,5.5972773866285745,5.5972773866285745,9.683657656229121,9.683657656229121,,,58.07828356014784,63.22605428466551,29.09917527940538,27.45625715765863,30.123176469571984,30.660396672167465,118.74436247649015,122.32237044752272,3395.178914388021,3119.3097650886275,-5.3933796044682705,2.6143041686028403,10.17865874153488,11.08084452032541,0.21719734647446284,0.23644864098743237,119.035120319935,273.4682420554652,-0.06773651071604056,-0.05653149027757602,0,False
AP0208,Reducción,1,0.9724306026520417,2.435,0.5552825325361683,0.029886294702476935,-0.004054993445935073,1023.4772223387297,1019.2998773832188,1020.6995333625407,0.47573143796757744,0.48699020019630496,-320.2717811542484,-286.3137236004029,33.95805755384549,0.24343017275524317,0.25967925998216457,-20.042063113801834,-18.642407134479985,264.9859145527199,282.67385845358524,-2.9320984213388455,12.701842431981802,-60.35278851631361,-59.71661571665411,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,25.0,25.0,,,,,,,0.013178626491607184,0.013178626491607184,0.0008780032859401369,0.0008780032859401369,,,29.73971307216547,29.556239778236417,24.171195597330733,24.11708975076907,20.199001912434895,18.733994723127154,123.8456558702257,119.06108880888337,2518.395352450284,2348.9707353033073,-4.4180717930954065,-9.324002553836456,,,0.5190937332437927,0.5158912868427443,453.65647498909925,449.069642640873,-0.00044595724449938805,0.0019318855771715583,0,False
AP0208,Reducción,2,0.9841562804635618,1.3576,0.4182933263107654,-0.059438814796748805,-0.0553257604318651,1020.3292020260653,1013.0772361027322,1013.0772361027322,0.5510085168158347,0.5510085168158347,88.54560484620447,88.54560484620447,0.0,0.33253050034192594,0.33253050034192594,-10.399986235997558,-10.399986235997558,361.97607614720346,361.97607614720346,276.39138021642003,276.39138021642003,-27.84904274810306,-27.84904274810306,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,20.0,20.0,,,,,,,0.0010064499915204811,0.0010064499915204811,0.06299299328125268,0.06299299328125268,,,14.201726180788068,14.201726180788068,19.14168719821506,19.14168719821506,10.811521241929796,10.811521241929796,119.79605834960937,119.79605834960937,2819.3157865084136,2819.3157865084136,-6.04617784501827,-6.04617784501827,,,0.34489228581249326,0.34489228581249326,117.38291596047654,117.38291596047654,0.042037722004029915,0.042037722004029915,0,False
AP0208,Reducción,3,0.9895662342403663,0.911,,,,1018.3068950292388,1020.1108198180644,1020.1108198180644,0.6026179515738853,0.6026179515738853,-112.17157290565592,-112.17157290565592,0.0,0.33841344602449236,0.33841344602449236,-0.21838220800091057,-0.21838220800091057,368.37995666996113,368.37995666996113,52.75313581237585,52.75313581237585,-11.331856618677005,-11.331856618677005,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,13.0,13.0,,,,,,,3.372566684040235e-22,3.372566684040235e-22,0.13537924587182543,0.13537924587182543,,,6.010590709339488,6.010590709339488,16.882016584608287,16.882016584608287,6.469124535454644,6.469124535454644,120.43275349934895,120.43275349934895,2790.69287109375,2790.69287109375,-5.935399923507279,-5.935399923507279,,,0.14398355484472403,0.14398355484472403,0.0,0.0,0.008023483425514386,0.008023483425514386,0,False
AP0209,Fusión,1,0.8426000959950181,13.002,0.8366496389001851,,0.2245882665877419,1020.1105516937014,1038.0604013164432,1038.0604013164432,0.5605656423807586,0.5605656423807586,-272.7155793750746,-272.7155793750746,0.0,0.6546705469231391,0.6546705469231391,7.615656227719942,7.615656227719942,0.0,0.0,-150.98339488414896,-150.98339488414896,-95.94974864304669,-95.94974864304669,-0.0,-0.0,-25.78243584787895,-25.78243584787895,-0.0,-0.0,32.0,32.0,176.7769319168245,176.7769319168245,46.96334845032355,46.96334845032355,44.68822958589813,44.68822958589813,63.535752298374376,63.535752298374376,99.83920133956755,99.83920133956755,41.64094336923927,41.64094336923927,31.756501477174083,31.756501477174083,30.94362636142307,30.94362636142307,48.22957803938125,48.22957803938125,119.19708340962728,119.19708340962728,371.8323151961617,371.8323151961617,18.378118808234227,18.378118808234227,0.18477841749643822,0.18477841749643822,0.1641838908391188,0.1641838908391188,0.0,0.0,,,0,False
AP0209,Fusión,2,0.7287069221167323,19.1267,0.6301062234624419,,-0.017097274074280078,1026.3383138436036,1027.1257232683065,1028.107712898279,0.44822420739794133,0.4530627207442449,-289.447953315755,-284.6590730342376,4.788880281517379,0.61614410267716,0.5831054484091617,7.015171574605162,7.997161204577556,0.0,0.0,-142.09823367992004,-134.47869403936292,-121.56728378795603,-124.39794314699574,-0.0,-0.0,-25.782435847878958,-25.782435847878958,-0.0,-0.0,37.0,37.0,177.1527253803454,177.1527253803454,47.00419664884869,47.00419664884869,44.75933752227243,44.75933752227243,63.2961386161938,63.2961386161938,99.54187589946545,99.54187589946545,41.8879474840666,41.8879474840666,37.368944670024675,38.922657098718844,31.053587263410876,30.995931525862716,48.55474131357921,48.609577082860206,119.69678760792043,118.1163250845074,794.5271453857422,1069.3268680818296,18.651455766061456,18.425228306738898,0.21744178652437401,0.22648250226370245,0.15295258116115273,0.15931198810853603,0.0,0.0,,,0,False
AP0209,Fusión,3,0.7035926198513056,21.0606,0.608814335332315,,0.0020370487412002536,1025.1326678465125,1030.5960092296468,1031.314156215663,0.47545354179578153,0.49071798720040616,-311.37289227735033,-304.760212082591,6.612680194759321,0.5975250019598252,0.5589808025944145,4.257695386043116,4.975842372059264,0.0,0.0,-137.80420357698466,-128.91494759833685,-147.78625285248668,-150.0628286363752,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-0.0,42.0,42.0,176.74721490431205,176.74721490431205,46.98327286594598,46.98327286594598,43.18988084423452,43.18988084423452,60.87588226554929,60.87588226554929,81.4762699097626,81.4762699097626,41.67696078988009,41.67696078988009,41.736109060834536,43.272492400936294,31.29303127874142,30.692519455180722,49.312391460761816,48.85242876400298,119.22061596421338,120.07938077149153,1449.3455682051808,2001.280184830525,18.79437333984743,20.66311277276677,0.255319398395309,0.26471817750832083,0.1500841138265151,0.15560898754583785,0.0,0.0,,,0,False
AP0209,Fusión,4,0.7250305397099848,19.8459,0.41927137618070287,,-0.010896795599310671,1021.3702065973421,1025.8656009991032,1025.8402242609234,0.48365428509920005,0.4920960217990385,-344.5376011612059,-333.7445711554283,10.79303000577761,0.5675290537949476,0.5409290298500982,0.7329331525906995,0.7075564144108073,0.0,0.0,-130.88638803145977,-124.7517575091789,-187.86877728186715,-183.21037779837042,-0.0,-0.0,-25.78243584787895,-25.78243584787895,-0.0,-0.0,47.0,47.0,176.95959811740454,176.95959811740454,47.023181237114805,47.023181237114805,42.134505356682766,42.134505356682766,57.71347162458632,57.71347162458632,84.01236199074839,84.01236199074839,41.75491214328343,41.75491214328343,50.847182295057515,49.46327793980072,31.702820524030827,30.81810513936116,50.37642967999687,50.038609347530816,120.00427534676051,118.62701537550998,2155.022497928504,2414.0012492410297,19.196535597721894,21.601055998509032,0.31212437570812146,0.30362930747763933,0.1705763935379834,0.16593382725866848,0.0,0.0,,,0,False
AP0209,Fusión,5,0.7005489716501729,20.9464,0.5933028453698433,,0.045137590118153215,1017.6206451588466,1022.4423403540965,1022.448512832133,0.5240320498403177,0.5265049748967494,-359.931406924915,-356.6195859617591,3.311820963155867,0.5457041751344903,0.5378505928869157,1.0721337567543545,1.0783062347909682,0.0,0.0,-125.85302539039182,-124.04179298454494,-208.29594568664422,-206.7953571293352,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-0.0,52.0,52.0,176.55089825324288,176.55089825324288,47.07255890084511,47.07255890084511,44.51905571319769,44.51905571319769,49.11188278078283,49.11188278078283,100.4343012971698,100.4343012971698,41.63892998845323,41.63892998845323,51.1142826104314,50.92701398852657,31.62910989614633,31.295855003231825,50.11038357987363,49.16074414254707,119.31973415276943,118.18258422968391,3144.21603902181,3386.2616338442253,18.826498751888007,18.193107079421697,0.30693337987612446,0.3058088606981078,0.14872295612151468,0.1481780762637505,0.0,0.0,,,0,False
AP0209,Fusión,6,0.7495331812618067,17.9829,0.9260489784959008,,-0.07356255123418975,1024.971623702487,1018.3938774563998,1019.8247565618459,0.4773008297257624,0.4775478133061959,-465.34466285259583,-447.10764649886596,18.23701635372987,0.7092274037233345,0.6961096413922762,0.7732322975530961,2.2041114029992497,0.0,0.0,-163.56556998369402,-160.54028604609368,-275.9966570210228,-260.7849246048933,-0.0,-0.0,-25.782435847878958,-25.782435847878958,-0.0,-0.0,72.0,72.0,174.4386264143319,174.4386264143319,42.004904174801105,42.004904174801105,42.95946473564907,42.95946473564907,58.49969687480375,58.49969687480375,108.83607950365737,108.83607950365737,36.298982433616814,36.298982433616814,47.7336913208361,43.91920183266747,31.472730276812573,31.197063960604346,50.24204287235791,49.014083128312535,119.76240204409419,118.81904110374589,3883.5886268615723,3646.789674698541,19.773763887848318,18.54654311941589,0.2822416986288243,0.25968723106614994,0.15585781503659202,0.1434029224721341,0.0,0.0,,,0,False
AP0209,Reducción,0,0.8207691659067438,15.2012,1.6463387307518813,0.04303441837432189,0.004260693277715388,1040.9250643869998,1014.6137632225599,1014.7003064835582,0.4501237929656426,0.4427616830966386,552.5277013891928,631.3616853517634,78.83398396257064,1.5716283911085887,1.5608521438559035,-10.357860479927133,-10.271317218928864,1710.796085141254,1699.0656011943438,-513.4925104508791,-409.11030351856493,-122.80306453186637,-121.89658381669157,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-14.724219738007971,30.0,30.0,,,,,,,31.70751061215327,31.70751061215327,60.9495192702329,60.9495192702329,,,57.253933976286206,59.041594324451125,30.35220917878327,26.676477832292527,32.017251021773724,31.08454093650535,121.54505710177952,119.95517624069733,4082.863446916853,3772.675787847659,-5.210008480420436,5.477057917536197,1.6549828025589501,1.7066569309123816,0.16036766797505758,0.16537488584213775,0.0,0.0,-0.07809959698664684,-0.062223594653463145,0,False
AP0209,Reducción,1,0.962282641896432,3.3817,0.053165419307349054,-0.0011784047632111161,-0.036203724139620475,1018.1144278909089,1024.033162453572,1022.425678480747,0.4795221800857749,0.4644741103521997,-716.1439954304162,-649.459329585468,66.6846658449482,0.4417116753029079,0.4310907041963497,-16.891901933427715,-18.49938590625273,480.8252441509804,469.26378605293644,-607.5944207045023,-505.50432199784444,-67.40201010757838,-61.14984540409374,-0.0,-0.0,-521.9728087693159,-521.972808769316,-0.0,-30.096139467150394,25.0,25.0,,,,,,,1.6847992835446097e-13,1.6847992835446097e-13,0.011724223793407165,0.011724223793407165,,,31.200353064903847,26.567033934970453,27.98059403483073,27.54094547034843,29.66449300130208,29.1413755304774,118.22827837456596,120.80472650058319,2914.7986907958984,2265.5402941541724,-2.6245986912790356,-1.0375875543421487,,,0.37550238147414045,0.31973947508008604,359.66112301169653,243.8281447633617,-0.09241201852523641,-0.0768846341855583,0,False
AP0209,Reducción,2,0.9642337269885718,3.1588,0.6303833267603222,-0.07375056674784913,-0.03626588714247858,1001.8394059514092,1003.7465781316713,1008.0059627562048,0.36844385028579413,0.3693570499325095,-583.689332936971,-365.01301741670534,218.6763155202657,0.45928500419210866,0.4317493594031192,-14.367849759237643,-10.108465134704117,499.95469131331987,469.9807651782654,-532.6161351667021,-284.43827966080386,-29.055080314272928,-28.582694164851052,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-0.0,20.0,20.0,,,,,,,8.495164708788438e-21,8.495164708788438e-21,1.859518172890545e-21,1.859518172890545e-21,,,10.493810042123945,17.14200963648161,23.897900424533418,17.312602882669268,21.11265008714464,5.265613993839412,120.56986484103732,117.21189014385797,3097.5173217773436,2440.120861298035,-2.8527174376888405,-13.704163589517245,,,0.10655303407790227,0.1740581475772611,0.0,0.0,-0.08100820296011708,-0.0432616144480436,0,False
AP0209,Reducción,3,0.980958476764291,1.7501,0.44631122813419233,-0.02937207386095019,-0.0185645778311041,998.6688577978143,997.130520910244,1000.4672688508226,0.45967084345867365,0.435534933111815,-643.5249852465261,-499.85436395919817,143.6706212873279,0.38024645109152116,0.36173708196602694,-4.708885041165181,-1.3721371005865666,413.91727433567536,393.7689005741186,-521.0177003247969,-312.68716598499543,-14.451750488088587,-10.691469085288258,-0.0,-0.0,-521.9728087693159,-521.9728087693159,-0.0,-48.271820693717274,13.0,13.0,,,,,,,8.495164708788437e-21,8.495164708788437e-21,1.859518172890545e-21,1.859518172890545e-21,,,5.630951987372504,5.296977182570631,22.227294906462078,16.92523421514591,16.33066679058653,4.981481328541883,121.64527797506312,114.96778613514472,2988.8575439453125,2356.0273466240014,-5.800108961582982,-13.960669475228315,,,0.06980713328144914,0.06566683448939195,0.0,0.0,-0.07924414006067323,-0.04755812626143647,0,False
AP0216,Fusión,1,0.8289923843629405,12.6288,0.628451704536436,,-0.0006524568496739658,1001.7914004898604,1030.4125919359415,1031.1332415267905,0.3991658606295681,0.40206898805161695,-313.9950521235323,-304.51690437130753,9.478147752224743,0.7462206697646819,0.716066749127331,4.2971657413369755,5.0178153321860295,0.0,0.0,-172.09714196447976,-165.14289401749073,-116.11547431117356,-113.59157450593783,-0.0,-0.0,-25.78243584787896,-25.782435847878958,-0.0,-0.0,35.0,35.0,192.20245127051766,192.20245127051766,22.50115572226168,22.50115572226168,45.40727761008531,45.40727761008531,65.48811479048295,65.48811479048295,102.63227218473801,102.63227218473801,45.028868519176136,45.028868519176136,38.01538622307055,37.19835920551353,31.049301147460938,30.180469062848573,48.53366347418891,48.01415251513752,119.26917639838325,120.1688614627432,458.2171471005394,659.7241367091459,18.489286068627703,21.35267558263713,0.22504267702567468,0.22020605781695674,0.19933176948139836,0.19504772932544392,0.0,0.0,,,0,False
AP0216,Fusión,2,0.6664783449127998,20.6218,0.5014853710362188,,-0.03173552330841112,996.0467435360522,1005.4004717615978,1006.4656216570249,0.48100825578036605,0.4808570611958877,-319.92637777652607,-315.4974978745109,4.428879902015183,0.6501311703132323,0.631761181514504,3.6090712717374025,4.674221167164534,0.0,0.0,-149.93650115348922,-145.69992248678247,-144.20744077515786,-143.7127503708928,-0.0,-0.0,-25.782435847878958,-25.782435847878958,-0.0,-0.3023891689566405,40.0,40.0,191.770199852659,191.770199852659,23.236483550489993,23.236483550489993,45.51875642475324,45.51875642475324,65.27836175215872,65.27836175215872,102.70764267235471,102.70764267235471,44.99169161612527,44.99169161612527,43.71318787691886,43.73988526188146,31.074301642340583,30.96410556715603,48.72975762627862,47.690132916356596,119.60661045567053,120.54878414803603,1139.0703609690947,1391.5280166177088,18.823500318585292,17.887108718686477,0.25834957931420266,0.2585073636925303,0.17383924792381472,0.17394541847665793,0.0,0.0,,,0,False
AP0216,Fusión,3,0.6413035255965442,22.5041,0.5066276751826889,,-0.002437011440464154,999.5306886960111,996.2637427446042,996.2637427446042,0.5006562986661265,0.5006562986661265,-344.1515451586917,-344.1515451586917,0.0,0.6310730572491805,0.6310730572491805,0.21699920855203586,0.21699920855203586,0.0,0.0,-145.54122382809226,-145.54122382809226,-172.8278854827205,-172.8278854827205,-0.0,-0.0,-25.78243584787895,-25.78243584787895,-0.0,-0.0,45.0,45.0,191.54068291242734,191.54068291242734,24.00395304361979,24.00395304361979,42.99550935020738,42.99550935020738,65.42186733511991,65.42186733511991,90.78731971681091,90.78731971681091,44.858844987736184,44.858844987736184,48.37618777252907,48.37618777252907,31.123955386530156,31.123955386530156,48.80916271714306,48.80916271714306,119.36951752516327,119.36951752516327,2384.106865377987,2384.106865377987,18.681511523756672,18.681511523756672,0.2946232828557573,0.2946232828557573,0.1652562697097221,0.1652562697097221,0.0,0.0,,,0,False
AP0216,Fusión,4,0.6681292435195132,20.8332,0.529293959192428,,-0.06358718111928208,999.9614341502164,1002.7757230143093,1002.7757230143093,0.4811242695677821,0.4811242695677821,-374.79233638553984,-374.79233638553984,0.0,0.6460481241862898,0.6460481241862898,3.2450343182981296,3.2450343182981296,0.0,0.0,-148.9948486404631,-148.9948486404631,-200.01505189719776,-200.01505189719776,-0.0,-0.0,-25.782435847878958,-25.782435847878958,-0.0,-0.0,50.0,50.0,194.22951863606772,194.22951863606772,24.01387176513672,24.01387176513672,41.44474822150341,41.44474822150341,51.77877463728719,51.77877463728719,88.32013049556879,88.32013049556879,44.85306006537543,44.85306006537543,51.780559624565974,51.780559624565974,30.91236189894079,30.91236189894079,48.39021997474329,48.39021997474329,119.58779839409722,119.58779839409722,2776.014529344512,2776.014529344512,18.890393878350498,18.890393878350498,0.32667191374058474,0.32667191374058474,0.1663285267280164,0.1663285267280164,0.0,0.0,,,0,False
AP0216,Fusión,5,0.7083055832128757,19.0345,0.4852573252879967,,0.03410911629480906,1012.5283159974313,1001.0446065035719,1001.4342131749661,0.5140665974326692,0.5127907691481216,-385.7695026458677,-380.415524932287,5.3539777135807185,0.5971451997024165,0.598222198482227,1.083172353355563,1.4727790247496535,0.0,0.0,-137.7166116813698,-137.96499452496363,-222.27045511661893,-214.11643799034914,-0.0,-0.0,-25.782435847878958,-25.782435847878958,-0.0,-2.551656569095284,55.0,55.0,192.54417532674918,192.54417532674918,23.996239658571636,23.996239658571636,45.44477746351712,45.44477746351712,65.02685247457252,65.02685247457252,103.49997834979362,103.49997834979362,44.77952243636989,44.77952243636989,52.647859316651925,49.76628231763192,30.82654041388096,30.936811168030218,48.40918238713191,47.66076943565725,119.52357973278077,119.44544402472526,3115.8203846324573,3089.394537485712,19.230269021552704,17.56918365914646,0.30944211201923993,0.29250540682179255,0.15869920400931029,0.15001311530652855,0.0,0.0,,,0,False
AP0216,Fusión,6,0.7223486045306775,18.4962,0.6957388724383676,,0.005806932616919669,1010.6056311956157,1018.9683040812542,1020.8991269344599,0.35530694311605293,0.36158011573420995,-369.43913728889595,-366.8490496341279,2.5900876547680696,0.6919522097318146,0.6854121881180495,6.439988083822955,8.370810937028638,0.0,0.0,-159.58147836939975,-158.07318588472515,-184.07522307161724,-182.99342790152377,-0.0,-0.0,-25.782435847878958,-25.78243584787895,-0.0,-0.0,46.0,46.0,183.9804031873533,183.9804031873533,23.691740190785627,23.691740190785627,40.00419305434243,40.00419305434243,55.80283444946361,55.80283444946361,108.25788866499781,108.25788866499781,38.888142877349274,38.888142877349274,51.98304320142862,51.790650221934975,30.44256942264618,30.433819421388563,48.920604141477554,47.55709041208062,120.00792804051959,120.04641825037223,3837.2219387755104,3522.0353597132034,21.7411513478347,19.54930341986427,0.31931659856099187,0.3181347848768473,0.12991861958295095,0.12943778143316412,0.0,0.0,,,0,False
