Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0147,Fusión,3,0.7841144832133714,17.4974,0.7692840812415489,,-0.08341170421987476,1052.821284097792,1045.5381041629907,1046.0543639307102,0.36785792419833024,0.3755428398525218,-358.78671904681056,-345.26431676242044,13.522402284390125,0.6667900251188268,0.6737265820863982,16.02724507811204,16.543504845831322,0.0,0.0,-153.77844954302944,-155.3781929936756,-179.85799236828063,-164.7358466332443,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,41.0,41.0,185.16671473776645,185.16671473776645,30.833481095188343,30.833481095188343,13.500432456556215,13.500432456556215,65.35275547707727,65.35275547707727,103.10463526526163,103.10463526526163,41.09404628073522,41.09404628073522,60.63190738175267,52.99323745582572,29.994376409621466,30.59193059358651,45.535364028910394,45.05276882607351,122.44882231212796,119.65869290342289,18.771625289736175,14.705239215117627,0.3743891944655644,0.3272220245075103,0.24437212069234227,0.2135850640141721,427.38727137260275,114.20180440959803,,,1,False
AP0147,Fusión,4,0.7932951888592541,16.5021,0.5080926972953871,,0.006664991104700757,1070.6579433329582,1069.0610833992405,1068.4310831813566,0.3310280398233965,0.3367063605976173,-346.2476841756713,-322.50814116970906,23.73954300596222,0.5927889411646571,0.6174829537033482,16.239799301448542,15.609799083564736,0.0,-0.0,-136.71194955609903,-142.40700619783468,-184.3854574840717,-154.95085783637387,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,46.0,46.0,185.26540798611111,185.26540798611111,30.830201466878258,30.830201466878258,39.70175086657213,39.70175086657213,65.29786885579428,65.29786885579428,103.2141082763672,103.2141082763672,41.09949256049263,41.09949256049263,54.65280397203234,40.36690974298424,28.32150808203587,29.71935583078504,42.6094069460605,45.85707474136254,122.29035823452277,120.80639175650786,20.562757423617544,19.83169725443495,0.3174468690409426,0.234468283042279,0.1978304086698032,0.14611880216206719,0.0,0.0,,,1,False
AP0147,Fusión,5,0.7520831727830661,17.8767,0.7936728177061364,,-0.0810100193538077,1105.6948605950713,1087.468703404366,1087.468703404366,0.09821693959563163,0.09821693959563163,-319.5722027627179,-319.5722027627179,0.0,0.4727852735279128,0.4727852735279128,16.810760071407792,16.810760071407792,0.0,0.0,-109.03610370737489,-109.03610370737489,-185.3858219198425,-185.3858219198425,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,51.0,51.0,172.98985058384648,172.98985058384648,28.80075158895384,28.80075158895384,25.753055865127692,25.753055865127692,48.105597213119225,48.105597213119225,74.6420202089828,74.6420202089828,38.42174626382129,38.42174626382129,49.93508478306524,49.93508478306524,24.21821209811425,24.21821209811425,41.17155139786533,41.17155139786533,113.35731757628356,113.35731757628356,34.14819356946725,34.14819356946725,0.3489381451825818,0.3489381451825818,0.16924171511131705,0.16924171511131705,0.0,0.0,,,1,False
AP0147,Fusión,6,0.822502472738485,13.6514,0.480035097707723,,-0.015012738288880279,1141.0012693242243,1112.3732652663562,1112.2403319929542,0.26226496802444293,0.303853917685068,-391.9570521422532,-357.0602369945038,34.89681514774941,0.6614939878450546,0.6879255906820416,6.678404671284758,6.545471397882981,-0.0,-0.0,-152.55705094676574,-158.65283935104586,-214.24972405998693,-173.25712050795744,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,67.0,67.0,170.716026362456,170.716026362456,21.900314497968004,21.900314497968004,66.44744075393814,66.44744075393814,61.41994594541166,61.41994594541166,88.77884215395987,88.77884215395987,33.949555790089754,33.949555790089754,37.128624744331105,24.215711808861872,29.20955498243015,29.736720971734183,46.50391888327331,48.30399521654395,111.5456093510531,121.18137264557178,19.70140744879061,24.008433112410103,0.22492853852994496,0.14670095389033397,0.13875167810960531,0.09049542430496782,0.0,0.0,,,1,False
AP0147,Reducción,0,0.7535841333577546,18.5248,2.0293813172166693,-0.11684638137705283,-0.0020493762570734653,1144.2165289073148,1123.63758591149,1122.8750807326298,0.37707748041754946,0.40078864056661523,1002.0937373465254,1028.0161614385975,25.922424092072106,2.2390816522293013,2.2540694856264687,-17.36368341273414,-18.126188591594502,2437.3523325342057,2453.6673385786926,-784.9841716944624,-771.3340121798767,-126.10173004664485,-130.1444715136455,-0.0,-0.0,-524.172693446573,-524.1726934465729,-0.0,-0.0,30.0,30.0,,,,,,,6.074174603711115,6.074174603711115,0.18652104161040842,0.18652104161040842,,,64.22055362168177,66.22090998298891,25.434263124819154,25.66531441635046,22.933542672616465,25.714411881489067,119.65057978877316,119.38338844419711,-5.520824030948697,-1.0631184350167235,26.263228544209635,27.08128154008316,0.14698595616363613,0.15156430804404528,0.0,0.0,-0.11939209667615776,-0.11731597689798123,1,False
AP0147,Reducción,1,0.9672438919561929,3.1371,0.6218407228355112,-0.13419494948829358,-0.12723140607097427,1124.1318008645621,1102.1110314656933,1102.2470642860135,0.3763501575207437,0.3812415357567276,-334.1564463150647,-323.30055508936874,10.855891225695984,0.3525535925412504,0.35709788211477994,-42.10549744162155,-41.96946462130122,383.7722131607781,388.71889957604367,-143.58875378408825,-125.91210483034902,-50.16721224518164,-61.93465638849052,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-0.0,25.0,25.0,,,,,,,8.56207380649359e-25,8.56207380649359e-25,6.481081384378884e-20,6.481081384378884e-20,,,24.592974853515624,33.31212555146942,20.12065664543135,20.351707936962654,17.342004776854377,20.12287398572698,118.5883203015765,118.32112895700045,4.980550050233656,10.482892163124697,,,0.3535142572647523,0.47884858958225773,262.88650365177494,480.86527110061985,-0.021839118534572887,-0.019150590208912858,1,False
AP0147,Reducción,2,0.9824114393613994,1.7749,0.9261500688177483,-0.10268330235887098,-0.13596428122059878,1100.6541196718,1081.5424619357746,1082.0995564425534,0.5428246574657332,0.5478732766584263,-370.4574964653913,-354.8860558470367,15.571440618354586,0.4351553771054591,0.4250331804729254,-42.589338928787534,-42.03224442200877,473.6883857481475,462.6698686038029,-299.1094262619248,-269.6895921091794,-20.863762505041027,-23.69363889508718,-0.0,-0.0,-524.1726934465729,-524.172693446573,-0.0,-0.0,20.0,20.0,,,,,,,8.56207380649359e-25,8.56207380649359e-25,8.529773428629772e-20,8.529773428629772e-20,,,7.857935272701202,11.621806743781992,18.564711330613484,17.517710193609048,9.335002169858654,7.806030175698784,122.2763016797951,124.7589766987897,-5.700053992009499,-2.93989652012067,,,0.1682892196296325,0.24889805269739104,0.0,43.46128723688557,-0.04549302116490781,-0.04101841414731782,1,False
AP0147,Reducción,3,0.9930335995392813,0.6978,,,,1084.1797570230187,1077.9497643715101,1077.9497643715101,0.5910750541531532,0.5910750541531532,-562.9149633216336,-562.9149633216336,0.0,0.42650750884822475,0.42650750884822475,-22.704355300289834,-22.704355300289834,464.27474875673505,464.27474875673505,-491.8827517555438,-491.8827517555438,-11.134266876252049,-11.134266876252049,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-0.0,13.0,13.0,,,,,,,8.56207380649359e-25,8.56207380649359e-25,8.529773428629772e-20,8.529773428629772e-20,,,5.946745762680516,5.946745762680516,16.612590363066072,16.612590363066072,6.076706837799589,6.076706837799589,119.14689720714159,119.14689720714159,-6.4036535794052325,-6.4036535794052325,,,0.20900777509736498,0.20900777509736498,2.4593606648183624,2.4593606648183624,-0.07481286269016713,-0.07481286269016713,1,False
AP0153,Fusión,1,0.7858515946455792,17.2082,1.0214969300342915,,0.19228227023919886,1013.3985842343748,1044.1868687476174,1044.4081376487736,0.596108678040898,0.6054897852379267,-270.4016960295269,-266.29998735198944,4.101708677537431,0.6467132346348206,0.6510740199821144,13.488745352337151,13.71001425349344,0.0,0.0,-149.1482397376555,-150.15394585837515,-96.10317915637084,-90.9957643581138,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,32.0,32.0,178.50696959832703,178.50696959832703,27.351240863222063,27.351240863222063,46.794449993095,46.794449993095,67.5724700619476,67.5724700619476,106.21223810369318,106.21223810369318,42.86544275765468,42.86544275765468,32.83264591717961,29.564146959762784,30.0263350698683,30.222760355964617,46.08020006815593,45.87274775239785,119.2180529422993,119.54004993601148,18.422696310686828,17.421700405589785,0.19400105921421507,0.17468820025734266,0.17315884871980214,0.15592083756663982,0.0,0.0,,,1,False
AP0153,Fusión,2,0.7417557519327204,18.1916,0.6838264005115223,,-0.01503942215990639,1017.9925305762513,1026.357552333532,1026.0609586699225,0.4810863460469697,0.4908368317821054,-316.4581442342318,-314.1686059786182,2.289538255613593,0.6347441720727056,0.6402713472609007,12.958968099157449,12.662374435547576,0.0,0.0,-146.38787468426773,-147.66257946204524,-144.91999241446354,-141.35574938107243,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,37.0,37.0,178.75784333881577,178.75784333881577,27.33917097125137,27.33917097125137,28.172999338518107,28.172999338518107,66.08005906489856,66.08005906489856,106.35023685923794,106.35023685923794,48.24375513980263,48.24375513980263,50.894160916512476,48.610060776272256,30.2145196836998,30.46741120837287,46.561291540564,47.59002838831048,119.41314777912679,119.77577436416173,18.549050794324042,19.37827685339027,0.3155102969641074,0.30135037958723726,0.2309676698188992,0.22060197604334586,233.2495812208149,148.73787603192682,,,1,False
AP0153,Fusión,3,0.7148122033348265,18.3224,0.9273731815404583,,-0.15574884141065604,1028.690589297472,1029.4907068591287,1029.4907068591287,0.49988966047303496,0.49988966047303496,-343.4279903899702,-343.4279903899702,0.0,0.6449155119639063,0.6449155119639063,11.49817628287756,11.49817628287756,0.0,0.0,-148.73363994667588,-148.73363994667588,-169.5440733077938,-169.5440733077938,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,42.0,42.0,178.64369322311046,178.64369322311046,27.336393938877784,27.336393938877784,48.54859357730357,48.54859357730357,55.989146517967995,55.989146517967995,94.79207700980727,94.79207700980727,42.58912826656371,42.58912826656371,53.093852387657456,53.093852387657456,30.38323038091105,30.38323038091105,47.05741193753631,47.05741193753631,119.71109183175224,119.71109183175224,18.8101796897204,18.8101796897204,0.32944222999262707,0.32944222999262707,0.20489152449193587,0.20489152449193587,27.566172927457046,27.566172927457046,,,1,False
AP0153,Fusión,4,0.7968832345118315,14.735,0.4487202895718323,,0.0024428107981482317,1034.1620354127078,1040.9493803092498,1041.170649210406,0.41713866003175515,0.43030556133872755,-365.003825102161,-358.50801573794064,6.495809364220349,0.6194825524611045,0.6238433378083984,12.25879101177795,12.480059912934239,0.0,0.0,-142.8681636613422,-143.8738697820619,-196.98538430531823,-189.4838688203782,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,47.0,47.0,178.68289693196618,178.68289693196618,27.344592709011504,27.344592709011504,39.131508419248725,39.131508419248725,61.85158061981201,61.85158061981201,94.98220806121827,94.98220806121827,42.17852257622613,42.17852257622613,56.102196163601356,52.833697206184524,30.370920182176235,30.567345468272553,47.494097582950104,47.28664526719202,119.93841593135899,120.26041292507118,19.655849234343993,18.658213315826536,0.35119260801647345,0.33073222051565276,0.22320123117206456,0.2101975870856079,246.22481416113123,92.60536316254047,,,1,False
AP0153,Fusión,5,0.7372471421687062,17.2306,0.6071808029965228,,0.004350111682479563,1049.5782095797658,1046.9412946986722,1046.6447010350623,0.40317142859132993,0.41113068343087955,-344.3849150481252,-340.6504134005964,3.734501647528816,0.568334726150862,0.5738619013390572,12.7792592859644,12.482665622354528,0.0,0.0,-131.07219621854256,-132.3469009963201,-188.16244169408213,-183.15323526877575,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,52.0,52.0,175.05208783419627,175.05208783419627,26.822724092831397,26.822724092831397,50.31642754512769,50.31642754512769,68.59928473946434,68.59928473946434,100.67346483146618,100.67346483146618,41.392011558484725,41.392011558484725,46.06872140656477,43.78462126632455,29.130119555220645,29.383011079893716,44.11688371321066,45.14562056095714,121.34122371836604,121.70385030340098,19.461474509455318,20.313450742719272,0.27530216506987626,0.26165260643995225,0.14747503775307497,0.14016318398051228,0.0,0.0,,,1,False
AP0153,Fusión,6,0.7633820047288675,16.3313,0.6003312065991444,,-0.01604516410890855,1086.1507409410046,1061.1776070380643,1060.0711880308852,0.3152286997169299,0.31300512620232196,-388.2750789033347,-369.4401419397995,18.8349369635352,0.7124505143467678,0.7387105998767962,11.599397458298528,10.492978451119276,0.0,0.0,-164.30889987122333,-170.36513209658614,-198.81590189661085,-169.47758567849695,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-4.447147029215892,61.0,61.0,178.45480789811646,178.45480789811646,28.291967240896668,28.291967240896668,57.499562567445274,57.499562567445274,68.43352036846284,68.43352036846284,103.59615612988058,103.59615612988058,37.10912069145718,37.10912069145718,39.290128288094856,28.068014582199112,28.782216851505236,30.07325035590984,43.13041603224091,47.27228369094204,122.00874375708311,122.69467994527638,19.435296759694857,21.433775223929178,0.2266049291426838,0.16188164133590446,0.12336551116094857,0.08812964266281481,0.0,0.0,,,1,False
AP0153,Reducción,0,0.7653867113301847,17.0088,1.872585540412476,-0.11745930064173289,-0.028555834818303705,1123.625003465182,1087.8511710821717,1087.3223653553869,0.42352041480086494,0.4282115387673808,367.38584968446,414.4675981806208,47.0817484961608,1.7628203796384017,1.7881907119625597,1.7004301411670595,1.171624414382269,1918.918124255382,1946.5349995068443,-903.6409036726172,-878.121708272245,-123.7186774517319,-129.77299960740558,-0.0,-0.0,-524.1726934465729,-524.172693446573,-0.0,-0.0,30.0,30.0,,,,,,,2.457314357181943,2.457314357181943,13.09959822680662,13.09959822680662,,,62.67740202872983,66.22090998298891,25.365793174461082,25.513423344728306,22.9112018387406,24.931845408889053,119.58330783420139,123.36399665440527,-5.3376802498840155,-0.36953485346649456,10.60812069198206,11.207857739706988,0.1582470083899531,0.1671936066026625,0.0,0.0,-0.13743918160658725,-0.1335578418876446,1,False
AP0153,Reducción,1,0.9633505278439065,3.2777,0.7528389510353467,-0.12447617559356038,-0.15042886178455728,1060.5090738626432,1085.5923231921863,1085.8034082900074,0.4655667562855591,0.48857323320234386,-395.05674884510825,-392.975539719564,2.0812091255442624,0.4673328464458128,0.4711893569999187,-38.03268027299581,-37.82159517517464,508.7151699985895,512.9131745622615,-326.03384211248266,-326.209779313077,-53.56538328464215,-55.50624152217547,-0.0,-0.0,-524.1726934465729,-524.172693446573,-0.0,-0.0,25.0,25.0,,,,,,,3.3814208727075587e-19,3.3814208727075587e-19,8.287672806772238e-22,8.287672806772238e-22,,,25.32275766225962,26.7980196450996,21.458059419420028,21.620329644663766,23.273566569010416,23.173878929212616,117.81755783420138,119.302149279527,11.881630989281868,11.532365765330823,,,0.34451479627207754,0.3645856585472214,261.2213384931417,298.10288806414127,-0.04958808776126981,-0.04961484691389953,1,False
AP0153,Reducción,2,0.9827370933347747,1.5666,0.518724082085206,-0.03131828769434211,-0.004449825923469319,1016.8218889526026,1025.1393933336403,1024.9524815899485,0.5464034446794476,0.5614811684874531,-250.1242779292425,-230.77570112364845,19.348576805594064,0.3461474296511689,0.32035994466250883,-35.36968052900279,-35.55659227269459,376.79878454677987,348.727817762374,-77.58548691425192,-37.477574469324225,-25.164882115197557,-17.853250970125192,-0.0,-0.0,-524.1726934465729,-524.172693446573,-0.0,-0.0,20.0,20.0,,,,,,,3.3814208727075587e-19,3.3814208727075587e-19,8.287672806772236e-22,8.287672806772236e-22,,,10.689460052005828,5.4766065819930505,19.899667358398435,17.58204785692063,12.678108240763347,9.137078369898799,120.14165011935764,120.35414809263334,-4.7525416302251555,-2.140382766030332,,,0.24699970647983369,0.12654710450075324,38.63878036440394,0.0,-0.011800357622928722,-0.005700148303080778,1,False
AP0153,Reducción,3,0.9897237439547059,0.9423,,,,1015.3255091378473,1007.2453534749259,1007.2453534749259,0.595805381404203,0.595805381404203,-832.5346171448783,-832.5346171448783,0.0,0.24498861019330243,0.24498861019330243,-9.576535477676765,-9.576535477676765,266.68235162591935,266.68235162591935,-563.1778322507286,-563.1778322507286,-11.866443073496193,-11.866443073496193,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-0.0,13.0,13.0,,,,,,,3.3814208727075587e-19,3.3814208727075587e-19,8.287672806772236e-22,8.287672806772236e-22,,,7.005985144412878,7.005985144412878,16.569146338568792,16.569146338568792,6.5429665968153214,6.5429665968153214,119.12554009331598,119.12554009331598,-4.76476768465278,-4.76476768465278,,,0.17676742806376763,0.17676742806376763,0.0,0.0,-0.0856564815170811,-0.0856564815170811,1,False
AP0154,Fusión,1,0.7683531987495271,17.5209,0.99516722475219,,0.1535138313622053,1066.7586970510185,1070.978847063224,1070.978847063224,0.4996881940226321,0.4996881940226321,-267.09237233053545,-267.09237233053545,0.0,0.6611596978646179,0.6611596978646179,15.269119261529575,15.269119261529575,-0.0,-0.0,-152.47995532002753,-152.47995532002753,-89.46213987500741,-89.46213987500741,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,32.0,32.0,178.77077414772725,178.77077414772725,27.34264698991872,27.34264698991872,48.653403912168436,48.653403912168436,67.10630770596592,67.10630770596592,106.2444883404356,106.2444883404356,42.382980562460546,42.382980562460546,28.686120482165407,28.686120482165407,30.02187676959568,30.02187676959568,46.07295438978407,46.07295438978407,119.18807500203451,119.18807500203451,18.417730320276867,18.417730320276867,0.168825682084207,0.168825682084207,0.1418899409343198,0.1418899409343198,0.0,0.0,,,1,False
AP0154,Fusión,2,0.7582656959688805,17.0001,0.6493314501903505,,0.006014921709473819,1077.0878726203646,1081.2984836190521,1081.2984836190521,0.42515161801951057,0.42515161801951057,-323.7126772145262,-323.7126772145262,0.0,0.6640172886244934,0.6640172886244934,14.539786568033598,14.539786568033598,0.0,0.0,-153.1389871890238,-153.1389871890238,-145.4234128900019,-145.4234128900019,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,37.0,37.0,178.45693230879934,178.45693230879934,27.341590426260964,27.341590426260964,48.58727149294135,48.58727149294135,67.56286203484785,67.56286203484785,107.82520216557018,107.82520216557018,42.30157128049616,42.30157128049616,51.16941078587582,51.16941078587582,30.20286883563251,30.20286883563251,46.58059061778256,46.58059061778256,119.43815085837792,119.43815085837792,18.635422826947416,18.635422826947416,0.3000393891810301,0.3000393891810301,0.21757730876105644,0.21757730876105644,132.426163978432,132.426163978432,,,1,False
AP0154,Fusión,3,0.7194597093855378,18.268,0.6855831249303039,,-0.024967623249267934,1082.3053796030679,1088.7312845656213,1088.7810156125522,0.41479877617968736,0.41255261401711363,-344.40278206370925,-338.43727459698647,5.965507466722784,0.6032208568727194,0.5981883947690114,11.643411945256641,11.693142992187681,0.0,0.0,-139.11781011627093,-137.95719854360325,-180.13469481193783,-170.8374745927352,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-4.4923243251474565,42.0,42.0,178.57513437197193,178.57513437197193,27.348404285519617,27.348404285519617,48.64670362842167,48.64670362842167,67.54869564559108,67.54869564559108,106.54180974442828,106.54180974442828,42.34530388883842,42.34530388883842,58.164184191799905,53.81804110909586,30.37933222049128,30.124118932989433,46.933212884140524,47.29332954301719,119.60010824859458,119.55900878861814,18.582652004027896,20.17068706587089,0.34189080102578395,0.3163440429896273,0.2089567269254251,0.19334306628648762,77.13711043739067,0.0,,,1,False
AP0154,Fusión,4,0.7477422449106852,17.9536,0.8379875425361875,,0.12302184134999905,1110.0637620693458,1093.8600853024172,1093.8600853024172,0.48035489901276146,0.48035489901276146,-345.0539066539698,-345.0539066539698,0.0,0.5907593459222096,0.5907593459222096,11.554705699349299,11.554705699349299,0.0,0.0,-136.24387415330958,-136.24387415330958,-183.65975536515975,-183.65975536515975,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-0.0,47.0,47.0,178.71239386664496,178.71239386664496,27.324324671427412,27.324324671427412,48.60359497070319,48.60359497070319,67.53047069973417,67.53047069973417,95.6156060324775,95.6156060324775,42.30567788018121,42.30567788018121,50.349857838948566,50.349857838948566,30.476180431465163,30.476180431465163,47.58760645801013,47.58760645801013,119.62796304761379,119.62796304761379,19.289027805695834,19.289027805695834,0.30329311023638084,0.30329311023638084,0.17282975234209635,0.17282975234209635,0.0,0.0,,,1,False
AP0154,Fusión,5,0.8098605543847847,13.4338,0.5568464537288356,,0.0002589325307738033,1131.507314716327,1126.1922336787304,1126.4135025798867,0.5551919870373734,0.5543401249552632,-362.37247251999395,-356.7823537577663,5.5901187622276325,0.616698136641175,0.6210589219884689,16.12847160938459,16.34974051054088,0.0,-0.0,-142.22600776287098,-143.23171388359066,-194.99618762162245,-186.69663857445477,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-1.703724164220377,52.0,52.0,178.61639765133643,178.61639765133643,27.341998828432093,27.341998828432093,34.546683929251344,34.546683929251344,67.40875059883548,67.40875059883548,106.26849572523585,106.26849572523585,42.235235787637585,42.235235787637585,46.935140050732116,43.666641093315285,30.792257723033934,30.988683009130252,47.94019508035773,47.73274276459965,120.16069894122262,120.48269593493481,18.818734430241555,17.839969012909943,0.28565750506546883,0.2657647071218476,0.16870391280670288,0.1569556030642619,0.0,0.0,,,1,False
AP0154,Fusión,6,0.7911635460570036,13.8177,0.6101072384327015,,-0.04573666630079409,1123.8466992185386,1140.6941241698194,1140.7438552167505,0.43307743571872453,0.42586841955587074,-428.5715472828911,-428.32586247947,0.24568480342111343,0.8667203874245736,0.8616879253208655,9.186809453492392,9.236540500423434,-0.0,-0.0,-199.8873893497923,-198.7267777771246,-203.53388079759827,-190.03077524113732,-0.0,-0.0,-25.150277135500502,-25.150277135500502,-0.0,-14.418032325707596,61.0,61.0,176.03398001534597,176.03398001534597,26.9287906283424,26.9287906283424,47.75339386349629,47.75339386349629,63.37316711075196,63.37316711075196,100.64607479761517,100.64607479761517,41.71179229494125,41.71179229494125,38.793141850466455,34.44699876776241,30.66365462545853,30.408441337956685,47.705426539486034,48.0655431983627,119.44965133393536,119.40855187395893,18.69076633021201,20.26486046918321,0.23553891080911016,0.20915059166067412,0.1290536996626998,0.11459532332782028,0.0,0.0,,,1,False
AP0154,Reducción,0,0.7985920883429507,13.4755,1.7564830409295036,-0.2844743555858981,-0.17451141120162816,1116.2877106546732,1096.735656742971,1096.2012615590077,0.40947690492089966,0.4073284564256602,-153.28333790122667,-124.93212445959996,28.35121344162671,1.8327922460368646,1.8570012562484361,-27.11104247556744,-27.64543765953085,1995.085999423429,2021.4387174892352,-1498.9876742753406,-1486.0910106805106,-125.20896960274207,-131.81024083127247,-0.0,-0.0,-524.172693446573,-524.172693446573,-0.0,-4.296896990478971,30.0,30.0,,,,,,,0.008533017034076225,0.008533017034076225,0.12276151990031602,0.12276151990031602,,,62.514867113995294,66.22090998298891,26.661344807942704,26.89239609947401,24.804862015335644,27.585731224208246,119.44185280128762,119.17466145671158,-6.441982835119456,-2.1797649872732396,,,0.18655570372482336,0.19761520792561987,0.0,0.0,-0.22798839489608128,-0.226026878011747,1,False
AP0154,Reducción,1,0.9651672352180461,2.9734,0.32796213042195826,0.05716174962270246,0.027333542607633765,1098.110035058336,1077.5121882374065,1077.6482210577267,0.34051912302150456,0.37897598781253516,-300.4483237113939,-289.06772840052236,11.38059531087157,0.35678902319095096,0.3608914040948299,-38.77552241726685,-38.63948959694651,388.3826911945097,392.84833792742705,-121.06556711411335,-102.38317439285025,-43.59275434521733,-55.36019848852621,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-0.0,25.0,25.0,,,,,,,2.457087070029565e-19,2.457087070029565e-19,0.007956101140489589,0.007956101140489589,,,20.189402888371397,28.908553586325198,18.973250475565592,19.204301767096897,16.504251512315538,19.28512072118814,121.29148453776041,121.02429319318436,10.617480434632633,16.380753733891584,,,0.2902112795755106,0.41554415320508803,152.79310849070657,370.7718759395516,-0.01841345649281205,-0.015571959659692242,1,False
AP0154,Reducción,2,0.974905766977956,2.0587,0.5781155244958645,-0.10356609125339286,-0.1216080332465157,1076.7342664141497,1064.968316839195,1064.4694139580997,0.5257379396947748,0.5315779139806955,-447.99245981126535,-433.3760361850068,14.616423626258552,0.40544459125652216,0.38824938227418143,-33.141718219141005,-33.64062110023644,441.3467098122872,422.62886507456017,-336.2983579599958,-305.05703751338075,-28.868118216983852,-26.775170299613297,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-0.0,20.0,20.0,,,,,,,2.457087070029565e-19,2.457087070029565e-19,0.017151942705397143,0.017151942705397143,,,16.757448129805304,15.286869326048423,17.572946912977432,16.604026166572325,7.834509696960448,7.629426368107402,121.5778665500217,121.5570633854753,-5.064694505437014,-0.15551244490148455,,,0.2674704949034157,0.24399815965353203,81.58714525813684,52.1755691829992,-0.051149268371771646,-0.046397622560873826,1,False
AP0154,Reducción,3,0.9859218573170361,1.164,,,,1066.9309015500387,1061.2154765463042,1060.1977838647704,0.42762554042199324,0.4296546946603533,-690.0114734355097,-648.7250855890125,41.28638784649729,0.14946289298845766,0.11789286742679368,-15.518789867845392,-16.536482549379233,162.69783216258557,128.33228083743626,-317.62191233540057,-239.3740805113402,-10.914699816121782,-13.510592468535664,-0.0,-0.0,-524.1726934465729,-524.1726934465729,-0.0,-0.0,13.0,13.0,,,,,,,2.457087070029565e-19,2.457087070029565e-19,2.5552400457882366e-19,2.5552400457882366e-19,,,8.700032829515862,12.495614451983489,13.446686435275605,12.842651450178028,0.11900590137682028,2.9216077628997286,117.98573988172743,120.17907477330402,-7.4269657570500724,9.631619196919113,,,0.1609068842926981,0.23110606915989768,0.0,20.206350721669025,-0.04830867606178226,-0.03640757914963435,1,False
