fase,Batch,avance_prev,palanca,valor,pred_sn_dep,sn_dep_lo,sn_dep_hi,pred_feo_ret,feo_ret_lo,feo_ret_hi,pred_dT,dT_lo,dT_hi,pred_temperatura,support_score,derivada__exceso_o2_combustion_pct,derivada__relacion_C_Sn_carga,derivada__v5_dosis_C_sn,derivada__v5_exceso_C_pos,J_costo,J_temperatura,J_soporte,J_sn,J_feo,J_incertidumbre,J
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,8.812760661684635,1.4996774535846666,1.1132952972509196,1.8860596099184137,-0.16379570577509614,-0.25523187286600835,-0.07235953868418392,-7.759624086635782,-22.469865678839803,6.950617505568237,1077.839263418606,0.1802155397429195,-31.511438836277,3.281957980842632,0.14716647503646527,0.0,-118.74484829974544,-0.0,-576.276648833044,1632.4738920995887,-1076.9308857497447,-510.88732399272385,-650.3658147756692
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,9.988064476740245,1.4987763461414048,1.1123941898076577,1.8851585024751518,-0.16353187950219647,-0.2549680465931087,-0.07209571241128425,-8.270843637364568,-22.981085229568585,6.4393979548394515,1077.328043867877,0.19994966684256854,-29.183445269616506,3.281957980842632,0.14716647503646527,0.0,-119.09743944426212,-0.0,-536.8083946337458,1631.4929915922262,-1075.1962696899805,-510.88732399272385,-610.4964361684861
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,11.163368291795857,1.4978752386981429,1.1114930823643958,1.88425739503189,-0.1632680532292968,-0.254704220320209,-0.07183188613838458,-8.782063188093353,-23.492304780297374,5.928178404110666,1076.8168243171483,0.22142480388932934,-26.855451702956014,3.281957980842632,0.14716647503646527,0.0,-119.45003058877882,-0.0,-493.85812054022426,1630.5120910848634,-1073.4616536302162,-510.88732399272385,-567.1450376670798
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,12.338672106851467,1.496974131254881,1.110591974921134,1.883356287588628,-0.16300422695639713,-0.25444039404730934,-0.07156805986548491,-9.293282738822137,-24.003524331026156,5.416958853381882,1076.3056047664195,0.24453955649741163,-24.527458136295532,3.281957980842632,0.14716647503646527,0.0,-119.8026217332955,-0.0,-447.6286153240597,1629.5311905775006,-1071.727037570452,-510.88732399272385,-520.5144080430305
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,13.513975921907077,1.496073023811619,1.109690867477872,1.8824551801453662,-0.16274040068349746,-0.25417656777440967,-0.07130423359258524,-9.804502289550923,-24.514743881754942,4.905739302653096,1075.7943852156907,0.2691794548111954,-22.199464569635033,3.281957980842632,0.14716647503646527,0.0,-120.15521287781218,-0.0,-398.3488186964922,1628.5502900701379,-1069.9924215106878,-510.88732399272385,-470.8334870075781
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,14.689279736962689,1.4951719163683574,1.1087897600346104,1.8815540727021045,-0.1624765744105978,-0.25391274150151,-0.07104040731968557,-10.315721840279709,-25.025963432483728,4.39451975192431,1075.2831656649619,0.2951180492859402,-19.871471002974555,3.281957980842632,0.14716647503646527,0.0,-120.50780402232886,-0.0,-346.4716297470025,1627.5693895627755,-1068.2578054509236,-510.88732399272385,-418.55517365020324
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,15.864583552018301,1.4942708089250956,1.1078886525913485,1.8806529652588426,-0.16221274813769812,-0.2536489152286103,-0.0707765810467859,-10.826941391008495,-25.537182983212514,3.8833002011955244,1074.7719461142333,0.3226461528848427,-17.54347743631406,3.281957980842632,0.14716647503646527,0.0,-120.86039516684555,-0.0,-291.4154225491975,1626.5884890554128,-1066.5231893911593,-510.88732399272385,-363.09784204451347
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,17.03988736707391,1.4933697014818337,1.1069875451480866,1.8797518578155807,-0.16194892186479848,-0.2533850889557107,-0.07051275477388626,-11.338160941737279,-26.0484025339413,3.3720806504667404,1074.2607265635045,0.3514944218857477,-15.215483869653568,3.281957980842632,0.14716647503646527,0.0,-121.21298631136223,-0.0,-233.71888454738755,1625.60758854805,-1064.7885733313954,-510.88732399272396,-305.0001796348191
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,18.215191182129523,1.4924685940385718,1.1060864377048247,1.8788507503723189,-0.1616850955918988,-0.25312126268281104,-0.07024892850098659,-11.849380492466066,-26.559622084670085,2.860861099737953,1073.7495070127757,0.38030810961487604,-12.887490302993072,3.281957980842632,0.14716647503646527,0.0,-121.56557745587891,-0.0,-176.09150908913085,1624.6266880406872,-1063.0539572716311,-510.88732399272396,-246.97167976867763
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,19.390494997185137,1.49156748659531,1.1051853302615628,1.877949642929057,-0.16142126931899914,-0.2528574364099114,-0.06998510222808692,-12.360600043194852,-27.07084163539887,2.349641549009167,1073.2382874620469,0.4094173731031937,-10.559496736332575,3.281957980842632,0.14716647503646527,0.0,-121.91816860039559,-0.0,-117.87298211249552,1623.6457875333244,-1061.319341211867,-510.88732399272396,-188.35202838415753
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,20.565798812240743,1.490666379152048,1.104284222818301,1.877048535485795,-0.16115744304609947,-0.2525936101370117,-0.06972127595518725,-12.871819593923636,-27.582061186127653,1.838421998280383,1072.727067911318,0.4375910816225669,-8.23150316967211,3.281957980842632,0.14716647503646527,0.0,-122.27075974491228,-0.0,-61.52556507374918,1622.664887025962,-1059.5847251521027,-510.88732399272396,-131.60348693752627
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,21.741102627296357,1.4897652717087864,1.1033831153750393,1.8761474280425334,-0.1608936167731998,-0.25232978386411203,-0.06945744968228758,-13.383039144652422,-28.093280736856443,1.3272024475515973,1072.2158483605892,0.46240469903072146,-5.903509603011615,3.281957980842632,0.14716647503646527,0.0,-122.62335088942896,-0.0,-11.898330257440026,1621.6839865185993,-1057.8501090923385,-510.88732399272396,-81.57512771333205
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,22.916406442351963,1.4888641642655245,1.1024820079317774,1.8752463205992715,-0.16062979050030013,-0.25206595759121236,-0.06919362340938791,-13.894258695381206,-28.604500287585225,0.8159828968228133,1071.7046288098604,0.47387610260402824,-3.5755160363511203,3.281957980842632,0.14716647503646527,0.0,-122.97594203394564,-0.0,-0.0,1620.7030860112366,-1056.1154930325742,-510.88732399272396,-69.27567304800732
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,24.091710257407577,1.4879630568222626,1.1015809004885155,1.8743452131560097,-0.16036596422740046,-0.2518021313183127,-0.06892979713648824,-14.405478246109992,-29.11571983831401,0.30476334609402755,1071.1934092591316,0.47555584760980574,-1.2475224696906257,3.281957980842632,0.14716647503646527,0.0,-123.32853317846232,-0.0,-0.0,1619.7221855038738,-1054.38087697281,-510.88732399272396,-68.8745486401225
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,25.26701407246319,1.4870619493790007,1.1006797930452537,1.8734441057127478,-0.1601021379545008,-0.251538305045413,-0.06866597086358857,-14.916697796838779,-29.626939389042796,-0.20645620463476,1070.6821897084028,0.4723471080206501,1.0804710969698692,3.281957980842632,0.14716647503646527,0.0,-123.681124322979,-0.0,-0.0,1618.7412849965112,-1052.6462609130458,-510.88732399272396,-68.47342423223756
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,26.442317887518797,1.4861608419357388,1.0997786856019918,1.872542998269486,-0.15983831168160112,-0.25127447877251335,-0.0684021445906889,-15.427917347567561,-30.13815893977158,-0.7176757553635422,1070.1709701576742,0.4629229126891155,3.408464663630336,3.281957980842632,0.14716647503646527,0.0,-124.0337154674957,-0.0,-10.861902940651923,1617.7603844891485,-1050.9116448532816,-510.88732399272396,-78.93420276500473
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,27.61762170257441,1.485259734492477,1.0988775781587299,1.871641890826224,-0.15957448540870145,-0.2510106524996137,-0.06813831831778923,-15.939136898296349,-30.649378490500368,-1.2288953060923298,1069.6597506069454,0.4483026414937966,5.736458230290831,3.281957980842632,0.14716647503646527,0.0,-124.38630661201238,-0.0,-40.1024453312897,1616.7794839817857,-1049.1770287935174,-510.88732399272396,-107.77362074775773
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,28.792925517630025,1.484358627049215,1.097976470715468,1.8707407833829621,-0.15931065913580178,-0.250746826226714,-0.06787449204488956,-16.450356449025133,-31.16059804122915,-1.7401148568211138,1069.1485310562166,0.4288242166331863,8.064451796951325,3.281957980842632,0.14716647503646527,0.0,-124.73889775652906,-0.0,-79.05929505251031,1615.798583474423,-1047.4424127337531,-510.88732399272396,-146.3293460610936
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,29.96822933268563,1.4834575196059534,1.0970753632722063,1.8698396759397005,-0.1590468328629021,-0.25048299995381434,-0.06761066577198989,-16.96157599975392,-31.67181759195794,-2.2513344075498996,1068.6373115054878,0.4058794660993142,10.39244536361182,3.281957980842632,0.14716647503646527,0.0,-125.09148890104575,-0.0,-124.94879612025456,1614.8176829670606,-1045.707796673989,-510.88732399272396,-191.8177227209526
Reducción,AP0044,0.7494676036533982,tasa_o2_nm3_min,31.14353314774124,1.4825564121626915,1.0961742558289445,1.8689385684964386,-0.15878300659000244,-0.2502191736809147,-0.06734683949909022,-17.472795550482704,-32.18303714268672,-2.7625539582786853,1068.126091954759,0.3825606019723284,12.7204389302723,3.281957980842632,0.14716647503646527,0.0,-125.44408004556243,-0.0,-171.58652437422617,1613.8367824596978,-1043.9731806142247,-510.88732399272396,-238.05432656703945
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,73.88206441938546,1.6522345652364585,1.2658524089027114,2.0386167215702056,-0.20681522499464025,-0.29825139208555246,-0.11537905790372803,-6.917526774690481,-21.6277683668945,7.792714817513538,1078.6813607305512,0.031639878474395554,-25.571676465455788,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-873.4279713700919,1798.539935988147,-1359.7774275342103,-510.88732399272385,-1068.271934675321
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,76.20722122547167,1.644482488402546,1.258100332068799,2.030864644736293,-0.2046239984040171,-0.2960601654949293,-0.11318783131310488,-7.232176023740493,-21.942417615944514,7.478065568463526,1078.3667114815012,0.036756319334466915,-24.60450567650044,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-863.1950896499491,1790.1014127505914,-1345.3704589146646,-510.88732399272385,-1052.070607573188
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,78.5323780315579,1.6367304115686334,1.2503482552348864,2.0231125679023805,-0.20243277181339395,-0.29386893890430615,-0.11099660472248173,-7.546825272790507,-22.257066864994528,7.163416319413512,1078.0520622324511,0.04264178357383176,-23.637334887545098,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-851.4241611712195,1781.662889513036,-1330.9634902951186,-510.88732399272385,-1034.331233712468
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,80.85753483764411,1.628978334734721,1.242596178400974,2.0153604910684684,-0.20024154522277085,-0.29167771231368306,-0.10880537813185863,-7.861474521840517,-22.571716114044534,6.848767070363502,1077.737412983401,0.049112446778725664,-22.670164098589733,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-838.4828347614316,1773.2243662754806,-1316.556521675573,-510.8873239927239,-1015.4214619206898
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,83.18269164373032,1.6212262579008085,1.2348441015670615,2.007608414234556,-0.1980503186321477,-0.2894864857230599,-0.10661415154123548,-8.176123770890529,-22.886365363094548,6.53411782131349,1077.422763734351,0.056105393996994074,-21.702993309634394,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-824.4969403248947,1764.7858430379251,-1302.1495530560271,-510.8873239927239,-995.4671221021624
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,85.50784844981654,1.6134741810668962,1.2270920247331492,1.9998563374006433,-0.19585909204152455,-0.28729525913243675,-0.10442292495061233,-8.49077301994054,-23.20101461214456,6.219468572263478,1077.1081144853013,0.06354184213728628,-20.735822520679054,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-809.6240440443103,1756.3473198003699,-1287.7425844364814,-510.88732399272385,-974.6257804395875
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,87.83300525590276,1.6057221042329837,1.2193399478992366,1.9921042605667307,-0.19366786545090142,-0.28510403254181366,-0.1022316983599892,-8.805422268990554,-23.515663861194575,5.904819323213465,1076.7934652362512,0.07147983342396821,-19.768651731723686,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-793.7480614709465,1747.9087965628144,-1273.3356158169356,-510.88732399272396,-952.7813524842336
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,90.15816206198897,1.5979700273990713,1.2115878710653243,1.9843521837328184,-0.1914766388602783,-0.2829128059511905,-0.10004047176936608,-9.120071518040564,-23.83031311024458,5.590170074163455,1076.4788159872012,0.08035928098574076,-18.801480942768347,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-775.9891663474015,1739.470273325259,-1258.9286471973899,-510.88732399272385,-929.054011978698
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,92.48331886807519,1.5902179505651586,1.2038357942314115,1.9766001068989056,-0.18928541226965517,-0.2807215793605674,-0.09784924517874295,-9.434720767090576,-24.144962359294595,5.275520825113443,1076.1641667381512,0.09038516655797921,-17.834310153812996,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-755.9373952029244,1731.0317500877034,-1244.521678577844,-510.88732399272396,-903.0337954522311
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,94.8084756741614,1.5824658737312463,1.1960837173974992,1.9688480300649933,-0.18709418567903202,-0.27853035276994426,-0.0956580185881198,-9.749370016140588,-24.45961160834461,4.960871576063431,1075.8495174891011,0.10287210116430064,-16.867139364857643,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-730.9635259902817,1722.593226850148,-1230.1147099582981,-510.88732399272396,-872.0914808575976
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,97.13363248024763,1.5747137968973337,1.1883316405635866,1.9610959532310808,-0.1849029590884089,-0.2763391261793211,-0.09346679199749668,-10.064019265190602,-24.774260857394623,4.646222327013417,1075.534868240051,0.1186516013219132,-15.89996857590229,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-699.4045256750566,1714.1547036125926,-1215.7077413387524,-510.88732399272385,-834.5640351603821
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,99.45878928633384,1.5669617200634214,1.1805795637296743,1.9533438763971684,-0.18271173249778577,-0.274147899588698,-0.09127556540687355,-10.378668514240612,-25.08891010644463,4.331573077963407,1075.220218991001,0.13934314640474965,-14.932797786946937,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-658.0214355093837,1705.7161803750373,-1201.3007727192066,-510.88732399272396,-787.2124996127188
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,101.78394609242005,1.5592096432295088,1.1728274868957618,1.945591799563256,-0.18052050590716265,-0.27195667299807486,-0.08908433881625043,-10.693317763290624,-25.403559355494643,4.016923828913395,1074.905569741951,0.16428629493166605,-13.965626997991597,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-608.1351384555509,1697.2776571374818,-1186.893804099661,-510.88732399272385,-731.3577571768959
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,104.10910289850628,1.5514575663955965,1.1650754100618494,1.9378397227293436,-0.17832927931653947,-0.2697654464074517,-0.08689311222562725,-11.007967012340638,-25.718208604544657,3.7022745798633814,1074.590920492901,0.1971274177955708,-12.998456209036231,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-542.4528927277413,1688.8391338999265,-1172.486835480115,-510.88732399272396,-659.7070660670955
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,106.43425970459249,1.543705489561684,1.157323333227937,1.930087645895431,-0.17613805272591634,-0.26757421981682855,-0.08470188563500412,-11.32261626139065,-26.03285785359467,3.3876253308133695,1074.276271243851,0.23504370194598756,-12.031285420080893,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-466.6203244269078,1680.400610662371,-1158.0798668605692,-510.88732399272385,-577.9060523842717
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,108.7594165106787,1.5359534127277716,1.1495712563940246,1.9223355690615187,-0.17394682613529322,-0.26538299322620545,-0.082510659044381,-11.637265510440661,-26.34750710264468,3.0729760817633576,1073.9616219948011,0.27780232584887,-11.06411463112554,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-381.103076621143,1671.9620874248158,-1143.6728982410234,-510.88732399272396,-486.4203591965165
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,111.08457331676493,1.5282013358938589,1.1418191795601118,1.914583492227606,-0.1717555995446701,-0.2631917666355823,-0.08031943245375787,-11.951914759490675,-26.662156351694694,2.758326832713344,1073.646972745751,0.32428635701791714,-10.096943842170187,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-288.1350142830487,1663.52356418726,-1129.2659296214777,-510.88732399272385,-387.48385147643205
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,113.40973012285114,1.5204492590599465,1.1340671027261995,1.9068314153936936,-0.16956437295404697,-0.2610005400449592,-0.07812820586313475,-12.266564008540685,-26.976805600744704,2.4436775836633338,1073.332323496701,0.3718876187068216,-9.129773053214848,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-192.93249090523977,1655.0850409497048,-1114.8589610019321,-510.88732399272396,-286.312882716633
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,115.73488692893736,1.512697182226034,1.126315025892287,1.899079338559781,-0.16737314636342382,-0.25880931345433605,-0.0759369792725116,-12.581213257590697,-27.291454849794718,2.129028334613322,1073.017674247651,0.4158404654697145,-8.162602264259482,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-105.02679737945397,1646.6465177121493,-1100.4519923823862,-510.88732399272396,-192.4387438088567
Reducción,AP0044,0.7494676036533982,tasa_aire_nm3_min,118.06004373502358,1.5049451053921215,1.1185629490583744,1.8913272617258685,-0.1651819197728007,-0.2566180868637129,-0.07374575268188847,-12.89586250664071,-27.60610409884473,1.8143790855633082,1072.703024998601,0.4513853049104545,-7.195431475304143,3.281957980842632,0.14716647503646527,0.0,-122.71914776644188,-0.0,-33.937118497973984,1638.2079944745938,-1086.0450237628404,-510.88732399272385,-115.38061954538637
