Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist__posicion_vertical_lanza_mm,rec__posicion_vertical_lanza_mm,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__v5_dosis_C_sn,rec_derivada__v5_dosis_C_sn,hist_derivada__v5_exceso_C_pos,rec_derivada__v5_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0273,Fusión,1,0.7251553609090035,18.0298,0.5250926165403033,,-0.16464074000603068,945.846640126772,954.3300219378508,956.1051950807848,0.3045572932453081,0.30453459653216436,-281.12506469753134,-273.7267501770425,7.398314520488839,0.6191543144860696,0.6056141337631796,6.108959276634176,7.884132419568202,0.0,0.0,-142.79246377834983,-139.6697595991333,-99.45190346842985,-98.6812459867381,-15.005734995778994,-11.455388709910949,-23.87496245497268,-23.874962454972678,-0.0,-0.045393426287509975,32.0,32.0,173.0968113754735,173.0968113754735,30.657531861584594,30.657531861584594,64.76542179608593,64.76542179608593,70.88867730034721,70.88867730034721,100.92306339764836,100.92306339764836,44.11007499309502,44.11007499309502,34.128120653557055,33.84072437546143,30.748350058441954,30.745402582447564,47.90154489573214,46.93906408390673,119.69767691129641,120.64620878605137,366.95140584309894,622.3082007968155,18.767441030631502,17.53752082960026,0.20092980855905576,0.19923775877628166,0.16382256743994864,0.1624430014032409,0.0,0.0,,,2,False
AP0273,Fusión,2,0.6022875811599842,25.6298,0.488119102813875,,0.0009676357230621324,956.5094679171989,953.3614146437698,953.3614146437698,0.2503054810663123,0.2503054810663123,-295.3047452152227,-295.3047452152227,0.0,0.4835548906845484,0.4835548906845484,7.514774516997859,7.514774516997859,0.0,0.0,-111.51984666412397,-111.51984666412397,-142.96698651218497,-142.96698651218497,-16.942949583941072,-16.942949583941072,-23.87496245497268,-23.87496245497268,-0.0,-0.0,37.0,37.0,173.0905603241502,173.0905603241502,30.67190899765282,30.67190899765282,64.33705894068676,64.33705894068676,70.84887309827303,70.84887309827303,98.94187456097518,98.94187456097518,44.19596910978619,44.19596910978619,49.3018355520148,49.3018355520148,30.682865802195273,30.682865802195273,47.839485677083324,47.839485677083324,118.92536893588567,118.92536893588567,851.2966357421875,851.2966357421875,18.655495909397253,18.655495909397253,0.29180813881477313,0.29180813881477313,0.17893801505515083,0.17893801505515083,0.0,0.0,,,2,False
AP0273,Fusión,3,0.6129417331654353,23.2329,0.35108233882273865,,0.030332942956652564,963.9558074112304,959.7597045191505,959.5199068422755,0.5159645706002081,0.527619827838449,-326.7278242230494,-313.8794354987781,12.84838872427133,0.5343639001347441,0.5300374288055724,3.2502366019516495,3.010438925076697,0.0,0.0,-123.23767446857536,-122.23988201828513,-175.46881746632187,-163.13862583859074,-4.146369833179506,-4.625965186929534,-23.874962454972678,-23.874962454972678,-0.0,-0.0,42.0,42.0,173.178660216812,173.178660216812,30.64305992422178,30.64305992422178,65.35864797192953,65.35864797192953,70.99405375635902,70.99405375635902,97.2617935062379,97.2617935062379,44.17456338571948,44.17456338571948,55.197681231831396,49.472988992681856,31.042289055718314,30.75670195422205,48.667625403025795,48.790248789616854,120.23667053545593,120.62573082259098,2410.219197591146,2441.760317956126,19.059077896601192,20.49674957458514,0.3269696296168167,0.29305877576693506,0.17368954474060863,0.1556757592588994,0.0,0.0,,,2,False
AP0273,Fusión,4,0.595995526526925,24.4595,1.0383927131508899,,-0.21504812754100344,959.4919403462327,967.8616831732722,967.2245568014657,0.365310304343875,0.3718821867344299,-349.10376343592014,-348.7169858500357,0.3867775858844311,0.5757057323115036,0.5755912894938708,3.9058757620418616,3.2687493902353184,0.0,0.0,-132.7721345143405,-132.74574113952397,-192.45666646660698,-192.09628225553908,-0.0,-0.0,-23.87496245497268,-23.87496245497268,-0.0,-0.0,47.0,47.0,173.20984463161892,173.20984463161892,30.68051147460938,30.68051147460938,64.38129967583554,64.38129967583554,69.02749125162762,69.02749125162762,94.81344731648764,94.81344731648764,44.10090035332574,44.10090035332574,53.52464870876736,53.13216585649727,31.032199673844286,31.264692179018734,48.76242651251754,49.26058834117895,119.40412684230941,119.99244469318366,2309.7196551067073,2534.86209569532,18.96883547645643,19.078418076855137,0.32080621687931127,0.318453825185685,0.14594314228693678,0.14487297775272934,0.0,0.0,,,2,False
AP0273,Fusión,5,0.8037678180472799,14.0019,0.5879558282899018,,-0.034473433314161195,958.9109309432484,953.5757215903133,955.7378152395501,0.33407086170014877,0.33503097001809534,-400.13111897243306,-381.9250681418499,18.206050830583138,0.6780183023082312,0.6677809242873619,-5.9162187559194095,-3.754125106682679,0.0,0.0,-156.36797096983582,-154.00697566377283,-203.3738498567705,-191.85298163072392,-16.514335690854068,-12.190148392380479,-23.874962454972678,-23.874962454972678,-0.0,-0.0,52.0,52.0,150.90723727934014,150.90723727934014,27.158891022124923,27.158891022124923,56.025744353431534,56.025744353431534,59.88088022391369,59.88088022391369,79.12050582078298,79.12050582078298,38.70426755221384,38.70426755221384,49.530463028553896,45.51746451401076,31.35476362440321,31.063613443872452,49.38695140088725,48.169878695874814,119.8690491765992,118.68628032920185,4044.3103822220205,3807.418055665714,18.896529760383757,17.652116836113894,0.34354767301978634,0.31571316033395963,0.18938942410093376,0.17404493848308114,0.0,0.0,,,2,False
AP0273,Fusión,6,0.8042755351479174,14.1626,0.4867822082667448,,0.02450510992010413,958.0933004202589,963.9655698380125,962.7266270163065,0.35189971093990213,0.3527697298507942,-439.62136154285525,-436.9602565241148,2.661105018740443,0.8792144052346046,0.8865370838334243,5.054638894763999,3.815696073058045,0.0,0.0,-202.7688222072307,-204.4576149590835,-212.9775768806519,-208.62767911005864,-0.0,-0.0,-23.874962454972675,-23.874962454972685,-0.0,-0.0,62.0,62.0,153.4557433310026,153.4557433310026,30.921464106791007,30.921464106791007,60.569694918742925,60.569694918742925,67.9280673979584,67.9280673979584,94.12119424155271,94.12119424155271,36.899876469599754,36.899876469599754,41.216174063724466,39.50214635588907,30.186545342123175,31.006561650209836,46.87171443025318,45.965839899052014,119.94607158868405,119.43473240624567,3042.5249145507814,3447.4532304825175,19.358456966789255,14.567900991180675,0.2622943619577294,0.2513865129344441,0.14774147222743292,0.14159745273152605,0.0,0.0,,,2,False
AP0273,Reducción,0,0.7762665832031888,15.7887,,,,960.1272967345756,957.9551894995924,956.9246555170677,0.2600303910070018,0.300804658413299,130.5896628009467,158.25195748301758,27.662294682070865,1.5423423085433978,1.5215436913942089,-0.13811092066648678,-1.1686449031912478,1678.9167199649157,1656.276385267166,-905.8011895160045,-854.1571758186602,-118.61818643342049,-119.95957075094422,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-0.0,30.0,30.0,,,,,,,28.172443211622053,28.172443211622053,1.1645433970149701,1.1645433970149701,,,57.488359480009635,58.668873636771515,27.192218921802656,25.88397666115226,26.37550061261212,28.86893766916639,119.60390543619792,120.38689475079433,2591.172880859375,2908.4232284499963,-5.317912998767342,4.601750874130621,5.287003210746198,5.395570965915863,0.15335207359056838,0.15650113359993265,0.0,0.0,-0.13776775008677083,-0.12991295848914092,2,False
AP0273,Reducción,3,0.989211962950861,0.9252,,,,958.2905063536405,960.6504928588183,959.4835827127712,0.41269851927010737,0.40974040901684555,-584.4788154768472,-525.1691620452725,59.3096534315747,0.08010708759444549,0.07010944912800385,6.518338725773094,5.351428579725984,87.20057020093363,76.31764084828859,-138.67011400159387,-63.98816244324348,-9.101590461642894,-7.674738729250042,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-5.916220506523628,13.0,13.0,,,,,,,5.675296093974735e-26,5.675296093974735e-26,0.40263738647621106,0.40263738647621106,,,4.476078621546426,3.3119842377736513,14.943146837022566,12.6624363561662,2.802400701530134,4.489221506095001,118.56660698784718,116.8056961871955,2251.1781877790177,2375.7502904919174,-7.310727549212899,14.584653731645464,,,0.1092327944578314,0.08082460655423371,0.0,0.0,-0.021091018461218365,-0.009732273785931812,2,False
AP0274,Fusión,1,0.7410379549942783,15.8208,0.26219115542084226,,-0.029736960447466987,938.3104791280904,954.4601497043564,954.7146945542562,0.3361902511931473,0.3354688879604283,-282.69990974438485,-280.90470372609155,1.7952060182932996,0.5972966518224201,0.6015073070801993,7.406296952783792,7.660841802683632,0.0,0.0,-137.75154032654564,-138.72262269537097,-106.32792750009865,-102.62800234734166,-14.74547946276789,-14.236389762968201,-23.87496245497268,-23.87496245497268,-0.0,-1.4427264654380823,32.0,32.0,172.14700422190657,172.14700422190657,31.680373128255212,31.680373128255212,63.64779311671406,63.64779311671406,69.2794680200442,69.2794680200442,98.74888385811236,98.74888385811236,44.04389438821812,44.04389438821812,38.45469998446379,36.86177206958746,30.7279141108195,30.115506301243084,47.817531183030866,46.05712808377619,119.88939272562662,120.11588406946044,1255.1198284442607,1003.3415024890327,18.775233802333943,18.346779604732355,0.2287109076332888,0.21923690343216495,0.18831029717134992,0.18050982729005868,0.0,0.0,,,2,False
AP0274,Fusión,2,0.4889582704442115,27.6138,0.41963368156435116,,-0.07549819622389309,958.2233498473745,924.0372387592686,924.0372387592686,0.011851676910701076,0.011851676910701076,-262.18293746249356,-262.18293746249356,0.0,0.33083130545586475,0.33083130545586475,-14.27324036882176,-14.27324036882176,0.0,0.0,-76.29796982075881,-76.29796982075881,-86.41870383381865,-86.41870383381865,-75.59130135294345,-75.59130135294345,-23.87496245497268,-23.87496245497268,-0.0,-0.0,37.0,37.0,73.69304608627438,73.69304608627438,13.476021342854411,13.476021342854411,27.26599294047865,27.26599294047865,29.602951738372564,29.602951738372564,42.647711223592424,42.647711223592424,18.787508099266933,18.787508099266933,21.713459097588082,21.713459097588082,27.674601833636938,27.674601833636938,41.972963426874855,41.972963426874855,56.92955108518586,56.92955108518586,5257.572319878473,5257.572319878473,-2.56739829727704,-2.56739829727704,0.3013247430689764,0.3013247430689764,0.1044217703616902,0.1044217703616902,0.0,0.0,,,2,False
AP0274,Fusión,3,0.5955701232083603,23.6913,0.323574456693129,,-0.04192279599504212,959.1038330263932,966.2753853464808,966.2753853464808,0.11801451422095524,0.11801451422095524,-254.73361363362906,-254.73361363362906,0.0,0.35757243525679905,0.35757243525679905,8.05203549910625,8.05203549910625,0.0,0.0,-82.46514288109928,-82.46514288109928,-148.39350829755708,-148.39350829755708,-0.0,-0.0,-23.87496245497268,-23.87496245497268,-0.0,-0.0,42.0,42.0,147.5176805154788,147.5176805154788,27.10310057410898,27.10310057410898,50.010436229973806,50.010436229973806,54.43123080189631,54.43123080189631,78.16564622642625,78.16564622642625,36.46349356349932,36.46349356349932,45.38166321747063,45.38166321747063,27.40702834902963,27.40702834902963,44.18847576450336,44.18847576450336,103.15756631255465,103.15756631255465,2897.0444993239184,2897.0444993239184,20.136272804766463,20.136272804766463,0.3285857794992638,0.3285857794992638,0.17554585565240677,0.17554585565240677,0.0,0.0,,,2,False
AP0274,Fusión,4,0.5708118192669824,23.6984,0.4999240282871836,,-0.0843812707422451,954.6791254161712,956.890607139642,956.890607139642,0.5032734188133035,0.5032734188133035,-366.23571454912803,-366.23571454912803,0.0,0.6053008361478638,0.6053008361478638,-2.213225886751215,-2.213225886751215,0.0,0.0,-139.59750533660107,-139.59750533660107,-192.87868216535782,-192.87868216535782,-9.884564592196512,-9.884564592196512,-23.87496245497268,-23.87496245497268,-0.0,-0.0,47.0,47.0,173.37093743218318,173.37093743218318,30.890442572699655,30.890442572699655,63.46741333007808,63.46741333007808,60.189031230078804,60.189031230078804,87.38622461954753,87.38622461954753,43.09889178805882,43.09889178805882,53.86101014879015,53.86101014879015,30.85712049407599,30.85712049407599,48.50376259373153,48.50376259373153,119.54877496814053,119.54877496814053,3024.483359732279,3024.483359732279,19.273937681859593,19.273937681859593,0.33522875781473443,0.33522875781473443,0.16429925550813052,0.16429925550813052,0.0,0.0,,,2,False
AP0274,Fusión,5,0.6385427696563648,21.9905,0.3771032452461899,,-0.014663676265846526,956.2350057751532,951.2042600245687,951.2042600245687,0.5265856923638704,0.5265856923638704,-373.42400602331304,-373.42400602331304,0.0,0.537854520376339,0.537854520376339,-3.4748653916024814,-3.4748653916024814,0.0,0.0,-124.04269876179318,-124.04269876179318,-204.24908598420407,-204.24908598420407,-21.257258822343147,-21.257258822343147,-23.87496245497268,-23.87496245497268,-0.0,-0.0,52.0,52.0,172.12592220666272,172.12592220666272,30.35892598853921,30.35892598853921,64.0838355106377,64.0838355106377,55.405012229103704,55.405012229103704,97.41941985124312,97.41941985124312,42.740932786089814,42.740932786089814,49.52706137603184,49.52706137603184,31.670083096496057,31.670083096496057,50.14114764612964,50.14114764612964,119.52404166979667,119.52404166979667,3429.36259646532,3429.36259646532,18.78907322019552,18.78907322019552,0.3056267518928027,0.3056267518928027,0.14490909086122994,0.14490909086122994,0.0,0.0,,,2,False
AP0274,Fusión,6,0.6444514408055118,21.2556,0.8862251032354986,,-0.007904490434279543,941.0857511738027,958.0609289757216,958.0609289757216,0.28941022847481823,0.28941022847481823,-442.7584688015188,-442.7584688015188,0.0,0.8302084229553001,0.8302084229553001,1.82592320056834,1.82592320056834,0.0,0.0,-191.4668175440661,-191.4668175440661,-219.87276788244267,-219.87276788244267,-7.543920920037408,-7.543920920037408,-23.874962454972675,-23.874962454972675,-0.0,-0.0,62.0,62.0,151.86364652916492,151.86364652916492,22.984364747287284,22.984364747287284,51.44619646224169,51.44619646224169,60.739375446216584,60.739375446216584,91.76457026981888,91.76457026981888,34.465049770186,34.465049770186,42.432883853911086,42.432883853911086,31.006821761911514,31.006821761911514,49.44861202929495,49.44861202929495,115.69182154743511,115.69182154743511,3332.08983492564,3332.08983492564,18.915597220032748,18.915597220032748,0.29120056563696234,0.29120056563696234,0.12395765099171441,0.12395765099171441,0.0,0.0,,,2,False
AP0274,Reducción,0,0.7672472280471707,16.0853,1.9598689451591818,-0.09932702086724059,-0.003919252472145418,946.6830260132047,935.0264265790692,933.909489615834,0.2705617509713731,0.3064315901274948,341.746927595706,364.0055933699292,22.258665774223232,1.8823623440695576,1.8540420275333074,-6.059324594733486,-7.176261557968701,2049.045529636917,2018.2174490713817,-1035.3848759140803,-978.8155431594049,-124.35112081416959,-125.59983330261632,-23.65492409841704,-25.888798024887365,-523.9076812145439,-523.907681214544,-0.0,-0.0,30.0,30.0,,,,,,,30.769622607824285,30.769622607824285,10.766610809804668,10.766610809804668,,,60.12343047767556,61.30394463443744,28.36861357512297,27.060371314472576,28.78074293348524,30.965273893116144,119.61994158709491,120.40293090169132,2881.7842068142363,3199.0345544048578,-4.999004403158396,3.9340678824821773,3.922603203450671,3.9996229040273445,0.1469797920344709,0.14986571726987535,0.0,0.0,-0.15747676916252593,-0.14887286160783864,2,False
AP0274,Reducción,1,0.966199090207914,2.7464,0.3541690146376979,-0.021967579501826144,-0.047267244010302356,940.1744699353349,936.3890647629534,935.9071058360033,0.28360714399024894,0.2914241924271076,-600.2532805450187,-573.2735726696699,26.979707875348822,0.3167548759520249,0.299008754448103,-10.293961250251265,-10.77592017720129,344.8035202175767,325.4859796544825,-334.15725528318757,-295.71429656277854,-66.06221653421517,-57.24400896228106,-20.92964773064864,-21.893565584548696,-523.907681214544,-523.907681214544,-0.0,-0.0,25.0,25.0,,,,,,,0.2588433691223724,0.2588433691223724,0.0035456739994398773,0.0035456739994398773,,,32.76987836788862,26.655763302274558,25.513840128580732,23.732542464542178,23.85795391167535,24.49959194412493,117.616404296875,117.49134681411769,1943.726162109375,1997.9213862643771,-4.8410616173281324,3.5977810817291846,,,0.47246203602781905,0.3843113502065673,468.35793915445277,315.50506251410116,-0.050823617553575826,-0.04497663922004187,2,False
AP0274,Reducción,2,0.9762411785897644,1.9497,0.3390224110119023,-0.0014053102697938128,-0.014788997461337106,951.3037536284503,939.9234092019548,938.7501066113974,0.4600136738051398,0.46999834756917663,-634.2266158075628,-585.0130213770509,49.213594430511876,0.49224451891900545,0.4745503416104458,-0.2510607333800895,-1.42436332393738,535.8327710692834,516.5717743600508,-606.2874281247605,-539.9737080740452,-26.003318684895838,-21.495842414751944,-13.860958852645808,-16.20756403376049,-523.907681214544,-523.907681214544,-0.0,-0.0,20.0,20.0,,,,,,,3.2193062252447635e-27,3.2193062252447635e-27,0.01401970894478364,0.01401970894478364,,,12.098723347981771,8.622309205438734,19.466471303304033,17.185760822447666,11.123562774658202,12.81038357922307,125.66196424696179,123.9010534463101,2828.645050048828,2953.217152761728,-3.6482403974438204,12.97028163056304,,,0.19878040779487186,0.1416633880033713,0.0,0.0,-0.09221323160689801,-0.0821272523467553,2,False
AP0274,Reducción,3,0.9830712522762891,1.3831,0.09643663502351255,-0.030913278794968312,-0.036879317703358616,959.5520810186135,965.0280670312062,964.2171148300932,0.5138271792177197,0.5182959577010414,-112.61815474410582,-70.41884221444508,42.199312529660745,0.36381150621926034,0.3389131914019182,13.724313402755918,12.913361201642983,396.0270150949758,368.92395450055807,28.49335847792219,93.5283269044084,-13.230847102459771,-8.96344240486762,-0.0,-0.0,-523.907681214544,-523.9076812145439,-0.0,-0.0,13.0,13.0,,,,,,,3.219306226743869e-27,3.219306226743869e-27,1.7935204397962967e-19,1.7935204397962967e-19,,,8.675782317531333,4.270629023752268,17.19429834106878,14.167537135901565,6.813940331135226,5.0938004340541125,121.05373350906098,120.77907953699693,2661.154541015625,2526.228372217899,-6.261879000192096,7.490126352456119,,,0.1300443824689061,0.06401397520375779,0.0,0.0,0.004333694783528211,0.014225182430909884,2,False
AP0276,Fusión,1,0.916314956678845,7.9345,0.5301970979820956,,0.21143192578535164,998.7744976313253,1002.3844506167768,1002.3556849736972,0.428814611039769,0.4400299938383936,-252.10342881349695,-241.41217458020705,10.691254233289897,0.522696931890595,0.5170738532264286,5.503966551533688,5.475200908454093,0.0,0.0,-120.54697991726846,-119.2501574003451,-107.68148644125581,-98.28705472488927,-0.0,-0.0,-23.87496245497268,-23.874962454972678,-0.0,-0.0,32.0,32.0,174.49653764204547,174.49653764204547,30.65646294487847,30.65646294487847,64.20328418461969,64.20328418461969,70.85721521859217,70.85721521859217,100.61180456912878,100.61180456912878,44.05038556956282,44.05038556956282,39.18397851809107,33.459286278941526,30.851702806684706,30.56611570518844,48.02964411841498,48.15226750500604,119.46032964918348,119.84938993631853,398.78653935023715,430.32765971521735,18.49639840446867,19.937777012319433,0.23042685361326554,0.19676200204740232,0.21546754604951804,0.18398821609610921,76.28540601058808,0.0,,,2,False
AP0276,Fusión,2,0.6560245186043806,23.0176,0.6095960422857493,,-0.051186409888955176,1007.1739365918681,1007.9390058986978,1007.9390058986978,0.5188476352683067,0.5188476352683067,-279.6529083876786,-279.6529083876786,0.0,0.5081661118072163,0.5081661118072163,9.164508267372565,9.164508267372565,0.0,0.0,-117.19580953553925,-117.19580953553925,-138.58213639716672,-138.58213639716672,-0.0,-0.0,-23.87496245497268,-23.87496245497268,-0.0,-0.0,37.0,37.0,173.38449321546054,173.38449321546054,30.658345861602246,30.658345861602246,65.10309983638297,65.10309983638297,70.90488838061951,70.90488838061951,101.23416555304277,101.23416555304277,44.13733017235471,44.13733017235471,46.509311180783996,46.509311180783996,31.06682746622537,31.06682746622537,48.79927628434098,48.79927628434098,119.46205310535144,119.46205310535144,935.6400290096508,935.6400290096508,18.915115353814407,18.915115353814407,0.2732400537728247,0.2732400537728247,0.17699496015555252,0.17699496015555252,0.0,0.0,,,2,False
AP0276,Fusión,3,0.6748552265784431,22.3353,0.5647520602499632,,-0.044239609133305935,1015.3257844037654,1007.8818402208492,1007.9754710366874,0.45609215459813685,0.45988139230671937,-290.4457776846458,-289.4874531299475,0.9583245546983221,0.48497731412705536,0.4661718105177709,0.7079036289811129,0.8015344448192252,0.0,0.0,-111.84789307055215,-107.51087380066092,-154.72292215912103,-158.10161687431392,-0.0,-0.0,-23.874962454972678,-23.874962454972678,-0.0,-0.0,42.0,42.0,172.88155394561528,172.88155394561528,30.66923506389293,30.66923506389293,64.7707911291788,64.7707911291788,70.75430879814681,70.75430879814681,99.03431377558746,99.03431377558746,42.94650207046391,42.94650207046391,45.04145895787912,46.67602780063412,31.260169498504155,31.199275303570666,49.40010661776103,49.454456215436274,119.99535619342139,118.01380092945023,1758.7530856662327,2033.6611671922246,19.319780754786382,18.97288268443302,0.2664567945297947,0.27612659618266905,0.15275054101976476,0.1582939066398342,0.0,0.0,,,2,False
AP0276,Fusión,4,0.698521415978499,21.0716,0.6469381473428529,,-0.028589627910090343,1023.980381075344,1016.4241575067002,1016.6038609452802,0.45251807517433995,0.4651115736296891,-311.9340117728844,-306.4386027613758,5.4954090115085705,0.4630141705411433,0.44526340789923957,1.098373102934786,1.2780765415148037,0.0,0.0,-106.78264308105118,-102.68887344676213,-181.27640623686054,-179.874766859641,-0.0,-0.0,-23.87496245497268,-23.874962454972678,-0.0,-0.0,47.0,47.0,173.24529927571618,173.24529927571618,30.676673550075957,30.676673550075957,64.72726516723638,64.72726516723638,63.451027923429024,63.451027923429024,86.52779493690697,86.52779493690697,42.95410758124457,42.95410758124457,48.23823966979981,48.041225441852504,31.543594143914838,31.191620701640794,49.87250057427878,48.93128059994483,120.23237953997673,118.8066415786941,2299.6233504857773,2541.764388553845,19.07536588084994,18.430324666624635,0.2979308827788513,0.2967140758793018,0.1547530625510224,0.1541210213457531,0.0,0.0,,,2,False
AP0276,Fusión,5,0.7522351857624833,18.303,0.22590851965624598,,0.0018069316801310187,1038.3484817482808,1026.996634028364,1026.996634028364,0.42021689050754746,0.42021689050754746,-340.8040738876556,-340.8040738876556,0.0,0.50321426627725,0.50321426627725,3.0162529530200946,3.0162529530200946,0.0,0.0,-116.05379016019077,-116.05379016019077,-200.87532127249216,-200.87532127249216,-0.0,-0.0,-23.874962454972678,-23.874962454972678,-0.0,-0.0,52.0,52.0,173.31038135072717,173.31038135072717,30.68224452756486,30.68224452756486,64.50180195742442,64.50180195742442,69.15617372524812,69.15617372524812,93.6536426472214,93.6536426472214,42.88131218676297,42.88131218676297,48.58575723516116,48.58575723516116,31.313118600437782,31.313118600437782,49.43055277767344,49.43055277767344,119.74943693764189,119.74943693764189,2724.7985711348683,2724.7985711348683,19.08416961946354,19.08416961946354,0.2917060709777072,0.2917060709777072,0.15468794769433272,0.15468794769433272,0.0,0.0,,,2,False
AP0276,Fusión,6,0.6711616282271818,20.9912,1.0944006612137331,,-0.01845925050576014,1043.0618470425973,1043.2778475652635,1042.491439619902,0.3600481890666909,0.36675401855238254,-434.86890513093215,-433.8871351230753,0.9817700078568237,0.7520325083388739,0.7542498692621085,4.929365816982674,4.1429578716211015,0.0,0.0,-173.4374972356528,-173.94887609857378,-237.55644544030667,-236.0632965695289,-0.0,-0.0,-23.874962454972685,-23.874962454972685,-0.0,-0.0,62.0,62.0,172.01080574221356,172.01080574221356,29.662323728804004,29.662323728804004,64.13737973837742,64.13737973837742,69.09625344277153,69.09625344277153,98.80869460370074,98.80869460370074,39.28517837141164,39.28517837141164,47.90134742391504,47.613951145819414,31.37156587564637,31.36861839965198,49.53412241527061,48.5716416034452,119.75875220121567,120.70728407597063,3382.698499891493,3638.0552948452096,19.030495120268128,17.82503506788038,0.2863462373516768,0.28462823050453595,0.1269090420948989,0.12614761912213832,0.0,0.0,,,2,False
AP0276,Reducción,0,0.8433179993927151,12.0209,1.396578265250111,-0.12574951816111798,0.008245327827216098,1031.120904549831,1037.2380481984158,1036.996694233204,0.5002802147083315,0.510103283155883,551.6637950698678,552.3683526404868,0.7045575706190448,1.3243668250380929,1.3217215162114326,-5.8237988441816135,-6.065152809393446,1441.639507395216,1438.7599564719549,-243.7762918312247,-233.2467097268312,-122.2917392795795,-129.237212890093,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-0.0,30.0,30.0,,,,,,,61.469300512444626,61.469300512444626,40.72870044136637,40.72870044136637,,,58.72793511831631,62.21124117154293,28.411795089156538,29.589743294270832,28.764070072880497,30.965273893116144,120.15105446144386,119.9174338300321,3163.45516531808,3483.674690833397,-4.976451962390451,-5.1226392215875585,1.5616305212094996,1.6542548751302277,0.1965967793962891,0.20825744395628606,0.0,52.86277097151765,-0.037077133082623843,-0.035475637243728625,2,False
AP0276,Reducción,1,0.9559353920031236,3.7837,0.36154023031023436,0.08581160564584925,0.007017013194744237,1023.950108051923,1018.0286331054436,1018.0286331054436,0.26587352388737495,0.26587352388737495,-177.2286989320167,-177.2286989320167,0.0,0.4274054855178603,0.4274054855178603,-13.092271444387366,-13.092271444387366,465.2522412604668,465.2522412604668,-59.7550749108359,-59.7550749108359,-58.818184067103665,-58.818184067103665,-0.0,-0.0,-523.9076812145439,-523.9076812145439,-0.0,-0.0,25.0,25.0,,,,,,,0.1251153280193837,0.1251153280193837,2.3262393457913557,2.3262393457913557,,,32.82164517916166,32.82164517916166,17.755534270003036,17.755534270003036,17.897907562597222,17.897907562597222,119.09781353081597,119.09781353081597,3137.480178106399,3137.480178106399,20.831194802625454,20.831194802625454,36.793996501612924,36.793996501612924,0.35945880802408636,0.35945880802408636,358.6144115226104,358.6144115226104,-0.009088442720119496,-0.009088442720119496,2,False
AP0276,Reducción,2,0.967708157677797,2.6454,0.9691847245399094,-0.28101789447784276,-0.23941017441360213,1026.2123712680755,1021.478866761052,1020.8749828534272,0.45150905366375826,0.45559600007668904,-622.4715146326398,-601.2234375083732,21.248077124266615,0.21011892158220075,0.22923230603947178,-2.4712412908710455,-3.075125198495787,228.7249520883046,249.530826739267,-303.72760854755944,-304.1757247140255,-23.56117695884099,-22.670858319070664,-0.0,-0.0,-523.907681214544,-523.907681214544,-0.0,-0.0,20.0,20.0,,,,,,,0.008161614428501298,0.008161614428501298,0.4992659446117944,0.4992659446117944,,,10.78120868016803,9.830876493642595,18.13305206298828,17.73220106249294,9.500685204399957,11.003305939661528,121.35939019097222,118.99316010087166,3434.823601973684,3318.120251046709,-3.5293203180201695,1.4873151787523793,,,0.12956882504284184,0.11814770998410093,0.0,0.0,-0.04619542318242164,-0.0462635793702762,2,False
