Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0184,Reducción,3,1.5848,874.7906040621756,223.07463853954243,-0.38569999999999993,527.2906837929786,1122.7200147168476,297.89160273892855,299.0416813788571,451.9016344365653,445.1689616162158,1131.5349621759042,1132.0426145848473,0.5774736406728308,0.586017391555511,-1091.9854124588037,-1072.552277278979,19.433135179824603,13.0,13.0,,,,,,,1.1085825487561968e-24,1.1085825487561968e-24,1.73193665710256e-21,1.73193665710256e-21,,,4.4233209482828775,3.232727047422231,18.092620340983075,17.501170543735302,8.99799715206947,9.100822126404509,118.01643819926699,112.47841019653694,-6.516857869857914,26.913550647171594,,,,,3,False
AP0189,Fusión,1,15.8629,970.7459414698745,2903.888453688599,5.305900000000001,-1707.3268659192217,1100.6526569931123,2847.561660453242,2844.6472773341497,19.77384425094153,0.0,1108.2184615688961,1104.595949161149,0.5692574744831937,0.5926796315477606,-2542.310876543603,-2485.5417842427014,56.769092300901775,32.0,32.0,183.31800475457703,183.31800475457703,25.84572901870265,25.84572901870265,46.295647268584375,46.295647268584375,66.64441719440498,66.64441719440498,102.27024739583334,102.27024739583334,46.337037612452654,43.880366363893394,37.90047487201113,34.0424575020307,30.36591200370855,30.36591200370855,46.95821897496728,46.95821897496728,119.69776857164172,119.69776857164172,18.710003450920883,43.25962207319384,0.20662728924647203,0.10340021218435702,38.82258154289238,0.4589356856610933,3,False
AP0189,Fusión,2,21.1688,3338.952204977892,3968.0503358872343,-0.5296000000000021,-1861.8333433005191,1108.3697672144167,4018.408714794289,4029.21270487741,20.827894225063627,0.0,1110.3025111446623,1109.1464831514459,0.5320741028128306,0.5505110391211875,-2785.607547398629,-2751.3105484002044,34.29699899842444,37.0,37.0,181.81588798656796,181.81588798656796,25.830867298862387,25.830867298862387,45.9721408241673,45.9721408241673,65.1773761950041,65.1773761950041,104.95968445895011,104.95968445895011,46.268641528748624,43.816055373310725,55.80977879574424,53.84197687935307,30.127297533739792,30.127297533739792,47.0223347065327,47.0223347065327,119.32922238644895,119.32922238644895,19.628173298588067,43.330806556500875,0.32734360077713487,0.10339926713469019,38.81515508406357,0.4624546860639487,3,False
AP0189,Fusión,3,20.6392,5456.718545532669,5001.472582306512,-1.8724999999999987,-2026.6328567999071,1109.8662438587303,4899.54688664871,4724.58099584533,19.763782421232186,0.0,1118.428910547349,1117.9760468601546,0.448364282302155,0.4617196290966998,-3129.410652311837,-3043.505063832613,85.9055884792242,42.0,42.0,183.44634886749031,183.44634886749031,25.817189487191133,25.817189487191133,46.578185940528094,46.578185940528094,58.06554715589354,58.06554715589354,93.56135683985299,93.56135683985299,46.147547522256545,42.64818405980217,60.10979779857074,51.070427675748924,29.891977405043505,29.891977405043505,46.859429882812506,46.859429882812506,119.58386327349949,119.58386327349949,20.38688540909969,43.24117830488745,0.322445313463162,0.10466617820046972,38.87042134946524,0.43547915388527125,3,False
AP0189,Fusión,4,18.7667,7107.406415936558,6082.827053179253,-1.3295999999999992,-2199.269669647656,1107.6103516964617,6312.484949025481,5807.924357924295,0.0,0.0,1113.845342721883,1111.406647850545,0.3127368547379756,0.34459606158731415,-3552.6195642911453,-3436.503605637675,116.11595865347044,47.0,47.0,183.9055850558811,183.9055850558811,25.84108526441786,25.84108526441786,44.02715064154724,44.02715064154724,62.70669587453207,62.70669587453207,101.04771202935112,101.04771202935112,45.73964733547634,43.12523683221639,58.746130879720056,46.475172466231676,29.50707243968018,29.50707243968018,47.28535938195062,47.28535938195062,119.24310851040744,119.24310851040744,22.55775681743659,43.431860680954,0.2866302304286952,0.10328699678431755,38.8340936888726,0.4540902388405265,3,False
AP0189,Fusión,5,17.4371,8645.31463079207,6919.167074904362,-2.233500000000001,-1713.9954427085104,1097.719044047941,6766.332534635885,6687.8635830610565,12.759772456985658,13.944280915215167,1107.4368690148692,1106.7085022913418,0.3754707481751195,0.4742548146743524,-3478.252413364926,-3279.165970741712,199.08644262321377,52.0,52.0,160.65656657079245,160.65656657079245,22.659486262321124,22.659486262321124,37.643378718242886,37.643378718242886,55.882847537157595,55.882847537157595,81.78439316522804,81.78439316522804,40.96364473542231,37.49958895110248,39.30811990977421,44.973103294849636,30.76825710198818,30.76825710198818,47.82909497644146,47.82909497644146,120.32280831622262,120.32280831622262,18.786196567053597,43.47074477987023,0.32270169224751083,0.10456441712893592,38.86055753676527,0.44705745380608347,3,False
AP0189,Fusión,6,15.2036,8973.092420182018,12986.385650808706,-5.1661,-987.9002461540331,1137.3585524648004,8368.722839827602,8112.3581806009115,6.481990965098057,0.0,1093.7916835483932,1088.1782793793502,0.26717532510152514,0.3230690439057594,-3970.0130355784613,-3824.6475344912988,145.36550108716256,60.0,60.0,167.02044837693663,167.02044837693663,25.565345461932935,25.565345461932935,46.44041484150912,46.44041484150912,61.039520396356984,61.039520396356984,91.42960427694275,91.42960427694275,45.95188359799592,34.15486513612977,36.36471783181895,38.485633498085,29.193339892618017,29.193339892618017,45.2158625484292,45.2158625484292,120.37918048933439,120.37918048933439,20.7389951106884,42.571014903576,0.25293114699839125,0.08724207474849804,38.86599018261068,0.4547550250730463,3,False
AP0189,Reducción,0,10.0375,6333.487341583441,5282.511268467592,-6.241199999999999,1697.7594379177626,1135.709137911679,5417.903472406894,5805.681506455441,741.9491506387549,826.6223307175682,1125.9470394862085,1109.083164940144,0.45954389250071076,0.41555654076716797,3583.2613261852757,3857.3504809775213,274.0891547922456,30.0,30.0,,,,,,,15.077574384161256,15.077574384161256,74.60492943219599,74.60492943219599,,,65.10984346123152,66.20451673282089,26.910403730604383,28.249264946881993,25.646363480179396,30.615253698388308,121.3372388599537,121.10302092628307,-0.7993868189233836,36.94142200836351,1.9712658771265845,0.0,37.44852276896758,1.0,3,False
AP0189,Reducción,1,3.7963,2070.167998647974,828.2049446148549,-1.6623,-1164.2706703411477,1085.9098868727233,646.3055843698171,855.8985162647157,0.0,0.0,1107.3071195537987,1111.1601473538003,0.5235595664130512,0.4804907999870644,-737.5688826809499,-634.7149595643568,102.85392311659302,25.0,25.64815523222585,,,,,,,0.04539938302569493,0.04539938302569493,0.059445798573756065,0.059445798573756065,,,25.996213590181792,48.877217788488835,23.051299831814234,23.9782678290533,18.751020589192713,28.756233083958715,118.51219900173612,77.99257573313342,-5.884206670614371,42.28119684712582,,,,,3,False
AP0189,Reducción,2,2.134,1245.0295329247256,281.4990775183594,-0.5076999999999998,32.22658028754631,1064.945134080819,313.7407654201428,381.543342482149,636.7227287228613,699.1379008266478,1070.895264715606,1071.0744079862204,0.5829508937073969,0.6108415216908232,-1130.4418654816268,-1030.78805605773,99.65380942389675,20.0,19.58547245622447,,,,,,,5.561762261098321e-19,5.561762261098321e-19,0.24608903847886482,0.24608903847886482,,,5.5298997909303695,11.244501080659688,17.077672237820096,17.338484125185015,6.321334499782987,5.314789650894237,123.13027472601996,129.8086226351299,-6.062721028318508,24.107295584956688,,,,,3,False
AP0189,Reducción,3,1.6263,971.7523148882107,475.6033051147182,-0.7858,895.2246363472459,1064.8093014524031,250.8057174704689,250.8057174704689,700.7849244648744,700.7849244648744,1061.4430500729043,1061.4430500729043,0.537291900090009,0.537291900090009,-1296.9100766660658,-1296.9100766660658,0.0,13.0,13.0,,,,,,,5.561762261098321e-19,5.561762261098321e-19,0.001901411590114689,0.001901411590114689,,,5.024686963630445,5.024686963630445,17.93025617811415,17.93025617811415,8.570782928466794,8.570782928466794,120.02069959852429,120.02069959852429,-5.815261341934544,26.26544867547317,,,,,3,False
AP0206,Fusión,1,11.2232,555.7921048916925,2037.0836912539144,3.399799999999999,-865.0361913080533,1016.5554065886568,1698.8264444326185,1698.8264444326185,0.0,0.0,1039.4696013074936,1039.4696013074936,0.10690324841565728,0.10690324841565728,-3305.797545136762,-3305.797545136762,0.0,32.0,32.0,98.20849032384484,98.20849032384484,18.42071063604364,18.42071063604364,39.48056939404187,39.48056939404187,46.71881889259531,46.71881889259531,23.599316957755814,23.599316957755814,26.6439568891052,26.6439568891052,17.350359258447206,17.350359258447206,27.140402587425754,27.140402587425754,42.55343220724636,42.55343220724636,113.91330769865048,113.91330769865048,22.465439872953777,42.485212425300666,0.19172998685109277,0.11767081777043521,39.965797050198674,0.3919077289277907,3,False
AP0206,Fusión,2,14.623,1414.5073723135324,3917.1774424657806,4.684800000000001,-1454.3356641899431,1021.7769733285811,3456.529359627605,3301.0662398565705,18.53782897533013,20.84063840605954,1016.3424168262425,1016.3840960945165,0.4793318120014921,0.4777573608263919,-2834.215099528924,-2795.5304441540384,38.68465537488555,37.0,37.0,172.88447522921007,172.88447522921007,31.323667720326206,31.323667720326206,52.69342858756054,52.69342858756054,63.1238283391893,63.1238283391893,100.1203529700745,100.1203529700745,43.007250508571225,42.18663674313365,32.859635471322655,31.302553146354573,30.551652329820055,30.551652329820055,48.74109624804873,48.74109624804873,117.93298006258212,117.93298006258212,20.299585219887046,44.102252544778324,0.18840183392607307,0.1004095280205308,39.545280272892605,0.4630960749012732,3,False
AP0206,Fusión,3,19.3078,3644.7991040044267,5428.500374725951,-0.31709999999999994,-1670.1603790424683,1062.216778724343,4762.503515004106,4756.868272327632,0.0,0.0,1027.2432331406833,1027.1565841241168,0.521412207995133,0.5232214156777267,-2903.3081866383013,-2893.2015426280095,10.106644010291802,42.0,42.0,178.17429558805716,178.17429558805716,31.678155375635903,31.678155375635903,54.69390377074238,54.69390377074238,65.11992963450824,65.11992963450824,103.5291129178779,103.5291129178779,43.236516245760654,44.271255432113186,40.49957634977592,40.43347969699378,31.248179408482148,31.248179408482148,49.17029514211826,49.17029514211826,119.88338849103009,119.88338849103009,18.96022125540827,43.9776319139944,0.23612438217524312,0.10219696633295688,39.52905664184632,0.46244073501866895,3,False
AP0206,Fusión,4,18.9907,5408.296995740392,5010.34883346943,0.3821000000000012,-2398.4394576826153,1079.6552682566546,5144.903012339468,5270.885857591997,0.0,0.0,1071.4827840192627,1071.434424934739,0.5130081992313492,0.5404533858603384,-2986.668475281327,-2948.5421896858697,38.126285595457375,47.0,47.0,177.6973907470703,177.6973907470703,31.658863025241427,31.658863025241427,54.80707516140404,54.80707516140404,58.18767083485922,58.18767083485922,100.7965371025933,100.7965371025933,41.02286156548394,43.57951318740136,46.750123257107205,53.46571969699364,31.194934024314797,31.194934024314797,48.976661151858934,48.976661151858934,119.4933145870272,119.4933145870272,18.72161222941008,43.966443807136955,0.3192791511974693,0.10298893267732669,39.57428160141017,0.450535698192513,3,False
AP0206,Fusión,5,19.3728,8268.455260319828,7562.786943205769,-1.422900000000002,-2057.019978892562,1081.017076287538,7257.821056634585,6676.04548133825,0.0,0.0,1081.45234024452,1082.8279153483752,0.5250005259004258,0.49377880970523574,-3251.4664074690168,-3222.7445897355024,28.7218177335144,52.0,52.0,177.66863760318392,177.66863760318392,31.67179147012578,31.67179147012578,54.860942874164614,54.860942874164614,59.60886607619951,59.60886607619951,100.53291292010611,100.53291292010611,40.89441839254127,44.91868373293521,50.0138145974597,46.06690219985214,31.63495465792142,31.63495465792142,50.23714750893095,50.23714750893095,119.8437806219117,119.8437806219117,19.178835966264128,44.334389674499015,0.274346077071731,0.1058546217442929,39.57063844796331,0.45202466456644724,3,False
AP0206,Fusión,6,17.9499,9437.263607124296,12930.98950256037,-1.894400000000001,-3257.1436609690863,1073.5645930264388,13219.053607023548,12649.724706816905,0.0,0.0,1075.9849846512197,1075.526292596274,0.4857987945972514,0.4712786752477248,-4151.737814020018,-4070.97917973891,80.75863428110824,68.0,68.0,171.64186942521914,171.64186942521914,31.341308638106945,31.341308638106945,50.056829434771885,50.056829434771885,58.47475082042606,58.47475082042606,122.435551322523,122.435551322523,41.03839414138203,37.72732773323953,49.30262985820919,43.0411235437206,31.711556948878517,31.711556948878517,50.5603486766203,50.5603486766203,120.23971213470038,120.23971213470038,19.53164006913958,44.3856330406427,0.25158370804042024,0.08693928059285554,39.42403604412813,0.48911501170865684,3,False
AP0206,Reducción,0,16.0555,11048.135855915749,9840.478467851772,-12.5194,1585.5087661383623,1061.2563224757062,9462.824329474779,9856.425907657142,1179.5765699616602,1138.4914321914653,1073.4562995149483,1070.6693450829991,0.509896815953765,0.520109218647575,7619.997003059822,8054.368549562853,434.3715465030309,30.0,28.99885997499103,,,,,,,17.090740122084313,17.090740122084313,57.09427790460097,57.09427790460097,,,60.60704017557123,58.075238756738074,29.40682952880859,27.79361392322641,29.92042905454282,27.040380932756555,121.61651199905961,122.07078449054897,-5.2385813855022105,35.32615785426548,2.102119168945565,0.0,37.24066820466322,1.0,3,False
AP0206,Reducción,1,3.5361,2041.7430690832375,741.0401724323175,-1.2883999999999998,785.4990338907592,1042.1985899847632,581.6692595074351,603.8525414059574,521.0366428154513,567.4583011605339,1039.8832153465794,1039.0443272618586,0.533703616510648,0.5405031932963479,-946.4755908101376,-920.0647719822819,26.410818827855792,25.0,26.093110308720696,,,,,,,9.62865108976858e-25,9.62865108976858e-25,0.0665428753434042,0.0665428753434042,,,21.420944164960815,24.018929721381213,24.374794253909137,24.21438567645482,27.316544390060358,27.405461216422854,92.73051303185358,88.75611810995088,-4.9237782970387824,39.63810262095713,,,,,3,False
AP0206,Reducción,2,2.2477,1301.319623945757,360.4145925488791,-0.5626,817.8020922484138,1031.0341173392892,321.06815194137255,499.6095605421104,336.6897582955918,425.9252298833254,1021.6961454160052,1021.7403944033028,0.2802734229504801,0.3278533667264175,-1648.5098017468176,-1429.769754397033,218.74004734978462,20.0,25.39325699029726,,,,,,,9.628651089768577e-25,9.628651089768577e-25,2.982925123685035e-18,2.982925123685035e-18,,,15.35707520984468,49.484472057482506,27.0485168923272,24.005070952042864,28.625722844183105,28.84766280735982,119.97103719075521,80.47001640508519,-4.715203000608861,41.84718023836333,,,,,3,False
AP0206,Reducción,3,1.6851,940.9050317548595,,1.3884,-1263.6531035103271,1022.9112018317946,242.15912748598194,415.98360581994456,506.93480076380126,0.0,1022.5529135699096,1015.3391339871183,0.1679519885755996,0.29261071127036253,-1990.4263219140907,-1453.4982447296761,536.9280771844146,13.0,25.39325699029726,,,,,,,9.628651089768577e-25,9.628651089768577e-25,2.982925123685035e-18,2.982925123685035e-18,,,8.655836255622633,49.484472057482506,19.748330523173014,24.005070952042864,20.10990719265408,28.84766280735982,127.86752956814234,80.47001640508519,-4.715203000608861,41.84718023836333,,,,,3,False
AP0207,Fusión,1,14.4131,859.2639936278086,3095.9421368642084,7.5405000000000015,-934.0003601297409,1064.8859046749103,2836.6759200137067,2794.5140251578355,25.57062586599505,0.0,1031.4696645446584,1030.058060116988,0.49661448302116085,0.5447552757815062,-2711.4420006124064,-2600.5838941243037,110.85810648810275,32.0,32.0,177.71320332228538,177.71320332228538,31.675762199633052,31.675762199633052,54.7612228239425,54.7612228239425,46.08324319858744,46.08324319858744,100.71064946338383,100.71064946338383,46.223649951665095,41.41484359922891,31.762660232698074,31.30008794567832,31.30205521242365,31.30205521242365,49.278086302015524,49.278086302015524,118.75171500311957,118.75171500311957,18.548040933770142,44.168323640339,0.19220734429971076,0.1007797545049434,39.627151030975675,0.4342918248728903,3,False
AP0207,Fusión,2,21.9536,2974.3756690461205,3090.260587859664,2.3039999999999985,-1594.4299328046768,1077.2923806095564,3735.5552046393386,3945.8619640317656,0.0,0.0,1078.0952477064468,1077.8283061113245,0.43611598353227105,0.5029461935618351,-2935.6018604935507,-2832.89326923313,102.70859126042069,37.0,37.0,178.11148831551534,178.11148831551534,31.680484008789065,31.680484008789065,54.81598971182838,54.81598971182838,58.85557550798382,58.85557550798382,99.41139108758223,99.41139108758223,43.63732331928454,42.42564399574869,36.79157495331346,51.39791392056032,31.541793859899936,31.541793859899936,49.96576730539133,49.96576730539133,119.85635033226586,119.85635033226586,19.104831527494987,44.243707427722136,0.30708840769785745,0.10032669501837299,39.57948442677711,0.44918115911711815,3,False
AP0207,Fusión,3,24.2576,6076.868592519994,4466.614750463166,0.492799999999999,-1988.45832675374,1074.5053681846903,4893.143688310912,4991.126729040792,0.0,0.0,1079.9553543957006,1079.7092647673992,0.40815457555612844,0.47376825119291255,-3163.4761615532325,-3040.658807671029,122.8173538822034,42.0,42.0,177.86854484617248,177.86854484617248,31.65259555550509,31.65259555550509,54.936812999636665,54.936812999636665,65.30830664819526,65.30830664819526,100.50093076247578,100.50093076247578,41.26667603485345,43.676346568479325,41.08108373834181,50.488077185736614,31.712654259091334,31.712654259091334,50.335148693266376,50.335148693266376,119.97591830460483,119.97591830460483,19.085099153408994,44.34831679974002,0.2967138195059259,0.10150982343332951,39.546934620132404,0.4589283988712526,3,False
AP0207,Fusión,4,24.7504,8756.868197033267,7773.785456951067,-4.3338,-1889.2252072395095,1067.9753658734458,6483.782769394439,6225.752549703708,0.0,0.0,1072.2710682177158,1072.8453573920735,0.44644631946108054,0.48032158822074966,-3287.7030264242458,-3183.2519318636523,104.45109456059345,47.0,47.0,177.95950758192276,177.95950758192276,31.679559919569225,31.679559919569225,54.9090712653266,54.9090712653266,65.32743097941082,65.32743097941082,98.33349092271594,98.33349092271594,41.279397413465716,45.2189431165041,45.8982053120931,50.594878014613585,31.855007912926638,31.855007912926638,50.55031347252235,50.55031347252235,120.01526845656954,120.01526845656954,18.903627422521325,44.41313364140162,0.2986736422796726,0.10560015485394768,39.55977406025403,0.45618016936992506,3,False
AP0207,Fusión,5,20.4166,8944.813974672228,4620.631692132274,0.4863999999999997,-2344.7020111747715,1062.175950249457,7419.175539809001,7419.175539809001,0.0,0.0,1063.6989142029265,1063.6989142029265,0.24033869219369094,0.24033869219369094,-3831.0667703664712,-3831.0667703664712,0.0,52.0,52.0,159.61091503711003,159.61091503711003,28.24556666714028,28.24556666714028,48.81682859105077,48.81682859105077,54.46627698749882,54.46627698749882,86.77041626730141,86.77041626730141,36.801635306049434,36.801635306049434,45.23446129823212,45.23446129823212,29.758119964599604,29.758119964599604,50.340404750092105,50.340404750092105,118.85216666979667,118.85216666979667,26.51901370168187,44.50512166038152,0.30241450368677114,0.09738200883896546,39.580239567963666,0.44847254195395075,3,False
AP0207,Fusión,6,20.903,12102.221889874318,17897.328578177934,-6.969199999999999,-1646.330267296591,1054.3694946106434,10080.108138837912,9517.980481984532,0.0,0.0,1056.4913115058484,1056.924746234933,0.3448076537240223,0.3129566794099282,-4145.153680607697,-4084.797421033539,60.35625957415823,68.0,68.0,172.758168558962,172.758168558962,27.706106606562802,27.706106606562802,43.262461665039794,43.262461665039794,56.10645893592391,56.10645893592391,80.80869591885156,80.80869591885156,30.50910337972386,40.20623078442219,46.82562148444219,32.55871303107149,30.62495329288128,30.62495329288128,49.150644024699716,49.150644024699716,120.81470044886444,120.81470044886444,21.66831799917177,43.84525054197275,0.21639209203292234,0.10562744580320367,39.528402333725225,0.43248330007098484,3,False
AP0207,Reducción,0,13.9338,8950.135834512601,7197.275049035738,-10.1168,-101.50649200244334,1037.2156709679807,8210.334422376895,8210.334422376895,1041.8941478769343,1041.8941478769343,1043.7145440788909,1043.7145440788909,0.5029377568320605,0.5029377568320605,6389.271200194185,6389.271200194185,0.0,30.0,30.0,,,,,,,24.38133187364527,24.38133187364527,0.07634793040617752,0.07634793040617752,,,64.20890010712205,64.20890010712205,28.955146190502024,28.955146190502024,29.86846080638744,29.86846080638744,119.10985107421875,119.10985107421875,-5.230094210375937,36.83860344447747,6.945186459457425,0.0,37.80037129330513,1.0,3,False
AP0207,Reducción,1,3.817,2319.605384999313,1458.148866414673,-2.3492,929.4346386177058,1028.6328415887483,920.074738727419,875.1542773979921,1035.97300909631,543.4581979797665,1021.057155245265,1019.1669232003696,0.5082604712983189,0.4955353050088849,-817.2852840234325,-736.8759664294298,80.40931759400269,25.0,25.573878512898155,,,,,,,0.013627918856607324,0.013627918856607324,0.4422782229963609,0.4422782229963609,,,26.886716950245397,29.616865212751215,26.14110294596354,25.77540918947364,23.63226726616754,24.115138100337255,120.31840728081598,123.30340857664481,-2.9911542163690084,33.92304091221994,,,,,3,False
AP0207,Reducción,2,1.4678,866.5477923641319,146.89192744572952,-0.22330000000000005,869.3142731637963,1031.1728080087569,262.2729003431272,262.2729003431272,646.2334688290697,646.2334688290697,1025.0205642413796,1025.0205642413796,0.5541730613511572,0.5541730613511572,-1238.9874211155914,-1238.9874211155914,0.0,20.0,20.0,,,,,,,0.003870883358022035,0.003870883358022035,0.1515296317448354,0.1515296317448354,,,9.282132733057415,9.282132733057415,19.14207436455621,19.14207436455621,10.791106592814128,10.791106592814128,119.91304206000432,119.91304206000432,-6.03723311193753,27.5223440083509,,,,,3,False
AP0207,Reducción,3,1.2445,721.7560023155187,206.4038936942785,-0.34509999999999996,473.44919599105015,1034.3817261826339,247.0614493343318,255.4239590126931,767.2346900913728,690.978810894097,1033.8167735329516,1034.3444400100636,0.5756248583247585,0.5705309899762636,-1244.70850223331,-1218.9218147547151,25.786687478594786,13.0,13.25489824192859,,,,,,,7.526671489984853e-20,7.526671489984853e-20,1.7057213863273554e-20,1.7057213863273554e-20,,,5.663810984293619,5.0565567152999495,16.90649671766493,16.879693594675366,6.520460628933376,6.4290309055322705,119.48390272352431,117.00646205157254,-8.172539499942546,25.11464668200051,,,,,3,False
AP0211,Fusión,1,12.3077,661.7582559543653,,6.881,,1025.5425917141947,3246.0366399914865,3221.083412662422,19.065620126359015,12.577168717322479,1015.846349428121,1011.9461847395252,0.573666768928874,0.5829256667050335,-2581.1236976233654,-2550.8958984039696,30.22779921939582,32.0,32.0,175.41389628708964,175.41389628708964,47.301636235400885,47.301636235400885,44.4670818290325,44.4670818290325,64.15846132220645,64.15846132220645,99.99160871409407,99.99160871409407,43.52572317412405,43.74492606012844,32.10914972478693,30.065502850213733,30.88117609024048,30.88117609024048,48.23055087195502,48.23055087195502,119.0041584862603,119.0041584862603,18.553490223466884,43.78362867078629,0.17509072392224506,0.10141806462502186,39.81007220991152,0.49022880464486,3,False
AP0211,Fusión,2,19.1887,7770.7782477334995,8952.079207157061,2.0868,,1032.6328524412286,5278.267164612213,5278.267164612213,11.223520634341831,11.223520634341831,1027.3232308089819,1027.3232308089819,0.05524156920056978,0.05524156920056978,-3931.16231089742,-3931.16231089742,0.0,37.0,37.0,174.9302498800713,174.9302498800713,47.34164514374315,47.34164514374315,44.37166855126108,44.37166855126108,64.17676873458058,64.17676873458058,97.64958870871025,97.64958870871025,43.329698529159806,43.329698529159806,37.01100918953879,37.01100918953879,31.082959964969852,31.082959964969852,48.68931710641306,48.68931710641306,119.61793876395927,119.61793876395927,18.72917561587847,43.85377437541441,0.216885814996959,0.10112658182907192,39.82716919781205,0.4881742972526373,3,False
AP0211,Fusión,3,21.2755,5132.654335587944,5333.636351185662,-1.6407000000000025,-1642.4465442987193,1027.59047358622,4754.239909154956,4838.333613617343,0.0,0.0,1037.71184209585,1037.9738866680927,0.5188624554962407,0.5723519507638031,-2907.3298317556137,-2813.08512938123,94.24470237438345,42.0,42.0,176.0683635386386,176.0683635386386,47.30697475699491,47.30697475699491,42.983079162124525,42.983079162124525,55.27486918675045,55.27486918675045,82.51485432816033,82.51485432816033,43.22164353954699,42.03767347248903,42.012016355529305,50.663932658740364,31.13981583206742,31.13981583206742,49.2449157068969,49.2449157068969,119.6629959025711,119.6629959025711,19.419692858053438,44.032363041938076,0.31359679448762795,0.10401550622332792,39.974836630531506,0.457992205101899,3,False
AP0211,Fusión,4,19.6348,6584.435466566771,5846.164716271485,0.37620000000000076,-1799.937668237998,1031.444820939114,6156.8821638327945,6156.8821638327945,0.0,0.0,1027.1990689426434,1027.1990689426434,0.5046781217963641,0.5046781217963641,-3158.928097728175,-3158.928097728175,0.0,47.0,47.0,175.85722113715278,175.85722113715278,47.31830605400934,47.31830605400934,44.31537060207788,44.31537060207788,61.20799454583063,61.20799454583063,98.99312082926434,98.99312082926434,43.17312749226888,43.17312749226888,51.45421922471788,51.45421922471788,31.489445066339304,31.489445066339304,49.60454292026818,49.60454292026818,119.7847890578827,119.7847890578827,18.705408216827674,44.134626277448554,0.3020484005760593,0.10094443235552404,39.83027564512214,0.48520761445088506,3,False
AP0211,Fusión,5,20.011,8744.763414879922,7198.81556195494,-2.1572999999999993,-2355.1071209867687,1041.5593119966409,6664.43238476862,6690.579681876709,0.0,0.0,1036.4287212441118,1036.4400757202563,0.515044258255796,0.5586112736346276,-3208.938470766652,-3112.224924500978,96.71354626567381,52.0,52.0,175.2060095445165,175.2060095445165,47.330793119226605,47.330793119226605,44.250078078935765,44.250078078935765,59.66276617470028,59.66276617470028,83.48581527613993,83.48581527613993,43.204927878709704,43.764310287085465,54.67666844781839,50.43362404501724,31.5554942334819,31.5554942334819,50.12737940290477,50.12737940290477,120.06133232442741,120.06133232442741,19.37740324012242,44.26865825962706,0.3080057194045634,0.10675902507411167,39.94348064499789,0.4646569817376444,3,False
AP0211,Fusión,6,17.8537,10060.557436834031,5932.566066445246,2.5477999999999987,-4116.2510874931595,1030.4142990917185,10438.621486711263,8605.140281011654,0.0,0.0,1045.4412775477238,1043.465141570665,0.37261526188023314,0.3909897062261038,-4113.0703726145875,-3773.0868920841585,339.983480530429,72.0,72.0,143.17322194937447,143.17322194937447,40.1212458985482,40.1212458985482,35.97403894660195,35.97403894660195,53.608083888676894,53.608083888676894,82.8942679495133,82.8942679495133,35.99330133352873,30.18043462698582,45.10433436062214,40.27718585115726,30.408213166651436,30.408213166651436,49.09706391148597,49.09706391148597,117.4784423703043,117.4784423703043,21.295415164595102,44.28474417148687,0.28411248977700315,0.08483110376992127,39.8472560984872,0.496453246383168,3,False
AP0211,Reducción,0,20.4015,16461.539859584114,15484.06918422365,-17.959899999999998,,1023.4239155591962,11891.253332434238,12293.475507280764,1607.3379932085613,1826.4112412151749,1019.2134267406535,1019.369725340989,0.2824135816729931,0.28724962551204924,9457.161765224053,9814.351956260616,357.1901910365632,30.0,30.0,,,,,,,6.9420749601380125,6.9420749601380125,11.55216884206042,11.55216884206042,,,54.59404316563759,57.19202872205799,28.319691738552514,28.159283161098198,28.85174701831959,28.940663844682085,119.40766606083622,115.43327113893352,-5.5699492071444014,36.83604716453388,8.277212672416326,0.0,37.36068322715658,1.0,3,False
