Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0165,Fusión,1,20.179,1142.6549402094688,3391.9838095226405,2.7321000000000026,-1793.7880526182971,1089.9554577368165,4085.1187890233437,4061.656640460145,0.0,0.0,1111.2319659489517,1109.5926095333432,0.45498660471582986,0.46330065586045727,-2999.2430839082595,-2977.230564905251,22.012519003008492,32.0,32.0,182.78170326309976,182.78170326309976,27.332002581972066,27.332002581972066,51.45595308554281,51.45595308554281,66.77752438940183,66.77752438940183,127.9670900903567,127.9670900903567,44.847959329624366,44.79918412949422,30.938983154296878,29.113376164901265,30.381128364139133,30.381128364139133,46.90612682766384,46.90612682766384,119.45042423672146,119.45042423672146,18.47933206185782,43.27495097533769,0.16106039458082194,0.0981761622196844,39.61318475057786,0.4866747108346802,4,False
AP0165,Fusión,2,22.9111,3535.010848104688,5390.172091468667,-2.0546000000000006,-1076.2447837984564,1108.1913690313304,4377.650330308474,4329.174354795012,0.0,0.413595094212157,1095.2717793032914,1095.1056830751832,0.5823178934321805,0.5917195703007115,-2823.4228579980204,-2792.520372788076,30.90248520994419,37.0,37.0,182.5828180681195,182.5828180681195,27.33506298399808,27.33506298399808,48.85421378152405,48.85421378152405,66.58175980417352,66.58175980417352,103.53144723992598,103.53144723992598,41.98120898865816,43.85638619076652,54.08580204478481,53.603224521559156,30.614138784780877,30.614138784780877,47.69230416329416,47.69230416329416,119.5487353808887,119.5487353808887,18.89529067770221,43.528513570407846,0.31474262234857125,0.102256677948055,39.709479427443625,0.46037546440419297,4,False
AP0165,Fusión,3,20.8565,4446.239223145452,4791.888737630347,-0.9531999999999989,-2333.0634957543148,1114.733915706435,5339.945290391386,5133.473640523049,0.0,0.0,1116.911576221622,1119.285124213716,0.4246963103591929,0.4881409215397781,-3274.432842285323,-3105.1244592015864,169.30838308373677,42.0,42.0,182.5504292332849,182.5504292332849,27.333165794195132,27.333165794195132,46.416175830456666,46.416175830456666,66.63828900950824,66.63828900950824,100.81045205759449,100.81045205759449,41.31751500802447,43.80459347538777,59.47252377059108,50.26146120779967,30.376553958307497,30.376553958307497,47.012839665488585,47.012839665488585,119.60985016999419,119.60985016999419,18.727931252815345,43.28996745425657,0.2986366845440031,0.10337403493498698,39.71767052046334,0.4596639312700514,4,False
AP0165,Fusión,4,19.9033,6723.078073188749,6172.758550770378,0.0583999999999989,-1518.4119776515709,1126.9648518024342,6279.851537819655,6164.35672992832,0.0,0.0,1123.0913412927,1125.3768643534418,0.5624724106555414,0.561926372338077,-3123.6044622026175,-3105.3372973721025,18.267164830514957,47.0,47.0,182.43663669162328,182.43663669162328,27.311092758178713,27.311092758178713,47.051468658447234,47.051468658447234,66.61830198499892,66.61830198499892,103.61856545342341,103.61856545342341,41.440968407524956,43.80459347538777,54.58574083116319,50.26146120779967,30.561626930326998,30.561626930326998,47.55977521623883,47.55977521623883,119.80166861171138,119.80166861171138,18.969657260848187,43.449748019294944,0.2964251766196266,0.10257820593984533,39.70593870938442,0.46260252033679966,4,False
AP0165,Fusión,5,19.9617,8519.57740970599,7621.970820836474,-1.7195,-1792.5010634070468,1153.075508970513,6903.879218076239,6944.744993080194,0.0,1.230097077232545,1136.2490807418512,1138.8821483397344,0.5780747509722468,0.5849252064000942,-3188.7246822237103,-3156.493396172197,32.23128605151305,52.0,52.0,182.97887830434354,182.97887830434354,27.33424129845961,27.33424129845961,46.50911842202231,46.50911842202231,62.520870146361545,62.520870146361545,98.54203556468649,98.54203556468649,41.2188646232557,42.11724458275513,45.3571847207891,47.64168479707256,30.686330563797906,30.686330563797906,47.81659849770048,47.81659849770048,119.42778262929019,119.42778262929019,18.776718347436987,43.58677544718246,0.28692681633638983,0.1007866520600109,39.73370290003116,0.4508347564721876,4,False
AP0165,Fusión,6,18.2422,9531.751145589284,7642.126497247176,-0.23400000000000176,-2849.7203015204577,1139.0996770174588,9305.124547617157,9442.837777905344,0.0,0.0,1156.3803207543592,1158.6817314575685,0.4103271821137098,0.4524382213771169,-3825.8865977907167,-3781.4143480782895,44.47224971242713,61.0,61.0,183.42177391052243,183.42177391052243,27.13472158114115,27.13472158114115,47.446715291341114,47.446715291341114,57.03262066955449,57.03262066955449,98.2853098630905,98.2853098630905,35.961830021938454,42.26692059824929,38.12584756215413,45.72253078554687,30.571484315794816,30.571484315794816,47.36609597986087,47.36609597986087,120.01221432963375,120.01221432963375,18.686845950085605,43.35607215468912,0.2783830339077248,0.102261695261241,39.73743929242036,0.4414307275282797,4,False
AP0165,Reducción,0,18.0082,12236.948617963957,10243.106707853307,-13.8859,1447.271031344082,1119.1432045207162,9622.844428048476,10528.562273399508,1281.672807422841,1399.4605209198346,1109.669006115705,1104.5892514916407,0.47053733013132654,0.42797747184616936,7541.450959067699,8295.079916768358,753.6289577006592,30.0,30.0,,,,,,,0.0010417049186569323,0.0010417049186569323,0.17786293100671238,0.17786293100671238,,,64.00116754347285,66.22302320386004,27.07984368218316,28.380571826057132,26.50335182472512,31.192398064249712,116.83572744864004,116.6034343795814,-1.9062765450677268,37.67299683847467,,,,,4,False
AP0165,Reducción,1,4.1223,2246.7247090758638,1101.3288180257587,-1.8883,1070.846406879822,1061.9780255850242,1015.5985470749544,1052.1747486291001,576.94326446055,486.8313473534146,1075.940758722023,1079.008570478416,0.5448434894309715,0.5437715353178499,-529.968193178897,-470.72697833440606,59.24121484449091,25.0,24.470207275852143,,,,,,,0.028242464287770615,0.028242464287770615,0.00895626929297908,0.00895626929297908,,,25.882023503230172,27.409940240407987,23.851628753662112,24.14159225920394,21.5471155734592,22.148573703493998,119.5989767795139,113.55646462429213,-4.738198746895681,33.89367988202219,,,,,4,False
AP0165,Reducción,2,2.234,1145.7561665466603,32.79577633212402,-0.16049999999999986,-580.1398395356682,1005.6166639350495,268.14106295308363,296.2550563591286,255.67125043116386,0.0,1034.1932158815819,1034.7287155292322,0.4093905487033688,0.49741087335975825,-1428.5757806078577,-1163.9289044325271,264.6468761753306,20.0,24.205300401151373,,,,,,,2.0219315971074154e-08,2.0219315971074154e-08,3.175476564763663e-23,3.175476564763663e-23,,,14.340534803602429,29.062372378943813,15.838734631008572,22.337232739178955,5.367545308007133,20.299871133277833,127.39748141818578,105.86289238899971,-4.79778978984869,33.71127688357724,,,,,4,False
AP0165,Reducción,3,2.0735,1112.960395436755,279.96366858270153,-0.4800000000000002,622.6638491136691,1007.9358734883607,275.96899113712226,325.15683200128626,301.38875838388026,66.18994000152159,1003.3776590167932,986.3605360571993,0.10487494924663764,0.5288801309635323,-2031.2142438652188,-1087.5208281690457,943.6934156961731,13.0,25.345287572955293,,,,,,,1.2503060120677652e-25,1.2503060120677652e-25,3.175476564763663e-23,3.175476564763663e-23,,,10.164045114228218,27.651285948995213,10.624481603834363,24.13087563317686,6.947115512771648,26.07417016083088,117.55759996202255,95.0379568800929,-4.619828543722416,38.0078710780929,,,,,4,False
AP0171,Fusión,1,16.5884,865.3438479457019,3144.581277758616,5.003399999999999,-1592.6924326627086,1069.6155345150214,3403.6124292669983,3429.2137794649543,0.0,0.0,1051.0049996699693,1058.2061853098037,0.5932494362564981,0.628539194728307,-2629.334166570138,-2561.0598484676157,68.27431810252256,33.0,33.0,180.54782295612375,180.54782295612375,30.663656153823393,30.663656153823393,46.164104669744376,46.164104669744376,65.76915690104167,65.76915690104167,103.84611569799559,103.84611569799559,40.89014165088384,40.29961263880685,27.832907135318024,31.037510676153946,29.92323403888279,29.92323403888279,45.825006061130104,45.825006061130104,120.41611078050401,120.41611078050401,18.82470529861717,42.776655183795214,0.1878248102322267,0.09438050496112318,38.70039058044773,0.4690473478786134,4,False
AP0171,Fusión,2,21.5918,3008.6707033508183,3804.785064495196,0.8478999999999992,-1667.7608383698516,1101.2011058918106,4223.917097981098,4223.917097981098,0.0,0.0,1094.4333216547486,1094.4333216547486,0.045760168109932754,0.045760168109932754,-3876.049002826614,-3876.049002826614,0.0,38.0,38.0,180.79114797491772,180.79114797491772,30.66613956919887,30.66613956919887,46.16077538205865,46.16077538205865,65.87715357730262,65.87715357730262,100.08439256099231,100.08439256099231,40.880731736567974,40.880731736567974,54.6327024225603,54.6327024225603,29.941981721711947,29.941981721711947,34.93205950396197,34.93205950396197,119.4142355979026,119.4142355979026,0.20887985514820664,38.87948780365418,0.3331573282801573,0.0965125111354116,38.714019788169544,0.4642047952727734,4,False
AP0171,Fusión,3,22.4397,5271.319304714821,3935.584159273524,0.25170000000000314,-2235.339309316865,1131.1406298360173,5307.210347244677,5307.210347244677,0.0,0.0,1123.3996276714527,1123.3996276714527,0.04945108624415108,0.04945108624415108,-4000.782887476452,-4000.782887476452,0.0,43.0,43.0,181.02821887112407,181.02821887112407,30.683945057003992,30.683945057003992,46.113713132873094,46.113713132873094,65.13597393183746,65.13597393183746,101.65232728470203,101.65232728470203,40.72605983527132,40.72605983527132,58.76271262945132,58.76271262945132,25.137402573842852,25.137402573842852,45.21599452104518,45.21599452104518,114.46340561316757,114.46340561316757,37.74953378013898,43.37022160754737,0.3575097505868624,0.09591309456617236,38.70966857629669,0.4650627708066537,4,False
AP0171,Fusión,4,22.6914,8239.138273287761,7231.918326853008,-6.1986000000000026,-751.537383556506,1147.2859327889603,3080.2692386383105,3080.2692386383105,0.0,0.0,1144.538907146194,1144.538907146194,0.03025591313674238,0.03025591313674238,-3760.238888937906,-3760.238888937906,0.0,48.0,48.0,150.4516521807572,150.4516521807572,25.222795293066234,25.222795293066234,32.156454403516385,32.156454403516385,40.48752656512847,40.48752656512847,55.68400160821027,55.68400160821027,33.833983564147644,33.833983564147644,47.5441946794353,47.5441946794353,23.50999125487416,23.50999125487416,43.22140427807834,43.22140427807834,112.26806888805778,112.26806888805778,42.06236408259356,42.95962767408634,0.40246878490145827,0.11129510891905493,38.858697357882505,0.3993202404538938,4,False
AP0171,Fusión,5,16.4928,6559.395006372829,6564.557090352765,0.1556999999999995,-2179.261071420593,1141.9193239010053,7284.486359935929,6604.553918190727,0.0,113.83264050393595,1150.28344398998,1154.8440113803783,0.41313934714649475,0.4575629145000741,-3586.836622237296,-3369.6526389553383,217.1839832819578,53.0,53.0,180.9165333873821,180.9165333873821,30.66617665800658,30.66617665800658,46.12913611070173,46.12913611070173,68.26911137418927,68.26911137418927,98.37336418103872,98.37336418103872,40.8198138542895,46.58749525315996,54.898070521324684,44.79609031326307,30.212132693559695,30.212132693559695,47.31456755287627,47.31456755287627,118.09054348937465,118.09054348937465,19.345400765132613,43.59815802017407,0.2726636125771238,0.1097844251126838,38.71544875684423,0.46496204260990315,4,False
AP0171,Fusión,6,16.6485,8537.95327443923,,12.4296,-2177.113250859489,1124.4732468655488,5871.221828836114,5871.221828836114,20.063929038992274,20.063929038992274,1132.9988448137424,1132.9988448137424,0.0120696772681613,0.0120696772681613,-4155.142875280341,-4155.142875280341,0.0,57.0,57.0,121.74685086725937,121.74685086725937,19.375625735552596,19.375625735552596,28.88842948265886,28.88842948265886,43.46290577328233,43.46290577328233,72.76279768338395,72.76279768338395,28.363097058124787,28.363097058124787,27.783108326463847,27.783108326463847,28.06869424616016,28.06869424616016,33.339532054704236,33.339532054704236,91.83873522968669,91.83873522968669,-6.2555849741073875,42.04057748568995,0.25111831505729754,0.09908969053083141,38.652471132849925,0.4737385948258897,4,False
AP0171,Reducción,0,29.0781,27467.944688768144,,-25.4102,1534.7545993923868,1076.5189478712628,12981.233610467816,12981.233610467816,2288.4469507593553,2288.4469507593553,1095.7556583262433,1095.7556583262433,0.011565756974775488,0.011565756974775488,9717.102939473185,9717.102939473185,0.0,30.0,30.0,,,,,,,0.44020464761710926,0.44020464761710926,13.538410579593638,13.538410579593638,,,64.15595844227781,64.15595844227781,29.104028908058446,29.104028908058446,29.439581875271266,29.439581875271266,118.74317486798321,118.74317486798321,-6.583984009011242,36.6949905593675,12.350126864905688,0.0,37.16220098589933,1.0,4,False
AP0171,Reducción,1,3.6679,1950.188866716529,-525.4431734519026,0.7544999999999997,-516.5247619193378,1047.8974066834733,613.4758395284451,692.8206052001937,0.0,0.0,1040.0077761622708,1046.710715748106,0.5428912009348499,0.5532725295899956,-757.2272455772677,-660.9817250685282,96.24552050873945,25.0,24.0752933210146,,,,,,,2.781478354951423e-19,2.781478354951423e-19,7.551331273467546e-22,7.551331273467546e-22,,,28.98719482421875,28.228789552575,26.414374552408855,24.575243785941787,25.29466121255418,23.12000467523284,118.45677056206597,110.12867400948781,-5.9072890180629996,34.707305673664685,,,,,4,False
AP0171,Reducción,2,4.4224,2475.6320401684316,1237.1632638693673,-2.2543999999999995,-245.2681500376275,1029.9250015019093,1002.3787673991992,1122.128525158328,753.6794351534942,655.069815275584,1011.6510450442437,1021.3253458732554,0.4469840135314265,0.48727432802734166,-772.744567799281,-566.5578703084152,206.18669749086575,20.0,24.98849122791795,,,,,,,2.781478354951423e-19,2.781478354951423e-19,7.551331273467544e-22,7.551331273467544e-22,,,11.12254396468874,35.33165192638997,21.222795935736762,23.83452264919149,15.012980948554144,22.42991057499485,122.80950371636284,103.69009087049571,-7.267222615640571,35.04981696095556,,,,,4,False
AP0171,Reducción,3,2.168,1238.4687762990643,36.03095245781123,0.009999999999999787,1525.3699841302623,1016.9562942423889,281.76642727955414,276.60648703803326,598.154813509607,376.7453552607066,1016.552038502382,1021.587601203861,0.5747312407498667,0.5946752241381023,-1179.0311242864914,-1074.6447845272553,104.38633975923608,13.0,13.0,,,,,,,2.7814783549514237e-19,2.7814783549514237e-19,0.006839092807811604,0.006839092807811604,,,5.2684482641387405,3.3616943671156316,18.39836028299214,16.831091835145532,9.290435654440044,6.3706434255667155,119.26651091399019,119.71705007460534,-6.389840154533946,24.99151429175032,,,,,4,False
AP0175,Fusión,1,16.2135,971.6242439291537,3094.4158015670255,5.107199999999999,-1589.1989701903624,1060.5505463610202,3412.4858380428313,3403.6394000505716,11.30940870638373,3.461515641917032,1060.9410285563224,1061.0290191385932,0.6285568854893723,0.6293954367760248,-2568.660343195526,-2560.940125735847,7.720217459679134,32.0,32.0,183.89221807922982,183.89221807922982,29.35036682745423,29.35036682745423,46.55698809382906,46.55698809382906,66.62649394333965,66.62649394333965,102.74374901357324,102.74374901357324,42.50516308100537,41.92243964533901,32.193675987166586,32.11282114228901,29.919625737931995,29.919625737931995,45.75623306698269,45.75623306698269,119.70989329020182,119.70989329020182,18.476265844536023,42.8458151639366,0.19317441231659083,0.09768263770324835,38.734654881708884,0.4630349162394971,4,False
AP0175,Fusión,2,21.3207,3196.8067485245,4233.624605220495,-0.015100000000000335,-1606.8588195833495,1081.8342129953483,4433.635515986268,4287.578157628094,4.252212072336951,0.0,1073.2027904056388,1072.5576449213584,0.4376562099072027,0.5898079463144804,-3119.119020899513,-2789.0780368676005,330.04098403191256,37.0,37.0,183.91553034196815,183.91553034196815,29.306085419236567,29.306085419236567,46.58929132829622,46.58929132829622,66.76971885279605,66.76971885279605,103.15649820963542,103.15649820963542,42.44063463712994,41.37713707333817,62.36786316988762,52.43828867504282,30.072480439423796,30.072480439423796,46.236002549180036,46.236002549180036,119.9208499759525,119.9208499759525,18.745411087710224,42.983109007392464,0.3150474740130432,0.09628476281865142,38.73197429891376,0.463614361628273,4,False
AP0175,Fusión,3,21.3056,5121.672025042458,6048.45833308666,-3.1224999999999987,-1719.8822753299946,1098.1962598174173,5495.853350084714,5450.9979187962645,0.0,0.0,1098.8991712536888,1099.3174494797918,0.5068790275827006,0.6015009383492987,-3127.801692987791,-2924.3634710375763,203.43822195021448,42.0,42.0,183.72862917877907,183.72862917877907,29.34711885674055,29.34711885674055,46.49116362342548,46.49116362342548,66.16122715676477,66.16122715676477,102.26724891366882,102.26724891366882,42.47544815891473,43.75826815081237,66.31063752876696,56.54313141824482,30.206844479192497,30.206844479192497,46.59525976433325,46.59525976433325,119.54612601143972,119.54612601143972,18.68162243183818,43.15598181148132,0.34104429023925376,0.10224004605040439,38.737356875678735,0.462097491228638,4,False
AP0175,Fusión,4,18.1831,6036.565923715122,6555.1531407518,-2.583,-1334.8783263887608,1109.820549127904,5727.544087108274,5172.644549945452,21.048673140099986,0.0,1109.2935496081843,1107.6942460602381,0.36276098413546487,0.4374725103767459,-3430.99355971706,-3190.106123288947,240.88743642811323,47.0,47.0,184.11398281521267,184.11398281521267,29.32378654479981,29.32378654479981,46.247269100612975,46.247269100612975,42.5266940620299,42.5266940620299,70.11047717425942,70.11047717425942,42.414723290337456,40.80681498671948,63.81111085679796,51.568637120112776,30.410692946681777,30.410692946681777,47.016853653567345,47.016853653567345,119.81719194416742,119.81719194416742,18.672836703180366,43.263629856388576,0.3557801738071727,0.1096008079129576,38.930050531087346,0.3812852257635961,4,False
AP0175,Fusión,5,15.6001,6293.838328516413,7758.768260990499,-1.7767999999999997,-2133.6734391880564,1105.2670556033195,6324.7598525269395,6082.075113673672,13.639860139062325,21.230009063167877,1121.7290222594547,1123.4820481406714,0.5758883857258104,0.5715292017884749,-3083.195838909814,-3065.113055868049,18.082783041765197,52.0,52.0,184.03380103920986,184.03380103920986,29.334976061934942,29.334976061934942,45.46917221741115,45.46917221741115,65.7859502828346,65.7859502828346,104.82754673987812,104.82754673987812,42.38070628807979,45.530762784533934,44.29612207952535,45.463779901289435,30.43725743742071,30.43725743742071,47.449317723461704,47.449317723461704,119.18208871173042,119.18208871173042,19.060589644023676,43.495735830036196,0.2733518875815879,0.10602074616917781,38.72838559222407,0.4655904055932699,4,False
AP0175,Fusión,6,13.8233,7183.689895188265,10704.370604343447,-0.4687999999999999,-1504.4531094462473,1086.0766379268514,7700.61582211442,7417.703254089371,0.0,0.0,1108.3599809304947,1109.2877076042191,0.3774955978059546,0.45419417088708935,-3800.2043800644406,-3588.198795711037,212.00558435340372,58.0,58.0,171.57180118647887,171.57180118647887,25.986003382777607,25.986003382777607,38.176905800290555,38.176905800290555,66.83948527296928,66.83948527296928,115.96158887610588,115.96158887610588,34.108365556048106,42.91086666631734,34.34308474466681,45.513603728735134,30.749100127043548,30.749100127043548,48.17394600357092,48.17394600357092,120.81812732837822,120.81812732837822,19.590089528908738,43.52023813452202,0.28156718922883267,0.10252615965841763,38.621272836802085,0.4988511980450816,4,False
AP0175,Reducción,0,13.3545,8117.676293463093,6915.697428127971,-11.0342,953.592687184966,1054.0811783788413,7124.598789131327,7123.7964524157605,1068.6000928129681,876.9928148479532,1075.491682953484,1067.011677753381,0.4761362951489771,0.4765225116390713,5268.549085804516,5321.176134752852,52.62704894833587,30.0,29.58547245622447,,,,,,,0.8279980633796132,0.8279980633796132,5.393480092744263,5.393480092744263,,,64.84178538988995,66.22302320386004,28.269662012170862,28.523045527973665,28.127399902343747,27.106964929203407,119.70238317418982,128.68467810736766,-5.11050568098965,34.745603985345845,28.585856787109126,0.0,37.23610180243174,1.0,4,False
AP0175,Reducción,1,2.3203,1280.1148392571763,145.94306975975243,-0.26750000000000007,61.949043786984475,1047.7700891675997,316.43715986780546,311.60282524173056,117.03903240536658,0.22998728632688598,1031.7971942780869,1034.0798809236742,0.5647014271700324,0.5647904963206304,-1040.4361833770863,-1014.9993887355907,25.436794641495567,25.0,25.25489824192859,,,,,,,0.10232646261411862,0.10232646261411862,0.3809637403928106,0.3809637403928106,,,25.953340735802286,25.347151671120532,24.408923800998263,24.38288407709531,21.34427887641059,21.251587440508814,122.1375400390625,119.68045962647682,-4.883106084974165,32.912658921375204,,,,,4,False
AP0175,Reducción,2,2.0528,1138.6883492939598,516.8507561940432,-0.9297,606.2108612306474,1052.8636717429154,334.59084489048234,315.68288736494594,577.1643001376411,619.4068460358991,1037.327784498026,1035.6591272808712,0.5424682788809586,0.5617179031832713,-1191.8721120949576,-1180.5197504565112,11.352361638446382,20.0,20.89522840278772,,,,,,,8.931243987968736e-21,8.931243987968736e-21,3.351505427364413e-24,3.351505427364413e-24,,,8.88879636734251,8.266077930642759,16.760727386474606,17.355720072757876,6.214909621344672,7.041157335099967,119.85597968207465,121.02626825125847,-6.495744538973826,25.343426339102955,,,,,4,False
AP0175,Reducción,3,1.1231,621.838940441624,207.01941304147607,-0.34319999999999995,615.5276557819761,1055.1678861944874,204.76995062923424,198.47822529747927,636.4018732799641,640.6589050810022,1058.3443877836048,1056.6258988823654,0.6172703141297441,0.6298117891919385,-1178.6654687477837,-1161.7212768325817,16.944191915202055,13.0,13.895228402787719,,,,,,,8.931243987968736e-21,8.931243987968736e-21,3.351505427364413e-24,3.351505427364413e-24,,,8.347716961484966,7.724998524785216,15.16101094563802,15.756003631921292,3.0308780585394963,3.857125772294791,119.80009535047743,120.97038391966126,-7.143628933476041,23.441071978150056,,,,,4,False
AP0177,Fusión,1,15.3216,840.1152959603621,3156.752215180678,5.8553,-1599.276938392324,1090.2715222720758,3030.779531732419,3117.3404838578017,0.5272229463381044,0.0,1081.099298083571,1089.7684401032814,0.507717876295396,0.5440015283724661,-2751.9632933664707,-2692.5171527541843,59.4461406122864,32.0,32.0,183.9163692589962,183.9163692589962,29.413402025627366,29.413402025627366,47.10334854896625,47.10334854896625,66.97212431936553,66.97212431936553,106.43347611860796,106.43347611860796,42.70243289831913,41.689724116203664,28.415036503955573,31.870646172674093,30.0408694797092,30.0408694797092,46.20935671064589,46.20935671064589,119.38789070977104,119.38789070977104,18.639731462905402,43.04468514427094,0.19050245650130937,0.09609498223235535,38.56221558452913,0.46749861869554965,4,False
AP0177,Fusión,2,21.1769,3036.893403988725,3190.486699082611,2.1494999999999997,-1965.0664203698757,1103.3231073180923,4419.515348534185,4339.826197991689,0.0,0.0,1101.152159097947,1101.075229401643,0.5228857024025514,0.5236633433816665,-2946.1146883410725,-2914.278786186269,31.835902154803534,37.0,37.0,184.27089586759868,184.27089586759868,29.41716715494791,29.41716715494791,46.905991939076216,46.905991939076216,66.94069899174205,66.94069899174205,105.16424282140899,105.16424282140899,42.53086879797149,41.97206818934974,53.41211713824355,50.643058755307955,30.832033880193666,30.832033880193666,48.11350766660214,48.11350766660214,119.52908664279514,119.52908664279514,18.731407966929165,43.673039160003654,0.30347492036790574,0.09700061359559108,38.56658939164598,0.4657327853084766,4,False
AP0177,Fusión,3,23.3264,6020.864784258359,3282.5037360510205,1.1693999999999996,-1804.834083987117,1112.8684342505228,4965.334169653006,4965.334169653006,0.0,0.0,1116.6636157220041,1116.6636157220041,0.2307117813512937,0.2307117813512937,-3584.540556447104,-3584.540556447104,0.0,42.0,42.0,166.8231134285053,166.8231134285053,27.021502923611273,27.021502923611273,42.385433010384766,42.385433010384766,61.610129862002914,61.610129862002914,92.1894703866639,92.1894703866639,38.41998235234657,38.41998235234657,59.00205907432163,59.00205907432163,28.016658546510804,28.016658546510804,45.75310548685383,45.75310548685383,109.76775967913959,109.76775967913959,22.79182919913559,44.241224446659054,0.39206177361596284,0.09850528643309184,38.58469262979804,0.463608608608458,4,False
AP0177,Fusión,4,24.4958,9059.014189844333,7071.846344011818,-4.1911999999999985,-1373.5153101401484,1117.412355302906,5898.742986398572,5898.742986398572,0.0,0.0,1129.0943578700237,1129.0943578700237,0.09545038221768902,0.09545038221768902,-3989.406518726636,-3989.406518726636,0.0,47.0,47.0,184.04001498752172,184.04001498752172,29.414960945977104,29.414960945977104,36.77894939846468,36.77894939846468,51.117453490363225,51.117453490363225,81.22483435736763,81.22483435736763,42.773178863525395,42.773178863525395,62.69034118652344,62.69034118652344,28.342105607558086,28.342105607558086,48.21786374933048,48.21786374933048,118.26673312717016,118.26673312717016,28.87870562191874,43.880262244457406,0.4235001916088029,0.11180302744916087,38.69270196689836,0.422810523030953,4,False
AP0177,Fusión,5,20.3046,8944.534322040163,4532.943730590807,1.4741999999999997,-2105.21287875502,1106.1556541708048,6666.84179146525,6597.344369731438,0.0,0.0,1129.6087662214147,1129.7996244728533,0.3974816053403396,0.4396491392144093,-3491.076194534093,-3390.506863172134,100.56933136195858,52.0,52.0,183.99398738453223,183.99398738453223,29.42598953726906,29.42598953726906,18.616240994435444,18.616240994435444,66.03028783258401,66.03028783258401,103.10119283424231,103.10119283424231,42.683168116155656,42.60567775631333,51.2240536095961,43.53744908601269,29.902969197330304,29.902969197330304,46.3768082838792,46.3768082838792,121.79527668749164,121.79527668749164,20.312160162804815,42.78582643516709,0.2813531977018761,0.10620415827794191,38.573155417059695,0.49494879798499886,4,False
AP0177,Fusión,6,21.7788,12458.228664038654,12963.40053086769,-5.474,-1421.2992911420733,1072.518047782001,8110.743677846156,7477.209726585577,0.0,0.0,1109.269358561187,1108.0437956345982,0.3158751612664511,0.3403530728698832,-3944.1425180528067,-3871.9892369673876,72.15328108541917,59.0,59.0,167.3131115480732,167.3131115480732,27.08768732492963,27.08768732492963,26.571001223147867,26.571001223147867,58.14080917461305,58.14080917461305,101.88013457917859,101.88013457917859,37.72623695099978,42.243368243576214,37.58853158985322,48.087673504674456,30.17792617006655,30.17792617006655,47.49447299699563,47.49447299699563,119.50502038122106,119.50502038122106,20.27090077026981,43.467513468828706,0.32738551778774766,0.11087709392232985,38.55294846484016,0.4911081223961992,4,False
AP0177,Reducción,0,16.3048,10511.123347514622,8087.586087595937,-10.2263,-422.7566920060326,1058.41965161806,9041.321360114964,9183.442120634332,962.1741092553559,903.6522102067274,1056.7313114141807,1059.0311229229176,0.48287535969649675,0.5118932817465375,7221.480468583447,7432.834744602938,211.3542760194914,30.0,29.470207275852143,,,,,,,0.6541192186840578,0.6541192186840578,0.5985916766079817,0.5985916766079817,,,60.928929786271944,62.456846523449755,26.30423876727069,26.594202272812517,25.272565703215424,25.87402383325022,122.70710851598669,116.66459636076492,-5.292160012432101,35.34030917406475,,,,,4,False
AP0177,Reducción,1,6.0785,3695.9121472472943,2203.5928077240674,-3.4772,687.6523325626295,1043.8433402584315,2645.494794709645,2671.9973533904667,245.80962909666613,537.4520709374817,1040.085056207526,1037.6188720393093,0.23745817876159023,0.371200297248909,585.5882187118609,795.8895838470912,210.3013651352303,25.0,24.205300401151373,,,,,,,8.205475545175673e-25,8.205475545175673e-25,2.5588391086334556e-19,2.5588391086334556e-19,,,30.788017390324523,29.062372378943813,17.40773734029134,22.337232739178955,18.25165587361654,20.299871133277833,121.19485481770833,105.86289238899971,-4.79778978984869,33.71127688357724,,,,,4,False
