Batch,fase,orden_escalon_fase,ley_sn_escoria_pct_prev,sn_inventario_escoria_est_kg_prev,sn_extraido_real_kg,d_ley_sn_real_pts,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,rec_derivada__exceso_o2_combustion_pct,rec_derivada__oxygen_enrichment_pct,rec_derivada__relacion_C_Sn_carga,rec_derivada__relacion_CaO_carga,rec_derivada__ley_sn_carga_pct,rec_derivada__frac_carga_secundaria,fold,es_lockbox
AP0331,Fusión,5,22.3285,10286.48057320067,10576.262053599818,-4.258499999999998,-1353.38966568487,964.8445879636909,8422.04660371498,7969.169763277593,0.0,0.0,964.2746176170756,964.9004219356392,0.3725089533810533,0.4435956331771403,-3725.144747970689,-3539.6142901454705,185.53045782521804,53.0,53.0,217.80283444251543,217.80283444251543,33.8462180055218,33.8462180055218,54.41246737256472,54.41246737256472,53.47453515323592,53.47453515323592,82.4456147370515,82.4456147370515,38.69615802529418,44.50380172875186,53.316133475598,49.19999861985806,31.58542793469552,31.58542793469552,50.05397610134549,50.05397610134549,119.36975080128204,119.36975080128204,18.918166828279965,44.33949432170688,0.2741623920977281,0.1006915100299585,40.60251651132774,0.3841027344117176,-1,True
AP0331,Fusión,6,18.07,9221.369581935358,9518.200691922708,-0.964500000000001,-3307.880775987449,969.8957234279274,10634.106003817224,10228.321842107402,0.0,0.0,961.9367342924756,962.885855008415,0.372932943218874,0.385057741286042,-4087.1702306307993,-3982.67455662027,104.49567401052946,58.0,58.0,213.6161938278164,213.6161938278164,31.15706189079693,31.15706189079693,54.04603502097648,54.04603502097648,47.91818007254071,47.91818007254071,84.77960499614638,84.77960499614638,35.901462686509205,44.093618356001016,49.67943684119009,43.658134533549486,31.849357169952576,31.849357169952576,50.664204175449576,50.664204175449576,119.52475527643549,119.52475527643549,18.941808431504118,44.51781303999379,0.2493667572733333,0.1021827891130589,40.572206840739966,0.3797181065258348,-1,True
AP0331,Reducción,0,17.1055,11608.33692741583,11171.35954407592,-14.732,2554.8680216457437,977.9307482789516,9678.775286107744,10115.985735832784,1440.114101855731,1308.782958658502,972.796198307592,971.9299942885796,0.4070241418437109,0.4589033010749893,7529.808773384018,8130.477052949444,600.668279565426,30.0,30.0,,,,,,,36.54376899712789,36.54376899712789,31.1179059342861,31.1179059342861,,,62.31276396064347,61.99991309859681,30.893071978533712,29.601831531444933,34.28290930853949,31.14353314774124,121.43563589590568,118.57305688229354,-5.337149437038138,37.43330988354722,2.4008353511849205,0.0,38.16681846025411,1.0,-1,True
AP0331,Reducción,1,2.3735,1224.4927723403043,-195.50409685911137,0.2883,-631.6485965253651,956.310387181744,299.393861040786,379.8399808656709,152.45996794199212,58.52826875752387,973.3495551074042,972.727717518935,0.419200357168872,0.4811560353476815,-1351.239159726136,-1111.7091863960136,239.5299733301224,25.0,24.775427610765004,,,,,,,0.0051610382942562,0.0051610382942562,0.0314748782211189,0.0314748782211189,,,38.3129163693159,32.5438424365152,25.89503422715929,25.612153220126363,26.314081325954863,23.97362619717482,119.71757329644096,115.58187231615216,-5.814597138879788,34.57106305199397,,,,,-1,True
AP0331,Reducción,2,2.6618,1420.3439321248093,535.6482086213855,-0.9532,975.5459281205548,949.4728230332616,411.9007699893589,446.7832968923525,576.4157564666084,556.5893769803472,954.5789052780908,956.2921441699596,0.4756745669497549,0.4974896414137802,-1230.4177367170073,-1144.264733617512,86.15300309949521,20.0,19.470207275852143,,,,,,,1.4279381789393985e-19,1.4279381789393985e-19,0.056107738951722,0.056107738951722,,,10.74238499232701,12.27159952347074,19.061084091454223,19.35646092469673,11.142544328120715,11.742667878643378,126.11129029034171,120.01235022481262,-4.566073391247081,28.040876133343215,,,,,-1,True
AP0331,Reducción,3,1.7086,885.1198602164598,309.78639750791035,-0.6151,827.3012686624133,955.7397008525068,111.99916764238594,163.32384726936093,391.9715239465603,393.7833014727918,959.690862418534,961.000431224125,0.50992837551884,0.5360349306619143,-1394.969654381537,-1292.3113706953302,102.65828368620691,13.0,13.0,,,,,,,1.4279381781082287e-19,1.4279381781082287e-19,4.97835339000911e-25,4.97835339000911e-25,,,6.027324233737136,9.06374456341105,15.0890469781148,15.954701305296105,3.711905053415286,2.936241586406579,120.41207987240224,129.68582776545466,-5.4502342606152405,22.74905343024543,,,,,-1,True
AP0332,Fusión,1,22.0543,1322.15709688245,2728.123011486491,1.4048999999999978,-906.5295888049408,982.1882428673758,2950.8164330712425,2950.8164330712425,0.0,0.0,991.4143339756052,991.4143339756052,0.0165737779657769,0.0165737779657769,-3640.594738566676,-3640.594738566676,0.0,33.0,33.0,156.6390513714164,156.6390513714164,24.089581358666518,24.089581358666518,38.90867362794485,38.90867362794485,40.50097657715283,40.50097657715283,57.56964028381002,57.56964028381002,27.85312251921924,27.85312251921924,22.263244429319048,22.263244429319048,25.037822165954797,25.037822165954797,46.6723865383115,46.6723865383115,108.9776765251802,108.9776765251802,38.905249321525446,44.68851296271293,0.1725984111574349,0.0876689578182806,40.5997739233445,0.3845047268003651,-1,True
AP0332,Fusión,2,23.4592,2850.6611379902406,2674.7854189192594,0.8653000000000013,-901.5674646059316,992.7922239335844,3428.513163332389,3428.513163332389,0.0,0.0,977.3960911370222,977.3960911370222,0.0050291713039394,0.0050291713039394,-3737.139033107912,-3737.139033107912,0.0,38.0,38.0,129.79070178979936,129.79070178979936,21.275534305409487,21.275534305409487,32.21380614653605,32.21380614653605,34.28734360393296,34.28734360393296,47.97532166049013,47.97532166049013,22.99656314686832,22.99656314686832,30.258345227363783,30.258345227363783,21.352087103414256,21.352087103414256,43.3786108414332,43.3786108414332,98.5072108040079,98.5072108040079,50.02075628482866,45.15259126480403,0.2805305555090751,0.0866021265010042,40.619130520487886,0.3899116663462791,-1,True
AP0332,Fusión,3,24.3245,4274.598999154556,5302.228911296196,-1.307500000000001,-1833.0759981561296,993.8961319859304,5543.760011805961,5047.266109226321,0.0,0.0,999.029432450922,999.9658986652098,0.4042587270906077,0.4292837467856419,-3241.798162194092,-3118.253258554485,123.54490363960622,43.0,43.0,216.6848699396307,216.6848699396307,33.32540593002782,33.32540593002782,54.05619821259465,54.05619821259465,56.00438417376894,56.00438417376894,79.65216323390152,79.65216323390152,38.56143225467567,46.180393704874994,50.86158539743134,47.351318043335226,32.045512277328555,32.045512277328555,51.12548022208596,51.12548022208596,119.64537315664366,119.64537315664366,18.97299054714584,44.65106724967539,0.265234570394208,0.1050215509490517,40.59969208903554,0.3842918043388605,-1,True
AP0332,Fusión,4,23.017,6648.9963769474,5853.238540739774,-0.2749999999999986,-2408.9971208912148,992.6017042594392,5643.451242891387,5393.264582299409,0.0,0.0,991.8934306594994,993.2035080202252,0.4085712374303997,0.4302626145678827,-3263.358365007955,-3177.8235223300026,85.53484267795238,48.0,48.0,216.70046669058243,216.70046669058243,33.35965655060852,33.35965655060852,54.14588805737146,54.14588805737146,55.99577620110544,55.99577620110544,77.90765123432185,77.90765123432185,38.60067545572917,45.29340394600123,54.69038957868304,50.39331052679472,31.92131538391113,31.92131538391113,50.77269256026657,50.77269256026657,119.28852496676974,119.28852496676974,18.765912199069952,44.58587554874693,0.2832325630189481,0.1033837665695725,40.611319236720725,0.3817837946367419,-1,True
AP0332,Fusión,5,22.742,9336.014929189989,7619.706195309063,-1.7901000000000025,-2186.5418229679017,986.7029628637902,8673.07306601189,7874.89348808862,0.0,0.0,991.9017720969598,994.5108692871952,0.3692441826575749,0.3886956671957921,-3774.017606505179,-3637.953099866693,136.0645066384859,53.0,53.0,216.68533166956016,216.68533166956016,33.34295006269291,33.34295006269291,54.01996821650755,54.01996821650755,55.92075647424769,55.92075647424769,78.89134182400174,78.89134182400174,38.586704960575815,45.7826924133427,51.31515156310281,47.30907172251002,32.46767285105067,32.46767285105067,52.04664233705533,52.04664233705533,119.48251924974612,119.48251924974612,18.791962290278207,44.97076221087149,0.2654828206405483,0.1043217793455656,40.60520056811017,0.3831630016988848,-1,True
AP0332,Fusión,6,20.9519,11160.915338720004,13055.93518141742,-0.4559999999999995,-1909.334332359531,983.5994092106262,10834.92891250497,10035.743117437913,0.0,0.0,981.5105802752475,982.3824622354892,0.3571943524645743,0.4026829686990535,-4136.5926288559485,-3969.304619103795,167.28800975215336,58.0,58.0,213.1558372804949,213.1558372804949,32.044190071340644,32.044190071340644,49.74292937313388,49.74292937313388,51.51749388297408,51.51749388297408,76.63594288325349,76.63594288325349,35.38401008587901,44.31026012843101,49.38887040512763,51.2785498749188,31.907164865307045,31.907164865307045,50.79571644131432,50.79571644131432,119.43220438305828,119.43220438305828,18.901945193284387,44.57346303374037,0.2983642891308623,0.1047285224125951,40.62090267203354,0.3786315111686275,-1,True
AP0332,Reducción,0,20.4959,12713.553965062762,10972.27589063558,-16.7232,240.8924817780644,986.2592548876328,10557.859447125726,10857.836948780405,1069.1370603381715,903.6520529218494,982.4203740772598,981.1425204996714,0.2912461134154939,0.2878035034606443,8276.076009895134,8628.320862901284,352.2448530061501,30.0,29.44412067128048,,,,,,,1.7495917873603404,1.7495917873603404,26.216724280492045,26.216724280492045,,,63.43737212150327,64.23303048438575,29.38527208116319,29.601831531444933,31.812303342466,30.38537767760013,121.20002147533276,123.5241206209412,-4.861557386803352,36.5964697635114,6.069845432664995,0.0,37.83951128811962,1.0,-1,True
AP0332,Reducción,1,3.7727,2095.1989206602148,1023.6203250018405,-1.7725,530.4553223286493,967.7494371015188,687.7141639617145,672.5346645216512,359.3220081842113,306.6222752727916,971.8270314890012,972.0148007978564,0.3997435889606317,0.5516256850249731,-1059.2797043037615,-751.3205622641242,307.9591420396373,25.0,25.087984656055923,,,,,,,0.0798285691843595,0.0798285691843595,8.764910891481394e-21,8.764910891481394e-21,,,37.679319098056894,25.121677502500265,24.858053853352867,27.112218763967043,25.96165848795573,30.04884342581304,121.01756342230902,108.6708723934524,-2.4983401603717006,38.11262610811626,,,,,-1,True
AP0332,Reducción,2,2.0002,1072.3465878561617,74.19849152580825,-0.1055999999999999,271.97149339535645,971.1012390307146,228.44828196754324,229.5635215639524,596.8595345956589,240.34396542842188,962.5599663295948,960.3431956458392,0.2975292498060168,0.4982247027272816,-1773.5509772683,-1279.8083944996151,493.742582768685,20.0,25.087984656055923,,,,,,,2.0690353210848885e-24,2.0690353210848885e-24,8.764910891481393e-21,8.764910891481393e-21,,,16.957740614149305,25.121677502500265,15.19091539171007,27.112218763967043,6.5236438633681,30.04884342581304,121.32449957953558,108.6708723934524,-2.4983401603717006,38.11262610811626,,,,,-1,True
AP0332,Reducción,3,1.8946,998.1480966070716,273.81590946318016,-0.5230000000000001,41.63917798495822,979.3811393940148,154.02192700102626,345.8505348897193,7.243601065878925,162.79835415165246,981.5702564696384,962.8549661257076,0.2955028788453727,0.4421301048748289,-1669.066720584966,-1255.7413133179696,413.3254072669963,13.0,24.631686209451036,,,,,,,2.069035321714849e-24,2.069035321714849e-24,8.764910894150052e-21,8.764910894150052e-21,,,4.879540780962751,30.16130150476912,13.933890609419072,29.186282192078853,9.360077370127096,31.09139808812536,121.22228120761508,115.126003157952,-5.31877546518248,37.7984140603634,,,,,-1,True
AP0333,Fusión,1,17.9382,1070.3495328615215,2927.0307959732027,7.573900000000002,-1807.065748329472,979.7376610390857,3915.880252884913,3882.466459701751,0.0,0.0,991.1023139354768,993.3954090289168,0.4254938056788314,0.4618337241894468,-2947.4483466693846,-2869.588484510954,77.85986215843059,33.0,33.0,213.2233522901348,213.2233522901348,33.355211504767915,33.355211504767915,55.40191961550242,55.40191961550242,57.971604769837626,57.971604769837626,82.49689247280942,82.49689247280942,39.99315903607536,44.30115953190195,31.054536101397343,38.53714790612933,31.74453143495502,31.74453143495502,50.17854589597143,50.17854589597143,119.45795495646568,119.45795495646568,18.547530920479407,44.36823210725165,0.2134215537393918,0.1001271592184791,40.8110805458819,0.3928672374628418,-1,True
AP0333,Fusión,2,25.5121,4102.069662557088,4845.06668753587,0.1692999999999997,-1314.958803689413,999.112918670266,5181.231803533991,4934.68428244606,0.0,0.0,985.5836123744012,985.9882510682522,0.4110911549883367,0.4288292813440302,-3162.8416536930044,-3084.6037894588853,78.23786423411912,38.0,38.0,213.3092059795673,213.3092059795673,33.61877081455329,33.61877081455329,55.64020516159184,55.64020516159184,57.76569020850027,57.76569020850027,82.58912280482105,82.58912280482105,39.450606178218486,45.19679158083878,45.62546198918269,47.74738195406108,31.86794281229924,31.86794281229924,50.65328288477423,50.65328288477423,119.78463566761884,119.78463566761884,18.9409319915632,44.47839836278603,0.2641183275662988,0.1020420978233443,40.81528160056688,0.3927851698917499,-1,True
AP0333,Fusión,3,25.6814,6126.653146491699,4146.173340073309,-1.1415000000000006,-2515.628223948178,1007.215103307246,5327.734345955008,5154.171795578472,82.91347385078681,110.7437676102282,1005.9185696515924,1006.1014193566062,0.3104524727292524,0.3394266817874569,-3394.771318257356,-3310.047752953634,84.72356530372235,43.0,43.0,213.52820046164777,213.52820046164777,33.99581493030895,33.99581493030895,42.438666765053256,42.438666765053256,52.70824795709957,52.70824795709957,73.97341146758107,73.97341146758107,38.5308680678859,42.93707603217239,53.90715581720527,45.448172189092574,31.690683739411075,31.690683739411075,50.20071519955185,50.20071519955185,119.1600493832768,119.1600493832768,18.68523599648581,44.416619017594414,0.2664703340506794,0.1030545041585637,40.935685486037904,0.3856466014755318,-1,True
AP0333,Fusión,4,24.5399,9314.397148824324,6786.447020046287,-0.3935999999999993,-1228.4836486845734,997.8541120724648,7004.492180938845,6423.666347963737,0.0,0.0,1006.027786969398,1006.871763121202,0.3818000742205435,0.406394805971813,-3480.932211346715,-3359.72905320187,121.20315814484502,48.0,48.0,213.42408056972783,213.42408056972783,33.9874884988175,33.9874884988175,49.357021204711664,49.357021204711664,53.70847510512994,53.70847510512994,76.87308710837851,76.87308710837851,38.659549718324826,44.1368616221726,54.32349928252551,52.18334818233781,30.629854802732112,30.629854802732112,47.74095307809335,47.74095307809335,119.83468862462928,119.83468862462928,19.01172591056884,43.50646487071216,0.2985855925462312,0.1032803226238218,40.89584907417179,0.3850918263505766,-1,True
AP0333,Fusión,5,24.1463,10916.836850981104,,,,988.470649052385,8102.031499302429,8102.031499302429,0.0,0.0,991.3757609693037,991.3757609693037,0.2200735874736417,0.2200735874736417,-3945.094279609864,-3945.094279609864,0.0,53.0,53.0,166.2724047772678,166.2724047772678,29.32285463097891,29.32285463097891,44.26080837556981,44.26080837556981,47.75002582695676,47.75002582695676,63.76651777202699,63.76651777202699,32.50026447861283,32.50026447861283,42.8998157536542,42.8998157536542,30.892657103719596,30.892657103719596,45.67810675982909,45.67810675982909,119.52907663661227,119.52907663661227,14.556693223056522,42.84269690844585,0.2988345054151093,0.0924951559278069,40.85608779605517,0.400826341232744,-1,True
AP0333,Reducción,0,18.1623,12772.409565917817,11764.272669724924,-15.871999999999998,2298.739172369651,976.471570422828,11201.533500269565,11576.444183091386,1722.256717141324,1443.508763028684,990.7135959031718,991.3164138739398,0.3939332075655508,0.457761692622614,8981.684811860128,9567.350229992624,585.6654181324957,30.0,29.42216317103749,,,,,,,1.636053195562512,1.636053195562512,4.671175475462221,4.671175475462221,,,63.92933106781334,62.13598891531853,30.86013870804398,29.601831531444933,34.91284530074508,31.14353314774124,121.0331292046441,118.9749045205538,-5.194610952645686,37.38932003880814,26.069124798291867,0.0,37.79011266959017,1.0,-1,True
AP0333,Reducción,1,2.2903,1265.716733117479,-87.97763639777702,0.2292,-364.5007255237397,962.0556959238612,278.18458764286714,354.54072566132066,298.75102204444204,281.0265013047151,972.4543516867512,976.5307220738526,0.5189274093858955,0.5039282421022072,-1208.9870261233757,-1152.3462441135807,56.64078200979475,25.0,24.89488211396512,,,,,,,0.114234954568942,0.114234954568942,0.0407593230096019,0.0407593230096019,,,32.44186080541367,27.62789977431596,25.30337875705295,25.60699811986057,23.562250588777616,22.33467347892861,120.92444856770834,120.72775538455572,-6.885801517087465,33.3333513826964,,,,,-1,True
AP0333,Reducción,2,2.5195,1355.1727341204876,193.9945985748809,-0.3880999999999996,36.08546935424056,973.1854557312416,421.61378026779846,479.9625866808673,597.7969218505895,593.3157900908204,963.9623242435674,963.136434036426,0.4866980779956967,0.4888493549175307,-1198.486519557496,-1133.5710573505758,64.91546220692021,20.0,20.25489824192859,,,,,,,0.0544135534454,0.0544135534454,0.0002784964360329,0.0002784964360329,,,13.615710739862353,13.00900678553301,17.119291466606988,17.092765607186884,7.781786431206596,7.689300668958773,120.87973225911458,118.39970643747093,-4.774804238992725,25.817666240602563,,,,,-1,True
AP0333,Reducción,3,2.1314,1161.5979284320483,329.4277740712313,-0.5877000000000001,570.4037651308918,977.92621303138,281.551235335998,333.97951323701903,582.9802049962326,485.1946838671957,979.5394399867909,985.9601891187305,0.4332311608288784,0.4883251409287873,-1436.8000904464875,-1241.9671678472337,194.83292259925383,13.0,13.0,,,,,,,2.3542731208313523e-24,2.3542731208313523e-24,1.6152669622987331e-24,1.6152669622987331e-24,,,16.648439542257737,11.834478511160029,15.2705406599158,15.574160022723422,3.934617853649873,2.936241586406579,120.9022507615946,120.70555757844195,-9.194432840643971,22.87608953357957,,,,,-1,True
AP0334,Fusión,1,23.2816,1615.5970822652566,2415.8034389896115,5.754300000000001,-1144.962746401898,992.6462134425014,3622.249223970736,3446.323426886333,0.0,0.0,999.1180402547724,1000.5153867954534,0.3917310876408492,0.4094599762337935,-2977.39600135564,-2924.1697768073127,53.22622454832708,33.0,33.0,213.0324778837316,213.0324778837316,33.65797657686121,33.65797657686121,55.70688895431213,55.70688895431213,57.93229382084865,57.93229382084865,80.19586337220434,80.19586337220434,38.48678552964154,44.44560722835582,32.080769138710174,34.70212119476204,31.75627452709057,31.75627452709057,50.2730289138126,50.2730289138126,119.56824441518044,119.56824441518044,18.6889226831275,44.38400558560356,0.1929254501194986,0.100892246117461,40.8315105312879,0.3899572976657119,-1,True
AP0334,Fusión,2,29.0359,5135.609777009299,3919.716082682841,-1.5973000000000006,-1857.702243363205,1001.3409546151074,4323.691689621505,4323.691689621505,0.0,0.0,1004.4925850258362,1004.4925850258362,0.1049268326010893,0.1049268326010893,-3692.078445756336,-3692.078445756336,0.0,38.0,38.0,213.0414617554754,213.0414617554754,33.66758861052684,33.66758861052684,55.56873476729421,55.56873476729421,37.50272361616057,37.50272361616057,73.19378644845096,73.19378644845096,38.46224365234375,38.46224365234375,56.87314046223958,56.87314046223958,31.78580027797766,31.78580027797766,46.39207497758475,46.39207497758475,120.47181139494243,120.47181139494243,12.772298862320705,42.963853311237536,0.3357910117208756,0.0931347158880957,41.01239414418721,0.3495716327960687,-1,True
AP0334,Fusión,3,27.4386,7651.978229434779,4521.477051370823,-0.3026000000000017,-1595.84980646826,1006.3902861459674,5589.353554005066,5589.353554005066,0.0,0.0,1008.6602261332328,1008.6602261332328,0.0868288423188615,0.0868288423188615,-3890.629306108238,-3890.629306108238,0.0,43.0,43.0,213.01294352213543,213.01294352213543,33.64155476888021,33.64155476888021,55.66679114139442,55.66679114139442,53.315630889661385,53.315630889661385,81.92113425514914,81.92113425514914,38.39133143569484,38.39133143569484,60.299869144324106,60.299869144324106,30.340842250459264,30.340842250459264,41.8629533398059,41.8629533398059,119.16287535832524,119.16287535832524,10.226269615244028,41.53815428607106,0.3373934547155032,0.0877399719513551,40.845482787427386,0.3859563734390975,-1,True
AP0334,Fusión,4,27.136,10815.577272359607,5095.607548583972,-2.2643999999999984,-1741.4363338895591,1001.0285846971324,5659.759933656377,5659.759933656377,0.0,0.0,1006.9065469504892,1006.9065469504892,0.0158184762671995,0.0158184762671995,-4173.433149738356,-4173.433149738356,0.0,48.0,48.0,213.0665454267645,213.0665454267645,15.928734536885564,15.928734536885564,25.013192489835628,25.013192489835628,22.25629318663538,22.25629318663538,49.83699529285695,49.83699529285695,18.6347889576211,18.6347889576211,57.23828922193878,57.23828922193878,29.71390812571456,29.71390812571456,35.49023916456434,35.49023916456434,119.38776858294452,119.38776858294452,1.9079521797611363,39.10282127706204,0.426869539694667,0.0571440917838251,41.11860147503828,0.2699219494078985,-1,True
AP0334,Fusión,5,24.8716,12156.21693086907,7055.005277155335,-0.6783000000000001,-1189.0782453737684,999.592447018856,7441.976556452095,7017.435973040827,0.0,0.0,998.087664810603,997.7481015059057,0.2907322744612984,0.3100194118861065,-3858.410583461095,-3719.915593381692,138.49499007940312,53.0,53.0,213.15926106770837,213.15926106770837,33.65072074230806,33.65072074230806,55.538400080174526,55.538400080174526,56.465378222053445,56.465378222053445,80.61356517650464,80.61356517650464,38.65122047706887,44.89630577010391,49.88113930784626,45.79897827371424,31.516909719663097,31.516909719663097,49.74614872002752,49.74614872002752,119.21875985263527,119.21875985263527,18.638040585598887,44.25894638171046,0.2552177833633803,0.1021700362866656,40.83737306353388,0.3885276456776536,-1,True
AP0334,Fusión,6,24.1933,14612.092190791303,18721.081234114907,-7.125800000000002,-2955.0879920824245,1009.5462305814611,9709.82373205787,8858.59910759922,0.0,0.0,997.2769124510082,997.741161274593,0.3030638740249329,0.317691508622585,-4219.131971059939,-4051.077555724631,168.05441533530848,59.0,59.0,210.94246308997995,210.94246308997995,25.867520691860754,25.867520691860754,50.61899050288832,50.61899050288832,63.25124004823504,63.25124004823504,76.51031898140603,76.51031898140603,34.89283688803626,44.71025771650009,43.99409040294683,50.31232143868875,31.698401269412173,31.698401269412173,50.20824740659314,50.20824740659314,119.47608130852238,119.47608130852238,18.77290567654424,44.375473593558354,0.2892754065026441,0.1046611622444305,40.71376108645271,0.387717111698295,-1,True
AP0334,Reducción,0,17.0675,11370.36560413887,10397.839284376983,-14.7802,2558.1702059206746,998.3395511399036,9719.963492712295,10155.584064274686,1107.1574033314778,1270.773926038663,1008.2983221867416,1008.6082799537256,0.4189519504128329,0.4453000866995065,7708.785146757847,8142.035755262583,433.2506085047353,30.0,30.0,,,,,,,14.107798597231955,14.107798597231955,0.8467207992172398,0.8467207992172398,,,61.61308121219757,65.09762020859584,30.825816322609228,29.601831531444933,34.497365360966434,31.14353314774124,120.40694869429976,120.1724863598546,-4.769819354892662,37.259607718190416,11.38162634707956,0.0,38.246203194021206,1.0,-1,True
AP0334,Reducción,1,2.2873,1179.3772232099534,25.81217178059901,-0.0964,-764.3661500161597,1005.1657134829014,81.907887408233,176.2517120278266,249.8526538982964,236.80193456208215,994.4684048355044,995.6016479331,0.437805904598133,0.507735468363472,-1558.3929313262172,-1324.6146928517517,233.77823847446552,25.0,24.89488211396512,,,,,,,0.0038586706619124,0.0038586706619124,0.0884764722826194,0.0884764722826194,,,38.941331364558295,34.12737033346059,25.03875910101997,25.342378463827597,23.597938083224832,22.370360973375828,121.22560438368056,121.02891120052794,-5.718335803218732,33.32404105059538,,,,,-1,True
AP0334,Reducción,2,2.1909,1154.4340412499637,523.9479251399204,-0.9726,752.734496915722,1028.4345578609104,227.38779077189733,304.3140807653135,565.7429597141193,503.150427039528,1013.80268075503,1014.1792852779467,0.5228514230631285,0.5648453135453175,-1313.5299748034388,-1135.6851283094556,177.84484649398314,20.0,21.0353187142979,,,,,,,1.2818494835307492e-21,1.2818494835307492e-21,0.001092926940866,0.001092926940866,,,11.043642655629958,10.148170129552147,17.120977240668402,18.148526090491167,7.393686523437499,6.717042881308798,124.08451917860243,129.07982232077472,-6.813904886762928,24.90764828653241,,,,,-1,True
AP0334,Reducción,3,1.2183,630.4943388145977,,,,1033.2814385567606,45.690057019716185,128.08772731161298,588.8942361793385,548.2107017927331,1035.835866914894,1038.923024693701,0.5514468391271291,0.5955831316711523,-1445.4902948801516,-1257.2388889099805,188.2514059701712,13.0,13.0,,,,,,,1.2818494841276566e-21,1.2818494841276566e-21,1.0836796409507717e-23,1.0836796409507717e-23,,,6.804690416210226,9.84111074588414,15.246177103996253,16.111831431177556,3.738370287206032,2.936241586406579,121.55828537561536,129.68582776545466,-6.372327857246511,22.74905343024543,,,,,-1,True
AP0335,Fusión,1,20.4338,1198.9133686638618,3176.30174179254,4.714299999999998,-1437.7260735257282,1023.4043741427269,3905.749886213168,3795.097072504192,0.0,0.0,1041.2145209942987,1042.0381220596944,0.4516844023387506,0.4762886222787878,-2887.846024759269,-2824.8983939698205,62.94763078944834,33.0,33.0,211.8988353056066,211.8988353056066,33.32984517415365,33.32984517415365,55.36678933536303,55.36678933536303,57.99061554553462,57.99061554553462,82.55257089652265,82.55257089652265,38.41919136795343,44.93778957650591,30.561691553452437,30.701221655531747,31.75657110246343,31.75657110246343,50.21640785294349,50.21640785294349,119.76088505497684,119.76088505497684,18.66236041560905,44.33897753349666,0.1705475715530783,0.1018677210421285,40.80703132471746,0.3941459882283457,-1,True
AP0335,Fusión,2,25.1481,3963.126085133401,4939.767035033616,-1.0402999999999984,-1790.6383192193505,1025.783600008084,4991.669753776487,4731.851789657264,0.0,0.0,1029.325441170769,1030.8301744215937,0.3895715264368582,0.4098516374020231,-3174.435189926895,-3092.681855796157,81.75333413073804,38.0,38.0,212.151025390625,212.151025390625,33.328375974475826,33.328375974475826,55.250097760583685,55.250097760583685,58.044901216947125,58.044901216947125,82.8124290531517,82.8124290531517,38.387202336237976,46.22879267673176,48.93078300280448,48.161519803071215,32.126391021550056,32.126391021550056,51.25113609269348,51.25113609269348,119.5769066169248,119.5769066169248,18.846661660540452,44.70125938986023,0.2672788120350621,0.1046878883140285,40.80557848643747,0.3944540340637205,-1,True
AP0335,Fusión,3,24.1078,5870.657339784733,7574.251207564612,-5.715300000000003,-1544.5522502376743,1023.8593475621784,5691.199589664824,5420.374298748407,0.0,0.0,1026.7161353644046,1027.437812441491,0.3770131276195627,0.4009882462522093,-3309.685086362062,-3227.5793065168764,82.10577984518568,43.0,43.0,205.3414572233821,205.3414572233821,32.43290331621344,32.43290331621344,53.78265710505232,53.78265710505232,56.28720250398534,56.28720250398534,79.9972573828171,79.9972573828171,37.35108787158864,44.92391704466268,51.94261295272524,47.37051038400099,32.24893373431582,32.24893373431582,51.43383536016964,51.43383536016964,116.11753417961974,116.11753417961974,17.55197576844524,45.25090886821115,0.2713165826537702,0.1050013133459234,40.8083316695516,0.3943455042659195,-1,True
AP0335,Fusión,4,18.3925,5803.989806570731,910.941010812086,2.345400000000001,-684.9740879300325,1012.2943324742614,2500.236744298289,2500.236744298289,78.10149642620287,78.10149642620287,1013.719226252008,1013.719226252008,0.0393022957108185,0.0393022957108185,-3556.654219473041,-3556.654219473041,0.0,48.0,48.0,65.76990943093654,65.76990943093654,10.00005243834792,10.00005243834792,15.975123278803167,15.975123278803167,17.981693356772062,17.981693356772062,25.262410643990204,25.262410643990204,11.649108140687394,11.649108140687394,15.302634762136462,15.302634762136462,26.88009771096586,26.88009771096586,47.96640595841681,47.96640595841681,51.9933594331319,51.9933594331319,9.532733237335105,58.90871312944584,0.277817458777881,0.0862966005954903,40.8044651530315,0.3944327451319003,-1,True
