Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0330,Fusión,4,0.6581407107690771,24.604,6036.612507632788,-1851.700310006457,979.6868116553673,7053.554193241784,7020.884008137296,,,986.357883032697,986.5592090157892,0.4739890182626322,0.3131710591310139,-280.87778936529315,-160.29625908049357,120.58153028479958,82.50157038757962,307.1354216701201,102.67385311015444,102.42066376153012,-194.09961293669895,-217.48976502000644,-0.0,-0.0,-263.00549086868386,-343.414470434493,48.0,48.0,216.71172240380528,216.71172240380528,34.00184006463914,34.00184006463914,54.28850712159875,54.28850712159875,51.33264650908698,51.33264650908698,74.68091071698504,74.68091071698504,38.538315712027,38.538315712027,51.7589050708174,62.88476134926587,31.7630846729985,29.700216593214886,50.29041424504033,49.57922059903936,119.53475943671332,119.87065968998112,18.679773238209403,25.844299652368104,0.2953141527756323,0.3587935253836504,-1,True
AP0330,Fusión,5,0.6729489500819101,24.1256,7909.483147660872,-2197.92892477621,974.6843386345358,7606.763817540207,7486.19834927094,,,978.9821923528552,979.8129450822844,0.4084539698294456,0.3974440625579747,-323.3606019923213,-238.98218703977665,84.37841495254463,89.79883651340984,191.73241216624,111.94958737058892,110.9048253423527,-220.38790173339845,-231.3933467697123,-0.0,-0.0,-295.7730150852772,-301.27796872101266,53.0,53.0,216.57645429446376,216.57645429446376,33.99247737931616,33.99247737931616,54.10091507523151,54.10091507523151,57.224336525245945,57.224336525245945,83.37795259452162,83.37795259452162,38.64484674901138,38.64484674901138,53.731635877821184,58.93636827745871,32.01876566185141,31.09238690324004,51.11175331099729,48.63221822319825,119.4051014898208,119.67917226704432,18.972145004690237,18.62203540184101,0.2973762902174144,0.3261817413690973,-1,True
AP0330,Fusión,6,0.7067637970553072,21.9154,7295.91102126298,-2774.236493691691,979.5462897182416,11121.236880666103,11057.733636777331,,,972.5505188783848,972.3336061359026,0.4250511577263457,0.2954117218737141,-269.62727405659933,-205.7302219255569,63.897052131042415,148.44748750526713,294.39318234232604,120.03811718951484,120.31090858550763,-241.6903485569098,-259.19206473260334,-0.0,-0.0,-287.4744211368271,-352.2941390631429,58.0,58.0,211.3591080246244,211.3591080246244,30.54292573374907,30.54292573374907,52.10837534863356,52.10837534863356,52.87000212045469,52.87000212045469,79.57564626895827,79.57564626895827,34.38027599264277,34.38027599264277,54.317902950282,61.453518523222726,31.640093580093225,29.97389364494817,50.1977020202238,49.693596677668246,119.6481982550364,117.0740936258423,19.03223905313037,23.906418730511188,0.3139498366709586,0.3551926907207919,-1,True
AP0330,Reducción,0,0.7082836388651916,21.535,13952.226327697124,2692.21611184418,979.833197900412,12827.06981353135,12843.52129318179,1714.3368071906996,1716.2526307176247,981.5390119802136,982.3794567546124,0.2738755518937299,0.3076126414628874,11060.463501841496,11092.499476755303,32.035974913809696,12827.06981353135,12843.52129318179,-1028.6020843144197,-1029.751578430575,-135.16422746708912,-135.29878287214396,-0.0,-0.0,-363.062224053135,-346.19367926855625,30.0,30.0,,,,,,,0.6947686933922544,0.6947686933922544,0.06089998358807,0.06089998358807,,,64.86645258421538,66.2093830330141,30.73144578721788,29.601831531444933,34.020824607566546,31.14353314774124,121.3789944571036,120.4982773329796,-3.1766779610634948,-4.654258761482122,,,-1,True
AP0330,Reducción,1,0.9684773780579116,3.2121,626.2794808228879,592.5854764706619,958.0946565697192,550.9938194740057,550.9938194740057,323.7199072522997,323.7199072522997,969.0609251964146,969.0609251964146,0.5266709905993195,0.5266709905993195,-181.83043711199764,-181.83043711199764,0.0,550.9938194740057,550.9938194740057,-194.23194435137984,-194.23194435137984,-62.15003167907194,-62.15003167907194,-0.0,-0.0,-236.66450470034025,-236.66450470034025,25.0,25.0,,,,,,,0.3131077456422584,0.3131077456422584,0.030702041368658,0.030702041368658,,,28.691770661182897,28.691770661182897,26.415802368164066,26.415802368164066,25.89386630588108,25.89386630588108,119.85368934461803,119.85368934461803,-3.347359363591746,-3.347359363591746,,,-1,True
AP0330,Reducción,2,0.980071186602116,2.0062,8.432590229027916,-585.5539971183061,964.5506672486327,285.0184229299189,340.8579653919687,594.6558546615266,638.8733497916656,958.3377551676416,957.5145949559442,0.403292910884612,0.4975490750804986,-631.764247042709,-560.5971094019245,71.16713764078452,285.0184229299189,340.8579653919687,-356.793512796916,-383.3240098749994,-21.857836762806727,-27.12782660393191,-0.0,-0.0,-298.353544557694,-251.22546245975064,20.0,20.0,,,,,,,1.4486097089026034e-06,1.4486097089026034e-06,0.0213496251579723,0.0213496251579723,,,10.469880022321428,12.659698268771416,16.72665428161621,19.86400231875647,6.7598208575778544,12.748634719533078,122.7386809624566,121.10836858014666,-2.745213382415714,-3.893003261202504,,,-1,True
AP0330,Reducción,3,0.9802249585048972,2.0067,109.92033223271751,1186.27151874214,973.9623636178424,287.507866766226,251.03331746552536,340.8223821731278,207.6885387705033,975.632998397581,973.1747256750982,0.4713259392650955,0.4658138424822829,-433.6168991456588,-388.9689220816314,44.64797706402732,287.507866766226,251.03331746552536,-204.49342930387667,-124.61312326230195,-12.516530385344522,-8.518261670784998,-0.0,-0.0,-264.33703036745226,-267.0930787588585,13.0,13.0,,,,,,,1.675443060261732e-24,1.675443060261732e-24,0.0358088079623815,0.0358088079623815,,,9.60485646088241,3.786821327021831,14.926776492070656,13.390286799582016,3.47639118356462,6.420122741414019,120.3467962528724,121.02213438727904,-3.699173053405498,18.87262550543862,,,-1,True
AP0331,Fusión,1,0.718132542094019,23.0719,3224.2375390225425,-1546.69323335025,994.6762262392732,4153.891488248684,4212.915935052099,,,995.0458973534533,995.1988621939114,0.4100075534430121,0.2992979478530665,-620.8579827853507,-286.75588365622616,334.1020991291245,-306.5788645613581,118.2383985201305,91.74772895605534,91.55535901093845,-102.08251484390956,-137.2505060561841,-0.0,-0.0,-294.996223278494,-350.3510260734667,33.0,33.0,218.0140524471507,218.0140524471507,33.848923507391234,33.848923507391234,54.055392994600304,54.055392994600304,55.81017132927389,55.81017132927389,79.1360631606158,79.1360631606158,38.70631019741881,38.70631019741881,33.189013492359834,54.683600781245794,31.36646246605048,31.542531270004737,49.29649921250263,47.86502669643583,119.39943054404722,119.48315253994556,18.550792438336654,15.64780281156783,0.1853637523190779,0.3054130377651504,-1,True
AP0331,Fusión,2,0.6247875888302415,25.6216,5081.604711511351,-2016.4323351737532,992.1992939093288,5073.049935829418,4928.552747124262,,,1000.6863584561556,1001.6403966959386,0.3571735025095502,0.2995227206026285,-377.84854739166326,-179.8660652702393,197.982482121424,17.146854526656703,264.56683899861383,84.65423485956664,83.45442787597025,-149.2882789750173,-168.70058338849327,-0.0,-0.0,-321.4132487452249,-350.23863969868574,38.0,38.0,217.709767711672,217.709767711672,33.84382595486111,33.84382595486111,54.5125590528179,54.5125590528179,55.797022006043,55.797022006043,71.15513112646902,71.15513112646902,38.74207002036592,38.74207002036592,48.747740238548346,61.059188948258125,32.41376021535773,29.861396190287323,51.88391020070439,49.068770341776975,119.2211854098136,119.86792017731852,18.653865867003223,24.309381091767925,0.2768455366870956,0.3467640520635275,-1,True
AP0331,Fusión,3,0.675964726579851,23.032,4672.662335303212,-2119.931989198534,980.3705387378988,5199.206300749925,5071.992396047372,,,990.8591842267244,991.2335387333904,0.5468657385515661,0.3348095671831717,-264.96857002250204,-144.37658442803317,120.59198559446888,46.15837790261703,296.6965074934443,97.0129766560907,96.5421850958479,-172.62468479934847,-196.0719515512669,-0.0,-0.0,-226.56713072421695,-332.59521640841416,43.0,43.0,218.33276885061557,218.33276885061557,33.83576877478397,33.83576877478397,54.781236775716046,54.781236775716046,55.800816946318655,55.800816946318655,79.05777097759827,79.05777097759827,38.7703095407197,38.7703095407197,51.146469486120985,63.85031313475461,31.72449039587371,29.455762311414546,50.54693672909601,48.36243006934821,119.36144278277416,117.4238915892579,19.17108639089956,23.95103975088006,0.2850439150338766,0.3558435883244721,-1,True
AP0331,Fusión,4,0.654527403890693,23.4675,4666.771060260377,-1402.611864810562,967.5596933323276,5982.13486999284,5982.13486999284,,,968.782981298464,968.782981298464,0.2622157902760717,0.2622157902760717,-311.4574821386264,-311.4574821386264,0.0,105.37041088613672,105.37041088613672,124.7762059902093,124.7762059902093,-163.76388509536395,-163.76388509536395,-0.0,-0.0,-368.8921048619641,-368.8921048619641,48.0,48.0,159.45128400893438,159.45128400893438,24.5273414342162,24.5273414342162,39.16411467707979,39.16411467707979,39.00639572879872,39.00639572879872,55.95616507170339,55.95616507170339,28.851514294682715,28.851514294682715,39.01144546002757,39.01144546002757,31.8606013722267,31.8606013722267,50.53572919852368,50.53572919852368,120.90487227072214,120.90487227072214,19.153043422401943,19.153043422401943,0.3017766678366206,0.3017766678366206,-1,True
AP0331,Fusión,5,0.6737289191829458,22.3285,10576.262053599818,-1353.38966568487,964.8445879636909,7730.434574498744,7675.550780417159,,,964.5248419971576,964.878057230992,0.4388438568685439,0.2937869301624928,-288.6139028843276,-226.15682059343905,62.457082290888565,88.81818931599959,241.50366905882183,130.13127988325883,129.6870732607197,-218.03719146021368,-235.29291893658265,-0.0,-0.0,-280.578071565728,-353.1065349187536,53.0,53.0,217.80283444251543,217.80283444251543,33.8462180055218,33.8462180055218,54.41246737256472,54.41246737256472,53.47453515323592,53.47453515323592,82.4456147370515,82.4456147370515,38.69615802529418,38.69615802529418,53.316133475598,61.059188948258125,31.58542793469552,29.861396190287323,50.05397610134549,49.068770341776975,119.36975080128204,119.86792017731852,18.918166828279965,24.309381091767925,0.2970991687217627,0.3402466213656553,-1,True
AP0331,Fusión,6,0.7752998540992092,18.07,9518.200691922708,-3307.880775987449,969.8957234279274,9871.082398553326,9797.647789351411,,,961.8773406715922,962.3700557307732,0.4365189352999621,0.3010065162055361,-344.48893592691763,-211.47058322180453,133.0183527051131,41.61239109822748,271.6234735776838,133.4608011194477,132.84115827466712,-228.87348673692952,-257.49036411927915,-0.0,-0.0,-281.7405323500189,-349.496741897232,58.0,58.0,213.6161938278164,213.6161938278164,31.15706189079693,31.15706189079693,54.04603502097648,54.04603502097648,47.91818007254071,47.91818007254071,84.77960499614638,84.77960499614638,35.901462686509205,35.901462686509205,49.67943684119009,61.059188948258125,31.849357169952576,29.861396190287323,50.664204175449576,49.068770341776975,119.52475527643549,119.86792017731852,18.941808431504118,24.309381091767925,0.2837592627493729,0.3487581893373438,-1,True
AP0331,Reducción,0,0.7807419655723692,17.1055,11171.35954407592,2554.8680216457437,977.9307482789516,10021.591938800888,10075.947093909244,1726.5044033818735,1737.5816644670365,972.0566019066772,973.1274395024856,0.3803144195183873,0.4482023722635507,8304.51094716154,8382.422722633442,77.91177547190273,10021.591938800888,10075.947093909244,-1035.902642029124,-1042.5489986802218,-131.55778351420742,-135.29878287214396,-0.0,-0.0,-309.8427902408064,-275.8988138682247,30.0,30.0,,,,,,,36.54376899712789,36.54376899712789,31.1179059342861,31.1179059342861,,,62.31276396064347,66.2093830330141,30.893071978533712,29.601831531444933,34.28290930853949,31.14353314774124,121.43563589590568,121.14916519489798,-3.239805856437126,-4.423383771774707,2.4129499392820986,2.5638395188234693,-1,True
AP0331,Reducción,1,0.9772107850254814,2.3735,-195.50409685911137,-631.6485965253651,956.310387181744,258.93801926230054,257.0294426437788,21.797399345504203,29.24034344908246,965.7405593332652,965.6544553051882,0.4437739079718023,0.4852187294371713,-345.9221836778152,-325.5165909038638,20.405592773951355,258.93801926230054,257.0294426437788,-13.078439607302522,-17.544206069449476,-73.89094146350307,-67.83341634156753,-0.0,-0.0,-278.11304601409887,-257.3906352814143,25.0,25.0,,,,,,,0.0051610382942562,0.0051610382942562,0.0314748782211189,0.0314748782211189,,,38.3129163693159,33.229083294188264,25.89503422715929,26.40463681521077,26.314081325954863,25.97433844969647,119.71757329644096,120.34423046443622,-0.6474151244014141,-2.959038585020958,,,-1,True
AP0331,Reducción,2,0.9735659410464296,2.6618,535.6482086213855,975.5459281205548,949.4728230332616,622.6127479600764,590.684218206429,877.2016193604093,783.8453146687162,955.6690399649704,954.1941988946618,0.50612914078458,0.473460693524997,-414.8289734319141,-406.3994670081349,8.429506423779173,622.6127479600764,590.684218206429,-526.3209716162455,-470.3071888012297,-24.407544312823685,-23.729067320621446,-0.0,-0.0,-246.93542960771,-263.2696532375016,20.0,20.0,,,,,,,1.4279381789393985e-19,1.4279381789393985e-19,0.056107738951722,0.056107738951722,,,10.74238499232701,10.925119658089564,19.061084091454223,17.135292380748844,11.142544328120715,12.613861170412893,126.11129029034171,126.0285274462905,-1.301743624431254,14.033221802621002,,,-1,True
AP0331,Reducción,3,0.9835271406109914,1.7086,309.78639750791035,827.3012686624133,955.7397008525068,169.102740486659,175.84748973723873,484.3463551556476,479.1191477967213,959.844347750234,959.1754843789384,0.5169378413460909,0.5555505407960598,-613.0989645192333,-582.6102057831534,30.48875873607983,169.102740486659,175.84748973723873,-290.60781309338853,-287.4714886780328,-10.285036730337897,-8.98370138517796,-0.0,-0.0,-241.53107932695457,-222.2247296019701,13.0,13.0,,,,,,,1.4279381781082287e-19,1.4279381781082287e-19,4.97835339000911e-25,4.97835339000911e-25,,,6.027324233737136,3.294660545117927,15.0890469781148,15.745144663045703,3.711905053415286,5.396658555872959,120.41207987240224,121.1178086625937,-3.908968310990139,-2.0923623287508044,,,-1,True
AP0332,Fusión,1,0.7296227222713308,22.0543,2728.123011486491,-906.5295888049408,982.1882428673758,3257.1930921378844,3257.1930921378844,,,995.2666206104952,995.2666206104952,0.0528677804737199,0.0528677804737199,-819.719213963456,-819.719213963456,0.0,-351.7514557553864,-351.7514557553864,91.47014542302912,91.47014542302912,-76.92368481031447,-76.92368481031447,-0.0,-0.0,-473.56610976314,-473.56610976314,33.0,33.0,156.6390513714164,156.6390513714164,24.089581358666518,24.089581358666518,38.90867362794485,38.90867362794485,40.50097657715283,40.50097657715283,57.56964028381002,57.56964028381002,27.85312251921924,27.85312251921924,22.263244429319048,22.263244429319048,25.037822165954797,25.037822165954797,46.6723865383115,46.6723865383115,108.9776765251802,108.9776765251802,38.905249321525446,38.905249321525446,0.1725984111574349,0.1725984111574349,-1,True
AP0332,Fusión,2,0.6883389856548172,23.4592,2674.7854189192594,-901.5674646059316,992.7922239335844,3395.467733353505,3395.467733353505,,,983.8914680676156,983.8914680676156,0.0274749137048989,0.0274749137048989,-457.56412549095234,-457.56412549095234,0.0,30.18699553657829,30.18699553657829,105.77563852729229,105.77563852729229,-98.31610734962808,-98.31610734962808,-0.0,-0.0,-486.2625431475505,-486.2625431475505,38.0,38.0,129.79070178979936,129.79070178979936,21.275534305409487,21.275534305409487,32.21380614653605,32.21380614653605,34.28734360393296,34.28734360393296,47.97532166049013,47.97532166049013,22.99656314686832,22.99656314686832,30.258345227363783,30.258345227363783,21.352087103414256,21.352087103414256,43.3786108414332,43.3786108414332,98.5072108040079,98.5072108040079,50.02075628482866,50.02075628482866,0.2805305555090751,0.2805305555090751,-1,True
AP0332,Fusión,3,0.6772766050476453,24.3245,5302.228911296196,-1833.0759981561296,993.8961319859304,5271.158541530931,5159.610122913472,,,1000.11093695723,1000.7692986467284,0.4003992908122837,0.314998390105754,-350.40698688249995,-210.02463641352736,140.3823504689726,45.638662647473886,247.77237762489568,85.37789005925681,84.54992853753394,-172.6750759377282,-190.8980285711897,-0.0,-0.0,-299.8003545938581,-342.50080494712296,43.0,43.0,216.6848699396307,216.6848699396307,33.32540593002782,33.32540593002782,54.05619821259465,54.05619821259465,56.00438417376894,56.00438417376894,79.65216323390152,79.65216323390152,38.56143225467567,38.56143225467567,50.86158539743134,61.059188948258125,32.045512277328555,29.861396190287323,51.12548022208596,49.068770341776975,119.64537315664366,119.86792017731852,18.97299054714584,24.309381091767925,0.2848970484857454,0.342018098302746,-1,True
AP0332,Fusión,4,0.6822010583869798,23.017,5853.238540739774,-2408.9971208912148,992.6017042594392,5920.502807982039,5947.219889432447,,,992.7826264941096,992.6232671469868,0.4299650769048859,0.3601858386101606,-275.7528999258197,-192.34098058257135,83.41191934324831,125.2131537126368,259.22398557994507,94.59403853734418,94.79445027096892,-201.59452157059928,-217.50422668092136,-0.0,-0.0,-285.01746154755705,-319.90708069491967,48.0,48.0,216.70046669058243,216.70046669058243,33.35965655060852,33.35965655060852,54.14588805737146,54.14588805737146,55.99577620110544,55.99577620110544,77.90765123432185,77.90765123432185,38.60067545572917,38.60067545572917,54.69038957868304,61.42832793170131,31.92131538391113,31.73576110228918,50.77269256026657,50.78488261987874,119.28852496676974,118.85179583734498,18.765912199069952,19.33502949809135,0.3073840367093742,0.3452542129140972,-1,True
AP0332,Fusión,5,0.6831197284304711,22.742,7619.706195309063,-2186.5418229679017,986.7029628637902,7466.855977321818,7326.775952987511,,,991.143807214122,991.9666166345976,0.4140239675758813,0.2930160491748459,-363.9842828072749,-220.72567362013135,143.25860918714352,56.49028212315412,286.23909992522147,96.65503225330704,95.62025980112564,-215.1934719140324,-240.1449488762571,-0.0,-0.0,-292.98801621205934,-353.49197541257706,53.0,53.0,216.68533166956016,216.68533166956016,33.34295006269291,33.34295006269291,54.01996821650755,54.01996821650755,55.92075647424769,55.92075647424769,78.89134182400174,78.89134182400174,38.586704960575815,38.586704960575815,51.31515156310281,62.88476134926587,32.46767285105067,29.700216593214886,52.04664233705533,49.57922059903936,119.48251924974612,119.87065968998112,18.791962290278207,25.844299652368104,0.2879636121054498,0.3528884252101551,-1,True
AP0332,Fusión,6,0.7131377851842635,20.9519,13055.93518141742,-1909.334332359531,983.5994092106262,10132.684636207763,10054.661696818392,,,983.4766205265267,984.0240881736228,0.4178975253243334,0.313163900171477,-367.5229013497079,-209.57048614501983,157.952415204688,54.38679713412549,294.6771826448268,106.29735448811095,105.60885430133835,-228.2077065764667,-257.49036411927915,-0.0,-0.0,-291.0512373378333,-343.4180499142616,58.0,58.0,213.1558372804949,213.1558372804949,32.044190071340644,32.044190071340644,49.74292937313388,49.74292937313388,51.51749388297408,51.51749388297408,76.63594288325349,76.63594288325349,35.38401008587901,35.38401008587901,49.38887040512763,61.059188948258125,31.907164865307045,29.861396190287323,50.79571644131432,49.068770341776975,119.43220438305828,119.86792017731852,18.901945193284387,24.309381091767925,0.2873691874155308,0.3552729464833152,-1,True
AP0332,Reducción,0,0.7624321245554335,20.4959,10972.27589063558,240.8924817780644,986.2592548876328,12055.09151082856,12106.29249275979,935.7395995486104,944.6994515880176,980.0202112090116,980.3596256335554,0.3476549494113741,0.340731961964453,10796.55095589183,10835.3790473241,38.8280914322695,12055.09151082856,12106.29249275979,-561.4437597291662,-566.8196709528105,-131.14649405804155,-134.68197960989656,-0.0,-0.0,-326.17252529431295,-329.6340190177734,30.0,30.0,,,,,,,1.7495917873603404,1.7495917873603404,26.216724280492045,26.216724280492045,,,63.43737212150327,66.2093830330141,29.38527208116319,28.91649457339224,31.812303342466,31.14353314774124,121.20002147533276,120.31930435120876,-2.562910266544797,-2.4594995110476514,5.99465789685228,6.256605334854939,-1,True
AP0332,Reducción,1,0.9611059396697518,3.7727,1023.6203250018405,530.4553223286493,967.7494371015188,672.1913220198823,694.863153442423,549.4004756841842,587.0200394002861,973.7187616757416,973.2332646215284,0.4825236473086532,0.552224752839145,-228.1980194760877,-189.0998483624638,39.09817111362386,672.1913220198823,694.863153442423,-329.64028541051056,-352.21202364017165,-72.2331038845747,-68.08557872907635,-0.0,-0.0,-258.7381763456734,-223.88762358042752,25.0,25.0,,,,,,,0.0798285691843595,0.0798285691843595,8.764910891481394e-21,8.764910891481394e-21,,,37.679319098056894,32.2696461757441,24.858053853352867,27.365774597076804,25.96165848795573,28.89676024635448,121.01756342230902,119.46880198884205,3.337427599367548,-1.363638598086717,,,-1,True
AP0332,Reducción,2,0.9800938622730528,2.0002,74.19849152580825,271.97149339535645,971.1012390307146,250.80795674850208,320.6960228964203,672.8841355075647,761.5461645425498,967.9133779048964,967.0785270771568,0.3531000973440283,0.5324286943183657,-743.5272703610829,-636.9229311290699,106.604339232013,250.80795674850208,320.6960228964203,-403.7304813045388,-456.92769872552986,-27.37701862184897,-27.12782660393191,-0.0,-0.0,-323.44995132798584,-233.78565284081716,20.0,20.0,,,,,,,2.0690353210848885e-24,2.0690353210848885e-24,8.764910891481393e-21,8.764910891481393e-21,,,16.957740614149305,12.659698268771416,15.19091539171007,19.86400231875647,6.5236438633681,12.748634719533078,121.32449957953558,121.10836858014666,5.331995965610051,-3.893003261202504,,,-1,True
AP0332,Reducción,3,0.981471220491715,1.8946,273.81590946318016,41.63917798495822,979.3811393940148,257.41105131449933,224.9952284934417,179.3807596722289,35.89599479297568,977.5714045137936,976.096563443485,0.4825075019382775,0.3939407352621942,-358.5641582783262,-348.7314954649422,9.83266281338399,257.41105131449933,224.9952284934417,-107.62845580333732,-21.537596875785407,-9.822728903415747,-9.381718858484296,-0.0,-0.0,-258.74624903086124,-303.0296323689029,13.0,13.0,,,,,,,2.069035321714849e-24,2.069035321714849e-24,8.764910894150052e-21,8.764910894150052e-21,,,4.879540780962751,5.062275446725304,13.933890609419072,12.008098898713694,9.360077370127096,10.831394212419273,121.22228120761508,121.13951836356384,24.9355165749282,51.025959124358096,,,-1,True
AP0333,Fusión,1,0.7794627313564799,17.9382,2927.0307959732027,-1807.065748329472,979.7376610390857,4155.298933464616,4213.018017240563,,,1006.2982489324578,1006.4452596669888,0.4533269798417315,0.3161678017509801,-657.845619772578,-225.04422715059408,432.80139262198384,-353.931681239404,192.48329430854085,77.5966714371863,77.41178942868926,-99.22599083358166,-144.0751027056699,-0.0,-0.0,-273.33651007913426,-341.9160991245099,33.0,33.0,213.2233522901348,213.2233522901348,33.355211504767915,33.355211504767915,55.40191961550242,55.40191961550242,57.971604769837626,57.971604769837626,82.49689247280942,82.49689247280942,39.99315903607536,39.99315903607536,31.054536101397343,58.93636827745871,31.74453143495502,31.09238690324004,50.17854589597143,48.63221822319825,119.45795495646568,119.67917226704432,18.547530920479407,18.62203540184101,0.1719823003394115,0.3263939334631369,-1,True
AP0333,Fusión,2,0.6206046240788089,25.5121,4845.06668753587,-1314.958803689413,999.112918670266,5167.248095313064,4960.572069001968,,,985.8682681822258,987.1831241880795,0.4328363420021194,0.3200400747208949,-400.93282621335567,-184.6885330280003,216.24429318535536,-69.42640517995062,229.4612245842405,103.28959710486198,101.63602248650533,-142.26608008168245,-166.85770840154927,-0.0,-0.0,-283.58182899894024,-339.9799626395525,38.0,38.0,213.3092059795673,213.3092059795673,33.61877081455329,33.61877081455329,55.64020516159184,55.64020516159184,57.76569020850027,57.76569020850027,82.58912280482105,82.58912280482105,39.450606178218486,39.450606178218486,45.62546198918269,60.894665689155104,31.86794281229924,29.429114787583003,50.65328288477423,46.338559827131405,119.78463566761884,119.74183188075476,18.9409319915632,21.45174096818439,0.2523807635488113,0.3368435420187593,-1,True
AP0333,Fusión,3,0.6535046054882574,25.6814,4146.173340073309,-2515.628223948178,1007.215103307246,5649.609639573399,5587.386954454453,,,1007.8664031027467,1008.4123011759297,0.3471701043103865,0.3412412534415221,-282.1674605705401,-190.83915482867133,91.32830574186876,155.9387241062795,260.2845317302792,75.62454679227042,74.93802051562395,-178.3676745666389,-187.73422473769116,-0.0,-0.0,-326.4149478448068,-329.37937327923896,43.0,43.0,213.52820046164777,213.52820046164777,33.99581493030895,33.99581493030895,42.438666765053256,42.438666765053256,52.70824795709957,52.70824795709957,73.97341146758107,73.97341146758107,38.5308680678859,38.5308680678859,53.90715581720527,58.93636827745871,31.690683739411075,31.09238690324004,50.20071519955185,48.63221822319825,119.1600493832768,119.67917226704432,18.68523599648581,18.62203540184101,0.3160667883092598,0.3455539130877829,-1,True
AP0333,Fusión,4,0.6276578112137392,24.5399,6786.447020046287,-1228.4836486845734,997.8541120724648,7202.089470108295,7314.85179926927,,,1009.5827257345528,1008.8765406426236,0.4190966929798768,0.3073939372486401,-285.92102661682287,-187.62764061666303,98.2933860001598,137.41169845126998,310.75907600721075,73.46608417109336,74.35418882945689,-197.39904667148028,-217.48976502000644,-0.0,-0.0,-290.4516535100616,-346.30303137567995,48.0,48.0,213.42408056972783,213.42408056972783,33.9874884988175,33.9874884988175,49.357021204711664,49.357021204711664,53.70847510512994,53.70847510512994,76.87308710837851,76.87308710837851,38.659549718324826,38.659549718324826,54.32349928252551,62.88476134926587,30.629854802732112,29.700216593214886,47.74095307809335,49.57922059903936,119.83468862462928,119.87065968998112,19.01172591056884,25.844299652368104,0.3108312284942193,0.3598175353561167,-1,True
AP0333,Fusión,5,0.6731933887969626,24.1463,,,988.470649052385,7702.246847866928,8091.330387394745,,,993.423199835449,991.3553033785868,0.2890639892282388,0.2972549177184596,-362.6818910219776,-57.30065851625915,305.3812325057184,94.9590087457292,434.4859254061852,93.78844780062536,96.38905279404952,-187.0132331248072,-227.85498651807933,-0.0,-0.0,-355.4680053858806,-351.37254114077024,53.0,53.0,166.2724047772678,166.2724047772678,29.32285463097891,29.32285463097891,44.26080837556981,44.26080837556981,47.75002582695676,47.75002582695676,63.76651777202699,63.76651777202699,32.50026447861283,32.50026447861283,42.8998157536542,56.67369644135656,30.892657103719596,31.81363307563662,45.67810675982909,51.10568746834378,119.52907663661227,119.61198034917192,14.556693223056522,19.798017347543325,0.2988345054151093,0.3947815567169708,-1,True
AP0333,Reducción,0,0.7689774630602444,18.1623,11764.272669724924,2298.739172369651,976.471570422828,11850.532025974204,11878.515960959918,1667.564034462779,1676.1591731772858,987.350612243112,988.561826032268,0.3587460572015805,0.4424669505553002,10155.446883012934,10218.97737360384,63.53049059090699,11850.532025974204,11878.515960959918,-1000.5384206776675,-1005.6955039063714,-134.14197502918313,-135.29878287214396,-0.0,-0.0,-320.62697139920976,-278.76652472234986,30.0,30.0,,,,,,,1.636053195562512,1.636053195562512,4.671175475462221,4.671175475462221,,,63.92933106781334,66.2093830330141,30.86013870804398,29.601831531444933,34.91284530074508,31.14353314774124,121.0331292046441,120.7466585036364,-2.2528657364802678,-4.5661560273953565,26.821520651251383,27.778115376224942,-1,True
