n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_fusion_kg,uplift_J_reduccion_kg,uplift_J_total_kg,reduccion_sn_extraido_adicional_kg,reduccion_feo_reducido_adicional_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,fecha_inicio_batch
10,1932.2823610718333,-12.321616121409946,1919.9607449504235,1467.452181788455,95.9531414896934,1563.405323278148,78.5764851041398,153.84048532632914,80.0,0.40536304160903097,0.3340519572745758,AP0284,False,3,1.923281695929596,1.923281695929596,0.9812855340300753,-0.6818726524202804,0.3258471374069573,-0.015138085469671556,0.3959624553585009,-0.3959624553585009,0.9065942056812825,0.0722101033320827,-0.04868933004862443,0.26243427199464325,0.26243427199464325,0.12654368392879134,0.12654368392879134,0.10826739506607193,-0.10826739506607193,0.14236386358039732,0.5244790346308399,70.29644267528795,0.7029644267528795,0.12458971145138201,0.17244586179573854,37.58331439325203,234.77890741485442,52222.31603196757,1056.1027169473102,0.3982694539825064,2026-07-24 18:13:00
10,1187.2727167934463,47.302990080249074,1234.5757068736953,891.7654649343373,79.52117529924249,971.2866402335796,-26.420068393957962,-109.71915212437375,90.0,0.4625984254468401,0.409940612118817,AP0285,False,2,1.1950452095077952,1.1950452095077952,0.7556951946585095,-0.7556951946585095,0.3628445775367654,-0.3628445775367654,0.19203853092099057,0.015183064027528023,0.6264058781560151,0.09850635405194011,-0.08439200303908721,0.17999513434908607,-0.07569414925041276,0.1649873166680208,0.05470881871429164,0.18255351728809666,-0.031950352010045376,0.1565105805892859,0.39145822937265057,63.57863443281581,0.6357863443281581,0.10776980393448413,0.2564438517373578,37.58331439325203,234.77890741485442,50803.94885484259,1059.936995285061,0.3920567909067204,2026-07-25 01:42:00
10,1526.274667549762,84.14294677590581,1610.4176143256677,1079.9354371637328,46.411163171909095,1126.3466003356418,-49.401473127271515,-222.15685813279526,100.0,0.4769699136342401,0.3801557108362349,AP0286,False,1,1.537399253368933,1.537399253368933,0.619904490205459,-0.34092286090552415,0.26463799046257036,0.12125511649017413,0.17159645491996986,-0.1700472580084358,0.648384547239233,0.1012785925397606,0.022283991344036573,0.18504840342625578,-0.16208685621876184,0.149108395776094,0.149108395776094,0.15126822750681354,0.13591643171580958,0.146675904812231,0.39753022602573207,70.38819543578892,0.7038819543578893,0.11149784887289188,0.18462019676921881,37.583314393252024,234.77890741485442,51528.86550317553,1026.8167860047993,0.38839269138176097,2026-07-25 09:25:00
10,1482.730156601353,255.840430295644,1738.570586896997,1157.8101821615012,185.14171855547193,1342.9519007169733,-52.334053393010095,-494.97955285375303,100.0,0.47465923221866396,0.395535494982659,AP0287,False,4,1.4659083560666597,1.4659083560666597,0.8827682502242195,-0.8792683365055237,0.4848717782487839,-0.4837741798984693,0.12769879617248175,-0.12579380477938948,0.7403117951780361,0.19203713254396512,-0.03470604219956293,0.4611822329487362,-0.4611822329487362,0.2273348865252398,0.061508785521758015,0.27463171118034935,0.025446075313396044,0.2887964907995726,0.5145541429888044,72.06487715702391,0.7206487715702391,0.10307295844998013,0.17627826997978074,37.58331439325203,234.77890741485442,50767.0009351689,1062.7464304186599,0.3924994752656367,2026-07-25 17:11:00
10,1487.313359741655,417.6284087523578,1904.9417684940126,1302.7763601604806,285.96130396068656,1588.737664121167,30.831810997195447,-609.8850515099489,100.0,0.43267620388854827,0.369435383013979,AP0288,False,4,1.4669635984549265,1.4669635984549265,0.47722860359850966,-0.3281916535185372,0.2843983552248958,-0.007586993037098533,0.21416502622119993,0.09611556873134709,0.610688895874883,0.4447061397724892,-0.10752254665284057,0.2469342480038478,-0.2469342480038478,0.45901222339910136,0.34747201351770485,0.20459115100503666,-0.09089137843417458,0.33881094054511873,0.47474991821000084,58.82168770737069,0.5882168770737068,0.11886862229989306,0.2929145006264001,37.58331439325204,234.05627440507817,50531.27887156356,1068.2167110001335,0.3914559862575616,2026-07-26 00:40:00
10,984.4398469658281,51.75333381392623,1036.1931807797544,694.7082488589168,69.36633929322028,764.074588152137,-13.913205943286954,-90.39418729508878,100.0,0.47353911240168023,0.4191153938761567,AP0289,False,3,1.0017069828199179,1.0017069828199179,0.5714785606890137,-0.5714785606890137,0.10811411896766837,-0.09855934889122196,0.21767345240096872,-0.08231718798686982,0.4747432787193922,0.15249919941221138,-0.1302874790811821,0.13074767302096027,0.0171858377480842,0.11118995934765032,0.11118995934765032,0.0723286120680208,0.029547491966141412,0.1166913609622107,0.29571731984080146,72.30923460674595,0.7230923460674594,0.12429026868751193,0.15261738524502863,37.583314393252024,234.05627440507817,50762.508487650804,1053.425678561743,0.3928259012784469,2026-07-26 08:38:00
10,1459.6100898862326,181.77849333863193,1641.3885832248643,1155.4668917053264,89.96735816512466,1245.434249870451,71.00374105638957,-185.31115909431156,90.0,0.4869695149126141,0.40777864824173105,AP0290,False,2,1.4700232259910584,1.4700232259910584,1.1389227500523171,-1.1348426375405722,0.6631162589465931,-0.6631162589465931,0.19178845163398237,-0.09564410074733387,0.8659626716559877,0.13832167538797643,-0.028726221991693942,0.30197059414502336,-0.04654981230764553,0.2571627724132352,0.2571627724132352,0.11907231203597182,0.05028022360252509,0.20413183849555172,0.5350472550757697,68.93395887031836,0.6893395887031837,0.14084607928638723,0.16981433201042903,37.58331439325203,234.05627440507817,49732.987360292354,1042.0010918320481,0.3863441368384673,2026-07-26 16:14:00
10,1936.0114595239775,125.68057186100032,2061.692031384978,1461.9174465523265,109.12540441751426,1571.0428509698409,30.09748294837128,-169.07200633643308,100.0,0.505263039986902,0.4071332039038749,AP0291,False,1,1.9338811470291077,1.9338811470291077,0.6827533431316698,-0.6827533431316698,0.19866144941523858,0.1535822311566789,0.2045781503255817,-0.20408576722326943,0.7549685224753995,0.08498569753588639,0.04837255580169777,0.21130578343431794,-0.10442063262421664,0.26208692215674234,0.07967120145776327,0.10532063668861967,0.10187956721386733,0.16592475995389158,0.4604466412146455,66.69513007994273,0.6669513007994273,0.10905703648512208,0.22399166271545048,39.20999649,234.05627440507817,49572.106512867314,1059.5616827175022,0.4422678388779356,2026-07-26 23:27:00
10,1652.6972808467185,92.08463464771343,1744.7819154944318,1230.5417588622397,146.71131517803474,1377.2530740402744,7.151917361217869,-139.57369959281095,100.0,0.48573423447002506,0.41222846617919384,AP0292,False,3,1.5842085299677453,1.5842085299677453,0.8636834113009918,-0.7282248091593858,0.2639482811328631,-0.2283237542536312,0.3104437509132249,-0.12678944552672444,0.7555709933287063,0.09675001008313935,-0.002265218268222853,0.21837473511025024,-0.21837473511025024,0.08374923641923393,-0.0506369819502435,0.11269469275014475,-0.02812627782562606,0.12789216859069208,0.44173158095969917,72.30649539169916,0.7230649539169915,0.1380662563192095,0.13886878976379902,39.20999649,234.05627440507817,50063.839066440705,1043.3232713192533,0.4407514064188866,2026-07-27 07:04:00
10,1886.5339861978764,83.65938082859796,1970.1933670264746,1458.116257661725,220.9502204321226,1679.0664780938478,50.80675379706551,-42.40265017717388,100.0,0.46835159887256567,0.41012622108604,AP0293,False,3,1.843529329712319,1.843529329712319,0.966829331229452,-0.7731281036944431,0.2229556583818044,-0.04633959467158927,0.3546699691138604,-0.30708928465748464,0.846996072109359,0.14668668878010305,-0.07084786197544705,0.22267883057475102,-0.08592637017286436,0.23470635496484726,-0.13484320477828346,0.24094957736840592,-0.22069923831750476,0.21125536292202682,0.5291257175156929,70.79828885494398,0.7079828885494397,0.15789812386864807,0.13411898758191226,39.20999649,234.05627440507817,50262.33829632296,1088.7868823904944,0.4378861821121185,2026-07-27 14:33:00
10,1515.6212833638713,188.81458852966483,1704.4358718935357,1235.6647114363625,210.82956323157464,1446.4942746679371,151.02171659808144,-74.78164615585717,100.0,0.4324797553647425,0.3808914359196234,AP0294,False,2,1.5381148847510426,1.5381148847510426,0.600011873678036,-0.33647880914867345,0.22937416450661044,0.09407368863777567,0.1142208775663094,-0.06851276430494267,0.6204304501254996,0.23548016620401446,0.0016388216961067438,0.24742760923413595,-0.003946675101395736,0.25449194866503466,0.21001447325570993,0.2050516743371345,-0.10658855218615493,0.2356128496100799,0.42802164986778973,65.414652862516,0.6541465286251599,0.14698865508967415,0.19886481628516603,39.20999649,232.75605497775115,50378.99534813594,1050.2840579036745,0.4385186723054969,2026-07-27 21:46:00
10,1405.7147022178538,19.101854223694943,1424.8165564415488,1010.0495201795677,160.77572731662525,1170.825247496193,-48.52046964495105,-94.88228899480094,100.0,0.4838063342829907,0.43300807249391954,AP0295,False,1,1.4402968583449527,1.4402968583449527,0.9724313402108655,-0.7851872244990227,0.36059229303330925,-0.36059229303330925,0.2953599800053803,-0.14467175776594712,0.767170117898627,0.12365949911703224,-0.09027309427885628,0.30053962400977996,-0.15529011689672917,0.19764525837019747,-0.006888284131218676,0.2509293351717792,-0.1261033086723841,0.2181934291671972,0.4926817735329121,61.667568575098755,0.6166756857509875,0.14500219972011102,0.23832211452890134,39.20999649,232.01307244785002,49614.59784019794,1083.2300886087517,0.44218042886992637,2026-07-28 05:05:00
10,1669.1014195965759,132.81603890532926,1801.9174585019052,1288.7456773058834,304.7712387743833,1593.5169160802666,59.2285927863833,-123.54633125039317,90.0,0.39486946343196516,0.3531893549476376,AP0296,False,2,1.7314904494654932,1.7314904494654932,0.889124569279847,-0.889124569279847,0.42468286152590684,-0.42468286152590684,0.18708826336309245,-0.035116756015194976,0.8080965359085849,0.11147676971079534,-0.03396650212444168,0.40930082569849713,0.04844216583842181,0.02683512207259404,-0.02291267900558668,0.870354396435286,0.52092222525989,0.35449177847929314,0.581294157193939,65.812403312884,0.65812403312884,0.16211389364301942,0.17976207322814045,39.20999649,232.01307244785002,53140.09353323427,1043.861429657771,0.47649562881291374,2026-07-28 12:35:00
10,571.7248840425649,134.86609789429795,706.5909819368629,574.3870299766921,527.5975011021009,1101.9845310787928,430.71816875334497,459.8489130554621,90.0,0.24960650807868195,0.3286852179070682,AP0297,False,2,0.5951662749560304,0.5951662749560304,0.3841346857100356,-0.044210232598139054,0.2944615022310077,0.008840404452362671,0.11141886754340542,0.01982075666524116,0.34629533261011974,0.230110988844621,-0.022181287201725484,1.5528389964868468,1.3149057363617431,0.4313443645982548,0.23252700835642975,1.0709455069482918,1.0709455069482918,0.8213099642195036,0.5838026484148118,67.94551235340873,0.6794551235340872,0.10837479714235605,0.21217007932355672,39.20999649,231.45036618693302,53129.451485268335,1042.7212272273841,0.47859555449001573,2026-07-28 20:02:00
10,1283.2626054196205,119.36918350216138,1402.631788921782,1012.5389749193815,113.22617833204119,1125.7651532514226,112.51782799295123,-17.92729546832055,90.0,0.43828604435152857,0.38291271721745646,AP0298,False,3,1.3573081159189135,1.3573081159189135,0.8080694998811196,-0.8080694998811196,0.4552738247677139,-0.3985423791134301,0.26894384912803043,-0.15552225145202328,0.7223988224239443,0.15080576078080324,0.014915146099409754,0.1076826787376997,-0.003611526140645367,0.13613628487951193,-0.07608881937272348,0.18429522832352094,0.012547460919944069,0.14472998818038396,0.43356440530216417,58.61201797619076,0.5861201797619076,0.18104235932225402,0.23283746091583854,39.20999649,230.46563023032823,52034.61918268497,1080.2725789724955,0.47701259961819625,2026-07-29 03:57:00
10,1389.7733513611481,255.45396585337045,1645.2273172145183,1095.3607954053223,422.68272692526824,1518.0435223305906,352.8303212574277,133.54791779587242,100.0,0.4252665154307126,0.3998297564539272,AP0299,False,3,1.4629602749131294,1.4629602749131294,0.6673122920197413,-0.5696192713691873,0.4411956518774843,-0.32861322121153763,0.2718232744155072,-0.15285267913507225,0.7108228733064655,0.26412317448005235,0.11537326538009185,0.6002147669189494,0.291609566171334,0.3212693976449351,-0.3212693976449351,0.8925840895212013,0.7320567352900417,0.5195478571412846,0.615185365223875,66.914701893064,0.66914701893064,0.14568374322216732,0.18516923784719272,39.20999649,230.46563023032823,53720.527197288895,1037.4674976944302,0.4757217424347729,2026-07-29 11:24:00
10,1714.9232417047733,220.454103733968,1935.3773454387413,1535.2524685338444,308.8103531358841,1844.0628216697287,242.09262701290328,13.971814111345367,90.0,0.33746211845139734,0.3191992136975946,AP0300,True,-1,1.7969219133333125,1.7969219133333125,0.8598876932004048,-0.8598876932004048,0.3724190280583212,-0.3724190280583212,0.14575877694480022,0.0052391262303466135,0.7937468528842098,0.10885504855273027,0.05245106523317873,0.6227131262114115,0.46405247696413493,0.14151194331072764,-0.032214440934623764,0.05168047421008935,-0.019025128358645324,0.23119014807123972,0.5124685004777247,61.295334254739316,0.6129533425473932,0.1980953537513303,0.18895130370127652,39.20999649,229.4263017781532,53393.69623139887,1024.950498400765,0.4798008506104433,2026-07-29 18:58:00
10,1605.4931950627235,128.9602975966385,1734.453492659362,1362.640129299587,251.47372935429547,1614.1138586538823,162.38463732908951,52.947040863798065,100.0,0.3876729259874982,0.3636049991864018,AP0301,True,-1,1.6356669306181733,1.6229366696773095,0.7035812571698506,-0.7035812571698506,0.3797463170842275,-0.3720950882769385,0.15839348593858335,0.010890391476310554,0.7193469977027087,0.28439461448096487,-0.08775249560704555,0.32415216721200796,0.12491555464893961,0.310734801633012,0.11681642792292979,0.21883131631280767,-0.03475541430788245,0.28452822490969815,0.5019376113062034,63.655865098284764,0.6365586509828477,0.11554380159096392,0.2478975474261884,39.20999649,227.6074769868469,52696.954188127966,1032.6898923912051,0.48249550171320965,2026-07-30 02:26:00
10,556.5858225448887,97.18240927249049,653.7682318173793,564.876883175941,177.22866555122903,742.10554872717,29.161650290289174,-119.51433644756025,70.0,0.3033524514012404,0.3210199147831984,AP0302,True,-1,0.5774023544786325,0.5774023544786325,0.19745481338296053,-0.19745481338296053,0.2693500874600137,-0.26824961977342937,0.10021125589660652,0.06005184992117613,0.28610462780455337,0.14718670800327083,0.033651091868549976,0.2887658882974826,-0.2656219581537587,0.04866731662083934,-0.035146509261727285,0.28621253709764893,-0.28621253709764893,0.19270811250481043,0.23940637015468186,68.96048025564419,0.6896048025564419,0.15188331627714208,0.15851188116641607,39.20999649,227.6074769868469,53574.94629428877,1051.9095525772675,0.48007444884377254,2026-07-30 10:50:00
10,1105.2023550645886,177.5174465799616,1282.71980164455,1039.1786174492163,272.8102669257422,1311.9888843749584,202.6886730957932,14.55061670329951,90.0,0.3032146786680776,0.3090684952141589,AP0303,True,-1,1.0903024710568259,1.0541716129259548,0.15621801363391571,-0.07308852730811413,0.3511527588919554,-0.3315165932899787,0.20446048568629274,-0.019508828805306692,0.45053343231724746,0.2163745898004903,0.18052044659022837,0.19807070919301936,0.005711394335996295,0.3028674945685308,0.2388513245545527,0.4209836349858163,-0.4209836349858163,0.2845741071369642,0.3675537697271058,67.95762562185553,0.6795762562185553,0.12973971213390775,0.19068403164753686,37.46618825284555,227.2154822417463,50209.86584287377,1039.5559265174445,0.39744945607416104,2026-07-30 18:42:00
10,1049.7639877939484,-45.758428920381874,1004.0055588735665,935.3979098687041,156.54122622158667,1091.9391360902907,275.41624673654763,522.4116979402841,90.0,0.30558389595437874,0.3231706113977236,AP0304,True,-1,1.0442393824129705,1.0315091214721068,0.21585053329877554,-0.1380894175496448,0.21947448830569627,-0.21727355293252884,0.1457997439871037,0.10306248156007669,0.4063410370011365,0.0735850683349747,0.030014861297320908,0.6903448440306519,0.6437584051358259,0.1867308086196378,0.027580704379433094,0.8464587418185091,0.7519434113584215,0.44927986570094336,0.4278104513510399,65.25104153742109,0.652510415374211,0.12488041385783327,0.22260917076795578,37.46618825284555,226.1701629214779,49904.90822043563,1030.4428711957348,0.3933191851521637,2026-07-31 02:00:00
10,1910.4829267926507,-15.75822453673419,1894.7247022559163,1694.344467446036,110.42846179976084,1804.7729292457968,-109.46825170623049,-161.03371142770516,90.0,0.347807049115543,0.32981669451351936,AP0305,True,-1,1.91179268133443,1.91179268133443,0.5361644958567647,-0.5361644958567647,0.3314496327024968,-0.3314496327024968,0.17261311251398195,-0.1454307295898218,0.7380049806019183,0.11571149740662566,0.11571149740662566,0.48226471450822705,-0.48226471450822705,0.4654809213664072,-0.32256676954949615,0.1805945306024956,-0.14556505895863117,0.3110129159709389,0.5245089482864287,74.24538638795586,0.7424538638795586,0.12025944203856943,0.137286694081872,37.46618825284555,226.1701629214779,50154.50473129425,989.4824558311363,0.3955889646391458,2026-07-31 10:33:00
10,1000.751449222713,13.650125521419803,1014.4015747441326,940.3518033473215,73.82367336296107,1014.1754767102825,24.639767414254635,13.229610743679707,100.0,0.37946249942737104,0.37941727982060114,AP0306,True,-1,1.0010445006789335,1.0010445006789335,0.3032379894002284,-0.3032379894002284,0.22129582883913926,-0.1182516976750901,0.217411024563381,-0.0753391420969368,0.4357473358704205,0.09836680446572785,0.017558544973356092,0.15185735545389306,0.018046728406212596,0.2104010326704393,0.0067645847650387725,0.08855627817406207,-0.057096642058954025,0.13729536769103057,0.2865213517807256,70.45913240780253,0.7045913240780254,0.12942092367943678,0.16598775224253792,37.46618825284555,226.09847773257823,51274.9619313306,992.9442905333219,0.3998469561121437,2026-07-31 17:47:00
10,1238.9099434610011,131.8171225548429,1370.7270660158442,1000.8821949616683,314.42845417174897,1315.3106491334174,204.09101618065705,107.51238769117435,100.0,0.4200897900115178,0.40900650663503235,AP0307,True,-1,1.280454727446049,1.280454727446049,1.1175330992517776,-1.1175330992517776,0.390267474909794,-0.36517977629373294,0.23027352316040206,-0.056252419586058915,0.7546322061920056,0.2656320465312471,-0.023279081376202992,0.34045510405672463,0.2685020965046889,0.36588998277405893,0.24002727585849548,0.17532301502882533,-0.17532301502882533,0.286825037097714,0.5207286216448599,69.59642918083054,0.6959642918083054,0.058483639799920016,0.2455520683917745,41.449812264285704,225.38162584358167,53540.43700374028,1039.3257446022958,0.3830421115665669,2026-08-01 01:35:00
10,1473.5395443682355,67.54085139192698,1541.0803957601627,1062.0519312945023,255.5814247354503,1317.6333560299524,71.1431374895015,-20.019805016428393,90.0,0.45484494186406044,0.4101555339180184,AP0308,True,-1,1.5779268529163861,1.5779268529163861,0.5708978408215737,-0.5683862004491361,0.2901466612726775,-0.2901466612726775,0.1616784074734444,-0.13142450838958533,0.6501624406210205,0.2100189185843688,0.16571017645036049,0.26122976782445995,-0.2423425670722613,0.19845384685853684,-0.16495913660032524,0.4868571712612004,-0.4868571712612004,0.2891399261321415,0.46965118337658096,66.72856210927988,0.6672856210927988,0.1334084920660345,0.19930588684116668,41.44981226428571,225.38162584358167,53704.59380781464,1012.1347248959254,0.3846027779088021,2026-08-01 09:28:00
10,1457.50998707574,107.51497619021679,1565.0249632659568,1160.5241282528839,192.34884925391378,1352.8729775067975,125.6927246859382,16.643950013199344,100.0,0.4222895273427315,0.37985913019089934,AP0309,True,-1,1.5548719496093797,1.5548719496093797,0.5711982151406643,-0.516190724650726,0.3928563863513621,-0.3837823203653146,0.19386633087926017,-0.17072855779319104,0.6781982204951666,0.1685431910394466,0.03579593593492773,0.29990980671556716,0.054079029596093176,0.45635307516849843,0.15006903101070454,0.29945545152658865,-0.21479879149724654,0.3060653811125252,0.49213180080384594,66.88466018316834,0.6688466018316834,0.15271509585317256,0.17843830231514404,41.44981226428571,225.38162584358167,53978.21976343686,1009.0663138112266,0.38217138389106114,2026-08-01 16:51:00
10,1024.783604418027,4.532591699594219,1029.316196117621,835.8568530549651,135.79021683727763,971.6470698922427,-34.095995208776344,-59.417403943987836,80.0,0.392247674477314,0.3807138492322386,AP0310,True,-1,1.0886990122797828,1.0886990122797828,0.8621472315120209,-0.8621472315120209,0.5702601851834892,-0.5702601851834892,0.1620404557157149,-0.09875984120241665,0.6707867211727521,0.07546949835255165,-0.011750167418826053,0.22309256942256134,-0.22309256942256134,0.21911487049395945,-0.21911487049395945,0.13264740736497052,-0.12249127206884411,0.16258108640851074,0.41668390379063136,71.40259819071879,0.7140259819071878,0.08843437727568783,0.19753964081712436,41.449812264285704,223.7116225639592,54885.96568496023,996.7703469476667,0.3855482692762547,2026-08-02 00:16:00
10,1286.1870030226883,-5.522634465788604,1280.6643685568993,1001.5397943405776,133.55903318928063,1135.098827529858,66.6703473647849,123.95505067142346,90.0,0.3977605542875161,0.368647446082108,AP0311,True,-1,1.2943860051189398,1.2943860051189398,0.6902973532789615,-0.6902973532789615,0.31139682938490404,-0.3091958940117373,0.10646501089596512,-0.009409583816198469,0.6006362996696926,0.1522416577053012,-0.0686304406785494,0.4748235908877605,0.24267243740819955,0.30074324735114166,0.1000973980711809,0.3194577245571071,-0.07596857568289188,0.3118165551253276,0.45622642739751007,77.20482942071501,0.7720482942071502,0.06335644607148481,0.16459525972136488,41.44981226428571,223.7116225639592,51981.574226677934,982.8210482708904,0.37472006930230073,2026-08-02 08:37:00
10,1199.1831772035187,-23.637503820557207,1175.5456733829612,1071.626363760764,204.04411422271482,1275.670477983479,-78.80110466141704,-98.93576489517028,100.0,0.37617531987606967,0.39620028079617314,AP0312,True,-1,1.2876060431563097,1.2876060431563097,0.5234328970350677,0.03379677509372183,0.300896590287745,-0.29979612260116195,0.17669499650465534,0.07457058022152409,0.5721576317459444,0.16520507479792498,0.1432251680434715,0.5339540641737528,-0.5339540641737528,0.5543074214273098,-0.5543074214273098,0.21601514021064352,-0.21601514021064352,0.3673704251524078,0.46976402844917614,68.86060126091267,0.6886060126091268,0.14289592632438108,0.1684980610664923,41.44981226428571,223.7116225639592,53101.37541180941,1005.9714572553881,0.38310835035158347,2026-08-02 16:30:00
10,1200.26257328363,45.52339638084058,1245.7859696644705,1007.9823982017556,117.53883876432371,1125.521236966079,-16.989449197704744,-109.90002232625409,100.0,0.3907035707713419,0.3666506242316635,AP0313,True,-1,1.2666624292263453,1.2666624292263453,0.6396454093517502,-0.6396454093517502,0.4742801579890347,-0.4742801579890347,0.16815741692930342,-0.0761120165915432,0.6371863533741083,0.07261366644567802,0.004110276058963108,0.27724780791794457,-0.10764823323013839,0.3379728600709282,0.11284800838179715,0.2850349463095597,-0.2850349463095597,0.24321732018602762,0.440201836780068,65.21787700622376,0.6521787700622376,0.14493981908017534,0.20288141085758718,41.44981226428572,223.68578720806846,53332.22478215033,984.4005737496726,0.3883357062953387,2026-08-03 00:27:00
10,832.3851040495175,80.5063176252983,912.8914216748158,672.7989390111619,39.1525251450509,711.9514641562129,64.76787504090652,-23.670972081439004,70.0,0.36784283022064457,0.32765483871692397,AP0314,True,-1,0.8608530670961203,0.8608530670961203,0.6312866954611419,-0.6312866954611419,0.4187273934848153,-0.41166537585528173,0.16335426842445958,-0.1306149344386048,0.5185553561166343,0.08104959214399948,-0.015443436529083046,0.33015860732556246,0.20753472004318713,0.07953566290537505,-0.0317570496500173,0.16896463745970033,0.07917244708352378,0.16492712495865933,0.3417412405376468,73.54833479688197,0.7354833479688198,0.10935949316131527,0.15515715886986495,41.44981226428571,223.68578720806846,52872.29056007406,975.649935177283,0.3769328529373894,2026-08-03 08:30:00
10,912.2105916969696,229.57382657426004,1141.7844182712295,673.7802063939596,235.16046154823664,908.9406679421961,227.80952269578518,-40.42479552982013,100.0,0.4002194997970383,0.35365074973123145,AP0315,True,-1,0.9728914030498688,0.9728914030498688,0.22576114547870352,-0.19162411062893703,0.1723654494680941,-0.1723654494680941,0.2214446165507664,-0.15686165400952198,0.39811565363685825,0.1615405521380922,0.13040087099687664,0.44702169617999304,0.3201699023878693,0.1746706727696854,0.1746706727696854,0.185511015302493,-0.11902190754351863,0.24218598409756592,0.3201508188672121,71.7674508920415,0.717674508920415,0.13820383680600198,0.14412165427358298,41.50480573615384,223.68578720806846,53734.36589469755,993.7046564784407,0.37061757242335597,2026-08-03 16:18:00
10,606.0564778096453,49.5446351973303,655.6011130069755,408.85818316543634,120.96179380586733,529.8199769713037,-25.286315909140313,-119.64417411169643,90.0,0.40473858453841516,0.37958235733128054,AP0316,True,-1,0.6596037334192651,0.6596037334192651,0.2972812573568217,-0.2972812573568217,0.22241727144846313,-0.22131680376187943,0.13395996593427542,0.026191488436541486,0.32831555703970633,0.09832027994852777,-0.04146448598599126,0.3408744677813089,-0.0811957700662296,0.3908944690627957,0.06374010819557618,0.17237619957298525,-0.05761464335919711,0.2506163540914044,0.2894659555655553,68.78090271590784,0.6878090271590784,0.1426291324404917,0.16956184040042988,41.50480573615384,222.97383187110725,53451.699612368386,982.5572231865027,0.3731433942547052,2026-08-03 23:46:00
10,557.8566088010806,105.0080056855788,662.8646144866594,392.55820853722753,116.91734056586313,509.47554910309066,47.96208040566276,-105.07696894197522,100.0,0.3601767631505487,0.32949895007383473,AP0317,True,-1,0.6168914522700053,0.6168914522700053,0.2502982942846448,-0.15560333696941195,0.26523519064512013,-0.16591196484636728,0.22298401176678384,0.0536915326370993,0.3388522372416385,0.20700896144893707,0.0282784525178444,0.35965374293473545,-0.11044003865891872,0.29325480117965974,0.04062649271602779,0.144771114636404,-0.11466621845195672,0.25117215504993406,0.2950121961457863,77.49134228268635,0.7749134228268635,0.06727750229345605,0.15780907487968038,41.50480573615384,222.90263633741114,53991.191803443195,971.0090575460405,0.37704575630419507,2026-08-04 07:19:00
10,580.4130882789317,140.86054053151867,721.2736288104503,400.00338833748003,137.36998220987596,537.373370547356,54.32161399936052,-144.1754233783057,70.0,0.34362838195572715,0.30684833030310954,AP0318,True,-1,0.6172768368526774,0.6172768368526774,0.11584731199781327,-0.11584731199781327,0.048338756209381994,0.026038963827736517,0.15490478499662794,-0.15490478499662794,0.23409192251412517,0.14139649782424596,-0.040974298423570116,0.15099686156780023,-0.06749795024506744,0.16291603841078572,0.16291603841078572,0.052188039316359014,-0.02208314313191175,0.12687435927979773,0.18048314089696144,73.61717325880034,0.7361717325880034,0.07113946106964486,0.19268880634235164,41.50480573615384,222.90263633741114,53352.65779242029,976.8530366856667,0.36754955684062285,2026-08-04 14:29:00
10,787.4508279128014,83.44696822846277,870.8977961412642,665.1323302153197,121.92967926284007,787.0620094781598,-56.18120919224489,-241.973978625668,100.0,0.3846691226240152,0.36790196529139374,AP0319,True,-1,0.855407027649507,0.855407027649507,0.4136872003145868,-0.4136872003145868,0.2844854555509762,-0.2833849878643932,0.151032116148694,0.0055962467303106505,0.426152949915941,0.1844123214094414,0.052077535153212756,0.26705352695401474,-0.26705352695401474,0.2988095334227025,0.07800993374164603,0.1364964961937292,-0.07136212836541876,0.22169296949497197,0.3239229597054565,78.743619457751,0.7874361945775099,0.08225785589464098,0.1303059495278491,41.50480573615384,222.70618205570074,53786.568063015366,992.3741583207478,0.37384593551611406,2026-08-04 21:55:00
