Batch,orden_escalon_fase,inicio_bloque,receta__gn,hist__gn,rec__gn,z_hist__gn,z_rec__gn,dev_hist__gn,dev_rec__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,receta__carbon,hist__carbon,rec__carbon,z_hist__carbon,z_rec__carbon,dev_hist__carbon,dev_rec__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon
AP0340,1,330,24.166666666666668,25.93463742404514,22.04162486472893,0.5918010263882282,-0.7113250681642507,1.767970757378471,-2.125041801937737,-0.9191512316526658,-1.422650136328502,recomendar,-0.5439546422980517,0.6538153125085874,35.833333333333336,37.81390333909255,35.833333333333336,0.30770850562631347,0.0,1.980570005759212,0.0,1.1932666940293828,0.5435561215915559,ejecutar la receta,0.3671783112334328,0.0
AP0340,2,330,16.666666666666668,22.209267739189993,14.520514576188427,1.8370511126456808,-0.7113250681642511,5.5426010725233255,-2.1461520904782407,-0.9191512316526658,-1.422650136328502,recomendar,-1.6885277927971776,0.6538153125085879,16.666666666666668,11.380611407567583,16.666666666666668,-1.0277825412325352,0.0,-5.286055259099085,0.0,1.1932666940293828,0.5435561215915559,ejecutar la receta,-1.2264186751576651,0.0
AP0340,3,330,15.0,11.55740990417806,13.215803483816446,-1.3724949086943456,-0.7113250681642511,-3.4425900958219398,-1.7841965161835542,-0.9191512316526658,-1.422650136328502,recomendar,1.261530385763421,0.6538153125085878,10.0,6.961704379686066,10.0,-0.8111110574203197,0.0,-3.038295620313934,0.0,1.1932666940293828,0.5435561215915559,ejecutar la receta,-0.9678718099786218,0.0
AP0341,0,340,30.833333333333332,28.109202745225694,30.833333333333332,-1.2439831253654199,0.0,-2.724130588107638,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,0.7281730438674425,-0.0,53.333333333333336,61.315907599336356,57.675383489600556,1.136758084477205,0.6183294328201375,7.98257426600302,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,3.222331057592339,1.752758271445343
AP0341,1,340,24.166666666666668,18.844857242763442,24.166666666666668,-1.8047948781606558,0.0,-5.321809423903225,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,1.0564475941750155,-0.0,35.833333333333336,40.270616267277646,39.82032357130521,0.6881638720048492,0.6183294328201373,4.43728293394431,3.986990237971874,2.8346673769857453,1.2366588656402746,recomendar,1.95071567799234,1.7527582714453422
AP0341,2,340,16.666666666666668,20.05275400797526,16.666666666666668,1.1325550195881207,0.0,3.386087341308592,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.6629479284283526,-0.0,16.666666666666668,11.867691621326264,19.16787353757828,-0.9452101087481704,0.492639781644945,-4.798975045340404,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-2.679356259665587,1.3964699176343065
AP0341,3,340,15.0,18.588180126792725,15.0,1.4461311382730146,0.0,3.588180126792725,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.8465016054606224,-0.0,10.0,5.959348831639856,12.34963383296248,-1.0633374060697947,0.6183294328201372,-4.040651168360144,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,-3.0142078557146914,1.752758271445342
AP0342,0,340,30.833333333333332,30.792321992097072,30.833333333333332,-0.018727962847754045,0.0,-0.041011341236259824,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,0.010962526286905631,-0.0,53.333333333333336,62.05287116267691,57.675383489600556,1.2417053434285423,0.6183294328201375,8.719537829343572,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,3.51982162884577,1.752758271445343
AP0342,1,340,24.166666666666668,24.373600070529516,24.166666666666668,0.070177700414176,0.0,0.2069334038628483,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.04107894124946185,-0.0,41.666666666666664,32.98146487505008,41.666666666666664,-1.346959881314013,0.0,-8.685201791616585,0.0,2.8346673769857453,1.2366588656402746,recomendar,-3.8181832336694237,0.0
AP0342,2,340,16.666666666666668,17.307566689385308,16.666666666666668,0.21436379650609402,0.0,0.6409000227186397,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.12547914438226077,-0.0,16.666666666666668,12.025498695979042,19.16787353757828,-0.9141282963227001,0.492639781644945,-4.641167970687626,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-2.5912496599655164,1.3964699176343065
AP0342,3,340,15.0,15.224045366382864,15.0,0.09029618616210615,0.0,0.22404536638286388,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.05285541852343669,-0.0,10.0,19.400898612993757,12.34963383296248,2.4739396521384984,0.6183294328201372,9.400898612993757,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,7.0127960245484635,1.752758271445342
AP0343,0,340,30.833333333333332,30.873512708875865,30.833333333333332,0.018348042997950207,0.0,0.04017937554253237,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.010740137905732009,-0.0,53.333333333333336,60.97185176726686,57.675383489600556,1.0877628311186212,0.6183294328201375,7.638518433933527,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,3.0834458112696104,1.752758271445343
AP0343,1,340,24.166666666666668,26.969637749565972,24.166666666666668,0.950576665020593,0.0,2.8029710828993046,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.5564257982953575,-0.0,41.666666666666664,33.05299087915665,41.666666666666664,-1.3358671444595565,0.0,-8.613675787510012,0.0,2.8346673769857453,1.2366588656402746,recomendar,-3.786739014386609,0.0
AP0343,2,340,16.666666666666668,20.171084416707355,16.666666666666668,1.1721333543654087,0.0,3.5044177500406875,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.6861153459908028,-0.0,16.666666666666668,11.239053635370164,19.16787353757828,-1.0690271683191996,0.492639781644945,-5.427613031296504,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-3.030336439145885,1.3964699176343065
AP0343,3,340,15.0,15.068175293203726,15.0,0.027476439554032565,0.0,0.06817529320372628,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.016083500022415865,-0.0,10.0,9.668901297707922,12.34963383296248,-0.08713190537336507,0.6183294328201372,-0.3310987022920777,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,-0.24698996965648695,1.752758271445342
AP0344,0,340,30.833333333333332,28.395977410210502,30.833333333333332,-1.1130265384892966,0.0,-2.43735592312283,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,0.6515168139430486,-0.0,53.333333333333336,62.35652721774193,57.675383489600556,1.2849474685868032,0.6183294328201375,9.023193884408592,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,3.642398670343427,1.752758271445343
AP0344,1,340,24.166666666666668,25.268680677625866,24.166666666666668,0.3737280094448962,0.0,1.1020140109591985,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.21876394998209456,-0.0,41.666666666666664,41.128917361528444,41.666666666666664,-0.0833978021011358,0.0,-0.5377493051382203,0.0,2.8346673769857453,1.2366588656402746,recomendar,-0.23640502892840293,0.0
AP0344,2,340,16.666666666666668,20.60414177905554,16.666666666666668,1.3169793787173625,0.0,3.9374751123888707,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.7709018421207059,-0.0,16.666666666666668,10.396266428629556,19.16787353757828,-1.2350232361896363,0.492639781644945,-6.270400238037112,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-3.5008800774461233,1.3964699176343065
AP0344,3,340,15.0,19.692277298666454,15.0,1.8911113910768074,0.0,4.692277298666454,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-1.106973486901828,-0.0,10.0,5.669302786952828,12.34963383296248,-1.1396658976786052,0.6183294328201372,-4.330697213047172,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,-3.2305737408127166,1.752758271445342
AP0345,0,340,30.833333333333332,30.879279593008537,30.833333333333332,0.020981509461819498,0.0,0.045946259675204715,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.012281653422958363,-0.0,53.333333333333336,65.10382486979167,57.675383489600556,1.6761762517292764,0.6183294328201375,11.77049153645833,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,4.7514021388552266,1.752758271445343
AP0345,1,340,24.166666666666668,24.34548659166753,24.166666666666668,0.060643525359073025,0.0,0.1788199250008624,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.03549805423493743,-0.0,41.666666666666664,33.33309333996895,41.666666666666664,-1.2924269589090414,0.0,-8.333573326697717,0.0,2.8346673769857453,1.2366588656402746,recomendar,-3.663600537556356,0.0
AP0345,2,340,16.666666666666668,17.079803975423175,16.666666666666668,0.13818330292404213,0.0,0.41313730875650734,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.08088643185758579,-0.0,16.666666666666668,11.340526617140995,19.16787353757828,-1.0490409655929038,0.492639781644945,-5.326140049525673,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-2.97368220228783,1.3964699176343065
AP0345,3,340,15.0,15.324500079241853,15.0,0.13078208238758568,0.0,0.32450007924185265,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.07655408266693049,-0.0,10.0,14.613526491848916,12.34963383296248,1.2140952258117956,0.6183294328201372,4.613526491848916,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,3.4415561291628394,1.752758271445342
AP0346,0,340,30.833333333333332,30.90769602457682,30.833333333333332,0.03395796569646705,0.0,0.07436269124348627,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.019877500538826826,-0.0,53.333333333333336,62.930212533602145,57.675383489600556,1.3666430969666563,0.6183294328201375,9.596879200268809,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,3.873978602954147,1.752758271445343
AP0346,1,340,24.166666666666668,24.840378173828125,24.166666666666668,0.22847700483627914,0.0,0.6737115071614568,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.13374039621034117,-0.0,41.666666666666664,33.23065318572216,41.666666666666664,-1.3083140714156534,0.0,-8.436013480944503,0.0,2.8346673769857453,1.2366588656402746,recomendar,-3.708635217093351,0.0
AP0346,2,340,16.666666666666668,20.610139431423608,16.666666666666668,1.3189854319022094,0.0,3.9434727647569403,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.772076097481558,-0.0,16.666666666666668,12.936619301447795,19.16787353757828,-0.7346732255125263,0.492639781644945,-3.730047365218873,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-2.08255422510525,1.3964699176343065
AP0346,3,340,15.0,16.894354560343054,15.0,0.7634748033372143,0.0,1.8943545603430536,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.44690459229408647,-0.0,10.0,6.694839681716547,12.34963383296248,-0.8697856986537807,0.6183294328201372,-3.305160318283453,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,-2.4655531449426267,1.752758271445342
AP0347,0,340,30.833333333333332,26.906224029167447,30.833333333333332,-1.7933272829044227,0.0,-3.927109304165885,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,1.049734967955815,-0.0,53.333333333333336,60.95847738942791,57.675383489600556,1.085858253519133,0.6183294328201375,7.625144056094577,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,3.0780469672814035,1.752758271445343
AP0347,1,340,24.166666666666668,17.173960557467694,24.166666666666668,-2.371449100315346,0.0,-6.9927061091989735,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,1.3881420692471844,-0.0,41.666666666666664,42.164280505058095,41.666666666666664,0.07717332225336519,0.0,0.49761383839143036,0.0,2.8346673769857453,1.2366588656402746,recomendar,0.21876069896522238,0.0
AP0347,2,340,16.666666666666668,17.28290587634575,16.666666666666668,0.20611541872376543,0.0,0.6162392096790832,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.12065090657560848,-0.0,16.666666666666668,8.638376405504014,19.16787353757828,-1.5812587144380874,0.492639781644945,-8.028290261162654,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-4.482342492392065,1.3964699176343065
AP0347,3,340,15.0,18.736672452245628,15.0,1.5059774581465817,0.0,3.736672452245628,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.881533010644514,-0.0,10.0,5.427032698840448,12.34963383296248,-1.2034216727573703,0.6183294328201372,-4.572967301159552,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,-3.4113001565229326,1.752758271445342
AP0348,0,340,30.833333333333332,30.873608025444877,30.833333333333332,0.018391569620329184,0.0,0.04027469211154511,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.010765616477314445,-0.0,53.333333333333336,57.44179543115759,57.675383489600556,0.5850653371757967,0.6183294328201375,4.108462097824251,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,1.6584656246973961,1.752758271445343
AP0348,1,340,24.166666666666668,28.245830159505207,24.166666666666668,1.3833741106902142,0.0,4.079163492838539,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.8097663999202601,-0.0,41.666666666666664,42.51375795022035,41.666666666666664,0.13137264995488784,0.0,0.8470912835536879,0.0,2.8346673769857453,1.2366588656402746,recomendar,0.37239776505528843,0.0
AP0348,2,340,16.666666666666668,20.858968421088328,16.666666666666668,1.40221202733755,0.0,4.19230175442166,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.8207932883285592,-0.0,16.666666666666668,17.449268934461806,19.16787353757828,0.15414199233385187,0.492639781644945,0.7826022677951379,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,0.4369412770923567,1.3964699176343065
AP0348,3,340,15.0,16.501988586282707,15.0,0.6053409770973738,0.0,1.5019885862827067,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.3543400009877173,-0.0,10.0,7.654604380202906,12.34963383296248,-0.6172141050163068,0.6183294328201372,-2.3453956197970944,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,-1.7495966881051788,1.752758271445342
AP0349,0,340,30.833333333333332,30.844830164026334,30.833333333333332,0.005250065264753819,0.0,0.01149683069300167,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.0030731574459384454,-0.0,53.333333333333336,62.26977919711861,57.675383489600556,1.2725941210988971,0.6183294328201375,8.936445863785274,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,3.607381039222891,1.752758271445343
AP0349,1,340,24.166666666666668,28.03495453559028,24.166666666666668,1.3118594780426862,0.0,3.8682878689236126,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.7679048773045771,-0.0,41.666666666666664,33.4373283973107,41.666666666666664,-1.2762614806813128,0.0,-8.229338269355964,0.0,2.8346673769857453,1.2366588656402746,recomendar,-3.6177767837908403,0.0
AP0349,2,340,16.666666666666668,18.86316520690918,16.666666666666668,0.7346696043310725,0.0,2.196498540242512,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.43004329489236476,-0.0,16.666666666666668,12.978072635711186,19.16787353757828,-0.7265085423839658,0.492639781644945,-3.688594030955482,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-2.059410064197294,1.3964699176343065
AP0349,3,340,15.0,15.134037804763262,15.0,0.054020767164543376,0.0,0.13403780476326155,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.03162138268290807,-0.0,10.0,5.67941201214397,12.34963383296248,-1.1370055548664622,0.6183294328201372,-4.32058798785603,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,-3.223032553831536,1.752758271445342
AP0350,0,340,30.833333333333332,28.75157359935619,30.833333333333332,-0.9506423779528617,0.0,-2.081759733977144,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,0.5564642637575778,-0.0,53.333333333333336,64.94555257161457,57.675383489600556,1.6536374931150473,0.6183294328201375,11.612219238281234,4.34205015626722,2.8346673769857453,1.2366588656402746,recomendar,4.687512255093714,1.752758271445343
AP0350,1,340,24.166666666666668,26.002981791178385,24.166666666666668,0.622752877343163,0.0,1.8363151245117173,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-0.36453216207331735,-0.0,41.666666666666664,43.10920003255209,41.666666666666664,0.22371783844792806,0.0,1.4425333658854242,0.0,2.8346673769857453,1.2366588656402746,recomendar,0.634165658298109,0.0
AP0350,2,340,16.666666666666668,23.706971143086754,16.666666666666668,2.354792233775288,0.0,7.040304476420086,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-1.3783918717063577,-0.0,16.666666666666668,10.754451691158234,19.16787353757828,-1.1644747695383142,0.492639781644945,-5.912214975508434,2.501206870911613,2.8346673769857453,1.2366588656402746,recomendar,-3.3008986405332537,1.3964699176343065
AP0350,3,340,15.0,21.953243124157286,15.0,2.8023401943353563,0.0,6.953243124157286,0.0,-0.5853560462514649,-0.833176307721237,ejecutar la receta,-1.640366776407706,-0.0,10.0,5.464805276175124,12.34963383296248,-1.1934814446282678,0.6183294328201372,-4.535194723824876,2.34963383296248,2.8346673769857453,1.2366588656402746,recomendar,-3.38312291612557,1.752758271445342
AP0351,0,350,30.833333333333332,30.796286700213397,30.833333333333332,-0.016972549571131573,0.0,-0.03704663311993528,0.0,-0.1330276935386756,-0.1721591708790018,ejecutar la receta,0.002257819122918471,-0.0,53.333333333333336,56.96379066385248,58.94092525165215,0.5209336214308329,0.8046322817126662,3.6304573305191425,5.607591918318818,3.525794187645567,1.609264563425333,recomendar,1.8367047345899867,2.836967822054509
