gain_1sd_menos_GN,gain_receta_exacta
1.3574402309878706,-0.046794015876497896
1.926059292023484,-0.12893727621438153
1.9935673661239501,0.18363917484377265
1.330105553056062,-0.1682929900764212
1.6820203693974143,0.01875455884190958
0.9835554844121055,-0.056745581129738085
1.2403761077893836,0.038120973131701125
0.8392141716878777,-0.00982680454690884
1.201617191414115,-0.06616390893097739
1.5567993977761934,-0.06868404920694991
2.321753311627505,0.10882499381908362
1.07646418622053,0.03492095167485896
1.1344876276214164,-0.07912421715197737
1.9499528144158367,0.014923730618555783
0.893045480346325,-0.012332467708077327
1.5031497303765173,-0.07333097030446725
2.143235046716138,-0.04577162600661665
1.4927941365093136,-0.015395138019118184
1.1769166176860995,0.034271260570016
0.4006476695110581,0.01035046065258992
1.486785230577635,-0.024488362919908812
1.9405806808934112,-0.005753961461125316
1.1770607367101757,0.09936492305736364
1.156839754496915,-0.06564879154113118
1.2654233710554355,-0.02947136771038518
1.5743525270536245,-0.1341145126764007
0.9604612534701115,0.0872309927213701
1.269660284916942,0.11317668232704559
1.4984153345543834,0.05845042844534276
1.278055140769671,0.018992864478238954
1.5164160216968094,0.056711849763274834
1.6593318835919544,-0.0588000024065796
1.9658997033855132,-0.018680766551881084
1.670615990792267,0.035891211697238044
1.7681979383841708,-0.018348498956830536
1.089723625171744,-0.010764251401260996
1.2366148664582206,-0.02103739295861156
1.9705481872557493,-0.1641719463523905
1.3119841258183693,0.048663413101594596
1.926443262109525,0.024102594983337958
1.5237253488058542,-0.0575249773229143
1.9267584268361653,-0.15130923273222474
1.499289792624233,0.02032074616800827
0.9268874468751734,0.002416597344146787
1.9814277659997535,0.06302377763537254
1.3322606542407143,-0.09421499952770006
0.9699206114173838,-0.0655466109967805
0.6085014584430126,0.03470378552283952
1.6711056568660823,0.0414372465567526
1.902161118328547,0.053865125919277765
1.0255559199863342,0.10993097643672402
1.3809465169016382,0.056322907300121273
1.501830254473235,0.22469627886066212
1.2287230443586357,0.13030233627741195
1.5911665915057402,-0.11316531185079308
0.9936432799865058,-0.022103228733331585
1.979015266974553,-0.17077335790166742
1.071671058990749,-0.0059477440539650785
1.7566574715223893,-0.18733827002351439
1.8278499317299015,0.2040638671673652
1.6915720677387946,0.09013890008081905
2.1188304097107302,0.15771654985556066
1.0250205303260977,0.059225712394363195
1.6130120425595518,-0.006172838469054221
1.6111907049018226,0.11838838227303483
2.4519701298588434,0.26057903081412304
0.8202074687263444,-0.010940960001623744
1.5502868695138783,0.06465392783019788
1.6087849069202589,-0.20506031395642996
1.4522601505053807,-0.008746930908782952
0.7761056056942315,-0.08659324340922257
2.0440953140291196,-0.00417207798667917
1.2726080952125691,-0.1060252385492893
1.388319352861286,0.016707076029312772
1.5243252559879303,-0.08350290160616054
0.594057063120791,-0.06036429089442332
1.2081786393930156,-0.04736822386800497
1.0101334854209358,-0.010781107645746218
1.0509932506648243,-0.016913389639747083
2.053397464745946,-0.0171125848969883
0.9251555345766485,0.0014482260244007197
1.5181550202764376,0.061611378895302694
1.209177350651892,0.01061178920196949
1.6123445425795468,-0.17543813652308038
1.4747586661709184,0.10917731457970334
1.2128541316809915,-0.07784702887190972
1.5778381478595318,0.005633281380535727
2.033168352282951,0.1116182322541543
1.5838592546989751,-0.015766102315342378
1.8751236717871422,-0.08113706428383817
1.6129054243614855,0.07134038954122933
1.7398667329895463,-0.0932330784333566
1.5007828358678839,0.05519986380886037
1.6879642983606442,-0.0160789008117323
0.7882771878481807,-0.08624687503667136
1.820785214862951,0.00785531173638038
1.2585593582046937,0.06511363972668077
1.3239495582130256,0.08475958234972554
1.2081184516783203,-0.08247102500158214
1.3429812623827904,-0.09734999965021464
1.387252144054037,0.073158359430636
1.370179192947645,0.007061919458713824
1.1413873082483255,-0.015874748647774727
0.7772776365886922,0.12997755102571043
1.500444263846007,0.09676237944881796
1.7830535299040666,-0.30298788928963355
1.6864493036738575,-0.09313368886749142
1.2383035784943683,-0.08336712375430938
1.1831418861847107,-0.08443769626597253
0.7911177633951183,-0.027728277257251206
1.7322069960448752,-0.22580658258898953
1.7558034287597553,-0.020057192755695098
1.3425553277338362,-0.2261175875732301
0.8315568151941607,-0.008274945205684295
1.590070831595138,0.0010899938216168865
1.7203284692234242,-0.05295828539918675
0.8340594523505013,-0.042868332727516494
0.9951114752410833,0.11037395596111815
1.3557179294279027,-0.059047953701520994
0.6026919804485519,0.09272415523083129
1.2025279735260797,0.05048568859076258
1.813811362731787,-0.22348931658791693
1.485646967447715,-0.003324325862838526
1.5680507639196957,-0.047521382949851275
1.3353802934552723,-0.14743585225970499
1.090297672351011,-0.06861224151716042
1.7244073764270078,-0.10936761389252542
0.7458475727893829,-0.039603060942009896
2.2388865504288518,-0.13537850067181473
1.7795955496480276,0.1374019914208829
2.0583229442957394,0.09341633445142816
2.0268912308903047,0.07534488621954537
1.7084059734659538,0.06072068947291473
1.7736501536599634,-0.07134863008606007
1.0527124324079742,-0.028707893459630637
1.49762770889005,0.1402171504564336
0.39337838249832063,-0.054522148112217346
2.0478010890123866,0.07881353496443647
0.918372064270128,0.056217540881914524
1.4737081466258022,-0.07032141804913805
1.1339101723218867,0.020830321604201722
1.3698062844246106,-0.10429920305417463
1.4255359417529183,0.057780433776254414
1.2985673290079327,-0.17167470277760757
1.8568959510272276,0.010329882180793636
1.077160311575279,-0.04985359391922415
1.586905488578194,-0.11621103680209739
1.5489988791320128,-0.030658322003314656
1.3281454250098859,0.00670032072836645
1.9071394671433435,-0.19501950507008234
1.7689277780420933,0.013172918551559805
1.393350015338808,0.00772738315525074
1.4327369227262605,-0.012957671738812675
1.4854136483006404,0.055568017522957217
1.637861365565724,-0.023389291877502008
1.1814584993159547,-0.07200712425000459
1.0291274096552754,-0.08229340625265485
2.0011222274804394,-0.055879152558085926
1.6751161693325851,-0.04228318093364909
2.078901194453176,-0.04008736305135563
2.0325064570421247,0.007073630393617129
1.1882532592889203,-0.004220114757488932
1.599290085843299,-0.1703514739955024
0.9921077540441665,0.09101533484550163
1.473389457601236,-0.003957710545842105
2.247754335981561,-0.13344889031205706
1.8630423011419655,-0.0566791823022524
1.4506574899027045,0.040235555320862294
1.1249300802582942,-0.05878043638634422
1.64049806056199,0.10295293021507299
1.1571183401412217,0.11490435174119719
1.1489650741904887,-0.04258502053803347
2.0430839195994834,-0.01929198658630616
1.0021726517208305,-0.012362907297889959
1.549478048948383,0.10075874918255624
0.9911867170857541,0.03621061442952432
1.1889368620440992,-0.11446466657794935
2.2345308097772847,-0.05659706266539684
2.1208782569544713,-0.164094367893193
1.1782154219155545,0.048991202677660314
1.2630578262827588,0.05799453231847043
1.175954761181296,0.011072687657336114
1.0483845572736072,0.044379451521479624
1.3208244507883173,-0.025435660894506214
1.5890911617903938,-0.011742114692278233
1.1934367724694976,0.09824130494787142
2.0549189651284605,0.012408880742537997
1.8606998207819905,0.0558138488640644
1.5633336743401478,-0.01191918776140618
1.0453677090354763,-0.09867425306009861
2.1253067362977816,-0.18308987056946255
1.8297069191054216,0.1854912431977159
1.1431088971050332,0.041318331292097096
0.9780287728022693,0.006731692149564845
1.6099904882602136,0.13961745003568166
1.5770964600271964,0.10374537686108191
2.111771870501808,-0.11647440315103379
1.5695288884771033,-0.14359687964936696
1.8500981564247072,-0.14899385330933818
1.0185109561996681,0.11260402618048268
1.49557276942654,0.06510049648288906
1.894265562250848,0.04153666542468716
0.714772572590271,-0.007541313318694391
2.0350386467234394,-0.04384582082962773
1.2367348739580235,0.041737716061727596
1.3481533336246798,0.054437391310512694
2.4414877208632446,-0.1999402577693864
2.102616785353318,0.12138776419880891
0.9806535269533331,0.02142649104068291
0.8211396864739781,0.05573944263094535
1.4005156463400938,0.026688032069742573
2.064027958224275,0.06392609248633423
1.5432420930354478,-0.04801531291474548
0.6083834366717371,-0.05276476680582677
1.5078408951804152,0.06669398718742556
1.5094228424792278,-0.04357152149902569
1.3628005023677463,0.0709925837758855
1.1462676571015198,-0.04750132877131051
1.4141849233351034,0.06418124962832789
1.2413263832502441,0.00788098825997835
1.603516030979847,-0.1542981487802634
1.5547480527217439,0.17644448927046663
1.5393333192074266,-0.13286321663106987
1.1598436909861787,0.07009772165232753
1.5317289252690922,-0.017132617407460186
1.6115208139432478,-0.17674497487992646
2.039898908013837,0.016837163082800206
0.9604377235923607,0.004543926974534179
1.0460476773590135,0.07785808557095253
1.5674516838248216,-0.14778492224083045
1.5200514068270994,0.1163175572600552
1.4081903691401307,-0.014974781384881092
2.1317454189598917,0.006426179822584033
1.7226376843420792,0.0289647517668824
1.1201408911354271,-0.004020210384125502
0.9199270359535872,-0.06216920615601314
1.4890896159325315,-0.02226909096177216
1.763672642088495,0.03970212512715233
1.245119367905855,0.06235124902558796
1.2580034086325136,-0.015860867178184253
1.232019343011688,-0.03802411798656903
1.5750838875714663,-0.05749090512395548
1.370939730873609,-0.07782069003689074
1.842211874986521,0.09438199374853366
1.4689145005933437,0.02702667040647418
1.7629342345850094,0.046871657815143714
1.9536099849801158,0.006834825895533817
0.8713754515364586,0.03369367130045323
1.8406212084853308,-0.14640236424798658
1.7711611418635715,0.1333182659351988
1.6436550399116276,0.05123921020661307
2.6352122856188616,0.11492406948087265
1.0654168339506507,-0.09511524589309213
1.227907028449507,0.007622344800753424
1.6879009132193494,0.188090519573493
1.8434480124679904,0.0009231715943621389
2.302291311957781,-0.21634680056960257
1.6475911781608201,-0.15230493779769824
0.8761635945846431,0.0331468108163428
1.487643265096413,-0.1621461615138583
0.5702938228909984,-0.010965806233421655
1.1955533810679613,-0.024308939501411993
1.605315991613995,0.16554588829122535
1.0842134780571036,0.15275543031190178
1.7371180840703695,-0.11703073190961476
0.797414044181157,-0.003954400715513548
1.8272032942040353,-0.058770741768502166
0.6470306493473039,-0.0018169328933883115
2.1678337727501664,0.08715535147075952
1.417434408384018,-0.03046491484729362
1.959347251671159,-0.045556179609463336
2.065865010689222,-0.3206321977020768
1.5466708062034866,0.021769836827560427
1.1136703774077885,-0.12845245728147428
0.749525673579158,-0.019226739843554948
1.1354022442019298,-0.015869185293528393
1.676817153469905,0.09153217196831478
1.7248738851470882,-0.04058128880691109
0.6777655414345298,-0.0809455082211808
1.0712952963009963,-0.07939457468627471
1.792613848397374,-0.13404208921670785
1.284261096555156,-0.11253119501064111
1.7363323899305916,0.02105981669868869
0.9781922746579352,-0.015636337766020116
1.3189330349461814,-0.09916851676250599
0.9810449885283687,-0.01762245273546752
1.1622592962585003,0.06058542177552136
1.2725396566390803,-0.005852787428648467
1.5025015905573842,0.12348765139450305
1.6495252344151534,0.14216275686966576
1.166603123684174,0.04234739611855743
1.1712953230645091,0.021593577780542376
2.3737617214040303,-0.016257780156235753
2.0458217424746,0.2407601267224124
1.3450975489100456,-0.02015696567431307
0.7012570489852225,-0.04492440288451062
1.4499877373409804,0.012060976248507688
1.4004204190922331,0.11766972021003409
1.8930715978227233,-0.03477390924029708
1.7696282223897992,0.056235866597839836
1.9038788232813089,-0.10346201258523624
1.5344654011154555,-0.1764539967537193
1.4962245368685672,0.07817174517186766
1.4005469210015307,0.03564620620715807
1.727315388994269,0.07726113054832194
0.8836394925130595,-0.008362969382226687
2.0594558708589177,0.06543453684490233
1.9257759161605668,0.0702138983266899
1.6893920065771035,0.06479530280349739
1.850350687307132,-0.04664991818124895
1.6648922161726485,-0.10979083243427039
2.0439585902986037,-0.07366325574914455
1.8330326080118484,-0.1583790686011371
1.4621440426410395,-0.09984254249090002
1.4895144242533844,0.01884507613319684
0.42015244756265635,-0.038678073877975075
1.5262387124011723,-0.02648640533454019
1.1853280545230267,-0.001057539814552121
1.992638669754378,0.04746477508075859
1.3925080273888981,0.11536118605824613
2.0600299204358405,0.0636048083343966
1.7545660566230108,0.012021976862144595
1.6914072836991725,-0.19734631982536419
1.6166094760381904,0.008417250072389562
1.326881085384767,-0.08253149030863284
1.5326785078703833,0.0784923566168152
0.7262513133887141,0.04881799133578921
1.6511191192254728,0.04125131651328587
1.467200827928513,-0.2021109956032531
1.7099929921273291,0.0010677715220330005
1.0607734508134516,-0.09274687406446393
0.6111166346611836,-0.07484881026915163
1.4471160791434736,-0.16068080910131677
1.4640921746288773,-0.03429093595727494
1.5212187828012418,0.054815860773854266
0.8140807520481764,0.05632271681139231
2.472376851487601,0.14022174633737505
1.1578293367124561,-0.007267057887282869
1.321674318378859,0.09950818201489879
0.9889169223799205,-0.03203530639252183
1.5726678792886044,0.15626488585238574
1.3679826685083616,-0.20624298238371827
1.3939924469874003,-0.008184791080838055
2.286038208616141,-0.10451720917835679
1.276645861993859,0.14686523859487957
2.2340404790041544,0.17884008270870608
1.7282863219327531,0.16994893304541417
1.5093987363181356,-0.02466151049719905
0.9260226865468079,-0.020436420122752763
1.8619989983438805,-0.133392792466778
2.4303293769662035,-0.1767484398752599
1.6015590358745915,-0.07896173704428186
2.230749137499778,0.08904932724271418
1.876306085938071,-0.11132349543403125
1.7515198459170869,0.013049283724425126
2.053480230936111,-0.06404455889766957
1.6449118639326836,0.023190061630255977
1.1797409501769798,0.13413774099502962
1.3216870248050945,-0.08285535512389924
1.6813154241745234,0.02555853038715155
1.6586204737026347,0.12467937605224806
1.84345430833591,0.06941462616705649
1.6674455006480926,-0.031983575971006935
1.9733079396785005,-0.024083898770942642
1.3907882154445077,0.10510847834216683
1.4647443240281384,0.06556341263902556
1.9904476361056642,-0.19051229817004842
1.4518408883040514,-0.043861968080385096
1.8871341956633854,-0.006461069379390561
0.9821419729070733,-0.1525294687651913
1.742556261877568,0.17384691322332646
1.5209664096627018,-0.05634201495485824
1.6732316540794425,0.0326943487724536
0.9834796738168774,-0.06381260294240004
1.2301879170596777,0.0934347122335239
1.460025722012229,0.019389272166198266
0.9872624138473581,-0.06959304444048264
1.5255623220917676,-0.10511285649120641
1.4664855552233869,0.001091577170019634
1.9119061181246655,0.0695258995737333
1.763039952160935,-0.07923615877160074
1.1219714057143904,-0.04775705570237124
1.2612496509370934,-0.030275720990714308
1.7077078905915686,0.0670048044511186
1.2394062507140817,0.09414591465324597
1.5949482171184675,-0.11398839504873688
1.6042124022095179,0.08068006600753674
1.9029402496352514,0.02317599716991456
1.3597764713076534,0.009095573519013925
1.7997307532789582,0.020866431367205677
1.4284616987278995,-0.07456229740655078
0.9548964904438553,0.00484281431230902
1.4617672877598566,0.07810511960211668
1.4602347632175061,0.07207160761011892
0.9087479990381848,-0.051883946151979075
1.5785940193445334,0.01463413956383417
1.7328643591538422,-0.017712805579716773
1.6135284806676309,-0.12342155559859627
1.2483848220653577,-0.1074894955606922
1.6549969419124808,0.06584417692741473
1.8054152966687818,-0.1862287116398744
1.513589032433105,0.1414686306458153
1.3147265449972951,0.010523939587759974
1.7122892249514199,0.06518799833813874
1.5392804356764105,-0.044300888774663275
1.3719911745972588,-0.0011930547247876212
0.5831909395576961,0.03936121542160484
1.9233013417178706,-0.09656309562580248
1.2300291557282859,0.16519177472225202
0.8142152011629878,-0.04726625997178172
1.0179596954107395,-0.04063053568717545
2.1939624167123526,0.019237522543482436
0.8084096272200844,0.03798299660641127
1.6329976612570283,0.0608650935891327
1.5761708019394887,0.14680464927445833
1.1831865870884848,0.09222595720385984
1.2722678940239271,-0.03902551594580839
1.6521470061090477,-0.2244931208086382
1.021976459371596,-0.027210863545150853
1.9267520303302728,0.03601888000734433
1.042626539483927,-0.07984218359865511
1.8305605376312926,0.10874108213648628
1.2912956180799,0.0019293722513250532
1.6220124664035886,-0.07810644288625818
1.6199075294859648,0.0842415994634597
1.0099102688878885,-0.06362624748739211
1.5850886569937688,-0.20929569169767656
1.766047014970305,-0.0865848374185054
1.5683731041671005,-0.012623341619654067
0.9554545302775457,0.07118607481274619
1.1699101756106993,0.07543169800768054
2.541282233180697,-0.02127374049316626
0.6887462251806983,-0.13903521616650819
1.3887029397539004,-0.01640319663545816
2.099239169908542,0.060698285494020676
1.7502155084521325,-0.049513624771102584
0.5977594178980139,0.006978972856200541
1.0194423028464212,0.12884672395725946
1.2452325764678813,-0.025275208554198125
1.287247027813906,0.028937963215720827
1.441820127438346,0.1213162658990528
2.0192434088549582,0.04484396888509539
2.0747166275451754,0.12158637184772175
0.93922271261735,0.015195072649471168
1.4726860272487343,0.04962514549093077
1.555777283274151,-0.10761166417321628
1.874168746643962,0.08931117094656604
1.1516502773609039,-0.04722270274682589
1.5484559227789976,0.14891947417824647
0.8243428624531967,0.008091622833101123
0.7464074483135958,-0.02489733759496384
1.6383360375370133,0.026799758786739795
1.073776323109659,-0.033656761190318164
1.957096801652479,0.19419218310487749
1.340032844347745,-0.06817367285564888
2.182483716368154,-0.0681572401712851
1.7280372664119668,0.10469017799329375
1.775026650324291,-0.08844517227847792
1.2573545304673936,0.11349032281676483
2.088899318887157,0.018461845490862792
0.6687630389888042,-0.03396810424671053
1.6699883001945697,0.15591598974343668
1.7055471703116956,-0.02423231567143086
1.1616254229120104,-0.08590638272031385
1.4218313878326077,0.12685269920633757
1.8236446850301118,-0.04416078835398503
1.7064758678656504,0.037207595130851985
1.56833028182844,-0.2156183293836001
1.5736852094675835,-0.06442206563867886
2.0538229549389935,0.014786192658272695
1.527202761147681,-0.0842357719993214
1.7177332947839334,-0.0887007636448984
1.2491105352430019,0.1544061807981337
1.573939293384128,-0.16599353394338223
1.7401448478401353,0.08070794440941581
