Batch,policy,orden_escalon_fase,pred_sn_dep,pred_feo_ret,pred_dT,support_score,J,J_sn,J_feo,J_costo,J_temperatura,J_incertidumbre,J_soporte,accion__tasa_feed_Carbon_kg_min,accion__tasa_gn_nm3_min,accion__tasa_o2_nm3_min,accion__tasa_aire_nm3_min,m6_sn_inv_kg_pred,m6_feo_inv_kg_pred,temperatura_pred,real_ln_sn_dep,real_ln_feo_ret,fold,es_lockbox
AP0130,miope,2,0.2609305876427941,-0.05102748756986618,-1.0880263177866007,0.5908443747011521,-732.6570653631828,386.87199740093416,-460.74834254035534,-20.64874494619218,-0.0,-638.1319752775695,-0.0,7.464771452404203,18.74175176832411,9.694612163967555,121.65899759928384,755.0738888022826,10607.998272868084,1060.9214324007735,0.497441298030299,-0.0519008518223273,1,False
AP0130,miope,3,0.23615574059784075,-0.03760113385575989,8.199597218928364,0.5080923358148962,-636.9217951048921,350.13926074414604,-339.51622795378097,-9.41285261768765,-0.0,-638.1319752775695,-0.0,4.777615053225786,15.150547069973415,3.0668421215481225,120.46353601526333,596.2498972204373,10216.53143015324,1069.1210296197019,0.21566479353120477,-0.053058009597490075,1,False
AP0130,horizonte,0,1.6741657885043608,-0.18056020277046161,-8.294178535978208,0.3450014862073125,87.12495095150894,2482.2228333983467,-1630.3529355885714,-126.61297158069678,-0.0,-638.1319752775695,-0.0,62.58555461924563,27.479958077889897,26.675591272424764,119.57638088650174,1367.634669896196,12114.658622056897,1071.2568203092212,1.531345244595308,-0.08732407575874342,1,False
AP0130,horizonte,1,0.3333965151590131,-0.08178041755061992,-9.247361590661106,0.42838878849356543,-924.9475195633108,494.31451065695023,-738.4292982701742,-42.70075667251741,-0.0,-638.1319752775695,-0.0,18.184606650700673,21.0697230187075,16.67082438044375,119.59179415483669,980.1524433048947,11163.346283491393,1062.0094587185602,0.46358686547106426,-0.07767786224842238,1,False
AP0130,horizonte,2,0.2609305876427941,-0.05102748756986618,-1.0880263177866007,0.5908443747011521,-732.6570653631828,386.87199740093416,-460.74834254035534,-20.64874494619218,-0.0,-638.1319752775695,-0.0,7.464771452404203,18.74175176832411,9.694612163967555,121.65899759928384,755.0738888022826,10607.998272868084,1060.9214324007735,0.497441298030299,-0.0519008518223273,1,False
AP0130,horizonte,3,0.23615574059784075,-0.03760113385575989,8.199597218928364,0.5080923358148962,-636.9217951048921,350.13926074414604,-339.51622795378097,-9.41285261768765,-0.0,-638.1319752775695,-0.0,4.777615053225786,15.150547069973415,3.0668421215481225,120.46353601526333,596.2498972204373,10216.53143015324,1069.1210296197019,0.21566479353120477,-0.053058009597490075,1,False
AP0136,historica,0,1.675086634566103,-0.14084623016779843,-14.570851093280865,0.3257370412222568,441.3219317996012,2483.5881373223647,-1271.7590105532354,-132.37521969195865,-0.0,-638.1319752775695,-0.0,66.14960202452956,27.731135118272565,27.30931682906337,120.30572487160012,1948.2104146805484,14587.58934691071,1051.8036947202083,1.9366078338011212,-0.16739803228403094,1,False
AP0136,historica,1,0.47039425346191327,-0.11049794134934912,-26.10838514897879,0.417610367710767,-995.1513629790189,697.4359198234739,-997.7317276522051,-56.72357987271823,-0.0,-638.1319752775695,-0.0,26.060361265524843,24.875572109646267,21.9657968343099,118.62206081814236,1217.3242797651399,13061.554980792607,1025.6953095712295,0.08109519049420275,-0.0004987972628123278,1,False
AP0136,historica,2,0.2507353930421733,-0.07850006159386437,-15.443494630109763,0.5717111687165367,-1001.3905285440485,371.7559646863912,-708.8096042190397,-26.204913733830526,-0.0,-638.1319752775695,-0.0,13.859716554672,17.85320651584201,8.166366348266601,122.30489101833766,947.9911052275523,12075.433741879353,1010.2518149411197,0.3097846591487146,-0.09252097657722633,1,False
AP0136,historica,3,0.2160815914381028,-0.08243621799917383,4.680215631780202,0.626888882257435,-1073.9373451855793,320.3760725655961,-744.3507924314284,-11.83065004217745,-0.0,-638.1319752775695,-0.0,7.0198747422960075,16.680970702508482,5.862714505436443,119.42178523516412,763.7675799063429,11119.90673388678,1014.9320305729,0.3951771638813607,-0.021951052409266748,1,False
AP0136,miope,0,1.675086634566103,-0.14084623016779843,-14.570851093280865,0.3257370412222568,441.3219317996012,2483.5881373223647,-1271.7590105532354,-132.37521969195865,-0.0,-638.1319752775695,-0.0,66.14960202452956,27.731135118272565,27.30931682906337,120.30572487160012,1948.2104146805484,14587.58934691071,1051.8036947202083,1.9366078338011212,-0.16739803228403094,1,False
AP0136,miope,1,0.46212393546016944,-0.10843550223190103,-26.986776265837026,0.42000498708121886,-986.3437243428885,685.1738294592134,-979.1091097219472,-54.276468802585185,-0.0,-638.1319752775695,-0.0,23.449021256074705,25.142314229533813,24.43382624136579,118.33628877670193,1227.433685046289,13088.521441502573,1024.8169184543713,0.08109519049420275,-0.0004987972628123278,1,False
AP0136,miope,2,0.2622474239710705,-0.08027306303491434,-15.251511108117379,0.5706794127102596,-1000.3312371288952,388.8244212435073,-724.8187693610024,-26.204913733830526,-0.0,-638.1319752775695,-0.0,13.859716554672,17.85320651584201,8.166366348266601,122.30489101833766,944.9177533455164,12078.929333216616,1009.5654073462539,0.3097846591487146,-0.09252097657722633,1,False
AP0136,miope,3,0.20268719770993943,-0.08145810747472687,4.6333470437613,0.6273080787123162,-1084.9649450022544,300.51670727461305,-735.5190269571206,-11.83065004217745,-0.0,-638.1319752775695,-0.0,7.0198747422960075,16.680970702508482,5.862714505436443,119.42178523516412,771.5571090806769,11134.01068849365,1014.1987543900152,0.3951771638813607,-0.021951052409266748,1,False
AP0136,horizonte,0,1.675086634566103,-0.14084623016779843,-14.570851093280865,0.3257370412222568,441.3219317996012,2483.5881373223647,-1271.7590105532354,-132.37521969195865,-0.0,-638.1319752775695,-0.0,66.14960202452956,27.731135118272565,27.30931682906337,120.30572487160012,1948.2104146805484,14587.58934691071,1051.8036947202083,1.9366078338011212,-0.16739803228403094,1,False
AP0136,horizonte,1,0.47039425346191327,-0.11049794134934912,-26.10838514897879,0.417610367710767,-995.1513629790189,697.4359198234739,-997.7317276522051,-56.72357987271823,-0.0,-638.1319752775695,-0.0,26.060361265524843,24.875572109646267,21.9657968343099,118.62206081814236,1217.3242797651399,13061.554980792607,1025.6953095712295,0.08109519049420275,-0.0004987972628123278,1,False
AP0136,horizonte,2,0.2507353930421733,-0.07850006159386437,-15.443494630109763,0.5717111687165367,-1001.3905285440485,371.7559646863912,-708.8096042190397,-26.204913733830526,-0.0,-638.1319752775695,-0.0,13.859716554672,17.85320651584201,8.166366348266601,122.30489101833766,947.9911052275523,12075.433741879353,1010.2518149411197,0.3097846591487146,-0.09252097657722633,1,False
AP0136,horizonte,3,0.2160815914381028,-0.08243621799917383,4.680215631780202,0.626888882257435,-1073.9373451855793,320.3760725655961,-744.3507924314284,-11.83065004217745,-0.0,-638.1319752775695,-0.0,7.0198747422960075,16.680970702508482,5.862714505436443,119.42178523516412,763.7675799063429,11119.90673388678,1014.9320305729,0.3951771638813607,-0.021951052409266748,1,False
AP0140,historica,0,1.7988931865295983,-0.16079575553527647,-9.835623373919553,0.43133626165803496,456.62456480316666,2667.1514691729403,-1451.89154666815,-120.50338242405398,-0.0,-638.1319752775695,-0.0,58.63584181262601,27.307289937337238,26.57686253837145,123.18778550889758,1783.8030949742788,12609.592590640917,1035.7514684047746,2.2514357776150544,-0.2504789787220252,1,False
AP0140,historica,1,0.5373307532191284,-0.08725920755616466,-22.400953144269415,0.4322089744808503,-683.5177970422147,796.6801578947559,-787.8995648735437,-54.16641478585745,-0.0,-638.1319752775695,-0.0,23.626122733874197,25.20964141167535,22.906121239032792,118.33278537326389,1042.2941301621731,11555.928940759446,1013.3505152605052,0.0755021025003285,0.04459577669338776,1,False
AP0140,historica,2,0.3621152289919225,-0.06988454980132276,-2.577602988859589,0.5123930476728571,-759.1432153605219,536.8946707052363,-631.0165760376045,-26.88933475058419,-0.0,-638.1319752775695,-0.0,13.972586350213913,18.517700475056962,9.0306405766805,124.85568305121528,725.6978743111421,10775.920738014529,1010.7729122716456,0.16522337520919322,-0.03436335436355343,1,False
AP0140,historica,3,0.23844042804219664,-0.08625601842230987,6.532681267618176,0.5705301475373006,-1076.6389746870218,353.5266811421134,-778.8413542366741,-13.19232631489147,-0.0,-638.1319752775695,-0.0,8.294535920114228,17.442543436686197,7.679123280843098,119.7055950249566,571.7451493954809,9885.391538943228,1017.3055935392638,0.047303207081047495,-0.016227574159779854,1,False
AP0140,miope,0,1.8557427410537999,-0.16659276042316454,-8.75213017069294,0.4310634075566533,480.0515046914309,2751.4401718076792,-1504.235107384043,-128.47587625187253,-0.0,-638.1319752775695,-0.5457082027633398,64.00971751993188,27.813936270970355,24.762524427004557,122.6431422099939,1685.2233395869214,12536.706186293624,1036.8349616080013,2.2514357776150544,-0.2504789787220252,1,False
AP0140,miope,1,0.5511558262399314,-0.0859721583346456,-23.19534746863268,0.4310812490043161,-651.3985786506291,817.1780752224623,-776.2782638096645,-54.16641478585745,-0.0,-638.1319752775695,-0.0,23.626122733874197,25.20964141167535,22.906121239032792,118.33278537326389,971.1736175949785,11503.929559143415,1013.6396141393686,0.0755021025003285,0.04459577669338776,1,False
AP0140,miope,2,0.3165279216466567,-0.0841419850294729,-2.963607152860465,0.5085171120568582,-955.2978273972298,469.3040796284361,-759.7528702016536,-24.8045522668799,-0.0,-638.1319752775695,-1.9125092795628795,10.940377068839638,19.511439922003436,10.786556224190988,124.65207732745803,707.7224347661639,10575.570725266474,1010.6760069865081,0.16522337520919322,-0.03436335436355343,1,False
AP0140,miope,3,0.2270342874423096,-0.08231845129079682,6.079849055480684,0.5899014800176038,-1062.0836978815114,336.6152242049333,-743.2874279924708,-9.43659847931701,-0.0,-638.1319752775695,-7.8429203370873335,3.328984888250178,16.676056563651894,5.916124939462739,122.35443522419061,563.9793786162066,9739.874586844897,1016.7558560419889,0.047303207081047495,-0.016227574159779854,1,False
AP0140,horizonte,0,1.7988931865295983,-0.16079575553527647,-9.835623373919553,0.43133626165803496,456.62456480316666,2667.1514691729403,-1451.89154666815,-120.50338242405398,-0.0,-638.1319752775695,-0.0,58.63584181262601,27.307289937337238,26.57686253837145,123.18778550889758,1783.8030949742788,12609.592590640917,1035.7514684047746,2.2514357776150544,-0.2504789787220252,1,False
AP0140,horizonte,1,0.5373307532191284,-0.08725920755616466,-22.400953144269415,0.4322089744808503,-683.5177970422147,796.6801578947559,-787.8995648735437,-54.16641478585745,-0.0,-638.1319752775695,-0.0,23.626122733874197,25.20964141167535,22.906121239032792,118.33278537326389,1042.2941301621731,11555.928940759446,1013.3505152605052,0.0755021025003285,0.04459577669338776,1,False
AP0140,horizonte,2,0.3621152289919225,-0.06988454980132276,-2.577602988859589,0.5123930476728571,-759.1432153605219,536.8946707052363,-631.0165760376045,-26.88933475058419,-0.0,-638.1319752775695,-0.0,13.972586350213913,18.517700475056962,9.0306405766805,124.85568305121528,725.6978743111421,10775.920738014529,1010.7729122716456,0.16522337520919322,-0.03436335436355343,1,False
AP0140,horizonte,3,0.23844042804219664,-0.08625601842230987,6.532681267618176,0.5705301475373006,-1076.6389746870218,353.5266811421134,-778.8413542366741,-13.19232631489147,-0.0,-638.1319752775695,-0.0,8.294535920114228,17.442543436686197,7.679123280843098,119.7055950249566,571.7451493954809,9885.391538943228,1017.3055935392638,0.047303207081047495,-0.016227574159779854,1,False
AP0141,historica,0,1.9442341070017908,-0.17469561988089016,-3.729498211991126,0.4234503777438598,545.6740277893006,2882.6430016725426,-1577.3991850759503,-121.43781352972215,-0.0,-638.1319752775695,-0.0,58.37689957157257,28.2383656028465,28.193117099338103,119.93098004376446,2270.378491719996,12872.855107462556,1072.1132318709606,1.9080516028355312,-0.163418596986577,1,False
AP0141,historica,1,0.6421855622631973,-0.09061065725074831,-37.65069520930014,0.43598970960137645,-571.1699563477592,952.1444512090578,-818.161193760769,-67.02123851847854,-0.0,-638.1319752775695,-0.0,33.50466895470253,24.91860577392578,25.805791978624132,121.00348871527778,1194.5691837210488,11757.721595556544,1034.4625366616604,0.15218416831899262,-0.005542630961883938,1,False
AP0141,historica,2,0.3961674342109077,-0.08973091117038688,-6.619189357229603,0.5671076214488666,-882.6992046229551,587.38259842573,-810.2176016364672,-21.732226134648396,-0.0,-638.1319752775695,-0.0,8.590837872217572,18.727368842230902,9.524834785461426,124.37875956217447,803.8184614270831,10748.64038386377,1027.8433473044308,0.7307171503707787,-0.09151003334657129,1,False
AP0141,historica,3,0.2208177697819336,-0.10492489467334334,2.963965665320727,0.6051981255938771,-1270.3959440606868,327.3982265893061,-947.4103784900709,-12.251816882352474,-0.0,-638.1319752775695,-0.0,7.474033482869467,16.77402756302445,6.5524951454445155,117.73924018012153,644.5521146222505,9677.991363461166,1030.8073129697516,-0.06974654074858816,-0.02528588337927275,1,False
AP0141,miope,0,2.028277373603826,-0.1784102716817646,-2.7823734666377793,0.4072763593929851,594.6965027940138,3007.2508014408827,-1610.9403163735485,-131.1339702940015,-0.0,-638.1319752775695,-32.34803670174935,65.19658812914555,28.241740211427423,26.405073033328293,120.52173881965633,2087.366633238246,12825.125637120165,1073.0603566163138,1.9080516028355312,-0.163418596986577,1,False
AP0141,miope,1,0.4918127751519073,-0.05497142338432093,-38.133444719860464,0.43263561365211317,-472.3144205814469,729.1923587386647,-496.35977426345437,-55.11607257660889,-0.0,-638.1319752775695,-11.8989572024788,24.585260291440832,24.092459375417413,25.260610722979177,123.23016303253897,1276.4940328966406,12139.137826691545,1034.9269118964532,0.15218416831899262,-0.005542630961883938,1,False
AP0141,miope,2,0.338311732459927,-0.096998317062852,-6.614671679117538,0.561535732473591,-1034.1001050715543,501.60211902836653,-875.8380226877028,-21.732226134648396,-0.0,-638.1319752775695,-0.0,8.590837872217572,18.727368842230902,9.524834785461426,124.37875956217447,910.1057755546241,11016.965984739227,1028.3122402173358,0.7307171503707787,-0.09151003334657129,1,False
AP0141,miope,3,0.19384927343300662,-0.09444409094259067,2.706456022654192,0.602829600595816,-1212.5231985390496,287.41304837136516,-852.7748560018581,-9.029415630987112,-0.0,-638.1319752775695,-0.0,3.328984888250178,16.007540689990147,4.789496804064156,120.38808037935554,749.7288112900228,10024.101626754156,1031.01869623999,-0.06974654074858816,-0.02528588337927275,1,False
AP0141,horizonte,0,2.028277373603826,-0.1784102716817646,-2.7823734666377793,0.4072763593929851,594.6965027940138,3007.2508014408827,-1610.9403163735485,-131.1339702940015,-0.0,-638.1319752775695,-32.34803670174935,65.19658812914555,28.241740211427423,26.405073033328293,120.52173881965633,2087.366633238246,12825.125637120165,1073.0603566163138,1.9080516028355312,-0.163418596986577,1,False
AP0141,horizonte,1,0.4918127751519073,-0.05497142338432093,-38.133444719860464,0.43263561365211317,-472.3144205814469,729.1923587386647,-496.35977426345437,-55.11607257660889,-0.0,-638.1319752775695,-11.8989572024788,24.585260291440832,24.092459375417413,25.260610722979177,123.23016303253897,1276.4940328966406,12139.137826691545,1034.9269118964532,0.15218416831899262,-0.005542630961883938,1,False
AP0141,horizonte,2,0.338311732459927,-0.096998317062852,-6.614671679117538,0.561535732473591,-1034.1001050715543,501.60211902836653,-875.8380226877028,-21.732226134648396,-0.0,-638.1319752775695,-0.0,8.590837872217572,18.727368842230902,9.524834785461426,124.37875956217447,910.1057755546241,11016.965984739227,1028.3122402173358,0.7307171503707787,-0.09151003334657129,1,False
AP0141,horizonte,3,0.19384927343300662,-0.09444409094259067,2.706456022654192,0.602829600595816,-1212.5231985390496,287.41304837136516,-852.7748560018581,-9.029415630987112,-0.0,-638.1319752775695,-0.0,3.328984888250178,16.007540689990147,4.789496804064156,120.38808037935554,749.7288112900228,10024.101626754156,1031.01869623999,-0.06974654074858816,-0.02528588337927275,1,False
AP0142,historica,0,1.737837804795109,-0.13020817001577967,-14.038343364668497,0.2131584074341627,662.4374927205885,2576.6269442520284,-1175.7035546349673,-100.35392161890307,-0.0,-638.1319752775695,-0.0,43.982617853176414,28.80297059235749,28.1910710200557,130.05234994393808,1901.6460055353036,13020.39553971351,1092.0994494173153,2.078564682658994,-0.18348671696417118,1,False
AP0142,historica,1,0.5313274896322361,-0.09493651857268119,-38.733747178503975,0.33690068906311,-785.9130588260912,787.7793440968552,-857.2211892467516,-78.3392383986253,-0.0,-638.1319752775695,-0.0,41.912098889473164,26.243389838324656,25.06628963216146,124.00832796223958,1117.9740767960316,11841.146968938261,1053.3657022388113,0.44221702690330383,-0.05215257431550347,1,False
AP0142,historica,2,0.34738933726332016,-0.09245824941798372,-16.181766106888425,0.3620000146193472,-989.0500349127603,515.0611432601773,-834.84386949664,-31.13533339872814,-0.0,-638.1319752775695,-0.0,15.621316746303012,20.94432268778483,14.737115198771159,117.42261962890625,789.8824437901188,10795.422996931347,1037.1839361319228,0.6057217619762225,-0.07471662152142129,1,False
AP0142,historica,3,0.18379647437817614,-0.06792589033084175,-0.3258242687280958,0.6515840124466369,-990.1438361166233,272.5081401927326,-613.3310275694485,-11.188973462337918,-0.0,-638.1319752775695,-0.0,5.8407876756456165,16.838370530870225,6.349976662529839,120.13383456759982,657.2652425083731,10086.484479909172,1036.8581118631946,,,1,False
AP0142,miope,0,1.8317700795890244,-0.13053134651859366,-12.027615116138339,0.313259751259035,772.5826561937434,2715.8968056286617,-1178.6216492759324,-126.56052488141623,-0.0,-638.1319752775695,-0.0,65.75959020069172,23.019474409737143,24.012042038717446,115.89567156841235,1731.152817434069,13016.188333689415,1094.1101776658454,2.078564682658994,-0.18348671696417118,1,False
AP0142,miope,1,0.4160142127208507,-0.05915422813713989,-44.12920682297148,0.32766522901677336,-596.655468982821,616.8086726682283,-534.1280526720774,-34.811192480406795,-0.0,-638.1319752775695,-6.392921220995662,14.019659089560767,18.80870743378379,12.720352172471973,122.08693109502347,1142.1490081353209,12268.556548251452,1049.9809708428738,0.44221702690330383,-0.05215257431550347,1,False
AP0142,miope,2,0.2480655924180989,-0.06656978327530252,-16.360799074220395,0.35116048686140683,-888.5398377745383,367.79755141859954,-601.086174689097,-17.119239226471382,-0.0,-638.1319752775695,-0.0,5.016461895131136,16.206176946492047,11.895355817225102,129.16136589898005,891.2288754292852,11478.432362730682,1033.6201717686533,0.6057217619762225,-0.07471662152142129,1,False
AP0142,miope,3,0.23640248793772536,-0.0725374940797608,-0.6066440544172912,0.5953497532909653,-953.7869548725828,350.5051037719677,-654.9711099046431,-11.188973462337918,-0.0,-638.1319752775695,-0.0,5.8407876756456165,16.838370530870225,6.349976662529839,120.13383456759982,703.5920975351886,10675.296498010459,1033.013527714236,,,1,False
AP0142,horizonte,0,1.8317700795890244,-0.13053134651859366,-12.027615116138339,0.313259751259035,772.5826561937434,2715.8968056286617,-1178.6216492759324,-126.56052488141623,-0.0,-638.1319752775695,-0.0,65.75959020069172,23.019474409737143,24.012042038717446,115.89567156841235,1731.152817434069,13016.188333689415,1094.1101776658454,2.078564682658994,-0.18348671696417118,1,False
AP0142,horizonte,1,0.4160142127208507,-0.05915422813713989,-44.12920682297148,0.32766522901677336,-596.655468982821,616.8086726682283,-534.1280526720774,-34.811192480406795,-0.0,-638.1319752775695,-6.392921220995662,14.019659089560767,18.80870743378379,12.720352172471973,122.08693109502347,1142.1490081353209,12268.556548251452,1049.9809708428738,0.44221702690330383,-0.05215257431550347,1,False
AP0142,horizonte,2,0.2480655924180989,-0.06656978327530252,-16.360799074220395,0.35116048686140683,-888.5398377745383,367.79755141859954,-601.086174689097,-17.119239226471382,-0.0,-638.1319752775695,-0.0,5.016461895131136,16.206176946492047,11.895355817225102,129.16136589898005,891.2288754292852,11478.432362730682,1033.6201717686533,0.6057217619762225,-0.07471662152142129,1,False
AP0142,horizonte,3,0.23640248793772536,-0.0725374940797608,-0.6066440544172912,0.5953497532909653,-953.7869548725828,350.5051037719677,-654.9711099046431,-11.188973462337918,-0.0,-638.1319752775695,-0.0,5.8407876756456165,16.838370530870225,6.349976662529839,120.13383456759982,703.5920975351886,10675.296498010459,1033.013527714236,,,1,False
AP0147,historica,0,2.070665456324494,-0.15495298451781261,-9.773822239559175,0.32307969856392155,906.7295722209652,3070.0980221377154,-1399.1347445925358,-126.10173004664485,-0.0,-638.1319752775695,-0.0,64.22055362168177,25.434263124819154,22.933542672616465,119.65057978877316,1947.1937433798141,13165.82645279809,1131.227447084665,2.0546710650747815,-0.14443315525160214,1,False
AP0147,historica,1,0.47183076960803144,-0.06467732691222226,-49.80084486157357,0.39878274934745866,-572.731800605909,699.5657884439679,-583.9984015271258,-50.16721224518164,-0.0,-638.1319752775695,-0.0,24.592974853515624,20.12065664543135,17.342004776854377,118.5883203015765,1214.7744971349935,12341.24914395543,1081.4266022230915,0.6235174747690888,-0.13587170142187122,1,False
AP0147,historica,2,0.39101747067343484,-0.07103618269617266,-16.234010646234722,0.5560776041437611,-720.6639441112524,579.7469406123515,-641.4151469409934,-20.863762505041027,-0.0,-638.1319752775695,-0.0,7.857935272701202,18.564711330613484,9.335002169858654,122.2763016797951,821.6350092823939,11494.98735168726,1065.1925915768568,0.9857070692337566,-0.1622403027748789,1,False
AP0147,historica,3,0.31184672540250236,-0.06993470758875268,-12.541085196151583,0.5664934896051145,-818.3722681487158,462.36344550208764,-631.4694714969819,-11.134266876252049,-0.0,-638.1319752775695,-0.0,5.946745762680516,16.612590363066072,6.076706837799589,119.14689720714159,601.5138394666919,10718.554984063607,1052.6515063807053,,,1,False
AP0147,miope,0,2.09097931762695,-0.154282924110806,-10.009711135751193,0.31773804522081067,929.0342792533615,3100.2166225210676,-1393.0844913538767,-129.28256995003815,-0.0,-638.1319752775695,-10.68330668622175,66.22090998298891,25.40719085381331,23.615777357076002,121.42481846413868,1908.0377707230539,13174.651308092512,1130.9915581884732,2.0546710650747815,-0.14443315525160214,1,False
AP0147,miope,1,0.45966684998894475,-0.062381427782562525,-50.927440814564235,0.40418889600888497,-567.5890518291358,681.5308009717337,-563.2677763482513,-47.7201011750486,-0.0,-638.1319752775695,-0.0,21.981634844065486,20.387398765318895,19.81003418391027,118.30254826013608,1204.9143900506692,12377.90712572053,1080.0641173739089,0.6235174747690888,-0.13587170142187122,1,False
AP0147,miope,2,0.3889143583415207,-0.07075599995368304,-15.37281694870676,0.5559709796214132,-721.2522637463604,576.628734824535,-638.8852607882849,-20.863762505041027,-0.0,-638.1319752775695,-0.0,7.857935272701202,18.564711330613484,9.335002169858654,122.2763016797951,816.68171355183,11532.362345582143,1064.6913004252021,0.9857070692337566,-0.1622403027748789,1,False
AP0147,miope,3,0.31389676228256996,-0.07082292510190487,-10.632214745418043,0.5624184149558795,-823.35283954646,465.40295830778086,-639.4895557004194,-11.134266876252049,-0.0,-638.1319752775695,-0.0,5.946745762680516,16.612590363066072,6.076706837799589,119.14689720714159,596.6631266592113,10743.858350309782,1054.0590856797842,,,1,False
AP0147,horizonte,0,2.09097931762695,-0.154282924110806,-10.009711135751193,0.31773804522081067,929.0342792533615,3100.2166225210676,-1393.0844913538767,-129.28256995003815,-0.0,-638.1319752775695,-10.68330668622175,66.22090998298891,25.40719085381331,23.615777357076002,121.42481846413868,1908.0377707230539,13174.651308092512,1130.9915581884732,2.0546710650747815,-0.14443315525160214,1,False
AP0147,horizonte,1,0.45966684998894475,-0.062381427782562525,-50.927440814564235,0.40418889600888497,-567.5890518291358,681.5308009717337,-563.2677763482513,-47.7201011750486,-0.0,-638.1319752775695,-0.0,21.981634844065486,20.387398765318895,19.81003418391027,118.30254826013608,1204.9143900506692,12377.90712572053,1080.0641173739089,0.6235174747690888,-0.13587170142187122,1,False
AP0147,horizonte,2,0.3889143583415207,-0.07075599995368304,-15.37281694870676,0.5559709796214132,-721.2522637463604,576.628734824535,-638.8852607882849,-20.863762505041027,-0.0,-638.1319752775695,-0.0,7.857935272701202,18.564711330613484,9.335002169858654,122.2763016797951,816.68171355183,11532.362345582143,1064.6913004252021,0.9857070692337566,-0.1622403027748789,1,False
AP0147,horizonte,3,0.31389676228256996,-0.07082292510190487,-10.632214745418043,0.5624184149558795,-823.35283954646,465.40295830778086,-639.4895557004194,-11.134266876252049,-0.0,-638.1319752775695,-0.0,5.946745762680516,16.612590363066072,6.076706837799589,119.14689720714159,596.6631266592113,10743.858350309782,1054.0590856797842,,,1,False
AP0153,historica,0,1.8410172778072775,-0.1531753566404375,-3.0286658641664395,0.4241529375496452,584.6728214888739,2729.6072796569324,-1383.083805438757,-123.7186774517319,-0.0,-638.1319752775695,-0.0,62.67740202872983,25.365793174461082,22.9112018387406,119.58330783420139,2124.994816512374,12273.73598419198,1083.1220750768382,1.904073376854654,-0.1513284954490187,1,False
AP0153,historica,1,0.5023644312094291,-0.06917242959852174,-24.4940402419099,0.43807691697018675,-571.4470025378366,744.8369034880501,-624.5865474636751,-53.56538328464215,-0.0,-638.1319752775695,-0.0,25.32275766225962,21.458059419420028,23.273566569010416,117.81755783420138,1285.8306527447348,11453.43017763875,1058.6280348349283,0.8029906371119232,-0.17462786178143527,1,False
AP0153,historica,2,0.3035276683508756,-0.07856061765205351,-26.526062412975868,0.5068662055122233,-922.624155792972,450.02909157628005,-709.356389976485,-25.164882115197557,-0.0,-638.1319752775695,-0.0,10.689460052005828,19.899667358398435,12.678108240763347,120.14165011935764,949.2123567141408,10588.077948630895,1032.1019724219525,0.5328020118689816,-0.04539621754035275,1,False
AP0153,historica,3,0.25430031211123344,-0.08892528673314218,-1.0156088208666654,0.6365463593487558,-1075.9001664059965,377.04153650562165,-802.9432845605525,-11.866443073496193,-0.0,-638.1319752775695,-0.0,7.005985144412878,16.569146338568792,6.5429665968153214,119.12554009331598,736.0751580239795,9687.179977792423,1031.0863636010858,,,1,False
AP0153,miope,0,1.8663406018706703,-0.1529156230932781,-3.2167630291536553,0.4295625994965497,620.1348539732345,2767.1532226210725,-1380.738563549433,-128.14782982083563,-0.0,-638.1319752775695,-0.0,65.50996670051057,25.33872090345524,23.593436523200136,121.35754650956692,2071.858517532572,12276.924299214314,1082.933977911851,1.904073376854654,-0.1513284954490187,1,False
AP0153,miope,1,0.5217386091758628,-0.06902822899931128,-23.424892583219325,0.4675238167015483,-531.485913656364,773.5622706272076,-623.2845004642304,-43.631708541771694,-0.0,-638.1319752775695,-0.0,17.84093061224511,22.179300519043935,18.784279548729423,120.9013550436279,1229.6227682265885,11458.057543693221,1059.5090853286315,0.8029906371119232,-0.17462786178143527,1,False
AP0153,miope,2,0.2745737270973413,-0.06385810614585369,-31.06862037041546,0.5893675063931318,-825.7440001616314,407.1001686524618,-576.6013175581736,-18.11087597835006,-0.0,-638.1319752775695,-0.0,6.229117318976609,17.13357631288406,8.008064358215066,122.65714575139837,934.3853951213496,10749.240403838314,1028.4404649582161,0.5328020118689816,-0.04539621754035275,1,False
AP0153,miope,3,0.2541009936449797,-0.06696743577948602,-1.7203048826017706,0.644317567792377,-877.1569188603773,376.74601449014966,-604.6767440260394,-11.094214046918108,-0.0,-638.1319752775695,-0.0,5.807400452338918,16.428771391402986,7.0167916173126645,121.1521263884347,724.7218949457177,10052.965405337098,1026.7201600756143,,,1,False
AP0153,horizonte,0,1.8663406018706703,-0.1529156230932781,-3.2167630291536553,0.4295625994965497,620.1348539732345,2767.1532226210725,-1380.738563549433,-128.14782982083563,-0.0,-638.1319752775695,-0.0,65.50996670051057,25.33872090345524,23.593436523200136,121.35754650956692,2071.858517532572,12276.924299214314,1082.933977911851,1.904073376854654,-0.1513284954490187,1,False
AP0153,horizonte,1,0.5217386091758628,-0.06902822899931128,-23.424892583219325,0.4675238167015483,-531.485913656364,773.5622706272076,-623.2845004642304,-43.631708541771694,-0.0,-638.1319752775695,-0.0,17.84093061224511,22.179300519043935,18.784279548729423,120.9013550436279,1229.6227682265885,11458.057543693221,1059.5090853286315,0.8029906371119232,-0.17462786178143527,1,False
