n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2,J_R_temprano_hist_pp,J_R_tardio_hist_pp,J_F_inicial_hist_pp,J_F_final_hist_pp,J_R_hist_pp,J_F_hist_pp,J_batch_hist_pp,J_batch_hist_kg,J_R_temprano_rec_pp,J_R_tardio_rec_pp,J_F_inicial_rec_pp,J_F_final_rec_pp,J_R_rec_pp,J_F_rec_pp,J_batch_rec_pp,J_batch_rec_kg,uplift_batch_pp,uplift_batch_kg
10,85.07737481320959,46.48850839615938,131.56588320936896,131.56588320936885,60.0,0.226809398440673,0.24004963401353105,1.1623371684599553,1.1962049240704609,0.10579875511210923,-0.011811329967422596,-0.06943139777414742,AP0011,False,0,0.550417897566802,-0.550417897566802,0.4510120273443674,0.4510120273443674,0.49572644277261374,0.49572644277261374,0.09724594508806489,-0.04114014011606435,0.398600578192962,0.0945399220551068,-0.02878514974591069,0.31058317890675535,0.31058317890675535,0.09601497590794987,0.09601497590794987,0.11821658288713391,0.04801485628229118,0.15483866493923648,0.27671962156609925,65.4900480917299,64.46025013766302,62.541515006437095,0.654900480917299,0.16972232057438782,0.1753771985083131,42.415478561836736,299.99971591319826,47265.75618924079,1217.5851416267694,0.5845469354728394,25.43614016061114,2026-04-25 08:29:00,11,73.31810988860353,68.88918001313328,74.17638638591971,69.8332172388248,67.11446843772983,64.82799172208345,3.4898731860844316,-0.1272317577297814,-1.1838541781594087,-1.0551600138044097,3.36264142835465,-2.2390141919638187,1.1236272363908313,575.858958650301,3.4898731860844316,-0.029252340748588568,-1.1719934067156093,-1.0267505745392034,3.460620845335843,-2.198743981254813,1.2618768640810303,646.711892841528,0.138249627690199,70.85293419122698
10,100.75909360160692,151.705361441082,252.46445504268894,244.65430910710865,90.0,0.30794997702618965,0.3235824571641216,1.092013707724178,1.2055383972814813,0.1224357983909557,-0.001463236261683487,-0.0723540885878784,AP0012,False,3,0.852294858777288,-0.852294858777288,0.6309759674621581,0.6309759674621581,0.5401742939653844,0.5212014856803321,0.11500974003332598,-0.055554192948344246,0.5346137150595391,0.26538526695148246,0.04364790736446007,0.2571999740576449,0.2571999740576449,0.46395866541765723,0.46395866541765723,0.18931689044867384,0.10592814989568297,0.29396519921886466,0.41428945713920184,74.17638638591971,73.31810988860353,67.11446843772983,0.7417638638591971,0.08719618006526553,0.17103995607553726,42.415478561836736,299.99971591319826,49077.048163706095,1185.7754967705264,0.5954572472179075,25.934385787613834,2026-04-25 15:58:00,12,63.40204397910659,68.36007693385505,64.58338515029256,69.37988576810613,66.82905218109707,66.97176030941344,3.2768458521141692,-0.11765019566812257,-1.0149849051489759,-1.2402283263433693,3.159195656446047,-2.255213231492345,0.9039824249537016,463.2909927887721,3.4779407435047522,0.009681839830573136,-0.989137305865927,-1.2241105542454487,3.4876225833353254,-2.2132478601113754,1.27437472322395,653.1170456522743,0.37039229827024833,189.82605286350227
10,148.803128104301,20.00945820874672,168.81258631304772,168.81258631304763,60.0,0.27074448599601103,0.28421301423305784,0.7744509989616591,0.7819715791646262,-0.02670969762743569,0.005620735275928199,-0.10354086180470579,AP0013,False,4,1.0176214569843902,-1.0176214569843902,0.7416841614089628,0.7416841614089628,0.8611901256113287,0.8611901256113287,0.16463725566767382,-0.10473543881321311,0.6962832499180888,0.07597241037495744,-0.07597241037495744,0.1615863162483373,-0.1615863162483373,0.10636928020423715,-0.10636928020423715,0.005523618987628517,0.004538550884112075,0.0873629064537901,0.3918230781859395,64.58338515029256,63.40204397910659,66.82905218109707,0.6458338515029256,0.1667433657228333,0.18742278277424107,42.41547856183673,299.99971591319826,48207.3573521556,1184.6326861353325,0.5966909974090269,24.735687578591122,2026-04-25 23:58:00,13,71.39812729827501,67.4000856386908,72.27735907223597,68.43037211126426,65.23930703730998,66.03417960920353,2.7297664076766974,-0.48927966768061787,-1.1492343362290276,-1.1277886319347372,2.2404867399960797,-2.2770229681637653,-0.036536228167685536,-18.724816935938836,2.7297664076766974,-0.4675226291534341,-1.1398109604707953,-1.0771583078462401,2.2622437785232634,-2.2169692683170354,0.04527451020622797,23.203186480691834,0.0818107383739135,41.92800341663067
10,50.114410102052275,12.891196205327374,63.00560630737965,51.713909420089806,60.0,0.30134029716935956,0.30957056969961566,0.9927018630012829,0.9987026884228756,0.006448670785725474,-7.353782662280345e-05,-0.030905435711812812,AP0014,False,3,0.4965790020018344,-0.4965790020018344,0.5614652396057669,0.5614652396057669,0.5009719157656264,0.5009719157656264,0.09783713017814116,-0.09783713017814116,0.41421332188784216,0.04044077856797136,-0.04044077856797136,0.032941789924853665,0.032941789924853665,0.04729550194993236,0.04729550194993236,0.015713421480571112,0.015713421480571112,0.034097872980832125,0.22415559743433716,72.27735907223597,71.39812729827501,65.23930703730998,0.7227735907223597,0.11257718678359688,0.16464922249404343,42.415478561836736,299.99971591319826,49225.84475281727,1181.1546700934723,0.5985012946595948,24.610046892420687,2026-04-26 08:14:00,14,75.14929565234326,73.27371147530914,76.89084849130701,74.58410378177149,72.91202180378602,69.07566442054801,3.045781078709162,-0.17389458904645033,-1.0016619186760707,-0.9160538224229765,2.8718864896627117,-1.9177157410990473,0.9541707485636644,489.012508638878,3.045781078709162,-0.15653420110178284,-0.9856119983109769,-0.9141785900752188,2.889246877607379,-1.8997905883861956,0.9894562892211836,507.09634822585656,0.03528554065751921,18.083839586978595
10,176.30627682207052,82.23242773226052,258.53870455433105,241.37167801835892,70.0,0.3046486450005245,0.3117226136069639,0.6975892599824883,0.7447834820533186,-0.021046077897775406,0.011205303771528008,-0.12861307213240603,AP0015,False,4,1.068428813291599,-1.068428813291599,0.8895805506727625,0.8895805506727625,1.2511740563050688,1.2511740563050688,0.023291755498302088,0.010555926317769674,0.8081187939419331,0.1352931477335514,-0.1352931477335514,0.2049591988140853,-0.2049591988140853,0.15790249800401338,0.009655002975452714,0.15498004624292058,0.15498004624292058,0.16328372269864266,0.48570125832028793,76.89084849130701,75.14929565234326,72.91202180378602,0.7689084849130702,0.10379917208483966,0.1272923430020902,42.415478561836736,299.99971591319826,48456.97475661744,1220.8147506373807,0.5948458038544704,25.530496880455836,2026-04-26 16:09:00,15,72.3987505014677,73.77402307690548,73.18325133927344,75.03704991529023,66.78697420687666,69.84949800533134,2.5034251974682107,-0.48529946833887216,-1.0748255393975805,-1.1248399346686602,2.0181257291293386,-2.199665474066241,-0.18153974493690228,-93.03911928016242,2.5034251974682107,-0.3487665838879606,-1.0478076648840164,-1.077262227345429,2.15465861358025,-2.1250698922294453,0.029588721350804814,15.164219692287467,0.2111284662877071,108.20333897244988
10,23.85454074258878,161.80672000426966,185.66126074685843,147.5693985365022,50.0,0.27770668793798947,0.280299490837815,0.6949435891578143,0.807935729749564,0.009843297092234804,0.016937412725700297,-0.017072439402631978,AP0016,False,2,0.1526650584669861,-0.1526650584669861,0.04919353784821285,-0.04919353784821285,0.221036567305267,0.221036567305267,0.009169350155302038,-0.009169350155302038,0.108016128443942,0.2048036852747726,-0.006479551213480539,0.1403318894894773,-0.11661152166589588,0.20585181816221998,0.20585181816221998,0.12253520858225665,0.10981090038896839,0.16838065037718164,0.1381983894105618,73.18325133927344,72.3987505014677,66.78697420687666,0.7318325133927344,0.08946414597431734,0.17870334063294818,35.28891372434783,299.99971591319826,45608.23478190104,1213.967825541538,0.5970903544691247,27.16582313106195,2026-04-27 00:15:00,16,69.0339560550024,70.71635327823506,70.17902842181307,71.68113988054326,76.05963970331315,71.42330695509492,2.9259112038038713,-0.9154394003703146,-0.9927733455833112,-0.9492285282051158,2.0104718034335565,-1.942001873788427,0.06846992964512943,35.09083894312884,3.0339149823969653,-0.6965569162314768,-0.9876563140096819,-0.9444435449252184,2.3373580661654887,-1.9320998589349003,0.40525820723058836,207.69483120567654,0.33678827758545893,172.6039922625477
10,70.9350992760692,107.48092430136774,178.41602357743693,163.84928630034136,70.0,0.25223791435050047,0.25722106458661986,1.2152241028916586,1.2633754533610264,0.01959544458561352,0.004688982903736316,-0.06558904443050378,AP0017,False,4,0.5217351826261075,-0.5217351826261075,0.43960979580901904,0.43960979580901904,0.5428212343999008,0.5428212343999008,0.13159389833570584,-0.11431469061906652,0.40894002779268335,0.43270749335522474,-0.35926268027928754,0.24073984646353536,-0.01842928106779078,0.16155396944602712,-0.058172643067150906,0.33406284574666956,0.33406284574666956,0.29226603875286417,0.35060303327277376,70.17902842181307,69.0339560550024,76.05963970331315,0.7017902842181307,0.0684778123402213,0.22973190344164787,35.28891372434783,299.99971591319826,43686.61241311744,1178.4788045030607,0.6203817618078514,26.949812532220683,2026-04-27 08:28:00,17,69.61398865040907,69.32397235270574,70.14778707534529,70.16340774857917,71.01005050924203,73.5348451062776,2.680190940768408,0.83545238889716,-0.9688265993147736,-1.107050037767162,3.515643329665568,-2.0758766370819357,1.4397666925836323,737.8804299491115,2.780846640206992,0.8740985463664572,-0.9438424420179388,-1.0939925492943046,3.654945186573449,-2.0378349913122435,1.6171101952612053,828.7689750713677,0.17734350267757293,90.88854512225612
10,40.870231175354576,46.583926190004334,87.45415736535891,87.45415736535898,70.0,0.37404180327764786,0.38071069339459174,0.7022981249794797,0.7316155427379774,-0.0032748653272963724,0.0053517706216410915,-0.03689469605719686,AP0018,False,4,0.300032534579995,-0.300032534579995,0.3418183268824839,0.3418183268824839,0.38756755071952975,0.38756755071952975,0.09919378568101762,-0.09488733993252729,0.2821530494657566,0.013106169581967624,-0.013106169581967624,0.12763497482603225,-0.1131181799101858,0.16891551880751604,-0.05416490095527701,0.1733846940733993,0.1733846940733993,0.1207603393222288,0.2014566943939927,70.14778707534529,69.61398865040907,71.01005050924203,0.701477870753453,0.1386899097774707,0.15983221946907644,35.28891372434783,299.99971591319826,44104.79893395347,1162.8325151548602,0.6366461095576702,27.173553958104428,2026-04-27 16:47:00,18,68.38198798518673,68.9979883177979,68.85542078251675,69.50160392893102,70.74325481605581,70.87665266264892,2.843295221181009,-0.8115467456153745,-0.9769441338257501,-1.0604911805005865,2.0317484755656343,-2.0374353143263364,-0.005686838760702084,-2.9145048648598184,2.9047225509058205,-0.7881587857648522,-0.975874461956018,-1.0401619286571444,2.1165637651409686,-2.016036390613162,0.10052737452780658,51.52027944550087,0.10621421328850866,54.43478431036069
10,15.23774368680509,33.32305164220507,48.56079532901016,42.43988487529458,40.0,0.3159162204109688,0.31617658388100284,1.0659143451778115,1.0844641250318894,-0.015846186554515085,0.005647941939013704,0.006152297060880496,AP0019,False,1,0.1695587249703531,-0.1695587249703531,0.17336824153669325,0.17336824153669325,0.1659132273813085,0.1659132273813085,0.01989464224720369,-0.019043109760600137,0.13218370903388965,0.05996456783508414,-0.05996456783508414,0.0884256164153541,-0.007864342889576027,0.053250114375333606,0.041602652453826015,0.033351986953923045,0.03242463356297771,0.058748071394923725,0.09546589021440668,68.85542078251675,68.38198798518673,70.74325481605581,0.6885542078251674,0.09437178171045839,0.2170740104643743,35.28891372434783,299.99971591319826,43650.52199010718,1190.4465858385224,0.6203017455709027,25.119522998098997,2026-04-28 00:59:00,19,70.29318056956637,69.33758427737655,71.49362988104966,70.1745253317832,71.32181111876966,71.03253296741273,2.8972928468475043,0.18639735375190364,-0.9935060173312116,-1.0982715334983535,3.083690200599408,-2.091777550829565,0.991912649769843,508.3552330070445,2.9434903361063034,0.19386437761095304,-0.9930709049870666,-1.1022749781378092,3.1373547137172566,-2.0953458831248755,1.0420088305923811,534.0295256785953,0.050096180822538194,25.674292671550823
10,23.506483917779647,102.4232362369766,125.92972015475624,98.75155974565581,70.0,0.3335709687314138,0.33322631830857713,1.376733496949989,1.43929027859587,-0.06954420834383077,0.021691459768425583,-0.012907766204924065,AP0020,False,1,0.23795356325516107,-0.23795356325516107,0.12035572058335499,0.12035572058335499,0.16634425336099903,0.16634425336099903,0.07588727894514773,-0.040401513321802314,0.1501352040361657,0.13386617258901048,-0.10061753678939811,0.15792532420762334,-0.09323709062035065,0.16642808707974277,0.16642808707974277,0.08155672857836752,0.0782311107094008,0.13494407811368603,0.14253964107492587,71.49362988104966,70.29318056956637,71.32181111876966,0.7149362988104967,0.07676869893964335,0.20829500224986,35.28891372434783,299.99971591319826,42744.06317196997,1139.1142490748966,0.6196261540791163,25.606002980611702,2026-04-28 08:52:00,20,69.79018382328715,70.04168219642676,71.54015202378017,71.51689095241491,68.30979644844187,69.81580378360576,3.472683013612464,0.5102069930638543,-0.978031837109757,-1.066120159210469,3.9828900066763184,-2.0441519963202257,1.9387380103560927,993.6032303074975,3.5496329516633245,0.6142338243145272,-0.9713028081894696,-1.0653626837319006,4.163866775977852,-2.03666549192137,2.1272012840564822,1090.190658078947,0.1884632737003895,96.58742777144963
10,48.70534411140403,66.4089904486328,115.11433456003684,94.3379259945184,80.0,0.45285537641326873,0.4561447449222696,0.5579166305876552,0.6028148678599551,-0.0028414929783555642,0.007839036165953328,-0.046044460519597874,AP0021,False,3,0.3149999269203721,-0.3149999269203721,0.09360636991024622,0.03347340216019646,0.13323979420409723,0.11426698591904559,0.034726607605306443,0.03240886556998075,0.1441431746600055,0.08904528180760068,-0.023541327517032157,0.11845443212195783,-0.07864441630680905,0.13127058003815523,0.11419848928760719,0.14374868008122194,0.129998608674983,0.12062974351223392,0.1323864590861197,71.54015202378017,69.79018382328715,68.30979644844187,0.7154015202378016,0.10428212462251149,0.18031635513968697,35.28891372434783,299.99971591319826,43965.99252446615,1184.0442043784049,0.48620184977987424,23.483715197983013,2026-04-28 17:01:00,21,57.322123227247275,63.55615352526721,57.762105962367876,64.65112899307402,64.27199374552181,66.29089509698184,1.6390084650559467,-0.024955652765860648,-1.018285535746058,-0.8773342983248239,1.6140528122900861,-1.895619834070882,-0.28156702178079596,-144.30309866265793,1.7002041773171617,0.04373923540168842,-1.0055550339097838,-0.8633590130597314,1.74394341271885,-1.8689140469695151,-0.12497063425066512,-64.04745005346588,0.15659638753013083,80.25564860919205
10,43.42011902575274,54.93103539727268,98.35115442302542,94.71452418388088,80.0,0.3843899462007673,0.3899358450669147,1.0006308193980828,1.0294233644691457,-0.03177190596717405,0.0099449016483148,0.0036664423323463646,AP0022,False,2,0.5075319398789814,-0.5075319398789814,0.3341637128795007,0.3341637128795007,0.40122448329524985,0.40122448329524985,0.13999222306087858,-0.10559569524049094,0.3457280897786526,0.10575907690276394,-0.10575907690276394,0.14393998901002183,-0.12728087663680485,0.04155698319224169,-0.008367511466206401,0.11438069981140511,-0.04368080823588507,0.10140918722910813,0.22356863850388037,57.762105962367876,57.322123227247275,64.27199374552181,0.5776210596236788,0.15524928539727031,0.2671296549790508,35.28891372434783,299.99971591319826,45032.55354828112,1173.838405441427,0.49703650706909375,24.369313803896905,2026-04-29 00:38:00,22,73.02108529158157,65.17160425941442,73.71980227073506,65.74095411655146,73.95511020108592,69.11355197330386,2.9263448799508414,-0.031519919432188126,-0.9886775831676045,-0.8962609429464123,2.8948249605186533,-1.8849385261140166,1.0098864344046368,517.5667976323764,2.9756877722122157,0.002434021197023307,-0.9867808742817847,-0.900284188384993,2.978121793409239,-1.8870650626667778,1.0910567307424612,559.1665745055113,0.08117029633782447,41.59977687313504
10,24.59378960234129,121.7876114993017,146.38140110164298,143.17162714933409,70.0,0.362646297838482,0.3694360306847333,0.7441189667121509,0.8321199522364126,0.13263971432839755,-0.007329840526130699,-0.023877657121193385,AP0023,False,0,0.1602566665758645,-0.1602566665758645,0.19436382782454087,0.11730256463984064,0.18852582785084182,0.1564351078176032,0.0793902443671597,-0.01789120887317985,0.1556341416546017,0.1297766587971954,0.03448459663357528,0.47028627487489827,0.47028627487489827,0.2907756924186228,0.2907756924186228,0.24681919117172044,0.24681919117172044,0.28441445431560924,0.22002429798510548,73.71980227073506,73.02108529158157,73.95511020108592,0.7371980227073506,0.07479701333866365,0.18800496395398575,34.73982860413044,299.99971591319826,43299.88815232649,1170.6939436827236,0.493087396639473,21.814879929650484,2026-04-29 09:40:00,23,68.24465926788112,70.63287227973134,69.97752808840514,71.8486651795701,67.2198616368222,70.58748591895406,2.541408830392494,-0.3886726596942415,-0.9820036611759773,-0.8084994129875969,2.1527361706982524,-1.7905030741635741,0.3622330965346783,185.64446197402262,2.6132824604526768,-0.2059594386327353,-0.9781844938517004,-0.7984695391815816,2.4073230218199413,-1.776654033033282,0.6306689887866592,323.21785675316283,0.26843589225198095,137.57339477914024
10,45.116334920267946,84.82320532566995,129.9395402459379,123.03246183197109,80.0,0.33953887531575944,0.34612354308803783,1.4388339059644042,1.490023998579127,-0.020100401608123764,0.011706156686838609,0.011821485883011129,AP0024,False,2,0.4455862411210422,-0.4455862411210422,0.33376588629356774,0.33376588629356774,0.34565647032439123,0.34565647032439123,0.1678806246538919,-0.046092177180010886,0.3232223055982233,0.17342329363307202,-0.0927995211783715,0.21428263022053834,-0.1905622623969569,0.19982919505101235,-0.010502925747678811,0.013693730595484904,-0.003574055099634584,0.15030721237502692,0.23676475898662508,69.97752808840514,68.24465926788112,67.2198616368222,0.6997752808840514,0.09847890920794468,0.20174580990800395,34.73982860413044,299.99971591319826,44941.30047933872,1230.4594276320875,0.5033261970245505,24.186200162264576,2026-04-29 17:18:00,24,70.25938653818,69.25202290303056,71.64213374701936,70.80983091771225,68.17736396153971,67.69861279918095,3.4424927208916056,0.7200537690634152,-0.8864447746684023,-0.9230616921151822,4.162546489955021,-1.8095064667835845,2.353040023171437,1205.9330118753614,3.529243734273935,0.7813956936154796,-0.8892407166613281,-0.9271222119344029,4.310639427889415,-1.8163629285957308,2.494276499293684,1278.316705888013,0.1412364761222471,72.38369401265165
10,65.32699559754721,86.12621566436012,151.4532112619073,151.45321126190743,60.0,0.31199239911654175,0.3174359504249304,0.8364802212790916,0.8854684308346268,0.009262166297410224,0.006523159812499998,-0.06491875510688966,AP0025,False,4,0.4095809477634454,-0.4095809477634454,0.07192268661057745,-0.03858540959120374,0.09722192287862264,0.09722192287862264,0.009240037741532177,-0.009240037741532177,0.14699139874854442,0.3702881821635884,-0.16284078795587367,0.15673940945156167,-0.14222261453571525,0.17720838924733562,-0.06245777139509637,0.10876613366659936,0.10876613366659936,0.20325052863227128,0.17512096369040786,71.64213374701936,70.25938653818,68.17736396153971,0.7164213374701935,0.08047182239334534,0.203106840136461,34.73982860413044,299.99971591319826,47044.11865805386,1229.2390262620386,0.5017354479484737,25.285084461026933,2026-04-30 00:49:00,25,73.63430377036208,71.94684515427105,74.97094771520791,73.30654073111364,71.45226203507471,69.81481299830722,2.8204397948818176,-0.4005025147214056,-0.9506365366691042,-0.9517603664007658,2.4199372801604118,-1.90239690306987,0.5175403770905418,265.23944325890267,2.949631033994171,-0.3879708635895956,-0.9223396842186481,-0.9424043408892259,2.5616601704045756,-1.864744025107874,0.6969161452967017,357.1695244645596,0.17937576820615986,91.93008120565693
10,82.13481097314244,275.62885771982604,357.7636686929685,345.64684352540235,90.0,0.30929076159159824,0.3168071518197303,0.8883877102365683,1.0708474634912,0.2919309351677649,-0.01797556353253422,-0.05266837626258197,AP0026,False,0,0.5145651326555897,-0.5145651326555897,0.3139576892170042,-0.1909902977592777,0.38504034383916724,-0.20162203501601914,0.24785989008702894,0.24785989008702894,0.36535576394969754,0.4472585422774536,-0.18318323214629822,1.0932694683934685,1.0932694683934685,0.8740742736506677,0.8548725460745168,0.4371464319586912,0.4371464319586912,0.7129371790700703,0.5391464715098839,74.97094771520791,73.63430377036208,71.45226203507471,0.7497094771520791,0.06748106245890709,0.1828094603890138,34.73982860413044,299.99971591319826,44534.06945238459,1207.7796165929892,0.47727937514076174,23.876078716483566,2026-04-30 08:56:00,26,68.35179128931844,70.99304752984025,69.86460301210657,72.41777536365724,70.45627783754603,70.95426993631037,2.6887299997511147,-0.11862435403672277,-1.0297135403965982,-0.7862505178676258,2.5701056457143916,-1.8159640582642238,0.7541415874501678,386.497563568211,2.8907179921571626,0.20724371972287836,-1.0174069046746326,-0.7680094953572936,3.097961711880041,-1.7854164000319261,1.3125453118481147,672.6794723221589,0.5584037243979469,286.1819087539478
10,18.30238221925987,64.02448966205623,82.3268718813161,78.12882815576899,50.0,0.43784903838224454,0.44162788602128356,0.9792925703331962,1.0167502609324928,0.009118202732296299,0.004653446283579702,-0.01326366515133054,AP0027,False,1,0.11278482231785708,-0.11278482231785708,0.09581542757589567,-0.00272345864282277,0.1098091234252746,-0.016939055930900684,0.040621608861521545,0.040621608861521545,0.08975774554513723,0.12146544301638107,-0.12146544301638107,0.2120505193585395,0.1157605600536101,0.13679011218384682,0.12514265026233934,0.06554877618629348,0.00022784433060852455,0.13396371268626522,0.11186072911570122,69.86460301210657,68.35179128931844,70.45627783754603,0.6986460301210656,0.11648692833651526,0.18486704154241906,34.73982860413044,299.99971591319826,44768.58694228547,1171.041769911373,0.5033514782905039,24.193710190368503,2026-04-30 17:13:00,27,65.6207391190057,66.98626520416207,66.29014116195945,68.07737208703301,65.64352511167066,68.04990147460833,2.223932174779665,0.6091612311942713,-0.9013967670004803,-0.7859700723287633,2.833093405973936,-1.6873668393292436,1.1457265666446925,587.1848654054049,2.2703474500723813,0.6711110548053203,-0.8966045387804769,-0.7830693747609951,2.9414585048777013,-1.679673913541472,1.2617845913362293,646.6646030598175,0.11605802469153681,59.47973765441262
10,40.98289359897018,69.50707740786535,110.48997100683555,109.00036100697247,70.0,0.39504422930797223,0.39846773819786546,0.7803269441141649,0.8159254510578553,-0.037164216881134804,0.011947902105882605,-0.012409605821316283,AP0028,False,2,0.3129954313760523,-0.3129954313760523,0.04661162798200155,0.04661162798200155,0.0320859034131712,-0.004980182326341394,0.017907595573284713,0.012635059073053114,0.10240013958612743,0.15069235830386643,-0.15069235830386643,0.1666048721977109,-0.09977885735289663,0.0755152947370887,0.052485765623356224,0.018440436784886237,0.012906261483680279,0.10281324050588807,0.10260669004600775,66.29014116195945,65.6207391190057,65.64352511167066,0.6629014116195945,0.09901552951796164,0.2380830588624438,36.50794218065217,299.99971591319826,46868.47628560724,1222.8230532164794,0.49515441350451184,23.62152638075584,2026-05-01 00:37:00,28,65.88376038277886,65.75224975089228,67.01348465735106,66.65181290965526,65.86678950590893,65.75515730878979,2.426651155720094,-0.1691653063978148,-1.0023470792602693,-0.8906601144732755,2.2574858493222787,-1.8930071937335449,0.3644786555887338,186.7953109892261,2.48124293524595,-0.12077060533557477,-0.9960086367845266,-0.889800985572655,2.360472329910375,-1.8858096223571814,0.47466270755319373,243.2646376210118,0.1101840519644599,56.469326631785705
10,15.683262930838609,42.39261068385065,58.07587361468926,55.127678292026246,70.0,0.4500849758919854,0.4545356459445487,0.8639979259249295,0.8995307093909729,0.05075479827923379,-0.002499509821542012,-0.021649121775308144,AP0029,False,3,0.05228602172533937,-0.05228602172533937,0.1245216887763589,-0.08054818624033477,0.10916847036185727,-0.10916847036185727,0.09682566977339326,-0.07746626388063631,0.09570046265923719,0.15503606601388967,0.06844633111813422,0.09963498246749738,0.09963498246749738,0.11422241081112644,0.1030541788704673,0.14142123179442323,0.07078933191261218,0.12757867277173418,0.1116395677154857,67.01348465735106,65.88376038277886,65.86678950590893,0.6701348465735105,0.13597310097861837,0.1938920524478711,36.50794218065217,299.99971591319826,47033.96086615212,1171.500055006117,0.48514221148580755,23.488665926912137,2026-05-01 08:23:00,29,69.92471280949019,67.90423659613452,71.22694488104591,69.12021476919848,73.87404052890878,69.87041501740885,2.894133295189361,-0.39458729548853977,-0.9838250545214198,-0.8774080307405852,2.4995459997008216,-1.861233085262005,0.6383129144388167,327.13536864989356,2.9719848180705846,-0.36964247580250054,-0.9838250545214198,-0.8648515401109064,2.602342342268084,-1.8486765946323263,0.7536657476357576,386.25369566332574,0.1153528331969409,59.11832701343221
10,5.245944843856254,57.65812946546906,62.90407430932531,62.90407430932629,40.0,0.3503229753888303,0.35298802854641165,0.8910314208584802,0.9325456869758622,0.07153095991197689,-0.004928849555762699,-0.0039048992499892132,AP0030,False,0,0.02288533937066023,-0.02288533937066023,0.08316787122571623,-0.08316787122571623,0.05955691464343709,-0.05955691464343709,0.018672866837763143,0.01823934396400512,0.046070748019394175,0.07511005840668167,-0.00935528609748542,0.2332573208229334,0.2332573208229334,0.014947545889312207,0.01119511788764974,0.12486459332606531,0.12486459332606531,0.11204487961124815,0.07905781381532116,71.22694488104591,69.92471280949019,73.87404052890878,0.7122694488104591,0.11313579618065882,0.17459475500888216,36.50794218065217,299.99971591319826,46210.170386769634,1200.6725026973368,0.5071505179773503,23.607254962954254,2026-05-01 16:09:00,30,64.14580284784356,67.03525782866687,64.60847930118547,67.91771209111569,70.86593366109079,72.36998709499979,2.9217016161539813,-0.3439477156103984,-1.0510257818493998,-0.8356581488482808,2.5777539005435828,-1.8866839306976806,0.6910699698459022,354.17335954602487,3.0418023880315674,-0.3439477156103984,-1.0510466224055772,-0.8333724667271096,2.697854672421169,-1.8844190891326869,0.8134355832884821,416.8857364353471,0.1223656134425799,62.7123768893222
10,36.708010988738565,51.76901335355233,88.47702434229089,88.47702434229035,60.0,0.39582033292944885,0.39891548932937715,0.24051658941031706,0.2693656013878191,-0.02174662172617539,0.008307985829832089,-0.037170890417378144,AP0031,False,4,0.3237100684039192,-0.3237100684039192,0.023111114810886745,0.019415245444234036,0.06598790099120412,0.0473394124833211,0.03345523350866413,-0.018112031525969016,0.11156607942866854,0.09694222581345287,-0.08526752327452464,0.20469775695513748,-0.19018096203929105,0.1495162769483715,0.026329560456532987,0.17423298554643676,0.08866299316337287,0.15634731131584964,0.1339566953722591,64.60847930118547,64.14580284784356,70.86593366109079,0.6460847930118547,0.16305205148397867,0.19086315550416652,36.50794218065217,299.94958435208713,45071.24700106346,1147.6379952004424,0.506473646381871,23.31539560926957,2026-05-02 00:31:00,31,71.61495281608187,67.8803778319627,72.28606164433323,68.44727047275936,67.76623996221792,69.31608681165436,1.669725329117869,-0.9739108359538218,-1.002806812697144,-0.8049708895029515,0.6958144931640473,-1.8077777022000954,-1.111963209036048,-569.8811446309746,1.73659080021183,-0.9573161153968694,-0.9812476962550647,-0.8049708895029515,0.7792746848149606,-1.7862185857580162,-1.0069439009430554,-516.0587492333159,0.10501930809299265,53.82239539765873
