n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2,J_R_temprano_hist_pp,J_R_tardio_hist_pp,J_F_inicial_hist_pp,J_F_final_hist_pp,J_R_hist_pp,J_F_hist_pp,J_batch_hist_pp,J_batch_hist_kg,J_R_temprano_rec_pp,J_R_tardio_rec_pp,J_F_inicial_rec_pp,J_F_final_rec_pp,J_R_rec_pp,J_F_rec_pp,J_batch_rec_pp,J_batch_rec_kg,uplift_batch_pp,uplift_batch_kg
10,85.07737481320959,29.15197138337771,114.2293461965873,114.22934619658702,60.0,0.226809398440673,0.24015059945143752,0.7519677600953723,0.7698439018702613,0.08382434759937785,-0.008390356975125801,-0.06943139777414742,AP0011,False,0,0.550417897566802,-0.550417897566802,0.4510120273443674,0.4510120273443674,0.49572644277261374,0.49572644277261374,0.09724594508806489,-0.04114014011606435,0.398600578192962,0.07623100467769504,-0.010476232368498928,0.2255311328299065,0.2255311328299065,0.060159160069736775,0.060159160069736775,0.11897047747059818,0.11897047747059818,0.12022294376198413,0.2594117609774731,65.4900480917299,64.46025013766302,62.541515006437095,0.654900480917299,0.16972232057438782,0.1753771985083131,42.415478561836736,299.99971591319826,47265.75618924079,1217.5851416267694,0.5845469354728394,25.43614016061114,2026-04-25 08:29:00,11,73.31810988860353,68.88918001313328,74.17638638591971,69.8332172388248,67.11446843772983,64.82799172208345,3.6456581416156166,-0.9972276905597159,-1.1838541781594087,-1.0551600138044097,2.6484304510559005,-2.2390141919638187,0.4094162590920818,209.82583278469193,3.6456581416156166,-0.9342679192285566,-1.1719934067156093,-1.0267505745392034,2.71139022238706,-2.198743981254813,0.5126462411322472,262.7311985802767,0.10322998204016542,52.90536579558478
10,100.75909360160692,183.62657905965466,284.3856726612616,276.57552672568113,90.0,0.30794997702618965,0.3235824571641216,0.35402641590714395,0.4649611772812675,0.1224357983909557,-0.001463236261683487,-0.0723540885878784,AP0012,False,3,0.852294858777288,-0.852294858777288,0.6309759674621581,0.6309759674621581,0.5401742939653844,0.5212014856803321,0.11500974003332598,-0.055554192948344246,0.5346137150595391,0.26538526695148246,0.04364790736446007,0.2571999740576449,0.2571999740576449,0.46395866541765723,0.46395866541765723,0.18931689044867384,0.10592814989568297,0.29396519921886466,0.41428945713920184,74.17638638591971,73.31810988860353,67.11446843772983,0.7417638638591971,0.08719618006526553,0.17103995607553726,42.415478561836736,299.99971591319826,49077.048163706095,1185.7754967705264,0.5954572472179075,25.934385787613834,2026-04-25 15:58:00,12,63.40204397910659,68.36007693385505,64.58338515029256,69.37988576810613,66.82905218109707,66.97176030941344,2.3251960262371236,-1.078314989412163,-1.0149849051489759,-1.2402283263433693,1.2468810368249608,-2.255213231492345,-1.0083321946673844,-516.7702497670346,2.5602543027451476,-0.9226610363605237,-0.989137305865927,-1.2241105542454487,1.637593266384624,-2.2132478601113754,-0.5756545937267514,-295.0229792849601,0.432677600940633,221.7472704820744
10,148.803128104301,44.708802420737,193.511930525038,189.89331076202336,60.0,0.27074448599601103,0.28367074859661223,-0.04892218886811417,-0.029877772612867115,-0.030641233052440653,0.006321329428458991,-0.10354086180470579,AP0013,False,4,1.0176214569843902,-1.0176214569843902,0.7416841614089628,0.7416841614089628,0.8611901256113287,0.8611901256113287,0.16463725566767382,-0.10473543881321311,0.6962832499180888,0.08799911920899434,-0.08799911920899434,0.19182472620112034,-0.19182472620112034,0.18345907740075723,-0.18345907740075723,0.015073043153780882,0.015073043153780882,0.1195889914911632,0.40793612070462604,64.58338515029256,63.40204397910659,66.82905218109707,0.6458338515029256,0.1667433657228333,0.18742278277424107,42.41547856183673,299.99971591319826,48207.3573521556,1184.6326861353325,0.5966909974090269,24.735687578591122,2026-04-25 23:58:00,13,71.39812729827501,67.4000856386908,72.27735907223597,68.43037211126426,65.23930703730998,66.03417960920353,1.463607825423436,-1.635911774616934,-1.1492343362290276,-1.1277886319347372,-0.17230394919349812,-2.2770229681637653,-2.449326917357263,-1255.2800451455973,1.463607825423436,-1.568837340565954,-1.1398109604707953,-1.0771583078462401,-0.105229515142518,-2.2169692683170354,-2.3221987834595534,-1190.126876523021,0.12712813389770972,65.15316862257623
10,50.114410102052275,40.8116507933463,90.92606089539858,57.92467606441511,60.0,0.30134029716935956,0.30848508530243096,0.45987633909653425,0.47791028214788284,-0.009799452886819215,0.003541144521395395,-0.030905435711812812,AP0014,False,3,0.4965790020018344,-0.4965790020018344,0.5614652396057669,0.5614652396057669,0.5009719157656264,0.5009719157656264,0.09783713017814116,-0.09783713017814116,0.41421332188784216,0.07694995807577401,-0.07694995807577401,0.03324422403552479,-0.03324422403552479,0.016556127234495184,0.016556127234495184,0.001780931580544301,-0.001780931580544301,0.03213281023158457,0.22317306605971338,72.27735907223597,71.39812729827501,65.23930703730998,0.7227735907223597,0.11257718678359688,0.16464922249404343,42.415478561836736,299.99971591319826,49225.84475281727,1181.1546700934723,0.5985012946595948,24.610046892420687,2026-04-26 08:14:00,14,75.14929565234326,73.27371147530914,76.89084849130701,74.58410378177149,72.91202180378602,69.07566442054801,2.419162457475054,-0.7994779911770602,-1.0016619186760707,-0.9160538224229765,1.6196844662979937,-1.9177157410990473,-0.2980312748010536,-152.74102833554,2.419162457475054,-0.7359624437502105,-0.9856119983109769,-0.9141785900752188,1.6832000137248435,-1.8997905883861956,-0.21659057466135212,-111.00266951394296,0.0814407001397015,41.73835882159702
10,176.30627682207052,133.24583573372632,309.55211255579684,292.38508601982414,70.0,0.3046486450005245,0.3117226136069639,-0.11330515922119022,-0.04627754947475543,-0.021046077897775406,0.011205303771528008,-0.12861307213240603,AP0015,False,4,1.068428813291599,-1.068428813291599,0.8895805506727625,0.8895805506727625,1.2511740563050688,1.2511740563050688,0.023291755498302088,0.010555926317769674,0.8081187939419331,0.1352931477335514,-0.1352931477335514,0.2049591988140853,-0.2049591988140853,0.15790249800401338,0.009655002975452714,0.15498004624292058,0.15498004624292058,0.16328372269864266,0.48570125832028793,76.89084849130701,75.14929565234326,72.91202180378602,0.7689084849130702,0.10379917208483966,0.1272923430020902,42.415478561836736,299.99971591319826,48456.97475661744,1220.8147506373807,0.5948458038544704,25.530496880455836,2026-04-26 16:09:00,15,72.3987505014677,73.77402307690548,73.18325133927344,75.03704991529023,66.78697420687666,69.84949800533134,1.2334957591826519,-1.6325565299596838,-1.0748255393975805,-1.1248399346686602,-0.39906077077703206,-2.199665474066241,-2.598726244843273,-1331.8472004821774,1.2334957591826519,-1.3964852884327406,-1.0478076648840164,-1.077262227345429,-0.1629895292500887,-2.1250698922294453,-2.288059421479534,-1172.630453508261,0.31066682336373885,159.21674697391617
10,23.85454074258878,272.7135777489757,296.56811849156446,246.0101341828992,60.0,0.27770668793798947,0.2796761847328996,0.1089335894178301,0.2617272824006568,0.00011207714316768813,0.019425141964333197,-0.017072439402631978,AP0016,False,2,0.1526650584669861,-0.1526650584669861,0.04919353784821285,-0.04919353784821285,0.221036567305267,0.221036567305267,0.009169350155302038,-0.009169350155302038,0.108016128443942,0.2215284373708925,-0.023204303309600424,0.19006793801858587,-0.16634757019500443,0.21160920044065318,0.20009443588378678,0.12303055748194529,0.10931555148927975,0.1865590333280192,0.1472875808859806,73.18325133927344,72.3987505014677,66.78697420687666,0.7318325133927344,0.08946414597431734,0.17870334063294818,35.28891372434783,299.99971591319826,45608.23478190104,1213.967825541538,0.5970903544691247,27.16582313106195,2026-04-27 00:15:00,16,69.0339560550024,70.71635327823506,70.17902842181307,71.68113988054326,76.05963970331315,71.42330695509492,2.342653796947886,-1.9589896950182881,-0.9927733455833112,-0.9492285282051158,0.38366410192959766,-1.942001873788427,-1.5583377718588294,-798.64810807765,2.5036261526300407,-1.5818226640149278,-0.9876563140096819,-0.9444435449252184,0.9218034886151131,-1.9320998589349003,-1.0102963703197871,-517.7768897888909,0.5480414015390422,280.87121828875917
10,70.9350992760692,154.1996485560914,225.1347478321606,205.45593904260448,70.0,0.25223791435050047,0.25676041097600893,0.6056744214270294,0.6693071361771036,-0.010944395244552652,0.009488181933158618,-0.06558904443050378,AP0017,False,4,0.5217351826261075,-0.5217351826261075,0.43960979580901904,0.43960979580901904,0.5428212343999008,0.5428212343999008,0.13159389833570584,-0.11431469061906652,0.40894002779268335,0.46650180940728336,-0.39305699633134616,0.1691403325258054,-0.15462353760995895,0.19285180435527846,-0.008240249442753964,0.22148729113341561,0.21795470030106964,0.26249530935544574,0.33571766857406454,70.17902842181307,69.0339560550024,76.05963970331315,0.7017902842181307,0.0684778123402213,0.22973190344164787,35.28891372434783,299.99971591319826,43686.61241311744,1178.4788045030607,0.6203817618078514,26.949812532220683,2026-04-27 08:28:00,17,69.61398865040907,69.32397235270574,70.14778707534529,70.16340774857917,71.01005050924203,73.5348451062776,1.7732627075312875,0.35992260473470994,-0.9688265993147736,-1.107050037767162,2.133185312265997,-2.0758766370819357,0.057308675184061464,29.3706960318315,1.9268196859658855,0.4304800476498733,-0.9438424420179388,-1.0939925492943046,2.3572997336157586,-2.0378349913122435,0.31946474230351507,163.72568043055148,0.2621560671194536,134.35498439871998
10,40.870231175354576,87.06139765957812,127.9316288349327,120.07358634373344,80.0,0.37404180327764786,0.38031779127003185,-0.021958886446539594,0.02368077312544642,-0.01063477494092524,0.007159597266273701,-0.03689469605719686,AP0018,False,4,0.300032534579995,-0.300032534579995,0.3418183268824839,0.3418183268824839,0.38756755071952975,0.38756755071952975,0.09919378568101762,-0.09488733993252729,0.2821530494657566,0.029822642763900006,-0.029822642763900006,0.17527301432639866,-0.1607562194105522,0.174738772112737,-0.059988154260497986,0.17387722812515752,0.17289216002164107,0.1384279143320483,0.21029048189890243,70.14778707534529,69.61398865040907,71.01005050924203,0.701477870753453,0.1386899097774707,0.15983221946907644,35.28891372434783,299.99971591319826,44104.79893395347,1162.8325151548602,0.6366461095576702,27.173553958104428,2026-04-27 16:47:00,18,68.38198798518673,68.9979883177979,68.85542078251675,69.50160392893102,70.74325481605581,70.87665266264892,1.797115707192709,-1.8744549052574215,-0.9769441338257501,-1.0604911805005865,-0.07733919806471246,-2.0374353143263364,-2.114774512391049,-1083.8219376004126,1.8912457050817189,-1.8078420221338967,-0.975874461956018,-1.0401619286571444,0.08340368294782219,-2.016036390613162,-1.9326327076653398,-990.4742626784866,0.18214180472570907,93.3476749219259
10,15.23774368680509,98.20560576798754,113.44334945479262,74.39435706098925,50.0,0.3159162204109688,0.31453017978399844,0.4253058471001573,0.4748255124541924,-0.03287241330798102,0.010482452755981697,0.006152297060880496,AP0019,False,1,0.1695587249703531,-0.1695587249703531,0.17336824153669325,0.17336824153669325,0.1659132273813085,0.1659132273813085,0.01989464224720369,-0.019043109760600137,0.13218370903388965,0.1023388079162722,-0.1023388079162722,0.12106668016361086,-0.04050540663783278,0.07003608972962055,0.05838862780811296,0.03501479588840672,0.030761824628494035,0.08211409342447759,0.10714890122918362,68.85542078251675,68.38198798518673,70.74325481605581,0.6885542078251674,0.09437178171045839,0.2170740104643743,35.28891372434783,299.99971591319826,43650.52199010718,1190.4465858385224,0.6203017455709027,25.119522998098997,2026-04-28 00:59:00,19,70.29318056956637,69.33758427737655,71.49362988104966,70.1745253317832,71.32181111876966,71.03253296741273,2.0559315503455515,-0.5580043568587975,-0.9935060173312116,-1.0982715334983535,1.4979271934867542,-2.091777550829565,-0.5938503573428109,-304.3483081381906,2.1254627431600803,-0.4531272882964149,-0.9930709049870666,-1.1022749781378092,1.6723354548636653,-2.0953458831248755,-0.42301042826121016,-216.7928444838702,0.17083992908160073,87.55546365432038
10,23.506483917779647,191.89111684854495,215.39760076632462,188.21944035722487,70.0,0.3335709687314138,0.33322631830857713,0.9064272812581925,1.0073779466941868,-0.06954420834383077,0.021691459768425583,-0.012907766204924065,AP0020,False,1,0.23795356325516107,-0.23795356325516107,0.12035572058335499,0.12035572058335499,0.16634425336099903,0.16634425336099903,0.07588727894514773,-0.040401513321802314,0.1501352040361657,0.13386617258901048,-0.10061753678939811,0.15792532420762334,-0.09323709062035065,0.16642808707974277,0.16642808707974277,0.08155672857836752,0.0782311107094008,0.13494407811368603,0.14253964107492587,71.49362988104966,70.29318056956637,71.32181111876966,0.7149362988104967,0.07676869893964335,0.20829500224986,35.28891372434783,299.99971591319826,42744.06317196997,1139.1142490748966,0.6196261540791163,25.606002980611702,2026-04-28 08:52:00,20,69.79018382328715,70.04168219642676,71.54015202378017,71.51689095241491,68.30979644844187,69.81580378360576,3.1232861867248225,0.06915069786653139,-0.978031837109757,-1.066120159210469,3.1924368845913538,-2.0441519963202257,1.148284888271128,588.4960052389531,3.253488923945168,0.29449620431175805,-0.9713028081894696,-1.0653626837319006,3.547985128256926,-2.03666549192137,1.511319636335556,774.5513136219726,0.36303474806442804,186.05530838301937
10,48.70534411140403,151.74152710888808,200.4468712202921,140.6039344938382,80.0,0.45285537641326873,0.4540038720248022,-0.24134923031415756,-0.1565369238451445,-0.014611164876931926,0.012649296608898825,-0.046044460519597874,AP0021,False,3,0.3149999269203721,-0.3149999269203721,0.09360636991024622,0.03347340216019646,0.13323979420409723,0.11426698591904559,0.034726607605306443,0.03240886556998075,0.1441431746600055,0.12991644667723581,-0.011568375497460266,0.18353642684484506,-0.1601505830054587,0.14341898170086662,0.1319310069206482,0.2140081150770423,0.20025804367080335,0.16771999257499745,0.15593158361750148,71.54015202378017,69.79018382328715,68.30979644844187,0.7154015202378016,0.10428212462251149,0.18031635513968697,35.28891372434783,299.99971591319826,43965.99252446615,1184.0442043784049,0.48620184977987424,23.483715197983013,2026-04-28 17:01:00,21,57.322123227247275,63.55615352526721,57.762105962367876,64.65112899307402,64.27199374552181,66.29089509698184,0.026293699819323814,-0.8763256889857867,-1.018285535746058,-0.8773342983248239,-0.8500319891664628,-1.895619834070882,-2.745651823237345,-1407.1465594091394,0.14848287672825852,-0.6998059225108574,-1.0055550339097838,-0.8633590130597314,-0.5513230457825988,-1.8689140469695151,-2.4202370927521137,-1240.3715100354582,0.3254147304852313,166.77504937368104
10,43.42011902575274,313.5293812880812,356.94950031383394,230.81606128651887,80.0,0.3843899462007673,0.37997634326252133,0.5536895262307145,0.7115090301688973,-0.08475474523535645,0.030861863762536794,0.0036664423323463646,AP0022,False,2,0.5075319398789814,-0.5075319398789814,0.3341637128795007,0.3341637128795007,0.40122448329524985,0.40122448329524985,0.13999222306087858,-0.10559569524049094,0.3457280897786526,0.23510544131260294,-0.23510544131260294,0.325408359472491,-0.325408359472491,0.08516552645882505,-0.012316759195173721,0.22354436924473042,-0.028056068336769158,0.21730592412216235,0.2815170069504075,57.762105962367876,57.322123227247275,64.27199374552181,0.5776210596236788,0.15524928539727031,0.2671296549790508,35.28891372434783,299.99971591319826,45032.55354828112,1173.838405441427,0.49703650706909375,24.369313803896905,2026-04-29 00:38:00,22,73.02108529158157,65.17160425941442,73.71980227073506,65.74095411655146,73.95511020108592,69.11355197330386,2.58310311474704,-0.6330086033624627,-0.9886775831676045,-0.8962609429464123,1.950094511384577,-1.8849385261140166,0.06515598527056032,33.39244245116217,2.79337047680385,-0.2874356725489937,-0.9867808742817847,-0.900284188384993,2.5059348042548564,-1.8870650626667778,0.6188697415880786,317.1707425638903,0.5537137563175183,283.7783001127281
10,24.59378960234129,138.09191916350352,162.68570876584482,159.47593481353596,70.0,0.362646297838482,0.3695647160102956,0.33623626380789373,0.4162892721719911,0.09343509259949345,-0.0017025552462335974,-0.023877657121193385,AP0023,False,0,0.1602566665758645,-0.1602566665758645,0.19436382782454087,0.11730256463984064,0.18852582785084182,0.1564351078176032,0.0793902443671597,-0.01789120887317985,0.1556341416546017,0.16006362051343614,0.064771558349816,0.33996679722226286,0.33996679722226286,0.30564156903221057,0.30564156903221057,0.3132776528697643,0.3132776528697643,0.2797374099094185,0.21768577578201007,73.71980227073506,73.02108529158157,73.95511020108592,0.7371980227073506,0.07479701333866365,0.18800496395398575,34.73982860413044,299.99971591319826,43299.88815232649,1170.6939436827236,0.493087396639473,21.814879929650484,2026-04-29 09:40:00,23,68.24465926788112,70.63287227973134,69.97752808840514,71.8486651795701,67.2198616368222,70.58748591895406,2.4076871372342015,-1.2234630161028,-0.9820036611759773,-0.8084994129875969,1.1842241211314015,-1.7905030741635741,-0.6062789530321726,-310.71796342898847,2.4777738454231995,-1.0116030288334468,-0.9781844938517004,-0.7984695391815816,1.4661708165897527,-1.776654033033282,-0.3104832164435294,-159.1226484273088,0.2957957365886432,151.59531500167964
10,45.116334920267946,176.77549565913407,221.891830579402,191.57080624667282,80.0,0.33953887531575944,0.3435319251851963,0.6696931896069342,0.763460103699172,-0.02933019752360344,0.015661210129241904,0.011821485883011129,AP0024,False,2,0.4455862411210422,-0.4455862411210422,0.33376588629356774,0.33376588629356774,0.34565647032439123,0.34565647032439123,0.1678806246538919,-0.046092177180010886,0.3232223055982233,0.1587760123623504,-0.07399729825685357,0.26262114315034724,-0.2389007753267658,0.23547190097503398,0.036654544733209116,0.015036440406436924,-0.004916764910586603,0.16797637422354214,0.24559933991088273,69.97752808840514,68.24465926788112,67.2198616368222,0.6997752808840514,0.09847890920794468,0.20174580990800395,34.73982860413044,299.99971591319826,44941.30047933872,1230.4594276320875,0.5033261970245505,24.186200162264576,2026-04-29 17:18:00,24,70.25938653818,69.25202290303056,71.64213374701936,70.80983091771225,68.17736396153971,67.69861279918095,2.710149438900789,-0.35149002510516636,-0.8864447746684023,-0.9230616921151822,2.3586594137956225,-1.8095064667835845,0.549152947012038,281.4408853436695,2.8443142701906314,-0.15540778496214752,-0.8892407166613281,-0.9271222119344029,2.688906485228484,-1.8163629285957308,0.8725435566327531,447.17857277428595,0.3233906096207151,165.7376874306165
10,65.32699559754721,127.3275832781156,192.6545788756628,189.04227091020562,60.0,0.31199239911654175,0.31723797961891465,0.2439389995618205,0.3066984396968089,0.008731861406109154,0.006873737751765807,-0.06491875510688966,AP0025,False,4,0.4095809477634454,-0.4095809477634454,0.07192268661057745,-0.03858540959120374,0.09722192287862264,0.09722192287862264,0.009240037741532177,-0.009240037741532177,0.14699139874854442,0.3702881821635884,-0.16284078795587367,0.17140456727118092,-0.1568877723553345,0.2304395299607358,-0.11568891210849658,0.12881144121177185,0.12881144121177185,0.22523593015181925,0.18611366445018185,71.64213374701936,70.25938653818,68.17736396153971,0.7164213374701935,0.08047182239334534,0.203106840136461,34.73982860413044,299.99971591319826,47044.11865805386,1229.2390262620386,0.5017354479484737,25.285084461026933,2026-04-30 00:49:00,25,73.63430377036208,71.94684515427105,74.97094771520791,73.30654073111364,71.45226203507471,69.81481299830722,2.1840605857992306,-1.3249074293424985,-0.9506365366691042,-0.9517603664007658,0.859153156456732,-1.90239690306987,-1.043243746613138,-534.6624201392332,2.368184657218443,-1.2879927526062822,-0.9223396842186481,-0.9424043408892259,1.0801919046121609,-1.864744025107874,-0.7845521204957131,-402.082961754053,0.2586916261174248,132.5794583851802
10,82.13481097314244,285.9880524416849,368.1228634148273,361.910065304908,90.0,0.30929076159159824,0.31783520197741233,0.38429009876422476,0.5395093228149938,0.18540453504292934,-0.0038403703552367073,-0.05266837626258197,AP0026,False,0,0.5145651326555897,-0.5145651326555897,0.3139576892170042,-0.1909902977592777,0.38504034383916724,-0.20162203501601914,0.24785989008702894,0.24785989008702894,0.36535576394969754,0.3231534083096227,-0.17328842751340293,0.8060833259374558,0.6999018054341637,0.8533352932930192,0.7671190443563709,0.5791489122467341,0.5791489122467341,0.6404302349467079,0.5028929994482028,74.97094771520791,73.63430377036208,71.45226203507471,0.7497094771520791,0.06748106245890709,0.1828094603890138,34.73982860413044,299.99971591319826,44534.06945238459,1207.7796165929892,0.47727937514076174,23.876078716483566,2026-04-30 08:56:00,26,68.35179128931844,70.99304752984025,69.86460301210657,72.41777536365724,70.45627783754603,70.95426993631037,2.051108938042432,-0.6976392101948324,-1.0297135403965982,-0.7862505178676258,1.3534697278475993,-1.8159640582642238,-0.46249433041662447,-237.02834433852004,2.261384314998688,-0.36123248004428044,-1.0174069046746326,-0.7680094953572936,1.9001518349544075,-1.7854164000319261,0.1147354349224814,58.801910397771714,0.5772297653391059,295.83025473629175
10,18.30238221925987,215.04444430741813,233.346826526678,140.2042389993349,60.0,0.43784903838224454,0.43720923627083835,0.4142702178015475,0.5296451447032142,-0.06695027271612994,0.023196590282162446,-0.01326366515133054,AP0027,False,1,0.11278482231785708,-0.11278482231785708,0.09581542757589567,-0.00272345864282277,0.1098091234252746,-0.016939055930900684,0.040621608861521545,0.040621608861521545,0.08975774554513723,0.13202235204415017,-0.10186331211008512,0.1756518212368694,-0.07212900050359809,0.21600380413622214,0.20435634221471463,0.053346774844751164,0.04050869513755483,0.1442561880654982,0.11700696680531772,69.86460301210657,68.35179128931844,70.45627783754603,0.6986460301210656,0.11648692833651526,0.18486704154241906,34.73982860413044,299.99971591319826,44768.58694228547,1171.041769911373,0.5033514782905039,24.193710190368503,2026-04-30 17:13:00,27,65.6207391190057,66.98626520416207,66.29014116195945,68.07737208703301,65.64352511167066,68.04990147460833,1.1784197051387786,0.2806400019582713,-0.9013967670004803,-0.7859700723287633,1.45905970709705,-1.6873668393292436,-0.22830713223219368,-117.00740526899926,1.3195355568583758,0.5458746427863446,-0.8966045387804769,-0.7830693747609951,1.8654101996447205,-1.679673913541472,0.18573628610324855,95.18984662791487,0.4140434183354422,212.19725189691414
10,40.98289359897018,119.15498484014799,160.13787843911817,158.64826843925465,70.0,0.39504422930797223,0.39846773819786546,0.15147734908386612,0.20822364275496857,-0.037164216881134804,0.011947902105882605,-0.012409605821316283,AP0028,False,2,0.3129954313760523,-0.3129954313760523,0.04661162798200155,0.04661162798200155,0.0320859034131712,-0.004980182326341394,0.017907595573284713,0.012635059073053114,0.10240013958612743,0.15069235830386643,-0.15069235830386643,0.1666048721977109,-0.09977885735289663,0.0755152947370887,0.052485765623356224,0.018440436784886237,0.012906261483680279,0.10281324050588807,0.10260669004600775,66.29014116195945,65.6207391190057,65.64352511167066,0.6629014116195945,0.09901552951796164,0.2380830588624438,36.50794218065217,299.99971591319826,46868.47628560724,1222.8230532164794,0.49515441350451184,23.62152638075584,2026-05-01 00:37:00,28,65.88376038277886,65.75224975089228,67.01348465735106,66.65181290965526,65.86678950590893,65.75515730878979,1.790740769455744,-1.2572375459823673,-1.0023470792602693,-0.8906601144732755,0.5335032234733766,-1.8930071937335449,-1.3595039702601683,-696.7457847583363,1.894672023144226,-1.1613083533612267,-0.9960086367845266,-0.889800985572655,0.7333636697829993,-1.8858096223571814,-1.1524459525741821,-590.6285506942684,0.2070580176859862,106.11723406406793
10,15.683262930838609,80.33823977673686,96.02150270757545,71.4414264237077,70.0,0.4500849758919854,0.4528516947315778,0.07205815617259548,0.12114695449074275,0.03097050360012965,0.0023051265544551808,-0.021649121775308144,AP0029,False,3,0.05228602172533937,-0.05228602172533937,0.1245216887763589,-0.08054818624033477,0.10916847036185727,-0.10916847036185727,0.09682566977339326,-0.07746626388063631,0.09570046265923719,0.14991590821931225,0.051357942361248986,0.17573230589703515,-0.00931068491356523,0.19330568854692406,0.0832837600015083,0.16518431289880228,0.09455241301699123,0.17103455389051844,0.1333675082748778,67.01348465735106,65.88376038277886,65.86678950590893,0.6701348465735105,0.13597310097861837,0.1938920524478711,36.50794218065217,299.99971591319826,47033.96086615212,1171.500055006117,0.48514221148580755,23.488665926912137,2026-05-01 08:23:00,29,69.92471280949019,67.90423659613452,71.22694488104591,69.12021476919848,73.87404052890878,69.87041501740885,1.5984689667446783,-1.344680140704797,-0.9838250545214198,-0.8774080307405852,0.2537888260398813,-1.861233085262005,-1.6074442592221236,-823.8151828513384,1.7269571103799182,-1.3002775366635224,-0.9838250545214198,-0.8648515401109064,0.42667957371639587,-1.8486765946323263,-1.4219970209159305,-728.7734732194144,0.18544723830619314,95.04170963192398
10,5.245944843856254,75.15289049814393,80.39883534200018,80.39883534199987,40.0,0.3503229753888303,0.3530355219741873,0.08157667870210566,0.12235804426387825,0.043017387153316156,-0.00028448111851700486,-0.0039048992499892132,AP0030,False,0,0.02288533937066023,-0.02288533937066023,0.08316787122571623,-0.08316787122571623,0.05955691464343709,-0.05955691464343709,0.018672866837763143,0.01823934396400512,0.046070748019394175,0.1132662506083848,-0.04751147829918856,0.23363539685813406,0.1352148407648433,0.038297982523248425,0.038297982523248425,0.22430581433963995,0.22430581433963995,0.1523763610823518,0.09922355455087299,71.22694488104591,69.92471280949019,73.87404052890878,0.7122694488104591,0.11313579618065882,0.17459475500888216,36.50794218065217,299.99971591319826,46210.170386769634,1200.6725026973368,0.5071505179773503,23.607254962954254,2026-05-01 16:09:00,30,64.14580284784356,67.03525782866687,64.60847930118547,67.91771209111569,70.86593366109079,72.36998709499979,1.6782593174032332,-1.3909462550144172,-1.0510257818493998,-0.8356581488482808,0.28731306238881604,-1.8866839306976806,-1.5993708683088645,-819.6775700082931,1.8218912869117965,-1.3909462550144172,-1.0510466224055772,-0.8333724667271096,0.4309450318973793,-1.8844190891326869,-1.4534740572353075,-744.9054543330951,0.145896811073557,74.77211567519797
10,36.708010988738565,89.23280651312777,125.94081750186635,125.94081750186598,60.0,0.39582033292944885,0.4011428333603767,-0.5085992117617901,-0.46482578603440083,-0.027761389086872174,0.009101121477641388,-0.037170890417378144,AP0031,False,4,0.3237100684039192,-0.3237100684039192,0.023111114810886745,0.019415245444234036,0.06598790099120412,0.0473394124833211,0.03345523350866413,-0.018112031525969016,0.11156607942866854,0.09694222581345287,-0.08526752327452464,0.24509605096325524,-0.2305792560474088,0.19309241468631905,-0.07834179683408002,0.17423298554643676,0.08866299316337287,0.17734091925236597,0.14445349934051727,64.60847930118547,64.14580284784356,70.86593366109079,0.6460847930118547,0.16305205148397867,0.19086315550416652,36.50794218065217,299.94958435208713,45071.24700106346,1147.6379952004424,0.506473646381871,23.31539560926957,2026-05-02 00:31:00,31,71.61495281608187,67.8803778319627,72.28606164433323,68.44727047275936,67.76623996221792,69.31608681165436,0.2755351266680781,-2.0668215504931027,-1.002806812697144,-0.8049708895029515,-1.7912864238250246,-1.8077777022000954,-3.59906412602512,-1844.520364587874,0.3761427996327745,-2.0132592180459343,-0.9812476962550647,-0.8049708895029515,-1.6371164184131597,-1.7862185857580162,-3.423335004171176,-1754.4591896377278,0.17572912185394385,90.06117495014622
