Batch,fecha_batch,es_lockbox,rendimiento_proxy_batch,recuperacion_refinada_pct,sn_perdido_escoria_frac,recuperacion_real_pct,f_metal,f_dross,f_polvo,sn_metal_t,sn_dross_t,sn_polvo_t,feed_sn_total_t,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,frac_carga_secundaria_F,feed_dross_Fe_total_t,T_media_F,T_media_R,R_sum_ln_sn_dep,R_sum_ln_feo_ret,R_n_validos,R_lnirf_twmean,R_lnirf_fin,F_lnirf_F0,F_lnirf_fin,F_sum_d_lnirf,F_sum_ln_sn_dep,F_sn_ext_kg,R_sdi_w10,idx_cronologico,recuperacion_refinada_pct_next,rendimiento_proxy_batch_next,recuperacion_real_pct_next,f_metal_next,f_dross_next,f_polvo_next,es_dev,R_sum_m6_ln_sn_dep,R_sum_m6_ln_feo_ret,F_sum_m6_ln_sn_dep,F_m6_sn_ext_kg,R_m6_masa_fin_kg,F_m6_masa_fin_kg,m6_k_anclaje,valor_hist_pp__gn,valor_rec_pp__gn,z_hist__gn,delta__gn,beta__gn,t__gn,valor_hist_pp__carbon,valor_rec_pp__carbon,z_hist__carbon,delta__carbon,beta__carbon,t__carbon,efecto_ln_sn_dep,efecto_ln_feo_ret,valor_hist_pp,valor_rec_pp
AP0175,2026-06-17 22:34:00,False,68.14622211976875,67.44666048640316,0.010265596706683144,65.23940536277274,0.6814622211976875,0.10327259885320501,0.21526517994910746,32.56736,4.93544,10.287611540000002,49.91976830399463,38.63335399999999,264.24208307056364,0.4543172787040649,19.25432431522999,1085.6574636220723,1052.470706370961,2.9870578214016374,-0.22649908393346077,4,-1.4850041748928822,-1.5792047558890596,-1.215094006404437,-1.343417456377263,-0.12832344997282585,4.2606691331165685,38394.79074595992,0.7220669820670298,175,66.12018177517912,67.43467254270297,63.59665281870104,0.6743467254270297,0.14116170594894256,0.18449156862402769,True,3.12994821386681,-0.3712871526875932,3.7537130435788786,36865.90655585915,55460.41214179562,73256.63563606994,1.1459991338424844,-0.4627932476423147,1.7268072331873845,0.2370416427757417,-2.1474015162856617,-1.9523710780225656,-2.3128110432598477,-0.04739459937775598,0.0,0.20001578911853077,0.0,-0.23695429039189309,-0.1569692253498341,-0.14975308019049843,0.014533447583194298,-0.5101878470200707,1.7268072331873845
AP0176,2026-06-18 06:37:00,False,67.43467254270297,66.12018177517912,0.019492802707560264,63.59665281870104,0.6743467254270297,0.14116170594894256,0.18449156862402769,32.84176,6.8748000000000005,8.985033351999999,51.64070520130055,38.36008214,264.07106033448366,0.46315092728407325,20.30055001378737,1094.2121068423126,1119.9499201398369,2.871868838316048,-0.09892979387419895,4,-1.4989335066212979,-1.6015136871503932,-1.6644785736303216,-1.4540304626037899,0.21044811102653171,3.461803483501379,35289.78293947827,1.8825708995740582,176,73.1548127993984,74.24335351979437,71.63530196179043,0.7424335351979438,0.07397315609166814,0.18359330871038804,True,3.0417142769321637,-0.2954221374260595,2.875502848621712,31834.941179873684,57815.97557076138,80710.0724330311,1.1616466372167578,-1.0196559121958653,1.7250984763070583,0.5222654257041192,-2.1257579980287025,-1.9523710780225656,-2.3128110432598477,0.03361692742301242,0.0,-0.14187093792399447,0.0,-0.23695429039189309,-0.1569692253498341,-0.1482437287717916,0.014386965923514971,-0.9860389847728528,1.7250984763070583
AP0177,2026-06-18 14:23:00,False,74.24335351979437,73.1548127993984,0.014661793531534956,71.63530196179043,0.7424335351979438,0.07397315609166814,0.18359330871038804,35.37996,3.52512,8.748963524,49.38900099684275,38.36008214000001,264.07106033448366,0.4672616811338887,19.119836851918997,1098.1480512447154,1038.7198634048054,2.981111887953542,-0.1884818855503868,4,-1.4444648599575254,-1.5848859215677484,-1.3892048607577911,-1.3746016682209476,0.014603192536843501,3.1434667854003937,34197.93325578462,1.096293032449674,177,72.96918734475213,73.73316950812031,69.7522155538076,0.7373316950812031,0.0837938033603143,0.17887450155848267,True,3.108826561863242,-0.3319494191974831,2.7100812780752688,32609.067380723252,55793.89238179024,75121.35272583622,1.1662936804345385,0.43307250121797625,1.0801794350682958,-0.22181874444514318,-1.46633664369954,-1.9523710780225656,-2.3128110432598477,-0.004604746273538889,0.0,0.019433057177074983,0.0,-0.23695429039189309,-0.1569692253498341,-0.10225774142602981,0.00992405313533801,0.42846775494443734,1.0801794350682958
AP0178,2026-06-18 22:29:00,False,73.73316950812031,72.96918734475213,0.010361444767189164,69.7522155538076,0.7373316950812031,0.0837938033603143,0.17887450155848267,34.99188,3.9766399999999997,8.488927216,50.16597640974843,38.36008214,263.7436215972739,0.4590300250609168,19.770584949095074,1081.9353283245575,1080.954467875898,3.4584880671084903,-0.29587351449462207,4,-1.4650672699123637,-1.5972811948762216,-1.0722257169771607,-1.3433260365135957,-0.271100319536435,2.957967905073555,34393.93874854863,0.49975292216226963,178,68.8241809147443,70.13008619595749,77.76140270509424,0.7013008619595749,0.08084889313818,0.2178502449022451,True,3.5797747702682803,-0.41775428971944595,2.782664246891864,33279.12004769282,55999.08023275933,80642.85042612477,1.2062170655888627,0.12599836726423091,1.9523710780225656,-0.06453607548409634,-2.4486636220928144,-1.9523710780225656,-2.3128110432598477,0.011089032575859185,0.0,-0.04679819283929952,0.0,-0.23695429039189309,-0.1569692253498341,-0.17076215927847996,0.0165723662438853,0.1370873998400901,1.9523710780225656
AP0179,2026-06-19 06:26:00,False,70.13008619595749,68.8241809147443,0.018621184602058263,77.76140270509424,0.7013008619595749,0.08084889313818,0.2178502449022451,38.18668,4.4023200000000005,11.862209276000002,49.107498928254735,38.36008214,263.6208320708202,0.46185181229395766,19.81029336206969,1134.3852173735752,1107.308562303014,2.5977307280547577,-0.1903844930216454,4,-1.4074050460875782,-1.4305598362789287,-1.5715327423091068,-1.31111727491187,0.26041546739723676,2.7165620005253555,30927.85395878723,0.6938857978383037,179,69.40097316818414,70.57977974260392,72.99196359687046,0.7057977974260392,0.11890940982783,0.17529279274613077,True,2.669714370983376,-0.26460820758382153,2.4445614819826385,30141.90675421439,58218.33955574241,81161.99343309419,0.9136025722495391,-1.2639960120362008,1.9523710780225656,0.6474158659000538,-2.4486636220928144,-1.9523710780225656,-2.3128110432598477,0.07881228470383483,0.0,-0.3326054344637063,0.0,-0.23695429039189309,-0.1569692253498341,-0.17076215927847996,0.0165723662438853,-1.185183727332366,1.9523710780225656
AP0180,2026-06-19 14:49:00,False,70.57977974260392,69.40097316818414,0.0167017604577225,72.99196359687046,0.7057977974260392,0.11890940982783,0.17529279274613077,35.33292,5.952719999999999,8.775326652,48.40658924473009,38.36008214000001,263.6208320708202,0.4531998968615053,18.953413545268507,1090.6484145260479,1029.8435038002094,2.9038259184805306,-0.34726116295478987,3,-1.5561973921951797,-1.6830325111838733,-1.544967038986088,-1.329331381687712,0.21563565729837597,2.9705630879047535,30535.508641906818,-0.5687857110673682,180,60.880923793292574,61.566424845284466,61.56346671990152,0.6156642484528446,0.1453188528826246,0.23901689866453069,True,2.99764069151111,-0.4425840766014256,2.5663185596671156,29253.18273711008,55305.21799542358,80519.19997567598,1.0601863565589205,-0.8761254787762187,1.4347874570925891,0.44874946604084676,-1.9701585904964025,-1.9523710780225656,-2.3128110432598477,0.0558811692101064,0.0,-0.23583100824081243,0.0,-0.23695429039189309,-0.1569692253498341,-0.13739271168110662,0.013333881152829756,-0.8202443095661123,1.4347874570925891
AP0181,2026-06-19 22:41:00,False,61.566424845284466,60.880923793292574,0.011134332612532528,61.56346671990152,0.6156642484528446,0.1453188528826246,0.23901689866453069,29.62736,6.99312,11.502112914000001,48.12490520522037,38.36008214,263.6208320708202,0.45670944659426144,18.589637112376256,1103.1531964353567,1094.8228618384692,3.1636713757233474,-0.32325239878782763,4,-1.5394354199647295,-1.6551070966497778,-1.5161429597475304,-1.4187626820787693,0.09738027766876112,3.346262235501474,32873.85909933099,-0.0688526121549291,181,68.50290935570159,72.27615768788192,51.248115490032504,0.7227615768788193,0.11605401201245291,0.1611844111087278,True,3.237147692811809,-0.3975686431380767,3.171469788539338,32142.514074161474,54072.77416453342,75413.08110381578,1.065916555564371,-1.5454838890665887,1.9694769642721663,0.7847179312593446,-2.4232659285477496,-1.9694769642721663,-2.643305937512655,0.3869639668829724,0.7047634433137598,0.2471191028652831,2.6273938552624845,1.5659006624588052,1.0086580887273966,-0.19223017238982265,0.014149628246390749,-1.1585199221836162,2.674240407585926
AP0182,2026-06-20 06:49:00,False,72.27615768788192,68.50290935570159,0.052205989539106115,51.248115490032504,0.7227615768788193,0.11605401201245291,0.1611844111087278,34.8194,5.59096,7.76513952,67.94279100228026,38.36008214,263.6208320708202,0.4019354658627292,23.10062057670409,1152.8315055411304,1108.372359827922,2.7340178709819067,-0.18363145673868314,4,-1.404639389364203,-1.4348363518807878,-1.637952549333831,-1.3839021971170338,0.25405035221679717,3.1029221113508934,43179.54947690737,0.8977033035950752,182,60.067392287869666,61.809401595145594,62.83809539396241,0.618094015951456,0.1642205216386546,0.2176854624098895,True,2.7876514453344434,-0.23848834418004997,2.1351189471887633,34859.45362055782,76152.85419679589,116807.99333528554,1.4521974140234228,-2.746348867216822,1.904832192187361,1.3944559479687817,-2.333758018854472,-1.9694769642721663,-2.643305937512655,-1.6568317904079528,0.6865083289385749,-1.0580695379529157,2.6326860260816773,1.5659006624588052,1.0086580887273966,-0.18571623710913987,0.013632047231495081,-4.403180657624775,2.591340521125936
AP0183,2026-06-20 15:50:00,False,61.809401595145594,60.067392287869666,0.028183565320469693,62.83809539396241,0.618094015951456,0.1642205216386546,0.2176854624098895,30.74848,8.16952,10.829253988,48.93286438301942,38.9181859,263.6208320708202,0.44811847392746146,19.90862612264185,1147.4508942160394,1021.9158126078186,2.536427698732202,-0.34314241860017325,4,-1.4358677304864333,-1.562336383471141,-1.4504269672294132,-1.352952364484892,0.09747460274452124,2.4945391752519606,28413.916676894016,-0.8949964872695304,183,63.853562342251784,64.8089817681888,63.659007961804875,0.648089817681888,0.12493108104011452,0.22697910127799747,True,2.6025486517693186,-0.4116761922237736,2.2364695705950335,27614.21495180639,56485.84716406128,83655.1116514988,1.008059037960711,-1.2147770018673039,0.6881675285914637,0.6168018331284384,-0.9444563607595118,-1.9694769642721663,-2.643305937512655,0.04875660379585056,0.7897291846663311,0.031136460290713527,3.070200932007534,1.5659006624588052,1.0086580887273966,-0.08664628119179225,0.005615965238980324,-1.1660203980714532,1.477896713257795
AP0184,2026-06-21 01:28:00,False,64.8089817681888,63.853562342251784,0.014742083579624754,63.659007961804875,0.648089817681888,0.12493108104011452,0.22697910127799747,30.97192,5.9704,10.847228848,48.652847399983074,38.9181859,261.78818904751733,0.4512114942532387,19.553089416979347,1126.0121094344145,1160.9087082903823,2.821602950109228,-0.22073601086118547,4,-1.443373121668578,-1.5647404299621737,-1.3798651191291984,-1.3588998993414965,0.02096521978770194,3.673008712681288,34075.55332533955,0.6142428414973735,184,65.39070870804228,67.10540922287353,63.88967238343151,0.6710540922287355,0.18770765227533354,0.14123825549593105,True,2.9459476865872825,-0.3499281139272502,3.2398739453029943,32670.466863990885,55083.96874350525,75078.67933297767,1.0825830934704872,-1.346918736419481,1.6737492020685776,0.6838966694475881,-2.044800511163132,-1.9694769642721663,-2.643305937512655,-0.24204045235830304,0.7897291846663317,-0.1545694807857395,3.0702009320075367,1.5659006624588052,1.0086580887273966,-0.16709660091384299,0.011981942169032582,-1.588959188777784,2.4634783867349093
AP0185,2026-06-21 09:29:00,False,67.10540922287353,65.39070870804228,0.025552344210230626,63.88967238343151,0.6710540922287355,0.18770765227533354,0.14123825549593105,31.59324,8.83728,6.649499876000001,49.44968227477258,38.9181859,261.78818904751733,0.4480431891685704,19.050482073005682,1151.265008893234,1059.1976748297525,2.5364019011717964,-0.305628815064141,4,-1.602483056850741,-1.687155497597752,-1.565558492544138,-1.429629836179811,0.13592865636432694,2.7967640546029093,32327.219791169187,-0.5198862494696139,185,72.17341000720207,73.01234197969465,71.29062728116087,0.7301234197969464,0.11849258364246386,0.1513839965605897,True,2.628091447072052,-0.3974776894431999,2.5577375138530183,31396.28651049165,55927.716473681176,79407.36944615869,1.1533537753616834,-1.775281936899543,1.9343892852236924,0.9013976650169201,-2.37468311656881,-1.9694769642721663,-2.643305937512655,-0.48627019209876904,0.7684636804411866,-0.3105370626353902,2.9593737255176706,1.5659006624588052,1.0086580887273966,-0.19058047980847964,0.013884976662639333,-2.261552128998312,2.7028529656648788
AP0186,2026-06-21 17:19:00,False,73.01234197969465,72.17341000720207,0.011490276160787788,71.29062728116087,0.7301234197969464,0.11849258364246386,0.1513839965605897,34.492079999999994,5.597759999999999,7.1515976320000005,48.38234886609675,38.918185900000005,261.78818904751733,0.44570946401784656,19.718074876705483,1125.7608332906032,1110.0331985878768,2.945475549304064,-0.1589416618519499,4,-1.512351435491505,-1.6712729605804957,-1.4110596170945706,-1.4239158703850876,-0.012856253290516984,3.3789853834228696,35721.52734647989,1.356058930784565,186,62.86507158225252,64.03645857564088,68.24507003553833,0.6403645857564088,0.1233817526181193,0.236253661625472,True,3.1404965533418454,-0.36515137808368314,3.105594943277069,34486.03210831538,54281.89875177931,71292.17381660017,1.179044801897566,-0.07299110194891412,1.9694769642721663,0.03706116053806624,-2.4232659285477496,-1.9694769642721663,-2.643305937512655,-0.3370047006872912,0.7897291846663312,-0.21521461020274457,3.070200932007535,1.5659006624588052,1.0086580887273966,-0.19476763803542282,0.014171531776074442,-0.40999580263620533,2.759206148938498
AP0187,2026-06-22 01:16:00,False,64.03645857564088,62.86507158225252,0.018292501169543764,68.24507003553833,0.6403645857564088,0.1233817526181193,0.236253661625472,34.770399999999995,6.69936,12.82805842,50.949321294407724,38.9181859,260.1628198054785,0.43055311584543804,19.539524506361442,1144.6515021371779,1139.3030980880926,2.663351726292787,-0.26944146015979586,4,-1.4971194752500594,-1.5863561611732608,-1.665643894839402,-1.3934702000220827,0.27217369481731923,3.001864976070153,32440.22342857212,-0.031062875305171822,187,70.89124963941455,72.62896642012767,77.84680425210846,0.7262896642012766,0.10413796974478494,0.16957236605393855,True,2.7687859249472595,-0.38240891572283997,2.818112940671975,31154.817058731136,57927.25259287156,81465.60318614052,0.9672635779870797,-3.3329094519080793,1.9694769642721663,1.69228151045665,-2.4232659285477496,-1.9694769642721663,-2.643305937512655,-0.5243123576485487,0.6257470512228956,-0.3348311743002037,2.215592380459754,1.5659006624588052,1.0086580887273966,-0.18987038152378588,0.014129258414243003,-3.857221809556628,2.595224015495062
AP0188,2026-06-22 09:27:00,False,72.62896642012767,70.89124963941455,0.023925946717472994,77.84680425210846,0.7262896642012766,0.10413796974478494,0.16957236605393855,39.13532,5.611360000000001,9.137220500000002,50.272224243476295,38.9181859,260.1628198054785,0.44886256153283294,19.40101904114167,1138.610815239008,1088.5318468940602,2.2913826206273322,-0.24618214232165392,4,-1.5556279729634324,-1.6816472372876359,-1.6111763888668602,-1.4152307811346334,0.19177374245773482,1.7275207237913575,16196.017360549577,-0.17043880258920696,188,71.80665930929668,72.57204105498306,72.69863885317751,0.7257204105498306,0.11076384299909155,0.16351574645107797,True,2.448756674651921,-0.40328723016152607,1.6042119352796846,15621.544486760893,50017.09101771652,70582.33070831624,1.1542739732695764,-0.38086787368463687,1.9694769642721663,0.19338528989872658,-2.4232659285477496,-1.9694769642721663,-2.643305937512655,-0.6150078973549565,0.74561649367325,-0.3927502632186515,2.840303429378225,1.5659006624588052,1.0086580887273966,-0.1934502313236348,0.01416015985580148,-0.9958757710395933,2.7150934579454162
AP0189,2026-06-22 17:30:00,False,72.57204105498306,71.80665930929668,0.010546509848145272,72.69863885317751,0.7257204105498306,0.11076384299909155,0.16351574645107797,35.2506,5.38016,7.942491472,48.4886657523152,38.9181859,260.1628198054785,0.45104418734629254,19.225997885727708,1108.9374279198087,1087.843365079406,2.7039888244255286,-0.13453092443956344,4,-1.4305351176146235,-1.5124167735153582,-1.3116743239505642,-1.274605256710724,0.03706906723984016,3.9247010513348948,37861.79115077467,1.3586795800298943,189,66.81005936546053,67.47735364116184,74.92127868008386,0.6747735364116184,0.07747257609514883,0.24775388749323263,True,2.8213838465005328,-0.26125418091962493,3.8485268325097888,37513.85062240444,55632.397441684574,67497.97125546861,1.1072483963163888,-1.0733167434370048,1.6718914985768731,0.5449755254353312,-2.076339226603831,-1.9694769642721663,-2.643305937512655,-0.6455607684256149,0.789729184666331,-0.41226163568507845,3.0702009320075336,1.5659006624588052,1.0086580887273966,-0.16940251560416625,0.012164407568449052,-1.7188775118626198,2.461620683243204
AP0190,2026-06-23 01:25:00,False,67.47735364116184,66.81005936546053,0.009889158950274247,74.92127868008386,0.6747735364116184,0.07747257609514883,0.24775388749323263,37.52616,4.30848,13.778329352000004,50.08745267180749,39.011745600000005,259.53462293396666,0.4424681869683352,18.854805466141237,1119.6571244642348,1090.3277025373375,2.871683857879476,-0.2565415241952763,3,-1.4175008063811694,-1.5243116343398866,-1.396720792103657,-1.2917742151863894,0.10494657691726772,3.7517130122257196,35380.569746580964,0.3062686159267125,190,69.79776534234806,70.41753166784619,66.91714333045738,0.7041753166784619,0.16344195678198742,0.13238272653955063,True,2.9798593599682217,-0.36559896755326493,3.577568430109952,34604.17205035221,57295.01311026338,77603.61810303973,0.8906485582221978,-1.3575876593171956,1.886396093378993,0.6893138046013659,-2.316940988863474,-1.9694769642721663,-2.643305937512655,0.5794433727949021,0.7673598751916187,0.3700383981478428,2.9536211390272076,1.5659006624588052,1.0086580887273966,-0.1863257699352303,0.013550628396574125,-0.7781442865222935,2.6537559685706116
AP0191,2026-06-23 09:32:00,False,70.41753166784619,69.79776534234806,0.008801307157733407,66.91714333045738,0.7041753166784619,0.16344195678198742,0.13238272653955063,35.1918,8.16816,6.615946804,52.590111066475295,39.011745600000005,259.53462293396666,0.4312983744394003,19.523458036794686,1077.8927077988496,1083.7632781056936,3.51757240258413,-0.3137919390375952,4,-1.4326429790311452,-1.625735478652591,-1.557361381509625,-1.3512604372255517,0.20610094428407333,4.639874760524685,37609.24361092053,0.3796530122081778,191,69.72912579126411,71.22162920900416,67.92857617556784,0.7122162920900417,0.12458713682241547,0.1631965710875428,True,3.6241090006704235,-0.42562406782845075,4.1429559899092645,35785.81247304132,57773.63857146922,81173.46896650881,1.1751826646479822,-0.49558664666180624,2.2121182363253347,0.21674972382773264,-2.339969579760996,-2.2864464964932845,-2.8696987234820295,-0.09879172153274425,0.0,0.15510935495837846,0.0,-0.6369165906160443,-0.38705260823211335,-0.12957093522410237,0.015692161930931457,-0.5943783681945505,2.2121182363253347
