n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,18.32327546057462,99.33482543695547,117.65810089753009,93.07802461366362,70.0,0.4500849758919854,0.45309328670675786,0.9611465439454039,1.0246170884328685,0.006755009922133903,0.009312895659331799,-0.030530576879550686,AP0029,False,3,0.05228602172533937,-0.05228602172533937,0.1245216887763589,-0.08054818624033477,0.10916847036185727,-0.10916847036185727,0.09682566977339326,-0.07746626388063631,0.09570046265923719,0.11506792938505123,-0.07007977136876756,0.17457142632463715,-0.010471564485963224,0.17822135426084848,0.0681994257154327,0.16509299349440706,0.16509299349440706,0.158238425866236,0.1269694442627366,67.01348465735106,65.88376038277886,65.86678950590893,0.6701348465735105,0.13597310097861837,0.1938920524478711,36.50794218065217,299.99971591319826,47033.96086615212,1171.500055006117,0.48514221148580755,23.488665926912137,2026-05-01 08:23:00,29,69.92471280949019,67.90423659613452,71.22694488104591,69.12021476919848,73.87404052890878,69.87041501740885
10,5.838601074851056,34.353110631305896,40.19171170615695,40.19171170615721,50.0,0.3503229753888303,0.3547941572491507,1.090289011328509,1.1106497269911415,-0.027864569806083594,0.007918766086817117,-0.007708104194022181,AP0030,False,0,0.02288533937066023,-0.02288533937066023,0.08316787122571623,-0.08316787122571623,0.05955691464343709,-0.05955691464343709,0.018672866837763143,0.01823934396400512,0.046070748019394175,0.0988560444697276,-0.032009655600290315,0.20756700454618515,-0.15162456593991896,0.18852105716025436,-0.12190492872445896,0.13994646314607065,0.13994646314607065,0.15872264233055944,0.1023966951749768,71.22694488104591,69.92471280949019,73.87404052890878,0.7122694488104591,0.11313579618065882,0.17459475500888216,36.50794218065217,299.99971591319826,46210.170386769634,1200.6725026973368,0.5071505179773503,23.607254962954254,2026-05-01 16:09:00,30,64.14580284784356,67.03525782866687,64.60847930118547,67.91771209111569,70.86593366109079,72.36998709499979
10,32.556707647212065,142.67365304481316,175.23036069202524,156.3770276884505,60.0,0.39582033292944885,0.3992038203170571,0.12795044234165603,0.2118498952250477,-0.07287343191993942,0.025742674023535493,-0.02320519372595148,AP0031,False,4,0.3237100684039192,-0.3237100684039192,0.023111114810886745,0.019415245444234036,0.06598790099120412,0.0473394124833211,0.03345523350866413,-0.018112031525969016,0.11156607942866854,0.15022454445542238,-0.1385498419164941,0.33233287347509993,-0.31781607855925353,0.32195147532708474,-0.20720085747484568,0.157372673308986,0.03171206583557711,0.24047039164164824,0.1760182355351584,64.60847930118547,64.14580284784356,70.86593366109079,0.6460847930118547,0.16305205148397867,0.19086315550416652,36.50794218065217,299.94958435208713,45071.24700106346,1147.6379952004424,0.506473646381871,23.31539560926957,2026-05-02 00:31:00,31,71.61495281608187,67.8803778319627,72.28606164433323,68.44727047275936,67.76623996221792,69.31608681165436
10,49.051576536139436,51.99748760411125,101.04906414025069,85.63720037165342,60.0,0.4036239539512857,0.40788112353324735,1.0041530259343874,1.0352241918320082,-0.02983580556747195,0.010001144739752499,-0.05533350089103095,AP0032,False,1,0.2690839333303605,-0.2690839333303605,0.08811291099144376,-0.08811291099144376,0.07506003403894272,-0.03296021639301796,0.05233514277998408,-0.00458973362673339,0.12114800528518277,0.07098262700231173,-0.06201495434883762,0.15899271241083923,-0.09430447882356618,0.16430868896576828,-0.001531014014215834,0.062058331004260676,-0.013808706539557729,0.11408558984579498,0.11761679756548887,72.28606164433323,71.61495281608187,67.76623996221792,0.7228606164433323,0.1287781160854454,0.1483612674712223,36.50794218065217,299.94958435208713,46085.838637959234,1126.893247338052,0.49500235700517686,23.1281783719011,2026-05-02 08:02:00,32,68.51324204215862,70.06409742912024,70.20180396607145,71.24393280520235,73.63540169701088,70.7008208296144
10,66.99829149496374,43.66362867095933,110.66192016592306,108.69421622229197,80.0,0.33046416287593,0.33798791628571284,0.18984232088247815,0.21470767013863487,0.07612513271240043,-0.0084170416184308,-0.05767274320654875,AP0033,False,0,0.422859814181579,-0.422859814181579,0.268240869845671,-0.03172409196938653,0.257201621756929,-0.07124220485576455,0.029728198205461187,-0.017547987561892544,0.24450762599741005,0.1744450163252153,-0.08832180304109438,0.21140877944934827,0.21140877944934827,0.1120596583317132,0.1120596583317132,0.38323279085281853,0.38323279085281853,0.22028656123977383,0.23239709361859195,70.20180396607145,68.51324204215862,73.63540169701088,0.7020180396607145,0.11390270235222259,0.18407925798706287,36.50794218065217,299.94958435208713,43996.28338187651,1169.553806488988,0.4933019850182806,22.04599322272175,2026-05-02 15:28:00,33,72.29393444746285,70.40358824481073,73.4113115470715,71.80655775657148,66.62787081729759,70.13163625715424
10,32.14109528512178,193.16680433167875,225.3078996168005,183.6855924644605,70.0,0.40773931340595376,0.40956869439544497,0.9204534615712683,1.0494310304546912,-0.013495239037586315,0.023394549740724004,-0.03887019412504794,AP0034,False,2,0.20624866280443896,-0.20624866280443896,0.2197345548315535,-0.19049383707208836,0.26347515474230115,-0.1664491461126927,0.06831553629862536,-0.049371312961881075,0.18944347716922977,0.2577696008186595,-0.061673906600507075,0.21123227290035634,-0.21123227290035634,0.13823898192451423,0.12672421736764802,0.05779478019321761,-0.027797958435729072,0.1662589089591869,0.17785119306420832,73.4113115470715,72.29393444746285,66.62787081729759,0.7341131154707151,0.12387564206811426,0.14201124246117072,36.50794218065217,299.45442019543805,45119.977017478595,1189.9684182012775,0.5013671251647364,22.91441381654597,2026-05-02 23:09:00,34,71.32074589797088,71.80734017271686,72.33746690454569,72.8743892258086,74.33555030458042,70.481710560939
10,17.279209274116752,135.56192314920114,152.84113242331787,152.84113242331733,70.0,0.4031234013443057,0.4103019334046122,0.8573530962143616,0.9414008682657051,-0.06207350678521989,0.02399364184508431,-0.025950238052886154,AP0035,False,0,0.028242577793565104,-0.028242577793565104,0.31243941853460344,-0.31243941853460344,0.32841354929942634,-0.32841354929942634,0.037435720135926685,0.037435720135926685,0.17663281644088039,0.346745104918431,-0.036379936392805096,0.5203249223986737,-0.5203249223986737,0.5346709794626795,-0.5335408189940766,0.20357403388259898,0.16365319040862963,0.4013287601655958,0.2889807883032381,72.33746690454569,71.32074589797088,74.33555030458042,0.7233746690454569,0.07636525894527674,0.20026007200926638,38.87376026625,299.3443837161827,48802.54447751715,1192.1258921358938,0.5070480951262052,27.026476206857243,2026-05-03 06:22:00,35,63.69161356988688,67.50617973392889,64.53171549490077,68.43459119972323,58.37844803076976,66.3569991676751
10,78.81527655368937,211.3864730410003,290.20174959468966,279.20535815591865,70.0,0.3527674490205026,0.36334830275731006,0.8967867606571464,1.0256080812475963,-0.009618293990042326,0.022732284824382977,-0.06705957523463268,AP0036,False,1,0.4776404289319252,-0.4776404289319252,0.327048652621918,0.012997609099280771,0.3450054667437262,-0.3450054667437262,0.020509635685054105,0.01240611893152802,0.29255104599565585,0.4540571584155676,-0.24650879411843735,0.09259171071925099,0.002640838181682363,0.18466891524925447,0.18466891524925447,0.1338258544800322,0.13050023661106486,0.2162859097160263,0.2544184778558411,64.53171549490077,63.69161356988688,58.37844803076976,0.6453171549490078,0.15123373553766578,0.20344910951332648,38.873760266249995,299.3443837161827,47913.50394456723,1153.4192882208317,0.4824616245545836,22.802942787856768,2026-05-03 14:03:00,36,68.65731407847392,66.1744638241804,69.07773087261799,66.80472318375938,79.77093149653741,69.0746897636536
10,0.0,16.654856653876706,16.654856653876706,12.796326229074623,30.0,0.1889657620837934,0.18940528360942072,1.0491749002726922,1.05377577722028,0.0034294730604199075,0.0001923487499454965,0.0,AP0037,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10729428200905536,-0.10729428200905536,0.12881823369718226,0.00466782402497775,0.11206522158708783,-0.017889565224576076,0.09309783075088413,0.09309783075088413,0.1103188920110524,0.05515944600552619,69.07773087261799,68.65731407847392,79.77093149653741,0.6907773087261798,0.11741428656840777,0.19180840470541224,38.87376026624999,299.3443837161827,37924.34090018513,1146.1126874279219,0.6834816866468775,22.86624649907556,2026-05-03 21:48:00,37,69.38813084594135,69.02272246220764,70.54828998984121,69.8130104312296,69.73262135424675,74.75177642539208
10,61.72676037408941,218.10907550248197,279.83583587657137,253.598128244348,100.0,0.3749151111056149,0.39575938176252157,1.0273638964793093,1.1609404406097257,-0.15847085186336174,0.04795523743740202,-0.031459448168448645,AP0038,False,2,0.4504835619861703,-0.4504835619861703,0.24305988229509867,-0.06466853464543672,0.31012986602679543,-0.04712436382056986,0.10108063622593776,-0.06305891799112638,0.27618848663350054,0.18292648390860622,-0.11421563219015538,0.7576398945389966,-0.7576398945389966,0.359805684029089,-0.34528277439707183,0.3210428211139669,-0.3210428211139669,0.4053537208976647,0.3407711037655826,70.54828998984121,69.38813084594135,69.73262135424675,0.7054828998984121,0.09009885945384016,0.2044182406477476,38.873760266249995,299.3443837161827,47386.20083151031,1188.3979576066745,0.4916272200594009,23.15852372865082,2026-05-04 05:30:00,38,66.93700757800468,68.16256921197302,67.8520960145846,69.2001930022129,66.33466403718437,68.03364269571556
10,50.01149999284334,11.27881715535641,61.29031714819975,61.05852803030882,70.0,0.39383154347719607,0.4017637734944615,1.3503051269391029,1.3563852982304847,-0.034157209948246614,0.0066071233562608215,-0.03841201564171326,AP0039,False,0,0.2819318102063953,-0.2819318102063953,0.22029881488625555,-0.0565482794196659,0.1655705227939005,-0.1655705227939005,0.10234415327760678,0.002833926923377913,0.19253632529103953,0.05153705900525158,-0.015537227817674623,0.12184619761824576,-0.12184619761824576,0.012129396258851254,-0.010999235790248182,0.02097142020561168,-0.02097142020561168,0.051621018271990074,0.1220786717815148,67.8520960145846,66.93700757800468,66.33466403718437,0.678520960145846,0.153290372150204,0.16818866770394997,38.986349541176466,299.3443837161827,49848.989936037025,1114.4528813543127,0.4700006938542028,24.421681733392642,2026-05-04 12:57:00,39,68.44628321164319,67.69164539482394,70.94745298054326,69.39977449756393,69.05088421936394,67.69277412827415
10,203.586867738298,49.119154845620784,252.70602258391878,251.8236804530151,80.0,0.4146858972851307,0.4223312239746903,1.743605429487298,1.771884679338572,-0.027457418592502725,0.009152162306038901,-0.2945378701267548,AP0040,False,1,0.9487405364088638,-0.9487405364088638,0.8557219523106497,-0.8557219523106497,0.5771755798439805,-0.5771755798439805,0.21135975647957347,0.07916620622658535,0.6482494562607669,0.06677948713371282,-0.06677948713371282,0.15544149398964915,-0.0748802204638716,0.14798065765636645,-0.053127890827206675,0.03762462611190809,0.03762462611190809,0.10195656622290913,0.37510301124183804,70.94745298054326,68.44628321164319,69.05088421936394,0.7094745298054326,0.10942057836561439,0.18110489182895298,38.986349541176466,299.3243570767365,46957.081529894815,1175.1829618694335,0.4489274176811994,21.22859590802118,2026-05-04 20:45:00,40,71.75709033455325,70.10168677309822,72.81941645167599,71.88343471610963,77.68339665320178,73.36714043628285
10,113.33029835235243,28.61382304903984,141.94412140139227,141.9441214013919,90.0,0.44910139093703005,0.45937043388814514,0.6704806027968403,0.6855721515052849,-0.005439485331758087,0.003371269957340328,-0.10858423147281865,AP0041,False,0,0.6579150749215675,-0.6579150749215675,0.38235754728849697,-0.3440113719751639,0.42259940623121256,-0.42259940623121256,0.05075703502606685,-0.020899189428095172,0.378407265866836,0.1196463231471929,-0.0539160578980534,0.12953810068163468,-0.07826407099630964,0.09249386866391002,-0.09136370819530736,0.04446916917386663,0.004548325699897278,0.09653686541665106,0.2374720656417435,72.81941645167599,71.75709033455325,77.68339665320178,0.7281941645167599,0.09923909863338186,0.1725667368498582,38.986349541176466,299.3003251094009,48006.294274804924,1124.4209916719813,0.4722292646571441,23.01817669415494,2026-05-05 04:15:00,41,73.19159819358674,72.47434426407,74.22791691922325,73.52366668544963,84.49977679572874,81.09158672446526
10,66.72036800260811,208.66192997773726,275.38229798034536,265.3359276888347,80.0,0.44470030037550157,0.4504396944828528,0.9938681817866588,1.1111762385405282,-0.11768469108082691,0.038586658100935395,-0.07542956178011562,AP0042,False,4,0.3416101154039044,-0.3416101154039044,0.22620803207236376,-0.22620803207236376,0.15110399290415993,-0.05981585034081455,0.16809597549633626,-0.11887006628128416,0.22175452896919107,0.2773555304871811,-0.2773555304871811,0.3802635053640672,-0.3802635053640672,0.2774253393477075,-0.24385614217086624,0.12881494469955673,0.1242972857636943,0.26596482997462817,0.24385967947190962,74.22791691922325,73.19159819358674,84.49977679572874,0.7422791691922324,0.09897437072513515,0.15874646008263243,39.34664743058824,299.3003251094009,47896.031841406904,1107.361542785554,0.4719101172303226,22.293734031533667,2026-05-05 11:42:00,42,72.39589576208347,72.7937469778351,73.85536826897214,74.0416425940977,74.50999270563719,79.50488475068296
9,135.29998690575155,142.39938277900558,277.69936968475713,265.32493064014085,100.0,0.3980264611210102,0.40413568115397447,0.41633408605331834,0.5035191309906291,-0.0553634539778787,0.023406978475400582,-0.1871192930976256,AP0043,False,3,0.9224238993402475,-0.9224238993402475,0.2776715373179984,-0.2776715373179984,0.40516405904700703,-0.40516405904700703,0.3478741978839757,-0.3395107299176229,0.4882834233973072,0.14954628127172395,-0.12216084236787889,0.2654719824256345,-0.2654719824256345,0.2135680378708058,-0.18045578340181545,0.10840459677901007,0.10484273361792273,0.1842477245867936,0.33626557399205037,73.85536826897214,72.39589576208347,74.50999270563719,0.7385536826897215,0.08863341320041944,0.17281290410985906,39.34664743058824,299.2193873309356,48456.80248908197,1152.0294437098908,0.4628083623886631,22.7428687708407,2026-05-05 19:04:00,43,67.51492679822287,69.95541128015317,68.36797693655916,71.11167260276565,72.73423832646773,73.62211551605246
10,196.67542262575597,173.1458434577334,369.8212660834893,351.77229094341845,100.0,0.43051317568595937,0.4404888566839792,1.0079334664832853,1.109232965120454,-0.006867711470980364,0.017761446651584384,-0.24998795955669584,AP0044,False,4,1.0114937955710575,-0.9817953457675926,1.0569691853092298,-1.0569691853092298,0.7215731641581572,-0.7085055903413208,0.421726795349747,-0.421726795349747,0.8029407350970479,0.35286363943362253,-0.26260784082659866,0.0945239079472357,0.02992916534279747,0.23711881530061352,0.23711881530061352,0.13952378632485973,0.12333919389485717,0.20600753725158288,0.5044741361743154,68.36797693655916,67.51492679822287,72.73423832646773,0.6836797693655916,0.0724918244135349,0.24382840622087357,39.34664743058824,299.00355325502835,49041.60794245892,1132.3181215785896,0.48356483575765236,23.970870458537913,2026-05-06 02:36:00,44,68.17813473003088,67.84653076412687,70.620289548631,69.49413324259508,67.37854416048516,70.05639124347644
10,124.12657488100281,647.7696046685502,771.896179549553,769.4744632887856,90.0,0.326722835550878,0.3506430099107517,0.5260829211620988,0.9363662087019813,-0.0006248890218827907,0.0674726069887956,-0.1588357527736261,AP0045,False,3,0.632454204265096,-0.632454204265096,0.3264874632567732,-0.31642358691836486,0.30875053034439576,-0.30875053034439576,0.16288393877850074,-0.16288393877850074,0.35764403416119145,0.47846502840180055,-0.44619906268139464,0.3291932328537071,-0.27336109572351974,0.5075463823038944,-0.3974926772495778,1.6359118842132427,1.6359118842132427,0.7377791319431612,0.5477115830521764,70.620289548631,68.17813473003088,67.37854416048516,0.7062028954863101,0.09644832666303656,0.19734877785065336,39.34664743058824,299.00355325502835,49673.02338899185,1109.5011433360066,0.4796757908419216,24.055278092596385,2026-05-06 10:18:00,45,70.73450083007361,69.45631778005225,72.0754188691322,71.34785420888161,76.46141821401072,71.91998118724794
10,315.38202749246057,112.55699519324472,427.93902268570525,427.93748921347395,90.0,0.41868219017863045,0.4313902994541218,0.3621835377929895,0.4263078993777712,-0.07463710109851474,0.022785133445533096,-0.36449776897457364,AP0046,False,1,1.6451469603184707,-1.6451469603184707,0.7008990340364006,-0.7008990340364006,0.8856705021270447,-0.8856705021270447,0.2683173433977089,-0.16018158933549223,0.8750084599699063,0.12137449915741401,-0.1157646152918428,0.2823464529310585,-0.2823464529310585,0.24452661464386385,-0.24452661464386385,0.06480837383276263,0.06480837383276263,0.17826398514127473,0.5266362225555905,72.0754188691322,70.73450083007361,76.46141821401072,0.7207541886913221,0.0988854105005467,0.1803604008081311,39.42041042222222,298.8325729453633,49809.12058602306,1159.4071347211614,0.4761641513492082,24.295749223030004,2026-05-06 18:03:00,46,67.82223857401883,69.27836970204622,68.62511041569327,70.35026464241274,72.04657504149617,74.25399662775345
10,166.84470391021446,115.84533981221882,282.6900437224333,268.30128286383183,100.0,0.42021650281359263,0.4304879303279902,0.3460589532739773,0.4138626886982464,-0.05185652402573615,0.019648646871922013,-0.26635020898758194,AP0047,False,1,0.6895153836462758,-0.5879262424722931,0.9767935118203736,-0.9767935118203736,0.865568160217527,-0.865568160217527,0.20557645583484496,-0.0628850095774509,0.6843633778797553,0.14644304151772283,-0.1438378809107086,0.28285353634603444,-0.17778989256100747,0.24432598598539337,-0.1772308964299874,0.10665204953112682,0.10665204953112682,0.19506865334506937,0.43971601561241236,68.62511041569327,67.82223857401883,72.04657504149617,0.6862511041569327,0.10909666343066265,0.20465223241240474,39.42041042222222,297.1227698487127,49716.45075337665,1131.0062768537275,0.47766906921526325,23.70687132095762,2026-05-07 01:40:00,47,64.70774231269817,66.2649904433585,65.9167013299936,67.27090587284343,67.24259120969656,69.64458312559637
