fase,Batch,orden,avance_prev,q_avance,caja,palanca,valor,pred_sn_dep,sn_dep_lo,sn_dep_hi,sn_dep_sd_rep,pred_feo_ret,feo_ret_lo,feo_ret_hi,feo_ret_sd_rep,pred_dT,dT_lo,dT_hi,dT_sd_rep,pred_temperatura,mae_dT,support_score,derivada__exceso_o2_combustion_pct,derivada__m8_dosis,derivada__m8_exceso_C_pos,derivada__Cx_sn_v6,derivada__Cx_sn_F6,sn_disp,feo_inv_prev,J_costo,J_soporte,admisible_T,J_sn,J_feo,J_incertidumbre,J,hist
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,4.198796299181481,0.2333217956636775,0.1881930221637162,0.2863623020959631,0.024552566829009356,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.4576177972268374,-6.08178599250748,-0.4973181412772248,1.4719257101109473,943.0067104837425,9.424418909990605,0.33557156078544464,81.11106913264749,0.04756559596270066,0.0,4.818242372408726,51.371916777951995,1147.5595077619225,11739.513120692285,-7.828740459014561,-3.983798671823302,True,332.5448057921022,-406.9517529904717,-30.632676966301528,-116.8521632955089,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,4.4143611703839145,0.23345577821185592,0.1882527812953124,0.2866075044442876,0.024569586096114204,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.426764855668639,-6.0476595182484925,-0.4695366541769367,1.4710269324984042,943.0375634253006,9.424418909990605,0.33611769231209404,81.11106913264749,0.05000759858363404,0.0,5.065609408678827,54.00933470313692,1147.5595077619225,11739.513120692285,-7.968857625296142,-2.89153561852451,True,332.7357660936753,-406.9517529904717,-30.639606179269443,-115.71598631988648,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,4.629926041586349,0.2335897607600343,0.1883125404269086,0.2868527067926122,0.024586689496319834,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.3959119141104406,-6.013533043989505,-0.44175516707664864,1.4702615420371938,943.0684163668589,9.424418909990605,0.33663655472439463,81.11106913264749,0.052449601204567424,0.0,5.312976444948929,56.64675262832185,1147.5595077619225,11739.513120692285,-8.108974791577724,-1.8538107939233273,True,332.9267263952484,-406.9517529904717,-30.646572903315683,-114.63438508404,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,4.845490912788783,0.23372374330821272,0.1883722995585048,0.28709790914093675,0.024603876854170714,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.365058972552242,-5.979406569730518,-0.41397367997636053,1.4696297471334,943.0992693084171,9.424418909990605,0.3371279812306823,81.11106913264749,0.05489160382550082,0.0,5.560343481219032,59.28417055350678,1147.5595077619225,11739.513120692285,-8.249091957859306,-0.8709577813479363,True,333.1176866968215,-406.9517529904717,-30.65357711286452,-113.60769314572192,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,5.061055783991217,0.23385772585639114,0.18843205869010102,0.2873431114892613,0.024621147993841158,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.3342060309940433,-5.94528009547153,-0.3861921928760725,1.4691317201439256,943.1301222499752,9.424418909990605,0.3375468841215015,81.11106913264749,0.057333606446434204,0.0,5.807710517489135,61.92158847869172,1147.5595077619225,11739.513120692285,-8.389209124140889,-0.03315199970954641,True,333.3086469983947,-406.9517529904717,-30.660618782226024,-112.72608589815344,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,5.276620655193652,0.2339917084045695,0.18849181782169722,0.2875883138375858,0.024638502739142594,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.303353089435845,-5.911153621212542,-0.3584107057757844,1.4687675971421044,943.1609751915335,9.424418909990605,0.3372684053580569,81.11106913264749,0.05977560906736759,0.0,6.055077553759237,64.55900640387664,1147.5595077619225,11739.513120692285,-8.529326290422471,-0.5901095265987699,True,333.49960729996775,-406.9517529904717,-30.667697885596535,-113.2392793931217,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,5.492185526396085,0.23412569095274793,0.18855157695329344,0.2878321520974721,0.02465594091353082,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.2725001478776465,-5.877027146953555,-0.33062921867549655,1.4685374777321845,943.1918281330917,9.424418909990605,0.33696186004426926,81.11106913264749,0.06221761168830098,0.0,6.3024445900293395,67.19642432906157,1147.5595077619225,11739.513120692285,-8.669443456704053,-1.2032001541740778,True,333.6905676015409,-406.9517529904717,-30.674814397059095,-113.80864339686799,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,5.707750397598519,0.2342596735009263,0.18861133608488964,0.28807568126860505,0.024673462340113257,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.241647206319448,-5.8434484522265295,-0.3028477315752082,1.468441424913263,943.2226810746498,9.424418909990605,0.33662731417141795,81.11106913264749,0.06465961430923436,0.0,6.549811626299442,69.83384225424649,1147.5595077619225,11739.513120692285,-8.809560622985636,-1.872291899876699,True,333.881527903114,-406.9517529904717,-30.681968290583917,-114.43404590080394,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,5.923315268800954,0.23439365604910473,0.18867109521648587,0.2882249462913754,0.02469106684165609,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.2107942647612497,-5.815591758839409,-0.2750662444749202,1.4684794649931117,943.253534016208,9.424418909990605,0.33626484748995206,81.11106913264749,0.06710161693016775,0.0,6.797178662569545,72.47126017943143,1147.5595077619225,11739.513120692285,-8.949677789267218,-2.597225262808478,True,334.07248820468715,-406.9517529904717,-30.689159540028808,-115.11532737788903,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,6.138880140003387,0.2345276385972831,0.18873085434808207,0.2883278915550883,0.024708754240591494,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.1799413232030513,-5.7877350654522886,-0.2472847573746323,1.4686515875521633,943.2843869577663,9.424418909990605,0.3358745534451055,81.11106913264749,0.06954361955110112,0.0,7.044545698839646,75.10867810461636,1147.5595077619225,11739.513120692285,-9.0897949555488,-3.3778133525016463,True,334.2634485062602,-406.9517529904717,-30.696388119139634,-115.85230091140156,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,6.354445011205821,0.23466162114546152,0.18879061347967827,0.2884290138275005,0.024726524359024765,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.149088381644853,-5.753257118029461,-0.21950327027434421,1.4689577454577778,943.3152398993244,9.424418909990605,0.33545653909289075,81.11106913264749,0.07198562217203452,0.0,7.291912735109749,77.74609602980128,1147.5595077619225,11739.513120692285,-9.229912121830381,-4.213842056931094,True,334.4544088078334,-406.9517529904717,-30.703654001550756,-116.64475236295054,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,6.570009882408256,0.2347956036936399,0.18885037261127446,0.28852993269189403,0.024744377018741444,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.1182354400866545,-5.717587926186777,-0.19172178317405614,1.4693978549287385,943.3460928408826,9.424418909990605,0.3350109249966861,81.11106913264749,0.07442762479296791,0.0,7.539279771379852,80.38351395498623,1147.5595077619225,11739.513120692285,-9.370029288111965,-5.105070249340371,True,334.64536910940643,-406.9517529904717,-30.710957160785494,-117.49244057930308,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,6.785574753610689,0.2349295862418183,0.1889101317428707,0.2886308515562875,0.024762312041214405,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.087382498528456,-5.681918734344093,-0.16394029607376806,1.4699717956497782,943.3769457824409,9.424418909990605,0.3345378451046885,81.11106913264749,0.0768696274139013,0.0,7.786646807649953,83.02093188017113,1147.5595077619225,11739.513120692285,-9.510146454393546,-6.051230033335631,True,334.8363294109796,-406.9517529904717,-30.71829757025657,-118.39509763747782,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,7.001139624813123,0.23506356878999668,0.1889698908744669,0.28873177042068093,0.024780329247610935,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.0565295569702573,-5.646249542501409,-0.13615880897347998,1.4706794109357622,943.407798723999,9.424418909990605,0.334037446608562,81.11106913264749,0.07931163003483468,0.0,8.034013843920055,85.65834980535608,1147.5595077619225,11739.513120692285,-9.65026362067513,-7.052027025588603,True,335.02728971255266,-406.9517529904717,-30.725675203266587,-119.35242912744934,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,7.2167044960155575,0.2351975513381751,0.18902965000606312,0.28883268928507444,0.024798428458799752,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-3.025676615412059,-5.610580350658725,-0.10837732187319192,1.471520507945017,943.4386516655572,9.424418909990605,0.3335098897836706,81.11106913264749,0.08175363265576807,0.0,8.281380880190158,88.295767730541,1147.5595077619225,11739.513120692285,-9.79038078695671,-8.107140675371438,True,335.21825001412583,-406.9517529904717,-30.73309003300844,-120.36411447168244,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,7.432269367217992,0.23533153388635353,0.18908940913765934,0.2889336081494679,0.024816609495358036,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-2.9948236738538605,-5.574911158816041,-0.08069076221657497,1.4724948579411186,943.4695046071155,9.424418909990605,0.3329553478113337,81.11106913264749,0.08419563527670146,0.0,8.528747916460262,90.93318565572594,1147.5595077619225,11739.513120692285,-9.930497953238293,-9.216224620045232,True,335.40921031569894,-406.9517529904717,-30.740542032565816,-121.42980728062207,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,7.647834238420425,0.2354655164345319,0.18914916826925554,0.28903452701386134,0.0248348721775784,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-2.963970732295662,-5.539241966973357,-0.053077027251663376,1.47360219660232,943.5003575486736,9.424418909990605,0.332374006583598,81.11106913264749,0.08663763789763484,0.0,8.776114952730362,93.57060358091086,1147.5595077619225,11739.513120692285,-10.070615119519875,-10.378907075516587,True,335.600170617272,-406.9517529904717,-30.748031174913613,-122.54913574314975,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,7.8633991096228595,0.23559949898271032,0.18920892740085177,0.2891354458782548,0.024853216325475828,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-2.9331177907374637,-5.503572775130673,-0.025463292286751666,1.4748422243776462,943.5312104902318,9.424418909990605,0.3317660644910666,81.11106913264749,0.08907964051856823,0.0,9.023481989000466,96.20802150609579,1147.5595077619225,11739.513120692285,-10.210732285801457,-11.594791260579385,True,335.79113091884517,-406.9517529904717,-30.75555743291844,-123.72170305092578,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,8.078963980825293,0.2357334815308887,0.18926868653244794,0.28923636474264824,0.024871641758794624,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-2.9022648491792653,-5.469328435889921,0.002150442678160037,1.4762146068885433,943.5620634317901,9.424418909990605,0.33113173219437136,81.11106913264749,0.09152164313950162,0.0,9.270849025270566,98.84543943128071,1147.5595077619225,11739.513120692285,-10.35084945208304,-12.863455853969864,True,335.9820912204182,-406.9517529904717,-30.763120779339033,-124.94708785544539,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,8.294528852027728,0.2358674640790671,0.18932844566404416,0.28933728360704175,0.024890148297015274,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-2.8714119076210665,-5.435407553695553,0.029764177643071855,1.4777189753748392,943.5929163733482,9.424418909990605,0.33047123237991954,81.11106913264749,0.093963645760435,0.0,9.51821606154067,101.48285735646566,1147.5595077619225,11739.513120692285,-10.490966618364622,-14.184455482873503,True,336.1730515219914,-406.9517529904717,-30.77072118682675,-126.22484475654515,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,True,tasa_feed_Carbon_kg_min,8.510093723230161,0.23600144662724548,0.18938820479564036,0.2894382024714352,0.024908735759361332,-0.0481496762818413,-0.05940141669393582,-0.036416718806675706,0.005949959802949466,-2.8405589660628685,-5.4014866715011856,0.05737791260798345,1.479354927183637,943.6237693149064,9.424418909990605,0.329784799500581,81.11106913264749,0.09640564838136839,0.0,9.765583097810772,104.12027528165058,1147.5595077619225,11739.513120692285,-10.631083784646204,-15.557321241550625,True,336.36401182356445,-406.9517529904717,-30.77835862792601,-127.55450482103006,5.047497431437174
Reducción,AP0250,3,0.9784173963274784,0.25,False,tasa_gn_nm3_min,12.92353349709918,0.2699115383389898,0.2453119784040626,0.2984832872487647,0.013448418997625423,-0.05522873028678772,-0.06143979463182271,-0.04875202969054216,0.003284432615132787,-1.1565504088898204,-2.422996909724324,0.2548928579021991,0.6914865392515765,945.3077778720794,9.424418909990605,0.4386280958199568,36.88415682836566,0.05718001216046439,0.0,5.792151908754369,61.755703184568674,1147.5595077619225,11739.513120692285,-9.611196246552554,-0.0,True,384.69479391187446,-466.78254852821055,-16.86696325954673,-108.56591412243537,9.767635928966378
Reducción,AP0250,3,0.9784173963274784,0.25,False,tasa_gn_nm3_min,13.259037632097288,0.27374532262053375,0.25123377007486025,0.29966924124413413,0.012262075313339357,-0.055981306008673286,-0.06165649501961591,-0.05006339918802333,0.003001059858522222,-0.9248370805613394,-2.0459148909241844,0.3230453063769285,0.6100375921179164,945.539491200408,9.424418909990605,0.44910139444471603,33.42046648326316,0.05718001216046439,0.0,5.792151908754369,61.755703184568674,1147.5595077619225,11739.513120692285,-9.742042859201817,-0.0,True,390.15894288144847,-473.14317300025715,-15.401183873476178,-108.12745685148667,9.767635928966378
Reducción,AP0250,3,0.9784173963274784,0.25,False,tasa_gn_nm3_min,13.594541767095395,0.27757910690207765,0.25715556174565785,0.3008551952395035,0.01107629357549824,-0.05673388173055885,-0.0618731954074091,-0.051374768685504495,0.0027176871019116565,-0.693123752232858,-1.6770221109344963,0.39119775485165786,0.5292403455373533,945.7712045287365,9.424418909990605,0.4588776567160845,30.127739228060122,0.05718001216046439,0.0,5.792151908754369,61.755703184568674,1147.5595077619225,11739.513120692285,-9.872889471851078,-0.0,True,395.6230918510225,-479.5037974723037,-13.935649644871422,-107.68924473800371,9.767635928966378
Reducción,AP0250,3,0.9784173963274784,0.25,False,tasa_gn_nm3_min,13.930045902093504,0.28141289118362156,0.26307735341645544,0.3020411492348729,0.009891275887242435,-0.05748645745244441,-0.06208989579520229,-0.05268613818298567,0.002434314345301089,-0.4614104239043756,-1.3011573682728559,0.45935020332638765,0.4494464068257049,946.002917857065,9.424418909990605,0.46717389638680096,26.993622162271517,0.05718001216046439,0.0,5.792151908754369,61.755703184568674,1147.5595077619225,11739.513120692285,-10.00373608450034,-0.0,True,401.08724082059643,-485.8644219443503,-12.47044700717845,-107.25136421543263,9.767635928966378
Reducción,AP0250,3,0.9784173963274784,0.25,False,tasa_gn_nm3_min,14.26555003709161,0.2852466754651655,0.2689991450872531,0.30322710323024227,0.008707334202312834,-0.05823903317432998,-0.06230659618299548,-0.053997507680466836,0.0021509415886905242,-0.2296970955758945,-0.9466787654392436,0.5282205579761472,0.3713031801495186,946.2346311853934,9.424418909990605,0.479005300146711,24.006924471467595,0.05718001216046439,0.0,5.792151908754369,61.755703184568674,1147.5595077619225,11739.513120692285,-10.134582697149602,-0.0,True,406.5513897901705,-492.2250464163968,-11.005708396434375,-106.81394771981029,9.767635928966378
