Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0008,Reducción,3,mantener,0.9812273720810836,1.7426,0.5043548631020424,-0.0430103854873373,1187.477009863462,1179.3174062570745,1179.3174062570745,0.332180175956181,0.332180175956181,-5.12736131413795,-5.12736131413795,0.0,-4.298093858551555,-4.298093858551555,0.5179317496769136,0.5179317496769137,538.5069443289692,538.5069443289692,-513.5763723293835,-513.5763723293835,-18.544669341146275,-18.544669341146275,-11.513263972577384,-11.513263972577384,-0.0,-0.0,15.0,15.0,,,,,,,1.4211127175019628e-22,1.4211127175019628e-22,4.395302826870061e-24,4.395302826870061e-24,,,15.162362813949583,15.162362813949583,14.972577446831597,14.972577446831597,2.9015825307324588,2.9015825307324588,119.77607494212964,119.77607494212964,-6.313530959506197,-6.313530959506197,0.2654068749962791,0.2654068749962791,54.027959929668754,54.027959929668754,12.993102351157871,12.993102351157871,139.01291775962193,139.01291775962193,3.630318451107379,0.3778300097904555,0.3778300097904555,-0.0607652771905892,-0.0607652771905892,0.0103748359130423,0.0103748359130423,0.0020884688598968,0.0020884688598968,2.3891304986414017,0,False
AP0011,Fusión,1,sin_recomendacion:orden,0.8467130567433315,13.2308,1.0531764833059925,,1237.1240797852936,1233.089851230871,1233.089851230871,0.0576173016220487,0.0576173016220487,-93.30486874147444,-93.30486874147444,0.0,-6.937906794195281,-6.937906794195281,0.0430896088554627,0.0430896088554627,0.0,0.0,-0.0,-0.0,-93.30486874147444,-93.30486874147444,0.0,0.0,-0.0,-0.0,30.0,30.0,169.27604663990164,169.27604663990164,39.70572882758246,39.70572882758246,0.0126072512456664,0.0126072512456664,84.95777440954137,84.95777440954137,133.1071341055411,133.1071341055411,3.58245373437211e-23,3.58245373437211e-23,37.77234655309606,37.77234655309606,27.56276626829117,27.56276626829117,39.46619756789434,39.46619756789434,122.9027347625248,122.9027347625248,18.41295469518833,18.41295469518833,0.2026364599169068,0.2026364599169068,1.553331050052293,1.553331050052293,23.93100402721804,23.93100402721804,,,5.527485696217566,,,,,,,,,,0,False
AP0011,Fusión,2,sin_recomendacion:soporte,0.7742550802981749,17.4002,0.6286073502401588,,1223.0996898228375,1233.1548248644626,1233.1548248644626,0.1615478912441083,0.1615478912441083,-117.76699452400726,-117.76699452400726,0.0,-3.9692549208309975,-3.9692549208309975,0.0523175378949703,0.0523175378949703,0.0,0.0,-0.0,-0.0,-117.76699452400726,-117.76699452400726,0.0,0.0,-0.0,-0.0,35.0,35.0,168.7133209476626,168.7133209476626,39.66990222465701,39.66990222465701,0.0170516274869442,0.0170516274869442,83.12404338557545,83.12404338557545,133.47110069709095,133.47110069709095,3.5824537343721096e-23,3.5824537343721096e-23,42.69855976880082,42.69855976880082,27.691710925632048,27.691710925632048,39.90919559054904,39.90919559054904,123.03548940022786,123.03548940022786,18.71178444185688,18.71178444185688,0.1869457201920705,0.1869457201920705,0.0,0.0,95.6009867196898,95.6009867196898,,,6.837605300872508,,,,,,,,,,0,False
AP0011,Fusión,3,sin_recomendacion:soporte,0.7149521471527234,20.71,0.507996681988906,,1219.7411707027209,1212.7226356836602,1212.7226356836602,0.2845283171727272,0.2845283171727272,-139.23151579903828,-139.23151579903828,0.0,-10.377054139177387,-10.377054139177387,0.5150890505117689,0.5150890505117689,0.0,0.0,-0.0,-0.0,-139.23151579903828,-139.23151579903828,0.0,0.0,-0.0,-0.0,40.0,40.0,168.75879507755886,168.75879507755886,39.69188993149909,39.69188993149909,0.0177501300538795,0.0177501300538795,72.8708527661752,72.8708527661752,133.87052833446558,133.87052833446558,3.5824537343721096e-23,3.5824537343721096e-23,45.51315811820652,45.51315811820652,27.231508502724733,27.231508502724733,38.81847339838892,38.81847339838892,122.44471752025464,122.44471752025464,18.487494130531637,18.487494130531637,0.1638102755775405,0.1638102755775405,0.0,0.0,214.0014541505037,214.0014541505037,,,7.110813934067624,,,,,,,,,,0,False
AP0011,Fusión,4,sin_recomendacion:soporte,0.6976059697719474,21.6001,0.7664326534082508,,1209.2686413761735,1207.087735722373,1207.087735722373,0.2843642069526894,0.2843642069526894,-163.3028361881392,-163.3028361881392,0.0,-12.653434980347908,-12.653434980347908,0.0265808077067346,0.0265808077067346,0.0,0.0,-0.0,-0.0,-163.3028361881392,-163.3028361881392,0.0,0.0,-0.0,-0.0,45.0,45.0,169.80642744076798,169.80642744076798,39.06652449065564,39.06652449065564,0.0156577351338723,0.0156577351338723,81.9763321658365,81.9763321658365,103.16317374558795,103.16317374558795,3.58245373437211e-23,3.58245373437211e-23,47.52150089039522,47.52150089039522,28.13102190406825,28.13102190406825,40.894621365017365,40.894621365017365,122.6317122124566,122.6317122124566,18.458691541516423,18.458691541516423,0.1529934944120696,0.1529934944120696,0.0,0.0,340.6960642983628,340.6960642983628,,,6.825393947747257,,,,,,,,,,0,False
AP0011,Fusión,5,sin_recomendacion:soporte,0.7810773233860651,17.1043,0.6143453209996564,,1201.0983967078523,1193.7912692493055,1193.7912692493055,0.2578321222846113,0.2578321222846113,-190.46359626957175,-190.46359626957175,0.0,-15.47737212686794,-15.47737212686794,0.2017541104026219,0.2017541104026219,0.0,0.0,-0.0,-0.0,-190.46359626957175,-190.46359626957175,0.0,0.0,-0.0,-0.0,50.0,50.0,168.88635893322174,168.88635893322174,34.491028776622954,34.491028776622954,0.0153862550499893,0.0153862550499893,86.49708099365235,86.49708099365235,119.37133985246932,119.37133985246932,3.58245373437211e-23,3.58245373437211e-23,50.46850854782832,50.46850854782832,28.704588394935687,28.704588394935687,42.470884615194926,42.470884615194926,123.33968814117742,123.33968814117742,19.096323877100097,19.096323877100097,0.1700680989929292,0.1700680989929292,0.0,0.0,345.52770688310085,345.52770688310085,,,5.259101439265731,,,,,,,,,,0,False
AP0011,Fusión,6,sin_recomendacion:receta,0.788849151760596,16.6976,1.0557723512256287,,1192.736254967442,1180.751888501579,1180.751888501579,0.3186477062932252,0.3186477062932252,-256.6860879062324,-256.6860879062324,0.0,-20.346508206273363,-20.346508206273363,0.4670560040392872,0.4670560040392872,0.0,0.0,-0.0,-0.0,-256.6860879062324,-256.6860879062324,0.0,0.0,-0.0,-0.0,65.0,65.0,162.60475753905283,162.60475753905283,7.104508288519123,7.104508288519123,0.0221455377482232,0.0221455377482232,82.79803142850362,82.79803142850362,139.56216347179716,139.56216347179716,3.5824537343721096e-23,3.5824537343721096e-23,52.83553040519593,52.83553040519593,29.133842927265945,29.133842927265945,43.3224928941184,43.3224928941184,123.21829721507665,123.21829721507665,18.75936772577772,18.75936772577772,0.1794179385567499,0.1794179385567499,0.0,0.0,446.9604279885878,446.9604279885878,,,6.143573050561811,,,,,,,,,,0,False
AP0011,Reducción,0,sin_recomendacion:soporte,0.8870227579407469,10.0813,1.1919294227757105,-0.2194520757527413,1191.2848734843274,1192.4132321171317,1192.4132321171317,0.1513614653616092,0.1513614653616092,1047.435469020645,1047.435469020645,0.0,-0.3230228503103464,-0.3230228503103464,0.287213360074284,0.287213360074284,2054.042097519586,2054.042097519586,-888.9685157836511,-888.9685157836511,-115.53184811707636,-115.53184811707636,-2.1062645982134107,-2.1062645982134107,-0.0,-0.0,30.0,30.0,,,,,,,26.610197944380577,26.610197944380577,9.192938843743658,9.192938843743658,,,57.77566508631551,57.77566508631551,24.88479080765336,24.88479080765336,21.57346253571687,21.57346253571687,119.32611472800926,119.32611472800926,-6.304322610063728,-6.304322610063728,0.3017510512337574,0.3017510512337574,570.9136516729257,570.9136516729257,305.48875327765427,305.48875327765427,305.48875327765427,305.48875327765427,7.401391886547319,1.4411675726538695,1.4411675726538695,-0.1051808867886457,-0.1051808867886457,0.001897997791761,0.001897997791761,0.0003820695881332,0.0003820695881332,2.629537410892832,0,False
AP0011,Reducción,1,sin_recomendacion:soporte,0.963050445865436,3.7609,0.4394608085900934,0.0524660078712987,1184.8686276998883,1198.2542724531954,1198.2542724531954,0.2042658745764996,0.2042658745764996,375.73054561132176,375.73054561132176,0.0,6.969398968867991,6.969398968867991,0.2819162826731743,0.2819162826731743,458.8795156088099,458.8795156088099,-4.728318172926617,-4.728318172926617,-66.79682516329513,-66.79682516329513,-11.62382666126642,-11.62382666126642,-0.0,-0.0,25.0,25.0,,,,,,,1.4196868861256555e-24,1.4196868861256555e-24,1.1169435941233205e-12,1.1169435941233205e-12,,,37.74246200170273,37.74246200170273,21.211998223198783,21.211998223198783,14.838995975070532,14.838995975070532,120.1159808485243,120.1159808485243,-5.564408567965985,-5.564408567965985,0.5402744408533636,0.5402744408533636,590.1524970715806,590.1524970715806,65.91527056600977,65.91527056600977,199.56321827371443,199.56321827371443,6.843260350266032,0.3219614040282473,0.3219614040282473,-0.000559444670556,-0.000559444670556,0.0104744661965124,0.0104744661965124,0.0021085245741533,0.0021085245741533,2.9299840463450626,0,False
AP0011,Reducción,2,mantener,0.9761903068729936,2.461,0.3326209295447995,-0.0098253330497433,1180.4925112101282,1183.3558792352585,1183.3558792352585,0.3006635830948265,0.3006635830948265,35.17929730299723,35.17929730299723,0.0,-1.5127484646303513,-1.5127484646303513,0.4928389677804161,0.4928389677804161,657.9303606959603,657.9303606959603,-588.6162253598427,-588.6162253598427,-29.4776591638232,-29.4776591638232,-4.657178869297176,-4.657178869297176,-0.0,-0.0,20.0,20.0,,,,,,,1.4196868861256555e-24,1.4196868861256555e-24,1.750863631456282e-25,1.750863631456282e-25,,,18.31077144562252,18.31077144562252,16.63155339558919,16.63155339558919,5.93977840423584,5.93977840423584,120.08604220920138,120.08604220920138,-6.329112720067941,-6.329112720067941,0.3254139968425622,0.3254139968425622,138.4843697256285,138.4843697256285,20.606633653563343,20.606633653563343,96.81817997453396,96.81817997453396,5.721974598532318,0.4616204809261173,0.4616204809261173,-0.0696438349191221,-0.0696438349191221,0.0041966784312189,0.0041966784312189,0.0008447971892821,0.0008447971892821,3.063736728298436,0,False
AP0011,Reducción,3,sin_recomendacion:soporte,0.9829274511621686,1.7978,0.1944628987786035,-0.0303509620147003,1181.1035837503182,1175.639490951575,1175.639490951575,0.2472655158043847,0.2472655158043847,-204.20385841029787,-204.20385841029787,0.0,-4.853020258553135,-4.853020258553135,1.3668716030858057,1.3668716030858057,456.2583573031874,456.2583573031874,-612.8584516366416,-612.8584516366416,-15.2584240011548,-15.2584240011548,-32.34534007568894,-32.34534007568894,-0.0,-0.0,15.0,15.0,,,,,,,1.4196868861256555e-24,1.4196868861256555e-24,1.750863631456282e-25,1.750863631456282e-25,,,13.16770293439428,13.16770293439428,10.38999942779541,10.38999942779541,4.714313719007704,4.714313719007704,119.66167570891204,119.66167570891204,43.61533812043479,43.61533812043479,0.244768938889388,0.244768938889388,34.222820791012595,34.222820791012595,10.625637469884031,10.625637469884031,69.62421197486812,69.62421197486812,3.630318451107379,0.3201223334671244,0.3201223334671244,-0.0725121241917483,-0.0725121241917483,0.0291470426315346,0.0291470426315346,0.0058673401106538,0.0058673401106538,2.3891304986414017,0,False
AP0023,Fusión,1,sin_recomendacion:orden,0.8238935319877068,12.0038,0.3950794938086587,,1183.1271980093347,1205.9981780620872,1205.9981780620872,0.3893696775505512,0.3893696775505512,-99.44854128536102,-99.44854128536102,0.0,-3.7103121270234296,-3.7103121270234296,0.3227975059959274,0.3227975059959274,0.0,0.0,-0.0,-0.0,-99.44854128536102,-99.44854128536102,0.0,0.0,-0.0,-0.0,30.0,30.0,161.43486485635083,161.43486485635083,2.0166598710557456e-22,2.0166598710557456e-22,32.2749799174647,32.2749799174647,82.51090153519823,82.51090153519823,118.0493922736055,118.0493922736055,44.18450993363575,44.18450993363575,40.65392160723286,40.65392160723286,28.654669845015917,28.654669845015917,42.26152004665799,42.26152004665799,122.55255375614873,122.55255375614873,18.650043262104557,18.650043262104557,0.2305241692114085,0.2305241692114085,149.0130798773023,149.0130798773023,26.555169109078868,26.555169109078868,,,5.527485696217566,,,,,,,,,,0,False
AP0023,Fusión,2,sin_recomendacion:receta,0.5730083997231518,23.2079,0.482796951108666,,1165.433794597084,1174.6606676541646,1174.6606676541646,0.3846589614983729,0.3846589614983729,-114.27889255834508,-114.27889255834508,0.0,-8.466530355170004,-8.466530355170004,1.0210044537182947,1.0210044537182947,0.0,0.0,-0.0,-0.0,-114.27889255834508,-114.27889255834508,0.0,0.0,-0.0,-0.0,35.0,35.0,160.02220639829284,160.02220639829284,2.0166598710557456e-22,2.0166598710557456e-22,32.06424922236686,32.06424922236686,82.23919655128762,82.23919655128762,117.67365948712384,117.67365948712384,43.7852535671658,43.7852535671658,39.80816283049407,39.80816283049407,28.541455136253724,28.541455136253724,41.84594203404018,41.84594203404018,123.3628336588542,123.3628336588542,18.69075486683915,18.69075486683915,0.1557805395177365,0.1557805395177365,0.0,0.0,141.87259927470254,141.87259927470254,,,6.837605300872508,,,,,,,,,,0,False
AP0023,Fusión,3,sin_recomendacion:receta,0.5979410875335407,22.4847,0.4639321127618758,,1160.6861580241823,1149.2966553907183,1149.2966553907183,0.4378710072962898,0.4378710072962898,-138.36860460863397,-138.36860460863397,0.0,-16.137139206365553,-16.137139206365553,0.5778325433577447,0.5778325433577447,0.0,0.0,-0.0,-0.0,-138.36860460863397,-138.36860460863397,0.0,0.0,-0.0,-0.0,40.0,40.0,159.7694089811992,159.7694089811992,2.0166598710557456e-22,2.0166598710557456e-22,32.49318053703,32.49318053703,82.44166428480692,82.44166428480692,117.29423867822663,117.29423867822663,44.53125367203379,44.53125367203379,43.08635075266768,43.08635075266768,29.01659442477756,29.01659442477756,43.43997448391384,43.43997448391384,122.45522796630856,122.45522796630856,19.165556344175965,19.165556344175965,0.1476755894295314,0.1476755894295314,0.0,0.0,237.7883846792057,237.7883846792057,,,7.110813934067624,,,,,,,,,,0,False
AP0023,Fusión,4,sin_recomendacion:receta,0.6308263937655498,21.1944,0.4726999155708215,,1157.9273807788202,1150.4075519482635,1150.4075519482635,0.3770192164111208,0.3770192164111208,-155.29232324086067,-155.29232324086067,0.0,-10.278606075918688,-10.278606075918688,0.4556615100199147,0.4556615100199147,0.0,0.0,-0.0,-0.0,-155.29232324086067,-155.29232324086067,0.0,0.0,-0.0,-0.0,45.0,45.0,162.2317241281703,162.2317241281703,0.0079513435984991,0.0079513435984991,32.52649027506511,32.52649027506511,81.96665658259737,81.96665658259737,71.93775016121243,71.93775016121243,46.12418619791666,46.12418619791666,42.18427106332088,42.18427106332088,29.773523740415214,29.773523740415214,44.85212510850696,44.85212510850696,123.6366836962288,123.6366836962288,18.924164472658774,18.924164472658774,0.1408707632815536,0.1408707632815536,0.0,0.0,309.56965513914,309.56965513914,,,6.825393947747257,,,,,,,,,,0,False
AP0023,Fusión,5,sin_recomendacion:receta,0.6771316275465105,19.1465,0.2531736624291146,,1159.746029576327,1147.4139171650147,1147.4139171650147,0.4217612482674119,0.4217612482674119,-172.25374647731408,-172.25374647731408,0.0,-10.513463613805506,-10.513463613805506,0.357393287047422,0.357393287047422,0.0,0.0,-0.0,-0.0,-172.25374647731408,-172.25374647731408,0.0,0.0,-0.0,-0.0,50.0,50.0,160.84458582261027,160.84458582261027,2.4370167611199812e-23,2.4370167611199812e-23,32.6762259689032,32.6762259689032,81.99785922181374,81.99785922181374,117.77117289624182,117.77117289624182,47.20513820274203,47.20513820274203,42.01740491281148,42.01740491281148,29.82319362386068,29.82319362386068,44.95088751898872,44.95088751898872,123.22703035481771,123.22703035481771,18.74745003303829,18.74745003303829,0.1303826557398324,0.1303826557398324,0.0,0.0,352.9234012199338,352.9234012199338,,,5.259101439265731,,,,,,,,,,0,False
AP0023,Fusión,6,sin_recomendacion:receta,0.6291254679802799,21.1334,1.5396009949374008,,1158.2285546042067,1155.6841492244607,1155.6841492244607,0.3055635951903753,0.3055635951903753,-214.10834160528492,-214.10834160528492,0.0,-4.061880351866288,-4.061880351866288,0.2143640651154229,0.2143640651154229,0.0,0.0,-0.0,-0.0,-214.10834160528492,-214.10834160528492,0.0,0.0,-0.0,-0.0,63.0,63.0,154.6405608743359,154.6405608743359,7.970076862802278e-20,7.970076862802278e-20,30.09516976940243,30.09516976940243,47.78854261757533,47.78854261757533,117.31709708756128,117.31709708756128,46.91454928522682,46.91454928522682,41.55256767336611,41.55256767336611,29.385698996751007,29.385698996751007,43.93457512749566,43.93457512749566,122.4955411590092,122.4955411590092,18.524726566125437,18.524726566125437,0.1240135766173846,0.1240135766173846,0.0,0.0,519.7869219907356,519.7869219907356,,,6.143573050561811,,,,,,,,,,0,False
AP0023,Reducción,0,sin_recomendacion:soporte,0.8906732612113553,7.9044,1.2000745478517183,-0.0765982406173001,1164.9971751144742,1161.58795195055,1161.58795195055,0.2202688474571682,0.2202688474571682,670.6577264226773,670.6577264226773,0.0,3.359397346343335,3.359397346343335,0.2143767440098443,0.2143767440098443,1674.8305993837907,1674.8305993837907,-874.8820989774067,-874.8820989774067,-125.84930914968405,-125.84930914968405,-3.441464834022708,-3.441464834022708,-0.0,-0.0,30.0,30.0,,,,,,,0.0433078878946105,0.0433078878946105,0.1922142230715713,0.1922142230715713,,,63.84533376386089,63.84533376386089,25.7443536150897,25.7443536150897,23.03796750103985,23.03796750103985,119.30622802734376,119.30622802734376,-6.5964597406061625,-6.5964597406061625,0.4045146061770991,0.4045146061770991,957.199947190478,957.199947190478,302.12414824345126,302.12414824345126,302.12414824345126,302.12414824345126,7.401391886547319,1.1751032524772038,1.1751032524772038,-0.1035142115520664,-0.1035142115520664,0.0031011738320717,0.0031011738320717,0.0006242705939345,0.0006242705939345,2.629537410892832,0,False
AP0023,Reducción,1,recomendar,0.9669900804816896,2.6253,0.5808140087839891,-0.0885209441171376,1173.0430373027011,1177.845001629861,1177.845001629861,0.3754831333924753,0.3880077818536861,128.55006676014384,137.1041421979764,8.554075437832552,12.847826515386645,12.847826515386645,0.3671873262945474,0.3671873262945474,401.794584182869,401.794584182869,-194.8940273692401,-194.8940273692401,-70.71395837539676,-62.15988293756423,-7.636531678088334,-7.636531678088334,-0.0,-0.0,25.0,25.0,,,,,,,0.0003428905082738,0.0003428905082738,0.0005088918230055,0.0005088918230055,,,39.82130925105169,32.97804890078565,22.21947009277344,22.21947009277344,17.090876968008292,17.090876968008292,120.97895551215277,120.97895551215277,-4.3711271058131125,-4.3711271058131125,0.6965349291034597,0.5768359550476736,706.3086160426615,535.2271072860106,56.914846413399786,47.13407528538838,188.43944310653896,156.0562745545624,6.843260350266032,0.2819091810686586,0.2819091810686586,-0.0230594517854625,-0.0230594517854625,0.0068814337353528,0.0068814337353528,0.001385242155942,0.001385242155942,2.9299840463450626,0,False
AP0023,Reducción,2,mantener,0.9815283498994642,1.5277,0.7914923038703607,-0.0604291225876243,1179.6614191487915,1182.427853932261,1182.427853932261,0.3473221196410819,0.3473221196410819,-19.910350935277236,-19.910350935277236,0.0,9.384816629560287,9.384816629560287,0.7787753489297427,0.7787753489297427,445.7402645335756,445.7402645335756,-433.1308424374779,-433.1308424374779,-21.274399724930053,-21.274399724930053,-11.24537330644484,-11.24537330644484,-0.0,-0.0,20.0,20.0,,,,,,,7.38398109633361e-14,7.38398109633361e-14,0.0041157724955088,0.0041157724955088,,,10.323126632448226,10.323126632448226,16.431247516208224,16.431247516208224,5.46262291378445,5.46262291378445,119.17025899251304,119.17025899251304,-7.224398901733931,-7.224398901733931,0.2581359868345061,0.2581359868345061,44.61184303025473,44.61184303025473,8.256312445093114,8.256312445093114,48.85033341000583,48.85033341000583,5.721974598532318,0.3127425751632247,0.3127425751632247,-0.0512471311348155,-0.0512471311348155,0.010133434194956,0.010133434194956,0.0020398743592055,0.0020398743592055,3.063736728298436,0,False
