Batch,fase,orden_escalon_fase,estado_recomendacion,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_dT_hist,pred_dT_rec,dT_sd_rep_hist,dT_sd_rep_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__m8_dosis,rec_derivada__m8_dosis,hist_derivada__m8_exceso_C_pos,rec_derivada__m8_exceso_C_pos,hist_derivada__Cx_sn_v6,rec_derivada__Cx_sn_v6,hist_derivada__Cx_sn_F6,rec_derivada__Cx_sn_F6,sd_orden__tasa_feed_Carbon_kg_min,pred_sn_dep_hist,pred_sn_dep_rec,pred_feo_ret_hist,pred_feo_ret_rec,sn_dep_sd_rep_hist,sn_dep_sd_rep_rec,feo_ret_sd_rep_hist,feo_ret_sd_rep_rec,sd_orden__tasa_gn_nm3_min,fold,es_lockbox
AP0279,Reducción,0,recomendar,0.8045852996679254,13.3142,2.053922979626431,-0.2104197136673028,1036.4521304014559,1046.9237359349054,1046.5707833822134,0.5299964047769151,0.5297934148619963,815.1086702462107,821.2058056950816,6.0971354488708585,-2.4826961560215266,-2.8356487087134425,0.1606324966417914,0.21907887012721527,2766.3687615864055,2764.1615616649747,-1809.383709311901,-1799.6424955243654,-132.7930731139918,-133.44769722885047,-9.083308914302055,-9.459583386839416,-0.0,-0.4059798298376993,30.0,30.0,,,,,,,21.841289093066898,21.841289093066898,9.604222724030372,9.604222724030372,,,65.18682900705646,65.92997356455813,29.066578798647278,28.55536466376525,29.509695615415218,29.509695615415218,121.0755354365596,121.0755354365596,-5.500474552496412,-3.8086911094465985,0.18499623215327235,0.1871052309368784,0.0,0.0,665.4566312133743,673.0429869430891,665.4566312133743,673.0429869430891,6.923616426410905,1.9409538675060947,1.9394052405539153,-0.21408247840879832,-0.21292991846277193,0.01153159745802293,0.01294127660979419,0.0009157116447528187,0.0004981635106129488,2.493416230773203,3,False
AP0279,Reducción,1,recomendar,0.9742239246063612,2.1562,0.3309449110838585,-0.03678729049293597,1042.2482544474956,1018.0008388167666,1017.5945071600447,0.5234541552795184,0.5224519194085647,9.093278152074994,11.409006063320708,2.3157279112457143,-18.451291584689244,-18.857623241411194,0.6496095843571127,0.5068579747826217,495.26254984015856,488.28137329083046,-399.5394472483434,-388.32501203153134,-61.34354893428444,-63.961388151639966,-25.28627550545574,-22.58149530243101,-0.0,-2.004471741907432,25.0,25.0,,,,,,,4.311737772804819e-09,4.311737772804819e-09,0.056254920306409065,0.056254920306409065,,,27.22824182754908,29.675630046372618,27.498267306857638,26.909739231959115,26.738184678819447,26.738184678819447,120.59260031467015,120.59260031467015,-5.334706794568526,-3.264334343551627,0.5018075178729164,0.5469120756749801,406.204811133625,467.3895166042134,36.920830347124614,40.23942894754217,277.958206533754,302.9422523015472,7.006428113734344,0.3474886554863813,0.3425904865179786,-0.047272667841988567,-0.04594579943214583,0.02253827349844058,0.020028601843320087,0.004621519858683496,0.004140823448324036,2.806965303797143,3,False
AP0279,Reducción,2,mantener,0.981479383640364,1.5846,0.021805886966306448,-0.056682286973352244,1055.1532977428103,1039.743139811844,1039.743139811844,0.5015697711825948,0.5015697711825948,-100.03839946257283,-100.03839946257283,0.0,-2.505114635651557,-2.505114635651557,0.46950543641194775,0.46950543641194775,274.3240378317804,274.3240378317804,-348.65478629187385,-348.65478629187385,-20.940039520406142,-20.940039520406142,-4.767611482073241,-4.767611482073241,-0.0,-0.0,20.0,20.0,,,,,,,3.9954876294420395e-27,3.9954876294420395e-27,0.00013189557306311235,0.00013189557306311235,,,9.453005230616009,9.453005230616009,16.956607225206163,16.956607225206163,6.565349773332184,6.565349773332184,120.62264194064669,120.62264194064669,-5.9478580908151395,-5.9478580908151395,0.1940459342206394,0.1940459342206394,0.0,0.0,9.21010961728513,9.21010961728513,96.50055251080221,96.50055251080221,5.029808617203065,0.19247264123751265,0.19247264123751265,-0.04125210168209142,-0.04125210168209142,0.004378253100986959,0.004378253100986959,0.0008530456339353373,0.0008530456339353373,2.8655104679257954,3,False
AP0279,Reducción,3,mantener,0.9818788522615598,1.5797,0.5018020323148462,-0.052309795221555155,1059.7992137531876,1061.898251182709,1061.898251182709,0.57615787908001,0.57615787908001,91.73655106174962,91.73655106174962,0.0,6.7449534398986914,6.7449534398986914,0.42260673636978346,0.4226067363697835,382.6422605231171,382.6422605231171,-275.33576059715125,-275.33576059715125,-10.79131284301734,-10.79131284301734,-4.778636021198895,-4.778636021198895,-0.0,-0.0,13.0,13.0,,,,,,,3.995487627116359e-27,3.995487627116359e-27,3.3056368451525674e-24,3.3056368451525674e-24,,,5.4325814880191645,5.4325814880191645,16.67440598259022,16.67440598259022,5.823973404574597,5.823973404574597,118.97574550908898,118.97574550908898,-7.616259332863517,-7.616259332863517,0.0740840006866814,0.0740840006866814,0.0,0.0,5.1788272441470005,5.1788272441470005,55.458248711837705,55.458248711837705,3.1390777604535227,0.26847142931433127,0.26847142931433127,-0.03257714862793033,-0.03257714862793033,0.004223095078243708,0.004223095078243708,0.0008783688317911245,0.0008783688317911245,2.4188491405758374,3,False
AP0283,Fusión,1,sin_recomendacion:orden,0.7749701968873974,14.9925,0.5069371443446531,,1033.6745415829191,1024.497881668095,1024.497881668095,0.48551019997075134,0.48551019997075134,-112.25663301194315,-112.25663301194315,0.0,2.9017625854442692,2.9017625854442692,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,-0.0,-0.0,-112.25663301194315,-112.25663301194315,0.0,0.0,-0.0,-0.0,32.0,32.0,208.9103071732955,208.9103071732955,27.505462276574335,27.505462276574335,56.398885091145935,56.398885091145935,57.74308292889836,57.74308292889836,85.90131293402779,85.90131293402779,41.740460513336494,41.740460513336494,42.31372464883207,42.31372464883207,30.573916996849906,30.573916996849906,47.511603927612306,47.511603927612306,119.31132693820528,119.31132693820528,18.674657539156886,18.674657539156886,0.2087313317739751,0.2087313317739751,41.33930277739114,41.33930277739114,43.91214576856812,43.91214576856812,,,5.645780657771845,,,,,,,,,,3,False
AP0283,Fusión,2,sin_recomendacion:receta,0.6116307542725574,22.0226,0.5491698482151457,,1037.2572714008586,1042.6463877747133,1042.6463877747133,0.5380006428534033,0.5380006428534033,-139.74098687405058,-139.74098687405058,0.0,8.97184619179416,8.97184619179416,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-139.74098687405058,-139.74098687405058,0.0,0.0,-0.0,-0.0,37.0,37.0,208.6492701480263,208.6492701480263,27.501633493523844,27.501633493523844,56.00163542094973,56.00163542094973,53.32593824152361,53.32593824152361,85.53442768297697,85.53442768297697,41.789162833230534,41.789162833230534,47.521820068359375,47.521820068359375,30.70072772051837,30.70072772051837,47.96705939948738,47.96705939948738,119.47721695083756,119.47721695083756,18.98296943354951,18.98296943354951,0.1735742820055734,0.1735742820055734,0.0,0.0,185.68492690166616,185.68492690166616,,,7.761951770987344,,,,,,,,,,3,False
AP0283,Fusión,3,sin_recomendacion:receta,0.6407820552032685,20.8955,0.377191863231874,,1031.7664489870972,1037.7740627091484,1037.7740627091484,0.5276470394639212,0.5276470394639212,-169.06923704670425,-169.06923704670425,0.0,0.5167913082899482,0.5167913082899482,2.220446049250313e-16,2.220446049250313e-16,0.0,0.0,-0.0,-0.0,-169.06923704670425,-169.06923704670425,0.0,0.0,-0.0,-0.0,42.0,42.0,208.90828639777132,208.90828639777132,27.501661717614464,27.501661717614464,56.099860518108095,56.099860518108095,57.243089921345096,57.243089921345096,85.48328242338906,85.48328242338906,41.668388331213656,41.668388331213656,52.24458320085393,52.24458320085393,30.868149280043504,30.868149280043504,48.71843864775274,48.71843864775274,120.91340726014798,120.91340726014798,20.043241821913615,20.043241821913615,0.1690310362085557,0.1690310362085557,0.0,0.0,305.59711243306,305.59711243306,,,7.873374494151987,,,,,,,,,,3,False
AP0283,Fusión,4,sin_recomendacion:receta,0.6198066324423499,21.79,0.8105222538362421,,1019.8898093454695,1025.0105802293224,1025.0105802293224,0.41761692786038324,0.41761692786038324,-173.76162698478674,-173.76162698478674,0.0,-6.755868757774853,-6.755868757774853,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-173.76162698478674,-173.76162698478674,0.0,0.0,-0.0,-0.0,47.0,47.0,182.66602487917802,182.66602487917802,23.784808206812187,23.784808206812187,46.45245684327341,46.45245684327341,43.764725969752554,43.764725969752554,73.9181445792253,73.9181445792253,36.09523863129599,36.09523863129599,45.58958368156188,45.58958368156188,31.009812245470414,31.009812245470414,48.728234185112846,48.728234185112846,119.38977457682293,119.38977457682293,18.994733444452894,18.994733444452894,0.1365112339740231,0.1365112339740231,0.0,0.0,405.86106144723414,405.86106144723414,,,7.07135173679256,,,,,,,,,,3,False
AP0283,Fusión,5,sin_recomendacion:receta,0.7689812507500535,15.0548,0.43421279978303373,,1012.7632608382044,1012.630587734615,1012.630587734615,0.4993917158201753,0.4993917158201753,-194.92317215765547,-194.92317215765547,0.0,-7.259221610854551,-7.259221610854551,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-194.92317215765547,-194.92317215765547,0.0,0.0,-0.0,-0.0,52.0,52.0,209.06843737716193,209.06843737716193,27.515743231623425,27.515743231623425,55.63144723184462,55.63144723184462,57.57715907066873,57.57715907066873,81.20809272430228,81.20809272430228,41.46755973767934,41.46755973767934,46.50411937401729,46.50411937401729,31.155565232496993,31.155565232496993,48.864961581759985,48.864961581759985,119.3500724336021,119.3500724336021,18.64409494921456,18.64409494921456,0.15377827428488183,0.15377827428488183,0.0,0.0,324.5496717920566,324.5496717920566,,,5.036110519912747,,,,,,,,,,3,False
AP0283,Fusión,6,sin_recomendacion:receta,0.7385123009028769,16.7251,0.5403524395028754,,1034.116042990973,1007.1697616847165,1007.1697616847165,0.4333580006167253,0.4333580006167253,-199.88331689626318,-199.88331689626318,0.0,-5.593499153487892,-5.593499153487892,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-199.88331689626318,-199.88331689626318,0.0,0.0,-0.0,-0.0,58.0,58.0,208.52809730824384,208.52809730824384,23.632209865521705,23.632209865521705,55.04848011913232,55.04848011913232,64.99185966100843,64.99185966100843,78.78031809985339,78.78031809985339,38.50290486692783,38.50290486692783,40.08201290492662,40.08201290492662,31.463186204403062,31.463186204403062,49.826785303990796,49.826785303990796,119.47797239136644,119.47797239136644,19.05526512711161,19.05526512711161,0.11673734322074394,0.11673734322074394,0.0,0.0,408.294082942105,408.294082942105,,,6.187151337937205,,,,,,,,,,3,False
AP0283,Reducción,0,recomendar,0.7640953760347692,15.4921,2.159732871843991,-0.24154536070322524,1038.5858954762507,1028.8373032159059,1027.97655078016,0.49662922885698657,0.4980190003665798,824.0102926824942,847.0401561521539,23.029863469659745,-5.278739775067064,-6.139492210812945,0.22212564377288221,0.3910367945753711,2643.529783556947,2650.3157522847687,-1685.0711458776682,-1661.3150533638357,-130.3839356203797,-133.64679495054133,-4.064409376405105,-8.313747818237719,-0.0,-0.0,30.0,30.0,,,,,,,25.26279692494334,25.26279692494334,42.97828700151295,42.97828700151295,,,63.00670914188507,65.92997356455813,29.590357654712818,28.343649539326215,30.808500061035154,30.808500061035154,119.87334427445022,119.87334427445022,-5.405161012385508,-1.244364666243856,0.1550979599130678,0.162293897526982,0.0,0.0,718.6288985147061,751.9704635756918,718.6288985147061,751.9704635756918,6.923616426410905,1.85476695244346,1.85952815869692,-0.19937407712255464,-0.19656330617524462,0.004501238872905833,0.011387313019123624,0.0005906390454554208,0.00042764392419845443,2.493416230773203,3,False
AP0283,Reducción,1,recomendar,0.9711155501943627,2.4244,-0.09270689828526393,0.0883469630677057,1022.4510390669798,1024.5883754809947,1026.5263609584922,0.3557817254326483,0.4882267154466567,458.69373399702425,462.8141746134277,4.120440616403471,-13.997519995256075,-12.059534517758534,1.2260393443436404,0.44575319893740045,360.6176185355288,398.714364953857,182.371528308842,128.8846482467481,-63.05432300482856,-56.40151184050849,-21.24108984251794,-8.383326746668908,-0.0,-0.0,25.0,25.0,,,,,,,0.5584202252060334,0.5584202252060334,0.04309397339820862,0.04309397339820862,,,33.19866739908854,26.192239285354198,20.87095722113715,23.677922524934292,23.61108336046007,23.61108336046007,118.21745502387154,118.21745502387154,16.038637812017953,2.2825141531446587,0.5806736005105034,0.45812507196228125,540.7319576890501,365.57125484569156,47.25859208150055,37.28488066125182,378.6504978610806,298.7380284356898,7.006428113734344,0.2530183868133265,0.279748021823248,0.02157781601029496,0.015249360753890665,0.019253226004637344,0.007383187168695473,0.0038370998779874367,0.0015444341529555648,2.806965303797143,3,False
AP0283,Reducción,2,recomendar,0.9681829944780279,2.6368,0.408021160161356,-0.08180335983383513,1027.0904929113112,1015.6890684211515,1017.6674746611378,0.4217251213844056,0.46418779934631305,64.10277813025692,69.26075481967318,5.157976689416259,-6.761970645828281,-4.783564405841956,1.6141491742311274,1.0527997202593893,543.9604128744608,597.6681280451368,-431.42951059075716,-486.0319720131653,-23.37587416678606,-30.1249890647446,-25.052249986660613,-12.250412147553718,-0.0,-0.0,20.0,20.0,,,,,,,0.11819710120200493,0.11819710120200493,0.1703744118415938,0.1703744118415938,,,10.128627159481956,15.158435776685021,17.09376355018936,19.959274018115156,14.95494438595242,14.95494438595242,123.75828633626301,123.75828633626301,19.763516081027344,2.569323111167436,0.1289921691925006,0.19304881911556276,0.0,0.0,15.883915619697415,23.77176205741412,115.52300188688899,172.89095326141262,5.029808617203065,0.3816563004179656,0.41933898355224863,-0.05104583312573804,-0.057506281624511886,0.022289978112147908,0.010884539320810061,0.004584245442247234,0.0022437613523133967,2.8655104679257954,3,False
AP0283,Reducción,3,mantener,0.9788140085071344,1.8188,0.4785324658941068,-0.04325506075354679,1036.3877269325376,1037.3743233877105,1037.3743233877105,0.5739028320635329,0.5739028320635329,35.50588682449547,35.50588682449547,0.0,10.283830476399425,10.283830476399425,0.20530897266339862,0.20530897266339854,305.85164033089256,305.85164033089256,-254.10364364670244,-254.10364364670244,-11.023858917436481,-11.023858917436481,-5.218250942258172,-5.218250942258172,-0.0,-0.0,13.0,13.0,,,,,,,4.777054531908898e-13,4.777054531908898e-13,9.035909504772953e-23,9.035909504772953e-23,,,5.814098225222847,5.814098225222847,16.639304027819477,16.639304027819477,5.8105115399387275,5.8105115399387275,119.83076669896,119.83076669896,-6.922271223204855,-6.922271223204855,0.072378538665555,0.072378538665555,0.0,0.0,6.071531759899234,6.071531759899234,66.31323965895986,66.31323965895986,3.1390777604535227,0.21459319973050056,0.21459319973050056,-0.030065009165623505,-0.030065009165623505,0.004662229733292141,0.004662229733292141,0.0009521897780482314,0.0009521897780482314,2.4188491405758374,3,False
AP0284,Fusión,1,sin_recomendacion:orden,0.666840571870906,19.8007,0.6928026171421272,,1054.2671280773848,1056.0706221866872,1056.0706221866872,0.5394082168046919,0.5394082168046919,-91.66061546125316,-91.66061546125316,0.0,4.881200486215707,4.881200486215707,0.0,0.0,0.0,0.0,-0.0,-0.0,-91.66061546125316,-91.66061546125316,0.0,0.0,-0.0,-0.0,32.0,32.0,208.61370689315027,208.61370689315027,27.18631628787879,27.18631628787879,63.000046485361565,63.000046485361565,60.48114667179608,60.48114667179608,85.28464478772096,85.28464478772096,41.94849939827967,41.94849939827967,29.23196388013435,29.23196388013435,30.792299185858838,30.792299185858838,47.90270635816786,47.90270635816786,119.21658066643609,119.21658066643609,18.43576190571672,18.43576190571672,0.13359079443426036,0.13359079443426036,0.0,0.0,42.40014569372759,42.40014569372759,,,5.645780657771845,,,,,,,,,,3,False
AP0284,Fusión,2,sin_recomendacion:receta,0.6464258037449107,20.7647,0.5005258728933442,,1069.8138191005944,1060.1704220233705,1060.1704220233705,0.5067666467744766,0.5067666467744766,-147.55523372755943,-147.55523372755943,0.0,5.903293945985827,5.903293945985827,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-147.55523372755943,-147.55523372755943,0.0,0.0,-0.0,-0.0,37.0,37.0,208.35067074424342,208.35067074424342,27.162132129334566,27.162132129334566,57.57027844880757,57.57027844880757,60.43750546104029,60.43750546104029,85.31489107901591,85.31489107901591,41.988498406661186,41.988498406661186,51.23498920641447,51.23498920641447,31.177116077869858,31.177116077869858,49.091634727721896,49.091634727721896,119.39775211002018,119.39775211002018,18.941666197711683,18.941666197711683,0.19273635789975277,0.19273635789975277,0.0,0.0,179.43936949255445,179.43936949255445,,,7.761951770987344,,,,,,,,,,3,False
AP0284,Fusión,3,sin_recomendacion:receta,0.6328226147998669,21.3929,0.5507072144275035,,1065.6416006510672,1072.1672119120333,1072.1672119120333,0.5541734473138472,0.5541734473138472,-167.2971996446125,-167.2971996446125,0.0,2.3533928114388574,2.3533928114388574,0.0,0.0,0.0,0.0,-0.0,-0.0,-167.2971996446125,-167.2971996446125,0.0,0.0,-0.0,-0.0,42.0,42.0,208.74744428294574,208.74744428294574,27.156890679884327,27.156890679884327,55.49606933593763,55.49606933593763,60.490366381268174,60.490366381268174,85.26675183200098,85.26675183200098,42.00213395939316,42.00213395939316,51.01756771590358,51.01756771590358,31.31743453091415,31.31743453091415,49.28652364824556,49.28652364824556,119.60101173037572,119.60101173037572,18.788044464785003,18.788044464785003,0.16328452776548916,0.16328452776548916,0.0,0.0,304.19274374057284,304.19274374057284,,,7.873374494151987,,,,,,,,,,3,False
AP0284,Fusión,4,sin_recomendacion:receta,0.6766611731624438,19.6107,0.6804738848673433,,1057.377055352792,1057.6929623098429,1057.6929623098429,0.5078020988243956,0.5078020988243956,-189.77529087066654,-189.77529087066654,0.0,-7.948638341224204,-7.948638341224204,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-189.77529087066654,-189.77529087066654,0.0,0.0,-0.0,-0.0,47.0,47.0,208.69289109971788,208.69289109971788,27.160767067803274,27.160767067803274,56.36240793863936,56.36240793863936,60.53987096150716,60.53987096150716,83.71100192599827,83.71100192599827,41.93217112223307,41.93217112223307,51.72722634209528,51.72722634209528,31.700401490123557,31.700401490123557,50.03987843759235,50.03987843759235,119.98225452612479,119.98225452612479,18.667506327197163,18.667506327197163,0.15617246309047958,0.15617246309047958,0.0,0.0,391.3578890886813,391.3578890886813,,,7.07135173679256,,,,,,,,,,3,False
AP0284,Fusión,5,sin_recomendacion:receta,0.7489556087352601,16.168,0.4549123388296519,,1043.3048151085036,1044.8954627736118,1044.8954627736118,0.3511881398427333,0.3511881398427333,-173.20014275459798,-173.20014275459798,0.0,-12.481592579180225,-12.481592579180225,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-173.20014275459798,-173.20014275459798,0.0,0.0,-0.0,-0.0,52.0,52.0,165.15193634934934,165.15193634934934,23.104440009254994,23.104440009254994,41.15871044865,41.15871044865,51.9951864776121,51.9951864776121,71.64330897824287,71.64330897824287,33.67687908821365,33.67687908821365,38.483246370177355,38.483246370177355,30.796357404866267,30.796357404866267,48.27189353951048,48.27189353951048,119.43752025346663,119.43752025346663,19.09488487289006,19.09488487289006,0.1329900209919905,0.1329900209919905,0.0,0.0,303.35994555190393,303.35994555190393,,,5.036110519912747,,,,,,,,,,3,False
AP0284,Fusión,6,sin_recomendacion:receta,0.7524291963739794,16.1288,0.325901275020281,,1051.1251786403577,1040.0766024370457,1040.0766024370457,0.38135108869143114,0.38135108869143114,-217.7304184655611,-217.7304184655611,0.0,-3.228212671457876,-3.228212671457876,4.440892098500626e-16,4.440892098500626e-16,0.0,0.0,-0.0,-0.0,-217.7304184655611,-217.7304184655611,0.0,0.0,-0.0,-0.0,58.0,58.0,210.99647323112023,210.99647323112023,27.877010983524638,27.877010983524638,59.89928218313278,59.89928218313278,60.21380018934613,60.21380018934613,84.1899513295802,84.1899513295802,40.68586449816874,40.68586449816874,46.997200298785756,46.997200298785756,30.754435330269466,30.754435330269466,48.14796573174738,48.14796573174738,120.35878079494844,120.35878079494844,19.370277669219732,19.370277669219732,0.13921931812342997,0.13921931812342997,0.0,0.0,448.70618792597963,448.70618792597963,,,6.187151337937205,,,,,,,,,,3,False
AP0284,Reducción,0,sin_recomendacion:soporte,0.6886999532966822,19.1912,2.4737053223342222,-0.2165515518787313,1052.6581235458316,1049.7163150762087,1049.7163150762087,0.2841032033706264,0.2841032033706264,806.2998796167136,806.2998796167136,0.0,-1.4088635641490876,-1.4088635641490876,0.4748725037284387,0.4748725037284387,2730.168250293507,2730.168250293507,-1783.6216221443422,-1783.6216221443422,-126.50429923721367,-126.50429923721367,-13.74244929523742,-13.74244929523742,-0.0,-0.0,30.0,30.0,,,,,,,39.708234635557496,39.708234635557496,8.911591748545137,8.911591748545137,,,61.30719939201108,61.30719939201108,28.321518984194153,28.321518984194153,30.18044354474103,30.18044354474103,111.99051766854745,111.99051766854745,-5.198495382425712,-5.198495382425712,0.111849760087388,0.111849760087388,0.0,0.0,973.6790708595632,973.6790708595632,973.6790708595632,973.6790708595632,6.923616426410905,1.9155546787300632,1.9155546787300632,-0.211034362389277,-0.211034362389277,0.018871885790904163,0.018871885790904163,0.0006687840215873543,0.0006687840215873543,2.493416230773203,3,False
AP0284,Reducción,1,mantener,0.9724292017523648,2.2975,-0.010424136129892578,-0.014858167040303934,1036.219820652084,1031.2320383643366,1031.2320383643366,0.4497162478444089,0.4497162478444089,113.67424499335795,113.67424499335795,0.0,-21.426085181494916,-21.426085181494916,0.5434337239289051,0.5434337239289051,447.62757731732876,447.62757731732876,-266.7662659819628,-266.7662659819628,-65.33633207728721,-65.33633207728721,-1.850734264720788,-1.850734264720789,-0.0,-0.0,25.0,25.0,,,,,,,0.07450530453911833,0.07450530453911833,0.04586697695454969,0.04586697695454969,,,31.96542201898037,31.96542201898037,25.675902798122834,25.675902798122834,24.490509819878472,24.490509819878472,125.8631888563368,125.8631888563368,-0.8374118719749682,-0.8374118719749682,0.5545962878596964,0.5545962878596964,507.5504352092418,507.5504352092418,46.02311220212536,46.02311220212536,507.67385755237086,507.67385755237086,7.006428113734344,0.31406676125789373,0.31406676125789373,-0.03156322403223025,-0.03156322403223025,0.002248460184916839,0.002248460184916841,0.00021916337683931697,0.00021916337683931697,2.806965303797143,3,False
AP0284,Reducción,2,recomendar,0.9721181866677511,2.3376,0.2803693731346344,-0.040624642458808556,1035.0419109152067,1019.1753045654419,1021.1537108054282,0.3478879766242324,0.4322955305665967,175.58960517118018,180.23796755273727,4.648362381557092,-17.0445160866422,-15.066109846655875,1.0881873370619621,0.485195453758555,627.1788736867267,680.4239808561792,-408.6147100167002,-463.21717143910826,-21.08447828721423,-27.83359318517277,-21.89008021163204,-9.135248679160954,-0.0,-0.0,20.0,20.0,,,,,,,2.738232716524349e-23,2.738232716524349e-23,1.392555666639407e-23,1.392555666639407e-23,,,11.5928224109468,16.622631028149865,13.680958449045818,16.546468916971612,6.415404034199687,6.415404034199687,126.43763346354167,126.43763346354167,20.486101848524914,-0.3796301586465046,0.15923634130224168,0.22832463518463633,0.0,37.80777648813819,16.8797562607473,24.203420894514437,184.1168519467796,264.00011899482365,5.029808617203065,0.44004446457177304,0.4774025703027893,-0.04834643386279561,-0.05480688236156945,0.019815753018372326,0.008504317150852432,0.00395800373802744,0.001617519648093603,2.8655104679257954,3,False
AP0284,Reducción,3,sin_recomendacion:soporte,0.9789349889098996,1.8071,0.12764217686251236,-0.03375986535426489,1039.9678907022221,1033.8481108894528,1033.8481108894528,0.2495049098596776,0.2495049098596776,-47.952191880420834,-47.952191880420834,0.0,-1.1938000257539008,-1.1938000257539008,2.342451487841555,2.342451487841555,214.26266760637645,214.26266760637645,-214.0617248018542,-214.0617248018542,-7.557618538248979,-7.557618538248979,-40.595516146694095,-40.595516146694095,-0.0,-0.0,13.0,13.0,,,,,,,2.738232716524349e-23,2.738232716524349e-23,1.3925556666394068e-23,1.3925556666394068e-23,,,4.758456834157307,4.758456834157307,8.407520791512948,8.407520791512948,9.120680671974464,9.120680671974464,118.48646213107637,118.48646213107637,102.21679233802782,102.21679233802782,0.05623306033720762,0.05623306033720762,0.0,0.0,5.234604821218164,5.234604821218164,75.5736663060061,75.5736663060061,3.1390777604535227,0.1503320739908448,0.1503320739908448,-0.025327333468405547,-0.025327333468405547,0.03669598119625427,0.03669598119625427,0.0073476717007631255,0.0073476717007631255,2.4188491405758374,3,False
AP0289,Fusión,1,sin_recomendacion:orden,0.8039115787695383,13.1329,0.8994350617824205,,1044.9875419911386,1056.6066276883175,1056.6066276883175,0.43335154442334134,0.43335154442334134,-100.7288263139821,-100.7288263139821,0.0,3.857051724558216,3.857051724558216,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,-0.0,-0.0,-100.7288263139821,-100.7288263139821,0.0,0.0,-0.0,-0.0,32.0,32.0,209.3304791074811,209.3304791074811,27.503896632339018,27.503896632339018,56.30277272234063,56.30277272234063,60.760315804529675,60.760315804529675,85.47530517578126,85.47530517578126,44.00593372691762,44.00593372691762,34.870639993686865,34.870639993686865,30.77138435575697,30.77138435575697,48.11022919548883,48.11022919548883,119.12200308905707,119.12200308905707,18.82118951614506,18.82118951614506,0.17545103392960557,0.17545103392960557,0.0,0.0,30.530557605271216,30.530557605271216,,,5.645780657771845,,,,,,,,,,3,False
AP0289,Fusión,2,sin_recomendacion:receta,0.7399624590009386,16.0936,0.5331705045068261,,1053.7324263625082,1050.316003090259,1050.316003090259,0.39455518646758037,0.39455518646758037,-157.866137561285,-157.866137561285,0.0,5.328461099120463,5.328461099120463,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,-0.0,-0.0,-157.866137561285,-157.866137561285,0.0,0.0,-0.0,-0.0,37.0,37.0,209.15676141036184,209.15676141036184,27.50839763440584,27.50839763440584,56.54183842173784,56.54183842173784,60.63358218544407,60.63358218544407,83.6282141969915,83.6282141969915,44.00405562551398,44.00405562551398,57.1610894454153,57.1610894454153,30.879694089230828,30.879694089230828,48.220707157352656,48.220707157352656,119.92501455312735,119.92501455312735,18.85635913587157,18.85635913587157,0.2375784363403207,0.2375784363403207,313.5316839728632,313.5316839728632,147.8886273641429,147.8886273641429,,,7.761951770987344,,,,,,,,,,3,False
