Batch,orden_escalon_fase,inicio_bloque,receta__gn,hist__gn,rec__gn,z_hist__gn,z_rec__gn,dev_hist__gn,dev_rec__gn,beta__gn,t__gn,motivo__gn,valor_hist_pp__gn,valor_rec_pp__gn,receta__carbon,hist__carbon,rec__carbon,z_hist__carbon,z_rec__carbon,dev_hist__carbon,dev_rec__carbon,beta__carbon,t__carbon,motivo__carbon,valor_hist_pp__carbon,valor_rec_pp__carbon,presion_punta_lanza_kpa,tiro_horno_pct,d_temperatura_horno_celsius,desvio_duracion_min,duracion_plan_min,temperatura_horno_celsius,plan__o2,tasa_o2_nm3_min,tasa_gn_nm3_min,tasa_feed_Carbon_kg_min,twin_gn,rec_o2_acompanado,rec_o2_sin_piso
AP0272,0,270,28.333333333333332,28.269898534704133,28.333333333333332,-0.026822112975467167,0.0,-0.06343479862919921,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,0.02399464007757271,-0.0,55.0,62.39500758673555,55.0,1.0078940711629836,0.0,7.395007586735552,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,60.0303839365641,88.16830124393586,0.43672824990767367,0.0,30.0,949.3286817865505,27.755714285714284,28.442087379738133,28.269898534704133,62.39500758673555,True,27.755714285714284,27.755714285714284
AP0272,1,270,25.833333333333332,26.848044121636285,25.833333333333332,0.35497954917986996,0.0,1.0147107883029527,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,-0.31755911718292384,-0.0,26.666666666666668,40.55273844401042,26.666666666666668,2.3293222456690295,0.0,13.886071777343755,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,80.8251026916504,83.0,-11.734532776953529,0.0,25.0,937.594149009597,23.06928571428572,28.33327677408854,26.848044121636285,40.55273844401042,False,23.06928571428572,23.06928571428572
AP0272,2,270,18.333333333333332,17.56966837565104,18.333333333333332,-0.25621527460709204,0.0,-0.7636649576822911,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,0.22920615173743786,-0.0,16.666666666666668,14.109943837968128,16.666666666666668,-0.46231468876147813,0.0,-2.5567228286985397,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,58.8086547851562,78.67803555443173,-14.210416904575936,0.0,20.0,923.3837321050211,9.01,8.672355600992837,17.56966837565104,14.109943837968128,False,9.01,9.01
AP0272,3,270,16.666666666666668,13.458156139232491,16.666666666666668,-1.3356885961217408,0.0,-3.2085105274341768,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,1.1948859938429715,-0.0,13.333333333333334,4.9064468701680495,13.333333333333334,-2.1811750037740723,0.0,-8.426886463165285,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,68.7088218688965,77.0,2.06152856908011,2.0,13.0,925.4452606741012,5.885714285714285,8.307985632890338,13.458156139232491,4.9064468701680495,False,5.885714285714285,5.885714285714285
AP0273,0,270,28.333333333333332,27.192218921802656,28.333333333333332,-0.48249699416435127,0.0,-1.1411144115306762,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,0.4316342162928595,-0.0,55.0,57.488359480009635,55.0,0.3391480992287997,0.0,2.4883594800096347,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,37.6794893900553,89.51815697454637,2.0339963143167097,0.0,30.0,960.1272967345756,27.755714285714284,26.37550061261212,27.192218921802656,57.488359480009635,False,27.755714285714284,27.755714285714284
AP0273,1,270,25.833333333333332,24.245335188123917,25.833333333333332,-0.5555345150391828,0.0,-1.587998145209415,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,0.49697243282907044,-0.0,26.666666666666668,29.790276630108174,26.666666666666668,0.5239706586069166,0.0,3.123609963441506,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,50.9858322906494,87.39227823110727,-8.461178169724008,0.0,25.0,951.6661185648516,23.06928571428572,20.877292188856337,24.245335188123917,29.790276630108174,False,23.06928571428572,23.06928571428572
AP0273,2,270,18.333333333333332,17.328425996568466,18.333333333333332,-0.3371538875180501,0.0,-1.004907336764866,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,0.3016125608429677,-0.0,16.666666666666668,11.099022662450396,16.666666666666668,-1.0067589556644325,0.0,-5.567644004216271,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,45.534241104126,87.95977565220424,2.4660355681936608,0.0,20.0,954.1321541330452,9.01,7.336688707139757,17.328425996568466,11.099022662450396,False,9.01,9.01
AP0273,3,270,16.666666666666668,14.943146837022566,16.666666666666668,-0.717493603951574,0.0,-1.7235198296441023,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,0.641858484472313,-0.0,13.333333333333334,4.476078621546426,13.333333333333334,-2.2925694636869585,0.0,-8.857254711786908,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,39.8948661804199,88.20500612258911,4.158352220595248,2.0,13.0,958.2905063536405,5.885714285714285,2.802400701530134,14.943146837022566,4.476078621546426,False,5.885714285714285,5.885714285714285
AP0274,0,270,28.333333333333332,28.36861357512297,28.333333333333332,0.014917531883642173,0.0,0.03528024178963918,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,-0.013344989215469323,-0.0,55.0,60.12343047767556,55.0,0.6982920763634362,0.0,5.123430477675562,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,26.5180446624756,87.02249933058216,5.597274839401962,0.0,30.0,946.6830260132047,27.755714285714284,28.78074293348524,28.36861357512297,60.12343047767556,True,27.755714285714284,27.755714285714284
AP0274,1,270,25.833333333333332,25.513840128580732,25.833333333333332,-0.11176933870860659,0.0,-0.31949320475260023,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,0.09998709111673255,-0.0,26.666666666666668,32.76987836788862,26.666666666666668,1.0237846248842626,0.0,6.103211701221955,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,66.115537109375,83.6915415250338,-6.508556077869798,0.0,25.0,940.1744699353349,23.06928571428572,23.85795391167535,25.513840128580732,32.76987836788862,True,23.06928571428572,23.06928571428572
AP0274,2,270,18.333333333333332,19.466471303304033,18.333333333333332,0.38017621893363246,0.0,1.1331379699707007,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,-0.34009966133945535,-0.0,16.666666666666668,12.098723347981771,16.666666666666668,-0.8259899234884506,0.0,-4.567943318684897,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,47.1548421382904,82.0,11.12928369311544,0.0,20.0,951.3037536284503,9.01,11.123562774658202,19.466471303304033,12.098723347981771,False,9.01,9.01
AP0274,3,270,16.666666666666668,17.19429834106878,16.666666666666668,0.21965070845976178,0.0,0.5276316744021123,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,-0.19649606640224224,-0.0,13.333333333333334,8.675782317531333,13.333333333333334,-1.2055382375062866,0.0,-4.657551015802001,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,24.0463397741318,81.01208912242542,8.24832739016324,-3.0,13.0,959.5520810186135,5.885714285714285,6.813940331135226,17.19429834106878,8.675782317531333,True,5.885714285714285,5.885714285714285
AP0275,0,270,28.333333333333332,28.4094384765625,26.474399715700507,0.032179510202893884,-0.7860122296201408,0.07610514322916728,-1.8589336176328253,-0.8945842596188971,-1.572024459240281,recomendar,-0.028787283309754573,0.7031541684861322,55.0,62.517807433425745,55.0,1.0246309353199283,0.0,7.5178074334257445,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,61.2872890472412,86.68390040243825,1.2061414300293336,0.0,30.0,993.6760236338857,27.755714285714284,28.30954030354818,28.4094384765625,62.517807433425745,False,24.037847050448633,24.037847050448633
AP0275,1,270,25.833333333333332,20.788378530714244,23.586513506736846,-1.7648928168603097,-0.7860122296201404,-5.044954802619088,-2.246819826596486,-0.8945842596188971,-1.572024459240281,recomendar,1.57884533387769,0.7031541684861318,26.666666666666668,31.630918688651846,26.666666666666668,0.8327295763215096,0.0,4.964252021985178,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,91.3679055786133,77.33808810894305,-10.48336317790131,0.0,25.0,983.1926604559844,23.06928571428572,23.386271247016058,20.788378530714244,31.630918688651846,False,18.575646061092748,18.575646061092748
AP0275,2,270,18.333333333333332,17.79407911434227,15.990576848611195,-0.18092380226684285,-0.7860122296201408,-0.5392542189910614,-2.3427564847221376,-0.8945842596188971,-1.572024459240281,recomendar,0.16185158569831934,0.7031541684861321,16.666666666666668,11.20916491311694,16.666666666666668,-0.9868426863821999,0.0,-5.457501753549728,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,73.8256484985352,77.0,-20.181482898708737,0.0,20.0,963.0111775572757,9.01,12.899928355746798,17.79407911434227,11.20916491311694,False,4.324487030555725,4.324487030555725
AP0275,3,270,16.666666666666668,16.80875125069795,16.666666666666668,0.05914917746180788,0.0,0.14208458403128077,0.0,-0.8945842596188971,-1.572024459240281,ejecutar la receta: horno frio,-0.05291392312673816,-0.0,13.333333333333334,4.7744074068609175,13.333333333333334,-2.2153514671851,0.0,-8.558925926472416,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,56.7031139026989,77.0,3.7613647436044175,-2.0,13.0,966.7725423008801,5.885714285714285,6.449222069982303,16.80875125069795,4.7744074068609175,True,5.885714285714285,5.885714285714285
AP0276,0,270,28.333333333333332,28.411795089156538,26.474399715700507,0.03317595585421832,-0.7860122296201408,0.07846175582320569,-1.8589336176328253,-0.8945842596188971,-1.572024459240281,recomendar,-0.02967868790499511,0.7031541684861322,55.0,58.72793511831631,55.0,0.5080946380867654,0.0,3.72793511831631,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,49.9106061299642,88.0,-11.940942492766226,0.0,30.0,1031.120904549831,27.755714285714284,28.764070072880497,28.411795089156538,58.72793511831631,False,24.037847050448633,24.037847050448633
AP0276,1,270,25.833333333333332,17.755534270003036,23.586513506736846,-2.8258825104857914,-0.7860122296201404,-8.077799063330296,-2.246819826596486,-0.8945842596188971,-1.572024459240281,recomendar,2.527990013412922,0.7031541684861318,26.666666666666668,32.82164517916166,26.666666666666668,1.032468260329845,0.0,6.154978512494996,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,90.9344139099121,83.94143119225136,-7.170796497907986,0.0,25.0,1023.950108051923,23.06928571428572,17.897907562597222,17.755534270003036,32.82164517916166,False,18.575646061092748,18.575646061092748
AP0276,2,270,18.333333333333332,18.13305206298828,15.990576848611195,-0.06719585619831905,-0.7860122296201408,-0.2002812703450516,-2.3427564847221376,-0.8945842596188971,-1.572024459240281,recomendar,0.06011235526663112,0.7031541684861321,16.666666666666668,10.78120868016803,16.666666666666668,-1.0642270826955158,0.0,-5.885457986498638,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,65.697442150116,80.0,2.262263216152405,0.0,20.0,1026.2123712680755,9.01,9.500685204399957,18.13305206298828,10.78120868016803,False,4.324487030555725,4.324487030555725
AP0276,3,270,16.666666666666668,16.811295606825084,14.778555530020885,0.060208381548697607,-0.7860122296201405,0.144628940158416,-1.888111136645783,-0.8945842596188971,-1.572024459240281,recomendar,-0.053861470430593715,0.703154168486132,13.333333333333334,4.507166671752929,13.333333333333334,-2.284522781401289,0.0,-8.826166661580405,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,27.0443726857503,80.0,3.2669811480645876,2.0,13.0,1029.47935241614,5.885714285714285,6.19186796130556,16.811295606825084,4.507166671752929,False,2.109492012422719,2.109492012422719
AP0277,0,270,28.333333333333332,29.19701168484158,26.474399715700507,0.3651888051861216,-0.7860122296201408,0.8636783515082485,-1.8589336176328253,-0.8945842596188971,-1.572024459240281,recomendar,-0.32669215690853626,0.7031541684861322,55.0,61.88995335076445,55.0,0.9390582837644564,0.0,6.889953350764451,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,72.6019686381022,91.36533749488092,-2.4894638046458795,0.0,30.0,997.730233764128,27.755714285714284,30.194292161729596,29.19701168484158,61.88995335076445,False,24.037847050448633,24.037847050448633
AP0277,1,270,25.833333333333332,26.58982691786024,23.586513506736846,0.2646465916085738,-0.7860122296201404,0.7564935845269076,-2.246819826596486,-0.8945842596188971,-1.572024459240281,recomendar,-0.2367486752148206,0.7031541684861318,26.666666666666668,33.14218843900241,26.666666666666668,1.0862378618282715,0.0,6.4755217723357426,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,78.17791015625,85.55844996525691,-8.74007409803255,0.0,25.0,988.9901596660955,23.06928571428572,25.191138664774712,26.58982691786024,33.14218843900241,False,18.575646061092748,18.575646061092748
AP0277,2,270,16.666666666666668,23.467469923231334,14.736088024563259,2.2817200873245316,-0.6477234970141178,6.8008032565646666,-1.9305786421034092,-0.8945842596188971,-1.572024459240281,recomendar,-2.041190874976781,0.5794432450141375,16.666666666666668,11.409102327861481,16.666666666666668,-0.9506893722130416,0.0,-5.257564338805187,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,44.370748758316,85.0,-11.504503827558892,0.0,20.0,977.4856558385366,5.885714285714285,18.571546134948726,23.467469923231334,11.409102327861481,False,2.0245570015074668,2.0245570015074668
AP0277,3,270,16.666666666666668,16.619674540031347,14.778555530020885,-0.01956261234539266,-0.7860122296201405,-0.046992126635320375,-1.888111136645783,-0.8945842596188971,-1.572024459240281,recomendar,0.017500405081214587,0.703154168486132,13.333333333333334,6.697723132799286,13.333333333333334,-1.7175296199204577,0.0,-6.635610200534048,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,14.4484802592884,85.0,6.9115083322483315,-2.0,13.0,984.3971641707849,5.885714285714285,5.921500449295022,16.619674540031347,6.697723132799286,False,2.109492012422719,2.109492012422719
AP0278,0,270,28.333333333333332,27.882991366916226,26.474399715700507,-0.19041793088113645,-0.7860122296201408,-0.4503419664171062,-1.8589336176328253,-0.8945842596188971,-1.572024459240281,recomendar,0.17034488371546377,0.7031541684861322,55.0,62.274255764868954,55.0,0.9914363401986807,0.0,7.274255764868954,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,73.5289798605031,84.71804108158234,-5.142493454896226,0.0,30.0,1018.2559435057314,27.755714285714284,29.65007194236473,27.882991366916226,62.274255764868954,False,24.037847050448633,24.037847050448633
AP0278,1,270,25.833333333333332,19.318380192347934,23.586513506736846,-2.279147078728506,-0.7860122296201404,-6.514953140985398,-2.246819826596486,-0.8945842596188971,-1.572024459240281,recomendar,2.038889101986913,0.7031541684861318,26.666666666666668,2.601479946038662,26.666666666666668,-4.036820180203657,0.0,-24.065186720628006,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,14.4123450453792,25.333624326265774,0.41639616847976413,0.0,25.0,1018.6723396742111,23.06928571428572,15.883905277950692,19.318380192347934,2.601479946038662,False,18.575646061092748,18.575646061092748
AP0278,2,270,16.666666666666668,13.64414537491337,14.736088024563259,-1.014078379506495,-0.6477234970141178,-3.022521291753298,-1.9305786421034092,-0.8945842596188971,-1.572024459240281,recomendar,0.9071785563263488,0.5794432450141375,16.666666666666668,1.582411535959395,16.666666666666668,-2.7275826060118935,0.0,-15.084255130707273,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,9.15991775989533,39.11180596124558,-2.5254060276754444,0.0,20.0,1016.1469336465357,5.885714285714285,15.687748919535494,13.64414537491337,1.582411535959395,False,2.0245570015074668,2.0245570015074668
AP0278,3,270,16.666666666666668,21.15976442815615,14.778555530020885,1.8704565217932714,-0.7860122296201405,4.493097761489484,-1.888111136645783,-0.8945842596188971,-1.572024459240281,recomendar,-1.6732809626977712,0.703154168486132,13.333333333333334,15.077557535816851,13.333333333333334,0.45146665355756943,0.0,1.744224202483517,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,69.4664662543764,74.41427516937256,-1.0233058342564618,34.0,13.0,1015.1236278122792,5.885714285714285,18.912705418660515,21.15976442815615,15.077557535816851,False,2.109492012422719,2.109492012422719
AP0279,0,270,28.333333333333332,29.066578798647278,26.474399715700507,0.31003791506239264,-0.7860122296201408,0.7332454653139457,-1.8589336176328253,-0.8945842596188971,-1.572024459240281,recomendar,-0.27735503869987704,0.7031541684861322,55.0,65.18682900705646,55.0,1.3884021672377589,0.0,10.18682900705646,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,32.9459565798442,96.0,-12.954301689471095,0.0,30.0,1036.4521304014559,27.755714285714284,29.509695615415218,29.066578798647278,65.18682900705646,False,24.037847050448633,24.037847050448633
AP0279,1,270,25.833333333333332,27.498267306857638,23.586513506736846,0.5824492241029107,-0.7860122296201404,1.664933973524306,-2.246819826596486,-0.8945842596188971,-1.572024459240281,recomendar,-0.5210499079097034,0.7031541684861318,26.666666666666668,27.22824182754908,26.666666666666668,0.09420155216198878,0.0,0.5615751608824127,0.0,0.0,0.21111796061632443,ejecutar la receta,0.0,0.0,35.14213306427,94.3273312495305,5.796124046039722,0.0,25.0,1042.2482544474956,23.06928571428572,26.738184678819447,27.498267306857638,27.22824182754908,False,18.575646061092748,18.575646061092748
AP0279,2,270,16.666666666666668,16.956607225206163,14.736088024563259,0.0972772144100872,-0.6477234970141178,0.2899405585394952,-1.9305786421034092,-0.8945842596188971,-1.572024459240281,recomendar,-0.08702266483083657,0.5794432450141375,16.666666666666668,9.453005230616009,16.666666666666668,-1.304397021141341,0.0,-7.213661436050659,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,23.467741394043,92.0,12.905043295314726,0.0,20.0,1055.1532977428103,5.885714285714285,6.565349773332184,16.956607225206163,9.453005230616009,False,2.0245570015074668,2.0245570015074668
AP0279,3,270,16.666666666666668,16.67440598259022,14.778555530020885,0.0032218426377230856,-0.7860122296201405,0.00773931592355126,-1.888111136645783,-0.8945842596188971,-1.572024459240281,recomendar,-0.002882209710676101,0.703154168486132,13.333333333333334,5.4325814880191645,13.333333333333334,-2.0449928347021014,0.0,-7.900751845314169,0.0,0.0,0.21111796061632443,ejecutar la receta,-0.0,0.0,18.0791168212891,90.24120955033736,4.645916010377277,-3.0,13.0,1059.7992137531876,5.885714285714285,5.823973404574597,16.67440598259022,5.4325814880191645,False,2.109492012422719,2.109492012422719
